<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20170529,59.51,59.51,59.51,59.51,0
AA,20170529,33.27,33.27,33.27,33.27,0
AAC,20170529,6.75,6.75,6.75,6.75,0
AAN,20170529,35.93,35.93,35.93,35.93,0
AAP,20170529,134.16,134.16,134.16,134.16,0
AAT,20170529,39.43,39.43,39.43,39.43,0
AAV,20170529,6.4,6.4,6.4,6.4,0
AB,20170529,21.8,21.8,21.8,21.8,0
ABB,20170529,25,25,25,25,0
ABBV,20170529,66.06,66.06,66.06,66.06,0
ABC,20170529,91,91,91,91,0
ABEV,20170529,5.77,5.77,5.77,5.77,0
ABG,20170529,56.2,56.2,56.2,56.2,0
ABM,20170529,42.19,42.19,42.19,42.19,0
ABR,20170529,8.19,8.19,8.19,8.19,0
ABR-A,20170529,25.45,25.45,25.45,25.45,0
ABR-B,20170529,25.09,25.09,25.09,25.09,0
ABR-C,20170529,26,26,26,26,0
ABRN,20170529,25.52,25.52,25.52,25.52,0
ABT,20170529,44.71,44.71,44.71,44.71,0
ABX,20170529,16.38,16.38,16.38,16.38,0
AC,20170529,34.2,34.2,34.2,34.2,0
ACC,20170529,47.28,47.28,47.28,47.28,0
ACCO,20170529,11.25,11.25,11.25,11.25,0
ACH,20170529,11.75,11.75,11.75,11.75,0
ACM,20170529,32.18,32.18,32.18,32.18,0
ACN,20170529,122.89,122.89,122.89,122.89,0
ACP,20170529,14.38,14.38,14.38,14.38,0
ACRE,20170529,13.12,13.12,13.12,13.12,0
ACV,20170529,20.44,20.44,20.44,20.44,0
ADC,20170529,46.01,46.01,46.01,46.01,0
ADM,20170529,42.45,42.45,42.45,42.45,0
ADNT,20170529,66.64,66.64,66.64,66.64,0
ADS,20170529,244.04,244.04,244.04,244.04,0
ADSW,20170529,22.96,22.96,22.96,22.96,0
ADX,20170529,14.23,14.23,14.23,14.23,0
AEB,20170529,25.28,25.28,25.28,25.28,0
AED,20170529,26.39,26.39,26.39,26.39,0
AEE,20170529,56.15,56.15,56.15,56.15,0
AEG,20170529,4.91,4.91,4.91,4.91,0
AEH,20170529,26.23,26.23,26.23,26.23,0
AEK,20170529,25.99,25.99,25.99,25.99,0
AEL,20170529,24.92,24.92,24.92,24.92,0
AEM,20170529,49.13,49.13,49.13,49.13,0
AEO,20170529,11.5,11.5,11.5,11.5,0
AEP,20170529,70.87,70.87,70.87,70.87,0
AER,20170529,44.8,44.8,44.8,44.8,0
AES,20170529,11.79,11.79,11.79,11.79,0
AES-C,20170529,50.57,50.57,50.57,50.57,0
AET,20170529,145.57,145.57,145.57,145.57,0
AEUA,20170529,44.2,44.2,44.2,44.2,0
AF,20170529,18.81,18.81,18.81,18.81,0
AF-C,20170529,25.65,25.65,25.65,25.65,0
AFA,20170529,25.2,25.2,25.2,25.2,0
AFB,20170529,13.63,13.63,13.63,13.63,0
AFC,20170529,25.57,25.57,25.57,25.57,0
AFG,20170529,98.84,98.84,98.84,98.84,0
AFGE,20170529,26.85,26.85,26.85,26.85,0
AFGH,20170529,27.72,27.72,27.72,27.72,0
AFI,20170529,18.71,18.71,18.71,18.71,0
AFL,20170529,74.84,74.84,74.84,74.84,0
AFS-A,20170529,23.06,23.06,23.06,23.06,0
AFS-B,20170529,23.4,23.4,23.4,23.4,0
AFS-C,20170529,24.2,24.2,24.2,24.2,0
AFS-D,20170529,24.11,24.11,24.11,24.11,0
AFS-E,20170529,25,25,25,25,0
AFS-F,20170529,22.89,22.89,22.89,22.89,0
AFSD,20170529,25.6,25.6,25.6,25.6,0
