<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080917,30.59,30.71,29.6,29.75,3771200
AA,20080917,78.45,80.16,74.94,75.51,20877000
AAP,20080917,38.86,40.08,38.07,38.24,1780000
AAV,20080917,9.13,9.4,8.86,9.18,905400
AB,20080917,41.75,41.75,32,33.82,1878500
ABB,20080917,20.36,20.4,19.32,19.63,9145600
ABC,20080917,19.66,19.925,18.925,18.955,2428100
ABG,20080917,12.73,12.85,11.82,12.01,333700
ABM,20080917,21.05,21.09,20.25,20.57,560900
ABR,20080917,8,8.2,7.5,7.64,434700
ABT,20080917,59.22,59.57,56.5,57.25,10819000
ABX,20080917,28.75,33.55,28.28,32.51,39328300
ACC,20080917,30.28,31.02,29.78,29.9,586500
ACH,20080917,15.8,15.93,14.92,14.98,2181000
ACM,20080917,24.36,24.66,23.26,23.73,1195900
ACN,20080917,35.72,36.48,35.11,35.27,3357400
ACV,20080917,27.4,27.41,26.55,27,1014700
ADC,20080917,24.48,24.48,22.85,23.05,67100
ADM,20080917,22.4,22.72,21.31,21.31,8244700
ADS,20080917,60.15,60.31,52.11,53.34,5717800
ADX,20080917,11.2,11.2,10.52,10.61,266900
AEB,20080917,6.8,7.63,4.72,5.15,151400
AED,20080917,9.69,10.29,8.05,8.25,152500
AEE,20080917,39.87,40.27,39.01,39.29,1918900
AEG,20080917,9.83,9.99,9.21,9.3,3865600
AEH,20080917,9.99,10.39,8.47,8.51,168200
AEL,20080917,8.87,9,8.41,8.42,363800
AEM,20080917,53.37,59.74,52.45,58.5,10102400
AEO,20080917,16.21,16.26,15.33,15.58,6232600
AEP,20080917,37.18,37.25,34.99,35.04,5096000
AER,20080917,12.47,12.87,11.47,11.67,739200
AES,20080917,12.2,12.46,11.13,11.23,17131700
AES-C,20080917,39.25,40.05,38,38,23200
AET,20080917,39.18,39.76,37.33,37.4,4930700
AF,20080917,20.51,20.75,19.33,19.33,2305100
AFB,20080917,12.29,12.38,12.15,12.15,72000
AFC,20080917,10.6,11,9.72,10.02,161900
AFG,20080917,28.33,29.02,26.43,26.43,958100
AFL,20080917,58.64,59.24,55.81,56.46,7399200
AG,20080917,49.5,50.22,46.9,47.09,1604600
AGC,20080917,9.15,9.27,7.95,8.19,283500
AGCO,20080917,49.5,50.22,46.9,47.09,1604600
AGD,20080917,18.36,18.42,17.42,18.24,241200
AGM,20080917,10.05,10.74,9.21,10.54,173900
AGM.A,20080917,6.4,7.5,6.4,7.4,1200
AGN,20080917,58.46,58.68,55.9,56.74,3243300
AGO,20080917,14.85,15.5,11.59,13.04,2530100
AGU,20080917,75.25,78.31,71.46,73.94,5679000
AHC,20080917,6.11,6.23,5.82,6.02,182800
AHL,20080917,26.39,27.63,25.15,25.16,995900
AHL-A,20080917,14.55,14.55,12.53,13.8,5100
