<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20170116,48.69,48.69,48.69,48.69,0
AA,20170116,33.01,33.01,33.01,33.01,0
AAC,20170116,8.09,8.09,8.09,8.09,0
AAN,20170116,32.05,32.05,32.05,32.05,0
AAP,20170116,174.79,174.79,174.79,174.79,0
AAT,20170116,43.01,43.01,43.01,43.01,0
AAV,20170116,6.6,6.6,6.6,6.6,0
AB,20170116,23.7,23.7,23.7,23.7,0
ABB,20170116,22.48,22.48,22.48,22.48,0
ABBV,20170116,61.99,61.99,61.99,61.99,0
ABC,20170116,84.62,84.62,84.62,84.62,0
ABEV,20170116,5.31,5.31,5.31,5.31,0
ABG,20170116,63.65,63.65,63.65,63.65,0
ABM,20170116,40.47,40.47,40.47,40.47,0
ABR,20170116,7.56,7.56,7.56,7.56,0
ABR-A,20170116,25.33,25.33,25.33,25.33,0
ABR-B,20170116,25.11,25.11,25.11,25.11,0
ABR-C,20170116,25.71,25.71,25.71,25.71,0
ABRN,20170116,25.51,25.51,25.51,25.51,0
ABT,20170116,40.93,40.93,40.93,40.93,0
ABX,20170116,16.87,16.87,16.87,16.87,0
AC,20170116,34.3,34.3,34.3,34.3,0
ACC,20170116,49.49,49.49,49.49,49.49,0
ACCO,20170116,12.7,12.7,12.7,12.7,0
ACH,20170116,11.02,11.02,11.02,11.02,0
ACM,20170116,35.96,35.96,35.96,35.96,0
ACN,20170116,116.95,116.95,116.95,116.95,0
ACP,20170116,13.93,13.93,13.93,13.93,0
ACRE,20170116,13.93,13.93,13.93,13.93,0
ACV,20170116,19.13,19.13,19.13,19.13,0
ADC,20170116,45.79,45.79,45.79,45.79,0
ADM,20170116,43.56,43.56,43.56,43.56,0
ADNT,20170116,61.42,61.42,61.42,61.42,0
ADS,20170116,237.55,237.55,237.55,237.55,0
ADSW,20170116,21.71,21.71,21.71,21.71,0
ADX,20170116,12.99,12.99,12.99,12.99,0
AEB,20170116,23.56,23.56,23.56,23.56,0
AED,20170116,25.42,25.42,25.42,25.42,0
AEE,20170116,51.97,51.97,51.97,51.97,0
AEG,20170116,5.52,5.52,5.52,5.52,0
AEH,20170116,25.26,25.26,25.26,25.26,0
AEK,20170116,26.27,26.27,26.27,26.27,0
AEL,20170116,23.75,23.75,23.75,23.75,0
AEM,20170116,46.05,46.05,46.05,46.05,0
AEO,20170116,15.21,15.21,15.21,15.21,0
AEP,20170116,63.23,63.23,63.23,63.23,0
AER,20170116,43,43,43,43,0
AES,20170116,11.72,11.72,11.72,11.72,0
AES-C,20170116,50.3,50.3,50.3,50.3,0
AET,20170116,122.31,122.31,122.31,122.31,0
AEUA,20170116,42.51,42.51,42.51,42.51,0
AF,20170116,18.75,18.75,18.75,18.75,0
AF-C,20170116,25.35,25.35,25.35,25.35,0
AFA,20170116,25.17,25.17,25.17,25.17,0
AFB,20170116,13.49,13.49,13.49,13.49,0
AFC,20170116,25.54,25.54,25.54,25.54,0
AFG,20170116,87.39,87.39,87.39,87.39,0
