<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090401,15.12,16.13,15.02,16,3956100
AA,20090401,21.42,23.19,21.09,22.8,37728200
AAP,20090401,40.52,42.24,40.4,42.09,1972900
AAV,20090401,2.4,2.48,2.28,2.42,878700
AB,20090401,14.39,15.65,14.28,15.2,427700
ABB,20090401,13.65,14.42,13.63,14.33,4203200
ABC,20090401,16.18,16.42,15.9,16.365,1718900
ABG,20090401,4.18,4.98,3.94,4.74,351300
ABM,20090401,16.1,16.1,15.49,15.75,401100
ABR,20090401,0.8,0.8,0.69,0.73,177400
ABT,20090401,47.12,47.13,46,46.7,12181300
ABX,20090401,33.07,34.04,32.82,33.89,10811700
ACC,20090401,16.96,17.47,16.65,17.18,1315100
ACH,20090401,15.09,15.8,14.88,15.61,1002900
ACM,20090401,25.6,26.92,25.4,26.49,777400
ACN,20090401,27.26,28.1,27.08,27.65,8635100
ACV,20090401,22.3,22.36,21.84,22.1,850400
ADC,20090401,15.52,16.05,14.84,15.38,60500
ADM,20090401,27.35,28.44,27.15,28.35,4611000
ADS,20090401,36.04,36.73,34.72,36.13,2621000
ADX,20090401,7.4,7.56,7.35,7.49,191900
AEB,20090401,5.51,5.6,5.36,5.46,6000
AED,20090401,6.57,7.07,6.4,7.05,21100
AEE,20090401,23,23.51,22.86,23.42,1533200
AEG,20090401,3.67,4.19,3.65,4.12,756300
AEH,20090401,6.4,6.8,6.2,6.8,408900
AEL,20090401,4.07,4.69,4.01,4.62,352300
AEM,20090401,57.8,58.2,56.75,57.86,3202800
AEO,20090401,11.94,12.73,11.75,12.61,6428900
AEP,20090401,25.03,25.66,24.75,25.41,8722500
AER,20090401,3.23,3.27,3.05,3.17,347600
AES,20090401,5.73,5.98,5.62,5.92,5442300
AES-C,20090401,34.96,35,34.4,34.95,6800
AET,20090401,23.99,24.58,23.28,24.13,5494700
AF,20090401,8.97,9.53,8.87,9.19,1804700
AFB,20090401,11.21,11.42,11.17,11.41,29700
AFC,20090401,5.73,5.99,5.71,5.75,10000
AFG,20090401,15.6,16.52,15.51,16.35,1170300
AFL,20090401,18.62,19.04,17.25,18.75,12124400
AG,20090401,19.21,20.9,18.94,20.63,2610900
AGC,20090401,4.94,5.13,4.81,5.02,106200
AGCO,20090401,19.21,20.9,18.94,20.63,2610900
AGD,20090401,12.3,12.7,12.14,12.54,55900
AGM,20090401,2.69,2.9,2.69,2.73,76700
AGM.A,20090401,2.25,2.25,2.25,2.25,0
AGN,20090401,47.02,48.36,46.87,48.01,2424100
AGO,20090401,6.58,7.66,6.48,7.54,1465900
AGU,20090401,35.24,37.72,35.03,37.37,2932600
AHC,20090401,0.98,1.19,0.97,1.15,47900
AHL,20090401,21.98,22.9,21.93,22.66,1201500
AHL-A,20090401,13.93,15,11.99,12,261800
AHT,20090401,1.54,1.69,1.5,1.62,933600
AHT-A,20090401,7,7,7,7,100
AHT-D,20090401,7.15,7.15,7,7.15,1500
AIB,20090401,8.85,10,8.85,9.8,2594100
AIG,20090401,19.6,21.4,19.4,21.4,83850400
AIN,20090401,9.02,9.31,8.79,9.06,273900
AIR,20090401,12.3,12.8,12.2,12.76,336000
AIT,20090401,16.62,17.03,16.25,16.98,281100
AIV,20090401,5.32,5.63,5.18,5.52,4010400
AIZ,20090401,21.78,22.63,20.88,22.52,1491600
AJG,20090401,16.86,17.02,16.51,16.86,1170100
AKO.A,20090401,12.49,12.55,11.9,12.33,1500
AKO.B,20090401,13.83,14.6,13.83,14.23,1800
AKP,20090401,11.11,11.43,11.11,11.32,11700
AKR,20090401,10.6,10.9,10.37,10.8,250700
AKS,20090401,6.91,7.87,6.81,7.77,6600700
ALB,20090401,21.29,22.63,20.99,22.45,855500
ALE,20090401,26.36,26.93,26.15,26.87,315100
ALG,20090401,10.56,11.31,10.56,11.31,9500
ALJ,20090401,13.25,13.97,13.06,13.79,196600
ALK,20090401,4.3725,4.5425,4.2,4.5175,567200
ALL,20090401,18.85,20.16,18.5,20.06,6228800
ALP-O,20090401,22.91,23.19,22.91,23.19,1400
ALV,20090401,18.27,19.17,18.04,19.09,1927000
ALX,20090401,170,170,160.46,161.61,23600
AM,20090401,4.92,5.76,4.83,5.57,635400
AME,20090401,13.6667,14.2,13.5111,14.1289,1035000
AMG,20090401,40.85,42.9,40,42.59,900800
AMN,20090401,51.64,53.75,51.3,53.28,102600
AMP,20090401,19.76,21.15,19.76,21,2829100
