<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20120220,30.8584,30.8584,30.8584,30.8584,0
AA,20120220,30.45,30.45,30.45,30.45,0
AAN,20120220,28.44,28.44,28.44,28.44,0
AAP,20120220,85.57,85.57,85.57,85.57,0
AAT,20120220,22.52,22.52,22.52,22.52,0
AAV,20120220,4.05,4.05,4.05,4.05,0
AB,20120220,13.61,13.61,13.61,13.61,0
ABB,20120220,21.03,21.03,21.03,21.03,0
ABC,20120220,36.68,36.68,36.68,36.68,0
ABG,20120220,25.92,25.92,25.92,25.92,0
ABM,20120220,22.71,22.71,22.71,22.71,0
ABR,20120220,4.77,4.77,4.77,4.77,0
ABT,20120220,56.36,56.36,56.36,56.36,0
ABX,20120220,47.03,47.03,47.03,47.03,0
ACC,20120220,41.41,41.41,41.41,41.41,0
ACH,20120220,13.28,13.28,13.28,13.28,0
ACM,20120220,23.46,23.46,23.46,23.46,0
ACN,20120220,58.43,58.43,58.43,58.43,0
ACP,20120220,17.88,17.88,17.88,17.88,0
ADC,20120220,25.08,25.08,25.08,25.08,0
ADM,20120220,31.35,31.35,31.35,31.35,0
ADS,20120220,119.62,119.62,119.62,119.62,0
ADX,20120220,10.75,10.75,10.75,10.75,0
AEB,20120220,20.73,20.73,20.73,20.73,0
AED,20120220,22.45,22.45,22.45,22.45,0
AEE,20120220,31.9,31.9,31.9,31.9,0
AEG,20120220,5.27,5.27,5.27,5.27,0
AEH,20120220,22.15,22.15,22.15,22.15,0
AEK,20120220,25.06,25.06,25.06,25.06,0
AEL,20120220,12.3,12.3,12.3,12.3,0
AEM,20120220,35.44,35.44,35.44,35.44,0
AEO,20120220,14.44,14.44,14.44,14.44,0
AEP,20120220,39.73,39.73,39.73,39.73,0
AER,20120220,12.52,12.52,12.52,12.52,0
AES,20120220,13.7,13.7,13.7,13.7,0
AES-C,20120220,49.65,49.65,49.65,49.65,0
AET,20120220,47.08,47.08,47.08,47.08,0
AF,20120220,8.8,8.8,8.8,8.8,0
AFB,20120220,14.8,14.8,14.8,14.8,0
AFC,20120220,24.26,24.26,24.26,24.26,0
AFG,20120220,38.06,38.06,38.06,38.06,0
