<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090101,15.63,15.63,15.63,15.63,0
AA,20090101,33.78,33.78,33.78,33.78,0
AAP,20090101,33.65,33.65,33.65,33.65,0
AAV,20090101,4.21,4.21,4.21,4.21,0
AB,20090101,20.79,20.79,20.79,20.79,0
ABB,20090101,15.01,15.01,15.01,15.01,0
ABC,20090101,17.83,17.83,17.83,17.83,0
ABG,20090101,4.57,4.57,4.57,4.57,0
ABM,20090101,19.05,19.05,19.05,19.05,0
ABR,20090101,2.95,2.95,2.95,2.95,0
ABT,20090101,53.37,53.37,53.37,53.37,0
ABX,20090101,36.77,36.77,36.77,36.77,0
ACC,20090101,20.48,20.48,20.48,20.48,0
ACH,20090101,13.51,13.51,13.51,13.51,0
ACM,20090101,30.73,30.73,30.73,30.73,0
ACN,20090101,32.79,32.79,32.79,32.79,0
ACV,20090101,24.51,24.51,24.51,24.51,0
ADC,20090101,18.13,18.13,18.13,18.13,0
ADM,20090101,28.83,28.83,28.83,28.83,0
ADS,20090101,46.53,46.53,46.53,46.53,0
ADX,20090101,8.03,8.03,8.03,8.03,0
AEB,20090101,8.97,8.97,8.97,8.97,0
AED,20090101,10.01,10.01,10.01,10.01,0
AEE,20090101,33.26,33.26,33.26,33.26,0
AEG,20090101,6.05,6.05,6.05,6.05,0
AEH,20090101,9.83,9.83,9.83,9.83,0
AEL,20090101,7,7,7,7,0
AEM,20090101,51.33,51.33,51.33,51.33,0
AEO,20090101,9.36,9.36,9.36,9.36,0
AEP,20090101,33.28,33.28,33.28,33.28,0
AER,20090101,3.01,3.01,3.01,3.01,0
AES,20090101,8.24,8.24,8.24,8.24,0
AES-C,20090101,37.8,37.8,37.8,37.8,0
AET,20090101,28.5,28.5,28.5,28.5,0
AF,20090101,16.48,16.48,16.48,16.48,0
AFB,20090101,9.46,9.46,9.46,9.46,0
AFC,20090101,8.6,8.6,8.6,8.6,0
AFG,20090101,22.88,22.88,22.88,22.88,0
