<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070730,37.47,38.13,37.26,38.09,2775100
AA,20070730,113.4,115.35,112.23,114.75,18111200
AAP,20070730,35.12,35.77,35,35.24,3329400
AAV,20070730,12.76,12.89,12.2,12.44,869200
AB,20070730,86.4,87,85.44,86.47,591200
ABB,20070730,23.74,24.18,23.66,24.1,4174800
ABC,20070730,23.13,23.58,22.95,23.555,1802400
ABG,20070730,22.12,22.89,21.83,22.03,664900
ABM,20070730,23.17,23.59,22.62,23.35,314500
ABR,20070730,21.82,21.82,20.54,21,399100
ABT,20070730,51.45,51.45,49.58,50.82,7378000
ABX,20070730,31.92,33.29,31.92,33.28,5873400
ACC,20070730,24.99,25.14,24.3,24.67,149200
ACH,20070730,48.44,50.12,48.25,49.98,929200
ACM,20070730,26,26.48,25.46,26.03,668300
ACN,20070730,41.7,42.15,41.53,42.12,3103800
ACP,20070730,90.5,94.58,89.75,93.98,48200
ACV,20070730,24.5,24.59,23.95,24.37,1579200
ADC,20070730,28,28.58,27.29,28.26,45100
ADM,20070730,35.39,35.5,33.66,34.17,8660400
ADS,20070730,75.85,76.6,75.5,76.22,1919300
ADX,20070730,14.53,14.67,14.35,14.66,98900
AEB,20070730,25.01,25.2,24.8,24.98,16800
AED,20070730,24.23,24.23,23.95,24.04,7800
AEE,20070730,48.78,49.01,48.11,48.49,2020100
AEG,20070730,17.82,18.04,17.73,17.98,595100
AEH,20070730,23.55,23.81,23.45,23.55,26500
AEL,20070730,11.57,11.61,11.31,11.48,434000
AEM,20070730,41.21,43.05,41.2,42.83,2399700
AEO,20070730,24.3,25,24.26,24.85,3759800
AEP,20070730,42.87,44.28,42.75,44.06,3433800
AER,20070730,27.86,28.02,25.7,27.65,831100
AES,20070730,20,20.21,19.73,20.07,9214600
AES-C,20070730,47.88,48.15,45.62,46.89,15400
AET,20070730,48.75,49.43,48.21,49.18,3962300
AF,20070730,23.49,23.82,23.12,23.66,764300
AFB,20070730,14.12,14.2,14.11,14.13,30900
AFC,20070730,22.65,22.65,22.2,22.5,9900
AFG,20070730,28.8,29.03,28.18,28.83,917700
AFL,20070730,52.34,53.79,52.34,53.14,3086700
AG,20070730,38.92,40.55,38.29,40.05,1875000
AGC,20070730,17.81,18,17.16,17.8,58100
AGCO,20070730,38.92,40.55,38.29,40.05,1875000
AGD,20070730,46.3,46.3,45.26,46.18,90700
AGM,20070730,29.4,29.75,28.46,29.37,73900
AGM.A,20070730,19.75,20.15,19.5,19.91,3700
AGN,20070730,57.86,59.45,57.57,59.42,1598900
AGO,20070730,24.7,27.31,24.31,24.97,1016200
AGU,20070730,42.06,42.71,41.44,42.4,1393200
AHL,20070730,24.75,25.06,24.45,25,1511600
AHL-A,20070730,23.74,23.74,23.5,23.5,1200
AHT,20070730,10.35,10.5,10.16,10.41,975500
AHT-A,20070730,25,25.08,24.5,24.5,30500
AHT-D,20070730,24.5,24.95,24.25,24.6,13500
AIB,20070730,250.4,254.1,248.15,252.75,325700
AIG,20070730,1304.2,1312.2,1288.4,1304.2,19308000
AIN,20070730,37.75,38.36,36.74,38.11,198200
AIR,20070730,29.12,30.77,29.12,30.3,720800
AIT,20070730,28.49,28.99,27.75,28.77,195400
AIV,20070730,42.42,42.74,41.8,42.49,1244200
AIZ,20070730,50.57,51.43,50.3,51.06,1593700
AJG,20070730,27.31,27.64,27.12,27.31,997000
AKO.A,20070730,17.64,18.02,17.3,17.82,9900
AKO.B,20070730,20,20,19.38,19.42,30500
