<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081010,20.7,23.65,20.65,22.48,5867600
AA,20081010,34.92,39.6,31.53,33.75,44531900
AAP,20081010,27,27.9,25.46,26.97,2829900
AAV,20081010,5.16,5.46,4.46,4.99,2957500
AB,20081010,23.01,26.32,17.75,24.4,1700500
ABB,20081010,14.07,14.87,13.15,13.85,14357000
ABC,20081010,14.94,15.54,13.9,14.725,4296800
ABG,20081010,5.6,6.23,4.66,5.15,1278600
ABM,20081010,13.36,15.19,12,14.35,814100
ABR,20081010,4.48,5.25,4.05,5.25,667700
ABT,20081010,47.92,52.23,45.75,49.45,20232200
ABX,20081010,34.23,35.48,29.71,30.03,20397100
ACC,20081010,25.9,29.51,24.3,28.82,1294000
ACH,20081010,10.1,11.68,9.5,11.04,2257700
ACM,20081010,16.21,16.69,14.64,16.37,1439400
ACN,20081010,28.12,32.28,24.76,28.9,8580800
ACV,20081010,23.31,23.65,22.01,22.4,1702100
ADC,20081010,18.49,22.28,16.95,21.95,72700
ADM,20081010,14.64,16.69,13.53,15.45,18586300
ADS,20081010,45.88,47.74,39.03,44.4,4006500
ADX,20081010,8,8.6,7.09,8.52,339500
AEB,20081010,3,4.76,2.84,3.94,76500
AED,20081010,5,5.61,3.48,5.48,115600
AEE,20081010,29.58,29.59,25.51,27.54,5102300
AEG,20081010,5,5.14,4.55,5.02,1659300
AEH,20081010,5.01,5.8,4.09,5.75,210000
AEL,20081010,4.25,5.07,4.01,4.98,741500
AEM,20081010,48.34,49.15,39.44,40,7270700
AEO,20081010,9.92,10.8,9.53,10.47,10441600
AEP,20081010,28.88,29.84,25.54,28,6807300
AER,20081010,5.88,7,5.7,6.6,819300
AES,20081010,8.21,8.21,6.66,7.63,17104400
AES-C,20081010,25,30.25,21.06,29.5,80100
AET,20081010,24.51,29.43,21.25,27.77,12466500
AF,20081010,15.99,18.1,15.87,17.81,1656700
AFB,20081010,7.6,7.8,7.05,7.44,246000
AFC,20081010,7.9,7.9,6.56,7.33,71600
AFG,20081010,16.02,16.89,13.65,15.98,1705400
AFL,20081010,38,41.99,32.73,39.5,10764000
AG,20081010,31.27,37.86,28.3,35.66,3973900
AGC,20081010,3.89,4.2,3.28,4.17,470200
AGCO,20081010,31.27,37.86,28.3,35.66,3973900
AGD,20081010,10.58,14.88,9.72,12.2,283900
AGM,20081010,4.01,5.12,3.9,4.97,315500
AGM.A,20081010,4.75,5.75,2,3.75,6600
AGN,20081010,40.14,41.69,36.28,39.8,5323500
AGO,20081010,8,10.89,7,10.25,1838400
AGU,20081010,34.24,38.99,32.08,35.7,11918200
AHC,20081010,3.75,4.46,3.72,4.46,198400
AHL,20081010,17,19.75,16,19.75,1475000
AHL-A,20081010,12.21,12.25,8.5,9.75,30500
AHT,20081010,1.94,2,1.69,1.93,4374800
AHT-A,20081010,5.5,7.14,5,6.49,23100
AHT-D,20081010,5.3,7,4.9,5.75,47600
AIB,20081010,56.7,62.1,52.6,57.1,1413100
AIG,20081010,42,48,38,46.6,228252100
AIN,20081010,18.62,19.9,18.35,18.99,1091500
AIR,20081010,10.04,12.83,9.69,12.22,1032200
AIT,20081010,20.87,24.92,20.04,24.41,901200
AIV,20081010,19.65,22.49,18.46,21.51,5180200
AIZ,20081010,38.22,39.93,33.62,35.09,2557500
AJG,20081010,23.47,27.7,21.63,27.7,2361100
AKO.A,20081010,9.2,9.3,7.16,8.6,133500
AKO.B,20081010,11.36,12.25,10.48,10.75,36700
AKP,20081010,7.97,8.64,6.56,8.1,105800
AKR,20081010,18.1,19.44,17.63,18.64,898900
AKS,20081010,10.77,12.7,9.39,11.03,16347800
ALB,20081010,23.9,25.27,20.99,22.51,1921900
ALE,20081010,34.25,35.94,31.63,35.59,529800
ALG,20081010,13,13.58,11.5,13.58,98300
ALJ,20081010,6.99,8,6.79,7.69,727100
ALK,20081010,3.3925,4.8075,3.2225,4.7,1742700
ALL,20081010,26.01,27.73,23.39,26.96,11583100
ALP-O,20081010,22.49,22.93,20.92,21.92,6100
ALV,20081010,23.83,23.83,21.23,22,2950300
ALX,20081010,308.04,335.8,291.95,335.8,21400
AM,20081010,11.63,12.73,11.21,12.22,991400
AME,20081010,13.5067,15.3022,13.2089,14.8133,1599800
AMG,20081010,56.33,64.97,52.2,64.96,1514200
AMN,20081010,40.08,48.02,38.45,47.39,343000
AMP,20081010,19.81,22.67,16.51,21.62,6966100
AMT,20081010,29.73,31.58,27.06,29.6,9809500
AMX,20081010,14.775,16.87,14.29,16.15,14846400
AN,20081010,7.97,9.36,7.03,8.1,4769200
ANF,20081010,26.35,30.07,25.54,27.27,10378900
ANH,20081010,5.05,5.51,4.81,5.43,1895600
ANH-A,20081010,15.96,16.25,15.56,16.25,7900
ANH-B,20081010,12.95,13.87,12.7,13.6,14000
ANW,20081010,10.28,14.69,8.38,11.55,1404700
AOD,20081010,11.9,12.02,9.04,11.52,3079300
AOI,20081010,28.5,33,24.4,26,1416300
AON,20081010,38.67,41,34.95,39.98,6300700
AOS,20081010,4.7717,5.5617,4.5917,5.24,427200
AP,20081010,17.91,20.77,17.1,20.02,136700
APA,20081010,68.45,71.75,58,66.8,14691200
APB,20081010,9.86,10.1,9,9.68,174900
APC,20081010,27.1,29.5,24.57,27.5,21115200
APD,20081010,52.78,59.35,51.28,55,5039800
APF,20081010,10,10.41,9.05,9.57,204300
APH,20081010,14.51,15.645,13.46,14.285,3620200
APU,20081010,21.42,22.1,17.98,19.59,495800
ARA,20081010,13.02,13.32,10.04,12.52,1193400
ARE,20081010,78.92,89.5,77.64,89.5,1161000
ARL,20081010,8.28,8.28,7.8,7.8,600
ARW,20081010,19.81,21,18.58,18.58,2523400
ASA,20081010,16.49,16.5733,15.5,16.0067,116900
ASG,20081010,2.5,2.68,1.85,2.66,385500
ASH,20081010,21.69,27,20.41,24.76,3347400
ASR,20081010,35,41.03,35,39.35,266700
ASX,20081010,2.08,2.15,1.95,2.1,236400
ATI,20081010,19.74,25.18,18.42,23.69,6274100
ATO,20081010,21.22,22.31,19.68,21.17,1086500
ATR,20081010,30.66,34.8,23.74,33.53,1013900
ATU,20081010,17.01,20.24,15.94,19.62,1223500
ATV,20081010,5.5,5.57,5,5.5,28400
ATW,20081010,23.38,27.41,20.65,22.45,2007700
AU,20081010,19.56,20.08,16.21,16.5,4025600
