<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20161226,46.2,46.2,46.2,46.2,0
AA,20161226,29.71,29.71,29.71,29.71,0
AAC,20161226,7.3,7.3,7.3,7.3,0
AAN,20161226,32.22,32.22,32.22,32.22,0
AAP,20161226,170.89,170.89,170.89,170.89,0
AAT,20161226,42.42,42.42,42.42,42.42,0
AAV,20161226,6.75,6.75,6.75,6.75,0
AB,20161226,23.7,23.7,23.7,23.7,0
ABB,20161226,21.04,21.04,21.04,21.04,0
ABBV,20161226,62.34,62.34,62.34,62.34,0
ABC,20161226,78.56,78.56,78.56,78.56,0
ABEV,20161226,4.86,4.86,4.86,4.86,0
ABG,20161226,62.45,62.45,62.45,62.45,0
ABM,20161226,40.14,40.14,40.14,40.14,0
ABR,20161226,7.47,7.47,7.47,7.47,0
ABR-A,20161226,24.96,24.96,24.96,24.96,0
ABR-B,20161226,24.41,24.41,24.41,24.41,0
ABR-C,20161226,24.9,24.9,24.9,24.9,0
ABRN,20161226,25.28,25.28,25.28,25.28,0
ABT,20161226,38.42,38.42,38.42,38.42,0
ABX,20161226,14.55,14.55,14.55,14.55,0
AC,20161226,33,33,33,33,0
ACC,20161226,48.37,48.37,48.37,48.37,0
ACCO,20161226,13.4,13.4,13.4,13.4,0
ACH,20161226,9.95,9.95,9.95,9.95,0
ACM,20161226,37.63,37.63,37.63,37.63,0
ACN,20161226,117.48,117.48,117.48,117.48,0
ACP,20161226,13.33,13.33,13.33,13.33,0
ACRE,20161226,13.93,13.93,13.93,13.93,0
ACV,20161226,18.86,18.86,18.86,18.86,0
ADC,20161226,44.76,44.76,44.76,44.76,0
ADM,20161226,45.15,45.15,45.15,45.15,0
ADNT,20161226,56.39,56.39,56.39,56.39,0
ADS,20161226,233.64,233.64,233.64,233.64,0
ADSW,20161226,21.98,21.98,21.98,21.98,0
ADX,20161226,12.82,12.82,12.82,12.82,0
AEB,20161226,22.73,22.73,22.73,22.73,0
AED,20161226,25.45,25.45,25.45,25.45,0
AEE,20161226,52.45,52.45,52.45,52.45,0
AEG,20161226,5.56,5.56,5.56,5.56,0
AEH,20161226,25.11,25.11,25.11,25.11,0
AEK,20161226,26,26,26,26,0
AEL,20161226,22.88,22.88,22.88,22.88,0
AEM,20161226,38.86,38.86,38.86,38.86,0
AEO,20161226,15.03,15.03,15.03,15.03,0
AEP,20161226,63.17,63.17,63.17,63.17,0
AER,20161226,42.2,42.2,42.2,42.2,0
AES,20161226,11.73,11.73,11.73,11.73,0
AES-C,20161226,50.43,50.43,50.43,50.43,0
AET,20161226,125.95,125.95,125.95,125.95,0
AEUA,20161226,43,43,43,43,0
AF,20161226,18.55,18.55,18.55,18.55,0
AF-C,20161226,25.25,25.25,25.25,25.25,0
AFA,20161226,24.85,24.85,24.85,24.85,0
AFB,20161226,13.08,13.08,13.08,13.08,0
AFC,20161226,25.62,25.62,25.62,25.62,0
AFG,20161226,87.63,87.63,87.63,87.63,0
AFGE,20161226,24.8,24.8,24.8,24.8,0
AFGH,20161226,24.81,24.81,24.81,24.81,0
AFI,20161226,20.51,20.51,20.51,20.51,0
