<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080521,35.83,36.36,35.53,35.7,2481200
AA,20080521,130.08,130.83,124.59,125.1,12962400
AAP,20080521,39.14,39.6,38.41,38.6,1344400
AAV,20080521,13.1,13.48,13.1,13.35,1380500
AB,20080521,64.74,64.9,62.6,62.86,316000
ABB,20080521,32.44,32.83,32.2,32.23,5433600
ABC,20080521,20.855,20.895,20.395,20.475,1076300
ABG,20080521,17.01,17.25,16.19,16.31,392600
ABM,20080521,20.96,21.14,20.3,20.65,134600
ABR,20080521,15.5,15.55,14.88,15.13,312800
ABT,20080521,54.88,55.45,54.25,54.36,5149500
ABX,20080521,42.41,43.87,42.32,42.69,12698400
ACC,20080521,30.5,30.68,29.97,30.19,392500
ACH,20080521,45.49,45.88,44,44.16,1096300
ACM,20080521,31.92,32.13,31,31.15,1358600
ACN,20080521,37.85,37.88,36.93,37.2,2372300
ACV,20080521,26.23,26.23,25.57,25.64,799700
ADC,20080521,25.73,25.96,25.36,25.38,29300
ADM,20080521,44.12,44.84,43.47,43.7,4721700
ADS,20080521,57.87,58.05,56.34,56.74,1155700
ADX,20080521,13.13,13.18,12.91,12.92,84400
AEB,20080521,19.97,20.08,19.51,19.75,42100
AED,20080521,21.53,21.75,21.42,21.55,24800
AEE,20080521,45.69,46.2,45.55,45.56,771900
AEG,20080521,15.54,15.56,15.23,15.26,741800
AEH,20080521,21.05,21.18,21.05,21.1,27000
AEL,20080521,10.35,10.44,10.25,10.32,544400
AEM,20080521,73,73.24,70.8,70.93,2522800
AEO,20080521,17.88,18.05,17.15,17.29,4870300
AEP,20080521,43.78,44.31,43.18,43.31,2763700
AER,20080521,17.83,17.98,16.01,16.4,1074800
AES,20080521,19.43,19.91,19.42,19.47,5925000
AES-C,20080521,48.3,49.24,48.3,48.93,7500
AET,20080521,44.33,45.27,44.33,44.65,4235000
AF,20080521,23.06,23.27,22.93,22.96,1036800
AFB,20080521,14.03,14.03,13.95,13.98,49900
AFC,20080521,17.55,17.58,17.3,17.45,15400
AFG,20080521,28.5,28.54,28.15,28.33,1199600
AFL,20080521,67.07,67.74,66.36,66.45,2725900
AG,20080521,58.09,59.86,57.06,57.1,1922600
AGC,20080521,15.18,15.19,14.85,15.02,80000
AGCO,20080521,58.09,59.86,57.06,57.1,1922600
AGD,20080521,37.58,37.9,37.28,37.3,62800
AGM,20080521,27.66,28.45,26.93,27.41,95600
AGM.A,20080521,16.8,16.8,16.46,16.46,1900
AGN,20080521,54.72,55.31,53.78,53.94,1528300
AGO,20080521,23.93,23.93,22.66,22.71,1197300
AGU,20080521,88.57,89.07,84.02,84.96,3892800
AHC,20080521,8.01,8.05,7.44,7.49,204900
AHL,20080521,25.11,25.46,24.99,25.23,788900
AHL-A,20080521,22.09,22.1,22.09,22.1,1000
AHT,20080521,6.22,6.34,6.15,6.2,926100
AHT-A,20080521,19.25,19.25,19.25,19.25,100
AHT-D,20080521,18.66,19.43,18.66,19.05,5200
AIB,20080521,213.8,214.2,207.05,207.65,338400
AIG,20080521,764,771.2,735,739.2,45119700
AIN,20080521,33.91,34.27,33.57,33.72,180600
AIR,20080521,21.61,22.01,20.17,20.25,1327800
AIT,20080521,27.37,27.67,26.58,26.65,471000
AIV,20080521,39.85,40.31,38.24,38.58,1131600
AIZ,20080521,66.85,67.25,65.53,65.53,653700
AJG,20080521,25.3,25.42,24.83,24.99,1096500
AKO.A,20080521,16.9,17.83,16.25,17.5,5100
AKO.B,20080521,19,19.5,18.75,19.2,25600
AKP,20080521,14.24,14.31,14.11,14.11,18700
AKR,20080521,24.85,25,24.43,24.74,172600
AKS,20080521,72.93,73.07,68.77,68.96,2798300
ALB,20080521,43.32,44.04,42.61,42.73,1068000
ALE,20080521,43.5,43.8,43.32,43.5,129000
ALG,20080521,22.57,23.9,22.57,23.48,42300
ALJ,20080521,15.06,15.38,14.93,14.99,186100
ALK,20080521,5.0625,5.0875,4.6325,4.6825,1050100
ALL,20080521,49.8,50.3,49.42,49.47,3339900
ALP-O,20080521,24,24.35,23.9,24,2000
ALV,20080521,57.56,57.99,56.68,56.72,380000
ALX,20080521,338.19,338.19,326.2,329.85,4400
AM,20080521,19.27,19.54,18.98,19.08,515000
AME,20080521,22.1289,22.3333,21.8311,21.9245,523000
AMG,20080521,99.42,100.08,96.18,96.19,619100
AMN,20080521,111.31,111.73,108.59,108.96,55900
AMP,20080521,48.14,48.82,46.11,46.54,7334700
AMT,20080521,44.99,45.2,43.46,43.74,3662900
AMX,20080521,28.325,28.495,27.89,27.93,5892700
AN,20080521,16.23,16.32,15.52,15.6,2727600
ANF,20080521,73.65,74.28,71.02,71.4,2002000
ANH,20080521,6.87,7.04,6.63,6.66,2349400
ANH-A,20080521,22.7,22.7,22.35,22.35,600
ANH-B,20080521,17.85,18.1,17.85,18.07,3600
ANW,20080521,41.45,41.69,39.23,39.34,357600
AOD,20080521,34.7,34.7,33.88,34.06,606600
AOI,20080521,60.4,61,56,57.9,809800
