<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081023,21.19,21.42,19.75,20.72,4592600
AA,20081023,31.86,32.55,28.56,29.97,45434200
AAP,20081023,28.35,28.45,25.86,27.23,1763000
AAV,20081023,5.9,6.2,5.7,5.91,1324700
AB,20081023,20.76,21.65,18.37,19.92,827700
ABB,20081023,11.78,11.92,10.94,11.5,25878500
ABC,20081023,16.155,16.6,15.535,15.99,2460000
ABG,20081023,2.86,2.94,1.95,2,2140900
ABM,20081023,15.04,15.35,13.83,14.61,375900
ABR,20081023,4.82,4.83,4.1,4.43,725200
ABT,20081023,54.23,56.23,52.73,55.02,13321200
ABX,20081023,19.44,21.52,18.11,18.81,27007800
ACC,20081023,25.26,25.79,22.94,25.75,698000
ACH,20081023,9.63,9.63,8.72,9.38,1172100
ACM,20081023,17.3,17.48,15.19,15.7,930700
ACN,20081023,30.33,30.55,28.49,29.41,5034500
ACV,20081023,23.09,23.4,22,22.56,1151000
ADC,20081023,18.01,18.82,17,17.76,79800
ADM,20081023,18.16,19.22,17.11,18.14,10163100
ADS,20081023,49.22,51,44.5,45.9,2530500
ADX,20081023,8.48,8.76,8.16,8.51,145700
AEB,20081023,8.86,8.94,8.34,8.34,12400
AED,20081023,10,10.2,9.98,10.1,28600
AEE,20081023,30,31.39,28.61,30.65,2242800
AEG,20081023,5.02,5.19,4.81,5,1377800
AEH,20081023,10,10.38,9.8,10.01,96600
AEL,20081023,4.48,4.53,4.05,4.39,685200
AEM,20081023,24.45,27.74,22.44,23.74,8628500
AEO,20081023,10.29,10.7,9.62,10.08,5776300
AEP,20081023,30.33,32.46,29.54,32.21,5738500
AER,20081023,7.9,7.99,7.3,7.56,208500
AES,20081023,8.65,8.98,7.84,8.42,13458500
AES-C,20081023,34.91,34.91,30.37,31.9,11100
AET,20081023,29,30.35,27.52,29.28,3752000
AF,20081023,17.2,17.83,16.73,17.37,1025400
AFB,20081023,11.17,11.69,11,11.16,152700
AFC,20081023,10.5,11,10.04,10.9,26100
AFG,20081023,20.19,21.18,19.63,20.77,903900
AFL,20081023,38.04,39,33.28,36.31,5637900
AG,20081023,25.13,25.62,23.14,24.88,3337200
AGC,20081023,5.73,5.75,5.23,5.52,119600
AGCO,20081023,25.13,25.62,23.14,24.88,3337200
AGD,20081023,16.66,16.66,15.4,16,106500
AGM,20081023,4.76,4.76,3.25,3.36,505700
AGM.A,20081023,2.53,2.72,2,2.15,1200
AGN,20081023,38.32,38.32,33.25,35.45,6935200
AGO,20081023,10.86,10.98,9.24,9.96,1052900
AGU,20081023,33.34,33.69,28.58,30.07,14082000
AHC,20081023,3.63,3.67,3.27,3.54,76900
AHL,20081023,19.63,20.48,19.24,20.36,871200
AHL-A,20081023,12,12,11.5,11.5,353100
AHT,20081023,1.85,1.85,1.61,1.65,2068800
AHT-A,20081023,6.5,7.1,5.55,5.75,8700
AHT-D,20081023,5.5,6.1,5.25,5.41,37800
AIB,20081023,45.45,45.75,40.35,44.65,687500
AIG,20081023,44.4,44.4,40.6,42,65112200
AIN,20081023,19.05,19.21,16.99,17.6,588200
AIR,20081023,12.87,12.95,11.58,12.06,615800
AIT,20081023,20.01,20.86,18.91,20.12,559700
AIV,20081023,16.15,16.71,12.98,13.52,4439200
AIZ,20081023,39.07,39.46,33.51,35.6,2452300
AJG,20081023,23.91,24.12,22.49,23,1196000
AKO.A,20081023,10.1,10.4,9.75,9.75,14300
AKO.B,20081023,11.79,12.25,11.1,11.27,13800
AKP,20081023,11.1,11.3,11.06,11.06,16500
AKR,20081023,16.77,16.91,15.08,16.25,510300
AKS,20081023,12.01,12.53,11.08,12.43,12357900
ALB,20081023,22.19,22.87,20.96,21.65,1302700
ALE,20081023,35.81,37.35,34.42,36.5,310700
ALG,20081023,12.77,13.21,11.78,12.02,92300
ALJ,20081023,7.88,8,6.87,7.1,362200
ALK,20081023,5.5275,5.995,5.2375,5.6575,1142400
ALL,20081023,28,29.46,25.53,26.59,8064100
ALP-O,20081023,21.9,21.9,21.9,21.9,0
ALV,20081023,22.64,22.73,21.28,22.4,2036300
ALX,20081023,342.52,346.33,321.16,329.85,13200
AM,20081023,10.22,10.22,9.56,10.07,632900
AME,20081023,15.1111,15.2711,14.0622,14.5645,808200
AMG,20081023,43.6,44.1,36.98,39.26,1931700
AMN,20081023,37.72,39.27,34.41,35.92,245800
AMP,20081023,22.06,22.59,19.97,21.79,3713300
AMT,20081023,29.5,29.85,26.11,27.75,7617400
AMX,20081023,14.345,14.835,12.845,13.415,18931500
AN,20081023,6.14,6.14,4.93,5.15,3775700
ANF,20081023,27.74,27.91,25.1,26.13,4107600
ANH,20081023,5.74,5.79,5.14,5.44,1102700
ANH-A,20081023,18.9,18.9,17.55,18.26,8000
ANH-B,20081023,16,16.05,15.75,16.05,8100
ANW,20081023,12.75,13,10.5,11.13,608700
AOD,20081023,16.12,16.3,15.16,16.16,894600
AOI,20081023,31.9,32.3,27.4,29.7,422700
AON,20081023,36.83,37.1,34.46,35.59,6678200
AOS,20081023,5.0217,5.09,4.595,4.815,374700
AP,20081023,19.98,20.7,18.25,19.62,60800
APA,20081023,71.86,74.4,67.5,73.33,7498300
APB,20081023,10.44,10.62,10.04,10.19,62100
APC,20081023,29.5,31.5,27.94,30.62,11819700
APD,20081023,55,55.85,49.44,52.86,4465500
APF,20081023,11.11,11.11,10.09,10.4,61700
APH,20081023,12.64,12.76,11.6,12.225,3481300
APU,20081023,29.33,29.42,28.46,29.34,142100
ARA,20081023,11.59,12.2,10.68,11.18,1157400
ARE,20081023,70.98,71.29,62.69,67.93,1035600
ARL,20081023,8.29,8.29,8.29,8.29,0
ARW,20081023,17.36,17.59,16.25,16.8,1264800
ASA,20081023,10.9667,11.72,10.43,10.7667,76400
ASG,20081023,2.88,2.88,2.73,2.8,27400
ASH,20081023,23.17,24.19,22.19,23.9,1821000
ASR,20081023,35.07,37.23,34.16,35.75,106900
ASX,20081023,1.92,2,1.87,1.95,437800
ATI,20081023,22.63,23.05,19.25,20.88,4221000
ATO,20081023,22.36,23,21.22,22.46,734900
ATR,20081023,29.06,29.43,26.8,28.1,803600
ATU,20081023,15.84,16.25,14.78,15.25,1340100
ATV,20081023,4.63,4.64,4.35,4.54,35900
ATW,20081023,22.99,24.19,22.12,23.56,1630000
AU,20081023,15.4,16.39,13.94,14.95,3608100
AUO,20081023,7.29,7.41,6.7,7.11,3698800
AUY,20081023,3.88,4.2,3.68,3.85,32948100
AVA,20081023,18.31,19.56,17.89,19.09,423500
AVB,20081023,65.09,67.69,60.82,66.34,3916300
AVD,20081023,14.03,14.78,13.22,14.27,147000
AVK,20081023,10.42,11.04,10.3,10.8,111900
AVP,20081023,27.35,27.52,25.09,26.17,6233500
AVT,20081023,16.25,17.06,15.62,16,2641000
AVX,20081023,8.01,8.16,7.75,8.08,440600
AVY,20081023,33,33.63,30.84,32.15,2250400
AWF,20081023,7.9,8.35,7.8,8.03,211600
AWH,20081023,9.2467,9.4467,8.8367,9.1833,339700
AWI,20081023,21.13,21.62,18.41,20.05,506200
AWK,20081023,18.54,19.13,18.2,18.75,584300
AWP,20081023,4.83,4.88,4.42,4.88,433900
AWR,20081023,15.025,15.69,14.375,15.34,102800
AXE,20081023,34.72,35.07,27.02,30.7,1843800
AXL,20081023,1.98,2.02,1.68,1.76,1861900
AXP,20081023,25.11,25.2,22.93,24.53,16649900
AXR,20081023,30.1,30.46,29.7,30.12,12800
AXS,20081023,24.51,25.2,23.65,25.12,1879600
AYI,20081023,32.59,33.28,30.77,32.69,775200
AYR,20081023,6.41,6.72,5.77,6.23,567800
AZN,20081023,38.44,38.85,36.9,38.39,1800600
AZO,20081023,107.4,108.14,100.33,105.49,1273000
AZZ,20081023,15.285,15.375,13.505,14.175,237000
B,20081023,12.66,12.91,11.8,12.47,1175200
BA,20081023,43.49,46.81,42.81,46.52,13972600
BAC,20081023,22.64,23.2,21.56,23,97325200
BAC-C,20081023,20.33,20.5,20.14,20.5,65000
BAC-D,20081023,16.74,17.05,16.69,16.9,44400
BAC-E,20081023,10.05,10.15,9.71,9.95,5125700
BAC-I,20081023,19.75,19.75,18.55,19,38400
BAC-L,20081023,681,691,649.44,665,71400
BAC-W,20081023,20.3,20.3,19.67,20.15,35800
BAC-Y,20081023,17.92,19,17.6,18.1,23400
BAF,20081023,9.73,10.18,9.63,10.17,33800
BAK,20081023,6.9,7.69,5.4,7.51,319800
BAM,20081023,11.9467,12.56,11,11.96,2751900
BAP,20081023,36.4,36.9,35,35.49,502500
BAS,20081023,11.61,12.13,10.89,11.66,321500
BAX,20081023,59.45,60.83,57.45,60.15,5992000
BBD,20081023,6.9015,7.553,6.6818,7.3106,15727100
BBF,20081023,10.71,11.11,10.71,11.04,24400
BBG,20081023,18.52,19.34,16.78,18.25,981500
BBK,20081023,11.04,11.44,10.79,11.4,34600
BBL,20081023,25.97,27.8,25.12,27.06,2815800
BBT,20081023,31.73,31.93,28.53,30.21,6639800
BBVA,20081023,10.85,11.28,10.48,11.19,1076500
BBW,20081023,4.74,5.02,4.56,4.9,189700
BBX,20081023,35.05,36.25,28.95,29,232100
BBY,20081023,22.97,23.22,21.08,22.33,10986100
BC,20081023,3.83,3.91,3.26,3.48,5329300
BCE,20081023,27.98,28.71,27.56,27.88,1234800
BCH,20081023,27,28,26.58,27.46,22200
BCO,20081023,46.65,46.66,40.69,41.31,1340900
BCR,20081023,78.59,85.32,78.35,83.63,2461000
BCS,20081023,13.66,14.39,13.19,13.93,1499800
BCS-A,20081023,15.47,15.54,13.78,14.3,128500
BCS-D,20081023,16.15,17.41,15.77,16.1,1014000
BDC,20081023,19,20.32,13.48,15.66,3124400
BDJ,20081023,8.18,8.3,7.82,8.2,384000
BDN,20081023,8.42,8.56,7.29,7.84,1619000
BDX,20081023,70.28,72.89,67.5,70.06,2709700
BEN,20081023,20.8767,21.2767,17.0633,18.58,3379400
BEP,20081023,10.21,10.32,9.94,10.21,88300
BF.A,20081023,18.5967,18.8334,17.68,18.3334,7400
BF.B,20081023,19.0034,19.55,17.9634,19.0334,531500
BFK,20081023,10.32,10.75,10.04,10.31,89700
BFO,20081023,10.16,10.39,10.16,10.31,4600
BFR,20081023,2.26,2.75,1.93,2.27,895300
BFS,20081023,33.77,34,30.77,32.62,83900
BFZ,20081023,11.55,11.98,11.3,11.88,67200
BG,20081023,37.45,39.8,34.21,37.99,7908500
BGC,20081023,18.81,19,12.75,15.41,5120900
BGE-B,20081023,18.54,18.9,18.5,18.5,2900
BGG,20081023,13.81,14.45,13.57,13.82,1626200
BGH,20081023,16.65,17.11,16.2,17.11,71100
BGR,20081023,15.4,16.06,14.7,15.35,133700
BGS,20081023,4.68,4.68,2.67,2.83,472000
BGT,20081023,9.4,9.61,9.12,9.21,121500
BGY,20081023,8.06,8.3,7.92,8.21,322100
BHE,20081023,9.44,9.84,9.19,9.6,1528700
BHI,20081023,31.36,32.01,28.5,31.56,12160400
BHK,20081023,9.75,10.09,9.67,9.86,72600
BHL,20081023,10.13,11.16,10.01,10.28,71500
BHP,20081023,30.6,32.35,29.05,31.34,15763100
BID,20081023,8.77,9.05,8.17,8.65,1887100
BIF,20081023,5.82,6,5.48,5.61,59400
BIG,20081023,21.74,21.92,19.96,20.82,3050400
BIP,20081023,9.5467,9.58,9.2067,9.4,51300
BJZ,20081023,12.38,12.5,12.15,12.15,13900
BK,20081023,28.85,29.98,27.3,29.58,11015400
BKD,20081023,8.55,8.65,6.99,7.21,1052700
BKE,20081023,38.92,39.16,34.37,35.89,1193300
BKH,20081023,24.72,25.62,23.03,24.79,497000
BKK,20081023,11.31,12.08,11.31,11.85,24800
BKN,20081023,10.1,10.47,10.1,10.22,33900
BKS,20081023,18.27,18.32,17.06,17.41,709100
BKT,20081023,5.54,5.57,5.35,5.5,184500
BLH,20081023,14.02,14.62,14,14.05,14300
BLK,20081023,120.49,126.13,106.65,112.88,839700
BLL,20081023,15.46,15.745,14.35,15.28,1740400
BLW,20081023,10.83,11.24,10.73,10.87,72200
BLX,20081023,9.9,10.31,9.58,10.09,379900
BMA,20081023,6.5,9.25,6.5,8.8,535000
BME,20081023,21.87,22.12,21.54,21.62,6200
BMI,20081023,24,24,20.28,21.77,422100
BMO,20081023,33.03,35.16,32.35,35.16,1026700
BMS,20081023,23.43,23.81,21.71,22.83,2290300
BMY,20081023,18,18.36,17.51,18.05,24460000
BNJ,20081023,11.99,12.67,11.99,12.19,21800
BNS,20081023,33,33.12,29.88,31.46,1386200
BNY,20081023,11.39,11.69,11.35,11.67,24400
BOE,20081023,15.9,16.22,15.09,16,85500
BOH,20081023,48.38,48.64,44.35,46.02,323900
BP,20081023,42.68,45.54,42,45.06,13161400
BPK,20081023,13.65,14.8,13.26,14,49200
BPL,20081023,37.55,37.75,34.3,35.72,185000
BPT,20081023,75.75,79.9,72.55,74.65,191700
BQH,20081023,11.56,11.9,11.3,11.66,9200
BR,20081023,11.47,11.53,10.32,10.95,1910700
BRC,20081023,27.97,28.69,25.75,27.58,333800
BRK.A,20081023,116500,118200,112200,115100,1500
BRK.B,20081023,77,78.92,74.94,77,39800
BRO,20081023,19.04,19.21,17.5,18.18,827600
BRS,20081023,24.22,25.02,21.83,23.52,554900
BRT,20081023,6.4,6.53,6.05,6.07,19400
BSD,20081023,9.35,9.61,9.2,9.61,24000
BSE,20081023,10.7,10.89,10.5,10.52,38100
BSX,20081023,8.24,8.68,7.94,8.45,23331300
BT,20081023,11.075,11.455,10.775,11.28,191700
BTA,20081023,7.54,8.17,7.54,8.1,115600
BTE,20081023,15.28,16.12,14.84,15.5,672700
BTO,20081023,16.56,16.92,16.04,16.44,199500
BTZ,20081023,8.95,8.95,8.02,8.62,166800
BUD,20081023,60.23,60.49,57.1,58.13,22818400
BVN,20081023,12.66,13.48,10.14,10.46,2867900
BW,20081023,13.29,13.32,11.41,12.23,317400
BWA,20081023,11.06,11.255,9.96,10.51,2287100
BWP,20081023,20.87,21.66,20.04,20.89,425100
BX,20081023,8.57,9.02,8.36,8.5,2083100
BXC,20081023,35,35.3,31.9,31.9,48000
BXP,20081023,65.56,66.98,59.18,64.58,4040800
BXS,20081023,20.76,20.98,19.64,20.7,1257400
BYD,20081023,4.88,4.93,4.02,4.2,2844700
BYM,20081023,10.88,11.5,10.84,11.46,56100
BZH,20081023,15.4,16,10,12.35,3245200
C,20081023,132.7,136,125,131.1,14476140
C-P,20081023,16.4,16.46,15.82,16.13,367300
C-S,20081023,15.37,15.37,14.48,15.08,71900
CAB,20081023,8.18,8.27,7.3,7.49,813000
CACI,20081023,39.6,40.41,37.42,39.51,809900
CAE,20081023,33.29,34.48,30.93,33.42,69200
CAF,20081023,21.15,21.94,20.43,21.1,101300
CAG,20081023,17.67,17.75,16.92,17.53,7248000
CAH,20081023,39.4,39.73,36.62,38.35,3833100
CAI,20081023,39.6,40.41,37.42,39.51,809900
CAJ,20081023,30.56,31.06,29.09,30.64,1323000
CAL,20081023,18.2,18.2,15.2,16.38,10118400
CAS,20081023,10.15,10.15,8.97,9.48,145900
CAT,20081023,36.55,36.92,33.86,35.36,17649700
CB,20081023,44,47.11,43.3,46.75,4485200
CBB,20081023,10.25,10.3,9.05,9.9,1436400
CBB-B,20081023,32.4,32.9,30,30,1900
CBD,20081023,11.84,12.365,11.435,12.195,536600
CBG,20081023,5.49,5.53,3.54,4.54,7312200
CBI,20081023,10.47,10.58,8.19,9.22,3703700
CBK,20081023,4.34,4.36,3.55,3.84,946500
CBL,20081023,8.43,8.53,7.01,7.81,2234200
CBL-D,20081023,12.1,12.25,11.69,11.69,3200
CBM,20081023,4.56,5.14,4.49,4.83,130600
CBR,20081023,5.12,5.22,4.76,5.01,448500
CBS,20081023,8.13,8.46,7.76,8.42,11031900
CBS.A,20081023,8.06,8.5,7.82,8.45,27700
CBT,20081023,23.99,24.63,22.56,23.74,1074800
