<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081017,22.87,23.65,22.06,22.61,2075900
AA,20081017,35.4,39.21,34.74,35.4,25962600
AAP,20081017,25.73,27.58,25.73,27.58,2172300
AAV,20081017,6.04,6.55,5.82,6.28,1366500
AB,20081017,24.25,25.54,23.58,24.28,517400
ABB,20081017,14.17,15.78,14.05,14.95,6469500
ABC,20081017,14.925,16.08,14.73,15.51,1525300
ABG,20081017,4.08,4.15,3.92,3.92,370900
ABM,20081017,15.05,15.78,14.59,14.64,573200
ABR,20081017,5.38,5.49,5.1,5.24,247000
ABT,20081017,54.85,58.24,52.74,55.46,14405600
ABX,20081017,23.59,27.24,22.9,23.61,20049600
ACC,20081017,24.97,26.82,24.82,25.69,473300
ACH,20081017,10.7,11.53,10.21,10.69,1288200
ACM,20081017,16.78,18.67,16.78,17.73,509900
ACN,20081017,29.97,32.24,29.63,31.4,6087600
ACV,20081017,22.96,24.32,22.88,23.78,843300
ADC,20081017,22.65,24.52,22.37,22.55,51400
ADM,20081017,18.13,19.23,16.8,18.32,14198100
ADS,20081017,44.24,48.48,44.01,46.93,1417000
ADX,20081017,8.58,9.14,8.51,8.9,184400
AEB,20081017,6.9,7.44,6.56,7.29,33700
AED,20081017,8.85,8.94,8.3,8.7,59600
AEE,20081017,30.25,31.74,29.33,30.28,2142700
AEG,20081017,4.9,5.38,4.81,5.16,1483800
AEH,20081017,8.51,8.98,7.82,7.98,325800
AEL,20081017,4.91,5.13,4.68,4.68,536100
AEM,20081017,34.39,38.78,33.18,35.72,3570800
AEO,20081017,9.85,10.48,9.61,10.04,5320600
AEP,20081017,28.1,31.82,28.1,30.35,3546200
AER,20081017,7.42,7.89,7.29,7.76,297900
AES,20081017,7.55,8.73,7.39,8.16,11730600
AES-C,20081017,29.61,34.95,29.61,33.85,21800
AET,20081017,29.8,32.31,29.28,30.98,4745600
AF,20081017,16.52,17.47,16.51,16.91,1940300
AFB,20081017,9.45,9.59,9.3,9.53,63500
AFC,20081017,10.1,10.92,10,10.72,12900
AFG,20081017,18.97,21,18.83,19.68,580700
AFL,20081017,40,45.15,40,43.14,4508100
AG,20081017,28.51,33.21,27.82,30.63,2320000
AGC,20081017,5.2,5.9,5.2,5.8,89400
AGCO,20081017,28.51,33.21,27.82,30.63,2320000
AGD,20081017,16,16.34,14.84,15.4,192800
AGM,20081017,5.02,5.35,4.75,4.75,257000
AGM.A,20081017,3,3.5,3,3.45,3700
AGN,20081017,39.75,42.5,39.33,40.46,3059300
AGO,20081017,11.7,12.73,11.03,11.98,1866900
AGU,20081017,33.8,37.43,32.69,35.05,9984900
AHC,20081017,3.63,4.03,3.45,3.76,140600
AHL,20081017,19.69,20.77,19.37,19.38,857300
AHL-A,20081017,11.25,11.25,11,11.2,41900
AHT,20081017,2.27,2.4,2.25,2.3,1491200
AHT-A,20081017,5.8,6.23,5.75,6.2,5700
AHT-D,20081017,5.8,6.51,5.5,6.23,93700
AIB,20081017,40.05,43.35,39,40.6,818800
AIG,20081017,43.6,50.2,42,42,106156400
AIN,20081017,18.79,20.2,17.19,19.02,323000
AIR,20081017,12.17,13.29,11.62,12.52,623500
AIT,20081017,21.37,23.47,20.87,21.66,822300
AIV,20081017,19.25,21.21,19,19.9,1920300
AIZ,20081017,38.48,41.32,37.52,38.2,1476300
AJG,20081017,23.89,24.61,23.31,23.91,895000
AKO.A,20081017,10.5,10.88,10.5,10.75,4600
AKO.B,20081017,12.2,12.71,12,12.15,15400
AKP,20081017,9.7,10.04,9.7,9.99,18300
AKR,20081017,17.91,18.95,17.7,18.56,1131000
AKS,20081017,12.27,14.15,12,12.66,11880500
ALB,20081017,23.29,24.79,23.13,23.47,1031200
ALE,20081017,36.17,38.7,34.97,35.15,553800
ALG,20081017,14.87,14.87,13.75,13.83,95200
ALJ,20081017,7.15,7.8,6.83,7.23,392900
ALK,20081017,5.7775,5.94,5.4525,5.54,1550300
ALL,20081017,28.64,31.58,28.11,31.58,8659700
ALP-O,20081017,22.4,22.4,22.4,22.4,100
ALV,20081017,23.5,24.41,22.95,23.09,1316900
ALX,20081017,363.82,368.5,357,368.5,9400
AM,20081017,9.88,10.7,9.7,10.23,551400
