<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20160118,37.11,37.11,37.11,37.11,0
AA,20160118,20.7,20.7,20.7,20.7,0
AAC,20160118,16.77,16.77,16.77,16.77,0
AAN,20160118,22.39,22.39,22.39,22.39,0
AAP,20160118,144.29,144.29,144.29,144.29,0
AAT,20160118,36.66,36.66,36.66,36.66,0
AAV,20160118,4.7,4.7,4.7,4.7,0
AB,20160118,19.45,19.45,19.45,19.45,0
ABB,20160118,16.06,16.06,16.06,16.06,0
ABBV,20160118,57.34,57.34,57.34,57.34,0
ABC,20160118,92.77,92.77,92.77,92.77,0
ABEV,20160118,4.06,4.06,4.06,4.06,0
ABG,20160118,48.06,48.06,48.06,48.06,0
ABM,20160118,28.14,28.14,28.14,28.14,0
ABR,20160118,6.48,6.48,6.48,6.48,0
ABR-A,20160118,23.9,23.9,23.9,23.9,0
ABR-B,20160118,22.09,22.09,22.09,22.09,0
ABR-C,20160118,24.99,24.99,24.99,24.99,0
ABRN,20160118,23.45,23.45,23.45,23.45,0
ABT,20160118,40.54,40.54,40.54,40.54,0
ABX,20160118,7.9,7.9,7.9,7.9,0
AC,20160118,28.1,28.1,28.1,28.1,0
ACC,20160118,39.33,39.33,39.33,39.33,0
ACCO,20160118,5.8,5.8,5.8,5.8,0
ACH,20160118,6.95,6.95,6.95,6.95,0
ACM,20160118,26.13,26.13,26.13,26.13,0
ACN,20160118,99.27,99.27,99.27,99.27,0
ACP,20160118,10.29,10.29,10.29,10.29,0
ACRE,20160118,10.84,10.84,10.84,10.84,0
ACV,20160118,15.57,15.57,15.57,15.57,0
ADC,20160118,32.53,32.53,32.53,32.53,0
ADM,20160118,31.51,31.51,31.51,31.51,0
ADS,20160118,251.28,251.28,251.28,251.28,0
ADX,20160118,11.69,11.69,11.69,11.69,0
AEB,20160118,23.79,23.79,23.79,23.79,0
AED,20160118,25.88,25.88,25.88,25.88,0
AEE,20160118,43.51,43.51,43.51,43.51,0
AEG,20160118,5.74,5.74,5.74,5.74,0
AEH,20160118,25.48,25.48,25.48,25.48,0
AEK,20160118,27.72,27.72,27.72,27.72,0
AEL,20160118,18.74,18.74,18.74,18.74,0
AEM,20160118,28.01,28.01,28.01,28.01,0
AEO,20160118,14.31,14.31,14.31,14.31,0
AEP,20160118,58.69,58.69,58.69,58.69,0
AER,20160118,34.01,34.01,34.01,34.01,0
AES,20160118,8.54,8.54,8.54,8.54,0
AES-C,20160118,47.62,47.62,47.62,47.62,0
AET,20160118,105.04,105.04,105.04,105.04,0
AEUA,20160118,28.12,28.12,28.12,28.12,0
AF,20160118,14.47,14.47,14.47,14.47,0
AF-C,20160118,24.26,24.26,24.26,24.26,0
AFA,20160118,26.08,26.08,26.08,26.08,0
AFB,20160118,13.9,13.9,13.9,13.9,0
AFC,20160118,25.27,25.27,25.27,25.27,0
AFG,20160118,67.04,67.04,67.04,67.04,0
AFGE,20160118,25.8,25.8,25.8,25.8,0
AFGH,20160118,24.91,24.91,24.91,24.91,0
AFL,20160118,56.61,56.61,56.61,56.61,0
AFS-A,20160118,24.25,24.25,24.25,24.25,0
AFS-B,20160118,25.1,25.1,25.1,25.1,0
AFS-C,20160118,25.65,25.65,25.65,25.65,0
AFS-D,20160118,25.34,25.34,25.34,25.34,0
AFSD,20160118,25.49,25.49,25.49,25.49,0
AFSS,20160118,25.19,25.19,25.19,25.19,0
AFST,20160118,25.69,25.69,25.69,25.69,0
AFT,20160118,14.38,14.38,14.38,14.38,0
AFW,20160118,26.32,26.32,26.32,26.32,0
AG,20160118,2.73,2.73,2.73,2.73,0
AGC,20160118,4.92,4.92,4.92,4.92,0
AGCO,20160118,44.73,44.73,44.73,44.73,0
AGD,20160118,7.86,7.86,7.86,7.86,0
AGI,20160118,2.57,2.57,2.57,2.57,0
AGM,20160118,26.36,26.36,26.36,26.36,0
AGM-A,20160118,25.49,25.49,25.49,25.49,0
AGM-B,20160118,26.32,26.32,26.32,26.32,0
AGM-C,20160118,25.77,25.77,25.77,25.77,0
AGM.A,20160118,27.5,27.5,27.5,27.5,0
AGN,20160118,295.24,295.24,295.24,295.24,0
AGN-A,20160118,995.5,995.5,995.5,995.5,0
AGO,20160118,24.42,24.42,24.42,24.42,0
AGO-B,20160118,25.9,25.9,25.9,25.9,0
AGO-E,20160118,25.8,25.8,25.8,25.8,0
AGO-F,20160118,24.98,24.98,24.98,24.98,0
AGR,20160118,37.61,37.61,37.61,37.61,0
AGRO,20160118,11.35,11.35,11.35,11.35,0
AGU,20160118,85.31,85.31,85.31,85.31,0
AGX,20160118,28.94,28.94,28.94,28.94,0
AHC,20160118,5.04,5.04,5.04,5.04,0
AHH,20160118,10.38,10.38,10.38,10.38,0
AHL,20160118,45.69,45.69,45.69,45.69,0
AHL-B,20160118,26.34,26.34,26.34,26.34,0
AHL-C,20160118,25.66,25.66,25.66,25.66,0
AHP,20160118,10.39,10.39,10.39,10.39,0
AHT,20160118,4.67,4.67,4.67,4.67,0
AHT-A,20160118,22.67,22.67,22.67,22.67,0
AHT-D,20160118,22.18,22.18,22.18,22.18,0
AI,20160118,10.76,10.76,10.76,10.76,0
AIB,20160118,24.85,24.85,24.85,24.85,0
AIC,20160118,18.26,18.26,18.26,18.26,0
AIF,20160118,13.33,13.33,13.33,13.33,0
AIG,20160118,56.09,56.09,56.09,56.09,0
AIG.W,20160118,19.26,19.26,19.26,19.26,0
AIN,20160118,32.13,32.13,32.13,32.13,0
AIR,20160118,23.87,23.87,23.87,23.87,0
AIT,20160118,37.66,37.66,37.66,37.66,0
AIV,20160118,37.81,37.81,37.81,37.81,0
AIV-A,20160118,25.71,25.71,25.71,25.71,0
AIW,20160118,19.2,19.2,19.2,19.2,0
AIY,20160118,24.88,24.88,24.88,24.88,0
AIZ,20160118,78.27,78.27,78.27,78.27,0
AJG,20160118,37.61,37.61,37.61,37.61,0
AJRD,20160118,15.03,15.03,15.03,15.03,0
AJX,20160118,11.36,11.36,11.36,11.36,0
AKO.A,20160118,14.9,14.9,14.9,14.9,0
AKO.B,20160118,15.28,15.28,15.28,15.28,0
AKP,20160118,14.14,14.14,14.14,14.14,0
AKR,20160118,31.09,31.09,31.09,31.09,0
AKS,20160118,1.88,1.88,1.88,1.88,0
AL,20160118,26.05,26.05,26.05,26.05,0
ALB,20160118,47.91,47.91,47.91,47.91,0
ALDW,20160118,19.57,19.57,19.57,19.57,0
ALE,20160118,49.49,49.49,49.49,49.49,0
ALEX,20160118,30.54,30.54,30.54,30.54,0
ALG,20160118,50.26,50.26,50.26,50.26,0
ALJ,20160118,12.09,12.09,12.09,12.09,0
ALK,20160118,68.73,68.73,68.73,68.73,0
ALL,20160118,58.13,58.13,58.13,58.13,0
ALL-A,20160118,25.3,25.3,25.3,25.3,0
ALL-B,20160118,25.74,25.74,25.74,25.74,0
ALL-C,20160118,27.73,27.73,27.73,27.73,0
ALL-D,20160118,27.3,27.3,27.3,27.3,0
ALL-E,20160118,27.4,27.4,27.4,27.4,0
ALL-F,20160118,27,27,27,27,0
ALLE,20160118,58.68,58.68,58.68,58.68,0
ALLY,20160118,15.99,15.99,15.99,15.99,0
ALP-O,20160118,27.45,27.45,27.45,27.45,0
ALR,20160118,35.8,35.8,35.8,35.8,0
ALR-B,20160118,268.93,268.93,268.93,268.93,0
ALSN,20160118,23.35,23.35,23.35,23.35,0
ALV,20160118,104.08,104.08,104.08,104.08,0
ALX,20160118,368.8,368.8,368.8,368.8,0
AM,20160118,20.42,20.42,20.42,20.42,0
AMBR,20160118,4.14,4.14,4.14,4.14,0
AMC,20160118,20.95,20.95,20.95,20.95,0
AME,20160118,47.89,47.89,47.89,47.89,0
AMFW,20160118,5.63,5.63,5.63,5.63,0
AMG,20160118,128.2,128.2,128.2,128.2,0
AMH,20160118,14.84,14.84,14.84,14.84,0
AMH-A,20160118,25.31,25.31,25.31,25.31,0
AMH-B,20160118,25.68,25.68,25.68,25.68,0
AMH-C,20160118,25.54,25.54,25.54,25.54,0
AMID,20160118,5.3,5.3,5.3,5.3,0
