<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080901,34.76,34.76,34.76,34.76,0
AA,20080901,96.39,96.39,96.39,96.39,0
AAP,20080901,43.04,43.04,43.04,43.04,0
AAV,20080901,11.33,11.33,11.33,11.33,0
AB,20080901,54.23,54.23,54.23,54.23,0
ABB,20080901,24.57,24.57,24.57,24.57,0
ABC,20080901,20.505,20.505,20.505,20.505,0
ABG,20080901,12.14,12.14,12.14,12.14,0
ABM,20080901,26.28,26.28,26.28,26.28,0
ABR,20080901,8.81,8.81,8.81,8.81,0
ABT,20080901,57.43,57.43,57.43,57.43,0
ABX,20080901,34.73,34.73,34.73,34.73,0
ACC,20080901,30.32,30.32,30.32,30.32,0
ACH,20080901,22.1,22.1,22.1,22.1,0
ACM,20080901,31.96,31.96,31.96,31.96,0
ACN,20080901,41.36,41.36,41.36,41.36,0
ACV,20080901,26.16,26.16,26.16,26.16,0
ADC,20080901,26.93,26.93,26.93,26.93,0
ADM,20080901,25.46,25.46,25.46,25.46,0
ADS,20080901,64.24,64.24,64.24,64.24,0
ADX,20080901,12.16,12.16,12.16,12.16,0
AEB,20080901,14.51,14.51,14.51,14.51,0
AED,20080901,18.14,18.14,18.14,18.14,0
AEE,20080901,41.86,41.86,41.86,41.86,0
AEG,20080901,11.79,11.79,11.79,11.79,0
AEH,20080901,17.93,17.93,17.93,17.93,0
AEL,20080901,9.19,9.19,9.19,9.19,0
AEM,20080901,57.24,57.24,57.24,57.24,0
AEO,20080901,15.05,15.05,15.05,15.05,0
AEP,20080901,39.04,39.04,39.04,39.04,0
AER,20080901,13.87,13.87,13.87,13.87,0
AES,20080901,15.26,15.26,15.26,15.26,0
AES-C,20080901,46.69,46.69,46.69,46.69,0
AET,20080901,43.14,43.14,43.14,43.14,0
AF,20080901,21.85,21.85,21.85,21.85,0
AFB,20080901,13.19,13.19,13.19,13.19,0
AFC,20080901,14.56,14.56,14.56,14.56,0
AFG,20080901,28.53,28.53,28.53,28.53,0
AFL,20080901,56.7,56.7,56.7,56.7,0
AG,20080901,61.63,61.63,61.63,61.63,0
AGC,20080901,11.74,11.74,11.74,11.74,0
AGCO,20080901,61.63,61.63,61.63,61.63,0
AGD,20080901,25.68,25.68,25.68,25.68,0
AGM,20080901,29.3,29.3,29.3,29.3,0
AGM.A,20080901,20.25,20.25,20.25,20.25,0
AGN,20080901,55.87,55.87,55.87,55.87,0
AGO,20080901,16.26,16.26,16.26,16.26,0
AGU,20080901,84.3,84.3,84.3,84.3,0
AHC,20080901,4.85,4.85,4.85,4.85,0
AHL,20080901,27.1,27.1,27.1,27.1,0
AHL-A,20080901,16.75,16.75,16.75,16.75,0
AHT,20080901,4.54,4.54,4.54,4.54,0
AHT-A,20080901,16.49,16.49,16.49,16.49,0
AHT-D,20080901,16.37,16.37,16.37,16.37,0
AIB,20080901,128.25,128.25,128.25,128.25,0
AIG,20080901,429.8,429.8,429.8,429.8,0
AIN,20080901,30.67,30.67,30.67,30.67,0
AIR,20080901,15.87,15.87,15.87,15.87,0
AIT,20080901,29.11,29.11,29.11,29.11,0
AIV,20080901,35.44,35.44,35.44,35.44,0
