<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20140901,40.887,40.887,40.887,40.887,0
AA,20140901,49.83,49.83,49.83,49.83,0
AAN,20140901,25.62,25.62,25.62,25.62,0
AAP,20140901,136.42,136.42,136.42,136.42,0
AAT,20140901,35.05,35.05,35.05,35.05,0
AAV,20140901,6.17,6.17,6.17,6.17,0
AB,20140901,27.66,27.66,27.66,27.66,0
ABB,20140901,22.77,22.77,22.77,22.77,0
ABBV,20140901,55.28,55.28,55.28,55.28,0
ABC,20140901,77.39,77.39,77.39,77.39,0
ABEV,20140901,7.29,7.29,7.29,7.29,0
ABG,20140901,69.68,69.68,69.68,69.68,0
ABM,20140901,26.6,26.6,26.6,26.6,0
ABR,20140901,6.99,6.99,6.99,6.99,0
ABR-A,20140901,24.75,24.75,24.75,24.75,0
ABR-B,20140901,24.2,24.2,24.2,24.2,0
ABR-C,20140901,25.19,25.19,25.19,25.19,0
ABRN,20140901,24.67,24.67,24.67,24.67,0
ABT,20140901,42.24,42.24,42.24,42.24,0
ABX,20140901,18.39,18.39,18.39,18.39,0
ACC,20140901,39.51,39.51,39.51,39.51,0
ACCO,20140901,7.73,7.73,7.73,7.73,0
ACH,20140901,10.51,10.51,10.51,10.51,0
ACM,20140901,37.84,37.84,37.84,37.84,0
ACN,20140901,81.06,81.06,81.06,81.06,0
ACP,20140901,17.54,17.54,17.54,17.54,0
ACRE,20140901,12.59,12.59,12.59,12.59,0
ADC,20140901,29.53,29.53,29.53,29.53,0
ADM,20140901,49.86,49.86,49.86,49.86,0
ADS,20140901,264.64,264.64,264.64,264.64,0
ADX,20140901,14.17,14.17,14.17,14.17,0
AEB,20140901,24.37,24.37,24.37,24.37,0
AED,20140901,25.41,25.41,25.41,25.41,0
AEE,20140901,39.99,39.99,39.99,39.99,0
AEG,20140901,7.93,7.93,7.93,7.93,0
AEH,20140901,25.72,25.72,25.72,25.72,0
AEK,20140901,28.92,28.92,28.92,28.92,0
AEL,20140901,24.74,24.74,24.74,24.74,0
AEM,20140901,38.28,38.28,38.28,38.28,0
AEO,20140901,14.08,14.08,14.08,14.08,0
AEP,20140901,53.7,53.7,53.7,53.7,0
AER,20140901,47.45,47.45,47.45,47.45,0
AES,20140901,15.18,15.18,15.18,15.18,0
AES-C,20140901,50.98,50.98,50.98,50.98,0
AET,20140901,82.13,82.13,82.13,82.13,0
AF,20140901,13.07,13.07,13.07,13.07,0
AF-C,20140901,24.49,24.49,24.49,24.49,0
AFA,20140901,24.86,24.86,24.86,24.86,0
AFB,20140901,13.65,13.65,13.65,13.65,0
AFC,20140901,25.02,25.02,25.02,25.02,0
AFG,20140901,59.97,59.97,59.97,59.97,0
AFL,20140901,61.24,61.24,61.24,61.24,0
AFS-A,20140901,24.16,24.16,24.16,24.16,0
AFS-B,20140901,24.72,24.72,24.72,24.72,0
AFSD,20140901,24.6,24.6,24.6,24.6,0
AFT,20140901,17.62,17.62,17.62,17.62,0
AFW,20140901,25.89,25.89,25.89,25.89,0
AG,20140901,10.24,10.24,10.24,10.24,0
AGC,20140901,7.34,7.34,7.34,7.34,0
AGCO,20140901,48.84,48.84,48.84,48.84,0
AGD,20140901,10.39,10.39,10.39,10.39,0
