<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081001,29.18,29.92,28.83,29.67,2609700
AA,20081001,66.9,67.05,62.37,63.81,22615500
AAP,20081001,41.24,41.24,39.32,39.98,4616200
AAV,20081001,9.24,9.24,8.86,9.01,417000
AB,20081001,36.11,37,35.77,36.02,513300
ABB,20081001,18.76,19.18,18.51,19,4957700
ABC,20081001,18.625,18.78,18.33,18.4,1462200
ABG,20081001,11.35,11.44,10.87,10.92,213900
ABM,20081001,21.66,21.87,21.17,21.49,224600
ABR,20081001,9.79,9.97,9.6,9.89,76600
ABT,20081001,57.26,58.5,57,58.29,7918400
ABX,20081001,36.66,39.23,36.38,37.36,21209400
ACC,20081001,34.91,34.91,32.78,33.32,288500
ACH,20081001,14.89,15.25,14.62,15.01,1373100
ACM,20081001,23.89,24.08,22.37,23.23,763400
ACN,20081001,37.63,37.63,36,37.06,4119500
ACV,20081001,27.13,27.49,27.02,27.38,618100
ADC,20081001,28.03,28.2,26.73,27.49,30500
ADM,20081001,21.75,22.87,21.21,21.41,7257300
ADS,20081001,63.28,64.7,62.59,62.93,840800
ADX,20081001,10.78,10.83,10.53,10.74,69800
AEB,20081001,6.98,8.45,6.55,8,45600
AED,20081001,8,10.52,8,10,159100
AEE,20081001,38.99,39.15,38.36,38.85,978100
AEG,20081001,8.28,8.75,8.25,8.55,2324200
AEH,20081001,8.25,10.35,8.03,10,96900
AEL,20081001,7.32,7.39,5.9,6.02,688200
AEM,20081001,55.12,58.41,54,55.84,5798900
AEO,20081001,15.14,15.5,15,15.49,6356100
AEP,20081001,36.75,37.28,36.24,37.18,2158400
AER,20081001,10.35,10.63,10.27,10.41,182100
AES,20081001,11.59,11.74,11.13,11.28,4878300
AES-C,20081001,38.65,38.9,37.09,38.33,19000
AET,20081001,35.5,39.22,34.53,37.43,2499400
AF,20081001,21,21.15,20.43,21.08,864700
AFB,20081001,10.54,10.68,10.45,10.68,94000
AFC,20081001,8.95,10.39,8.5,10.1,68500
AFG,20081001,29.5,29.75,26.58,28.5,1009900
AFL,20081001,57.71,60.73,56.01,58.02,3025900
AG,20081001,42.23,42.36,40.21,41.3,1627100
AGC,20081001,8.2,8.32,7.82,8.09,279200
AGCO,20081001,42.23,42.36,40.21,41.3,1627100
AGD,20081001,20,20.7,19.78,20.52,83700
AGM,20081001,5.17,7,4.79,6.79,1048200
AGM.A,20081001,5.1,6,4.75,5.25,9500
AGN,20081001,51.17,52.78,50.99,51.99,2699400
AGO,20081001,16.25,16.65,15.52,16.16,407200
AGU,20081001,57.24,57.68,53.54,54.9,6190100
AHC,20081001,5.08,5.12,4.85,5,71000
AHL,20081001,27.22,27.49,24.98,27.2,1110500
AHL-A,20081001,13.5,14.28,13.5,14.28,1100
AHT,20081001,3.99,4.07,3.87,3.91,1190800
AHT-A,20081001,11.5,11.5,11,11,800
AHT-D,20081001,10.64,10.7,10.44,10.6,42400
AIB,20081001,86.25,90.8,81.2,90.55,654300
AIG,20081001,74.4,80,70,79,123531800
AIN,20081001,27.06,27.17,26.55,26.87,156600
AIR,20081001,16.65,16.91,16,16.14,611900
AIT,20081001,26.7,26.78,25.29,25.64,235200
AIV,20081001,34.59,35.44,33.71,34.65,982200
AIZ,20081001,56.75,56.75,50.21,50.36,1162000
AJG,20081001,25.59,25.68,24.83,25.18,1444000
AKO.A,20081001,13,13.28,12.54,13.08,2400
AKO.B,20081001,14.7,16.24,14.59,15.18,4700
AKP,20081001,11.78,11.92,11.78,11.9,8500
AKR,20081001,24.99,25.23,24.37,25.03,296300
AKS,20081001,25.41,25.42,23.54,24.31,6835800
ALB,20081001,30.6,30.88,29.79,30,836100
ALE,20081001,44.2,44.44,43.59,44.44,139300
ALG,20081001,17.07,17.25,16.34,16.34,10500
ALJ,20081001,13.15,14.85,13.01,14.71,487600
ALK,20081001,5.195,5.3775,5.0425,5.2925,585100
ALL,20081001,45.68,45.68,41.85,44,4183000
ALP-O,20081001,21.25,21.8,21.25,21.8,1200
ALV,20081001,32.1,33.19,32.1,32.68,1003500
ALX,20081001,399.67,399.67,384.61,384.61,5400
AM,20081001,15.12,15.16,14.61,15.01,525400
AME,20081001,18.04,18.3289,17.8978,18.0667,947000
AMG,20081001,82.5,85,76.46,81.51,737900
AMN,20081001,71.93,71.93,66.37,66.8,122900
AMP,20081001,37.5,39.45,36.67,38.83,2425200
AMT,20081001,35.97,37.28,35.06,35.83,6589200
AMX,20081001,22.99,23.39,22.435,23.355,7215600
AN,20081001,11.4,11.7,11.09,11.49,1713100
ANF,20081001,38.96,39.33,38.35,38.67,3420900
ANH,20081001,5.93,5.99,5.75,5.97,943400
ANH-A,20081001,19.3,19.3,19.3,19.3,100
ANH-B,20081001,16.5,16.5,16.5,16.5,0
ANW,20081001,22.1,22.3,20.94,21.32,453500
AOD,20081001,17.9,18.7,17.66,18.56,1111300
AOI,20081001,37.7,42.2,37,41.6,992200
AON,20081001,44.8,44.8,42.53,42.76,2268500
AOS,20081001,6.4967,6.5684,6.2734,6.4134,133500
