<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090528,18.1,18.2,17.5,17.98,2236400
AA,20090528,27.78,27.87,26.73,27.27,36669700
AAN,20090528,20.68,20.7867,19.8467,20.3467,799600
AAP,20090528,44.52,44.76,42.25,43.42,2876000
AAV,20090528,4.01,4.11,3.98,4.1,751700
AB,20090528,18.38,18.74,18.22,18.65,551300
ABB,20090528,16.09,16.29,15.77,16.23,3508500
ABC,20090528,18.505,18.635,18.265,18.435,1239400
ABG,20090528,9.3,9.72,8.73,9.35,406100
ABM,20090528,16.39,16.62,15.9,16.06,197700
ABR,20090528,1.88,1.88,1.75,1.82,196200
ABT,20090528,44.22,44.89,44.17,44.6,5947600
ABX,20090528,36.61,37.57,36.54,37.18,8566300
ACC,20090528,21.76,22.34,21.4,22.23,1421000
ACH,20090528,22.54,23.27,22.31,23.25,1285400
ACM,20090528,31.3,31.75,29.96,31.59,1189900
ACN,20090528,30.35,30.59,29.66,30,3982700
ACV,20090528,23.24,23.24,22.33,22.58,1220500
ADC,20090528,16.95,17.38,16.13,17.21,27100
ADM,20090528,26.51,27.34,26.51,27.19,4416200
ADS,20090528,40.53,41.36,38.98,39.41,1920300
ADX,20090528,8.27,8.37,8.2,8.35,106600
AEB,20090528,10.99,10.99,10.52,10.67,24300
AED,20090528,14.64,14.75,14.01,14.14,33100
AEE,20090528,22.91,23.53,22.72,23.42,1395600
AEG,20090528,6.34,6.38,6.11,6.34,504300
AEH,20090528,14.89,14.89,13.9,14.02,70200
AEL,20090528,5.85,5.92,5.68,5.85,423200
AEM,20090528,56.87,59.3,56.37,58.96,4626300
AEO,20090528,14.87,15.05,14.1,14.51,5587300
AEP,20090528,25.61,26.21,25.44,26.09,4421500
AER,20090528,6.62,6.62,6.32,6.5,172900
AES,20090528,8.99,9.59,8.91,9.51,10365000
AES-C,20090528,37.9,38.3,37.9,38.05,5800
AET,20090528,26.09,27.37,26.05,26.8,5805700
AF,20090528,7.44,7.52,7.28,7.4,1247100
AFB,20090528,12.69,12.75,12.54,12.59,56300
AFC,20090528,8.85,9.3,8.85,8.9,9500
AFG,20090528,21.26,21.45,20.84,21.44,869200
AFL,20090528,34.12,36.1,34.02,36.07,7493300
AGC,20090528,6.22,6.3,6.21,6.3,100000
AGCO,20090528,27.6,27.98,26.96,27.67,1099400
AGD,20090528,15.22,15.82,15,15.68,173400
AGM,20090528,5.61,6.1,5.35,5.99,445300
AGM.A,20090528,3.86,4.25,3.5,4.17,800
AGN,20090528,43.96,44.04,43.08,43.29,2040100
AGO,20090528,13.03,13.38,11.9,13.07,932600
AGU,20090528,50.32,50.95,49.24,49.72,3672600
AHC,20090528,1.25,1.26,1.12,1.14,41200
AHL,20090528,22.29,22.55,21.82,22.2,785600
AHL-A,20090528,15.72,16.01,15.6,15.95,7700
AHT,20090528,4.12,4.2,3.91,3.95,1423900
AHT-A,20090528,12.55,12.68,12,12.25,7200
AHT-D,20090528,12,12.24,11.95,12.24,9700
AIB,20090528,17.9,18,17.15,17.6,1265100
AIG,20090528,33.4,33.8,32.6,33.4,50739400
AIN,20090528,12.31,13.32,12.2,13.09,471900
AIR,20090528,15.17,15.38,14.32,14.34,530800
AIT,20090528,20.23,20.7,19.49,20.07,281000
AIV,20090528,9,9.09,8.6,9.04,3085500
AIZ,20090528,22.64,23.33,22.41,23.18,1450800
AJG,20090528,20.32,20.67,20.05,20.57,651600
AKO.A,20090528,13.79,13.79,13.2,13.6,1600
AKO.B,20090528,16.1,16.59,15.98,16.31,50900
AKP,20090528,11.84,11.9,11.77,11.79,20800
AKR,20090528,13.36,13.53,12.87,13.08,708400
AKS,20090528,13.9,14.08,13.22,13.89,7379700
ALB,20090528,27.54,28.12,27.2,27.87,597400
ALE,20090528,26.82,26.95,26.12,26.37,203100
ALEX,20090528,23.26,23.75,22.8,23.67,222400
ALG,20090528,10.82,11.17,10.5,11,13900
ALJ,20090528,12.45,12.88,12.34,12.84,256100
ALK,20090528,3.865,3.8875,3.75,3.7675,1129400
ALL,20090528,25.07,25.64,24.88,25.59,6244900
ALP-O,20090528,24.1,24.1,23.9,23.9,11700
ALV,20090528,26.15,26.48,25.04,26.14,2065700
ALX,20090528,257,263.98,248.13,260.78,11000
AM,20090528,6.54,6.73,6.11,6.44,600300
AME,20090528,13.7689,13.92,13.3733,13.7955,900100
AMG,20090528,54.81,56.55,54.18,55.44,604100
AMN,20090528,54.39,54.5,52.5,53.06,61000
AMP,20090528,29.04,29.5,28.42,29.48,2790400
AMT,20090528,30.68,31.49,30.42,31.18,3133500
AMX,20090528,19.26,19.5,18.845,19.5,2800700
AN,20090528,15.89,16.33,15.13,15.56,2835200
ANF,20090528,28.52,29.26,27.75,28.06,4525700
ANH,20090528,6.58,6.6,6.45,6.53,1311200
ANH-A,20090528,21.5,21.65,21.5,21.6,1700
ANH-B,20090528,20.97,20.97,20.52,20.67,1400
ANW,20090528,15.39,15.93,15.21,15.73,408800
AOD,20090528,14.52,15,14.5,15,796600
AOI,20090528,46,46.1,43.7,44.3,229900
AON,20090528,35.5,35.72,34.81,35.5,4114100
AOS,20090528,4.975,4.9784,4.7817,4.9317,160000
AP,20090528,26.14,26.75,24.88,26.15,41200
APA,20090528,79.56,83.7,79.56,83.02,4359500
APB,20090528,8.15,8.38,8.15,8.35,38400
APC,20090528,45.55,47.45,45.02,47.11,8365600
APD,20090528,62.69,63.1,61.48,62.69,1270600
APF,20090528,11.9,12.19,11.9,12.11,70300
APH,20090528,16.805,16.805,16.17,16.575,890700
APU,20090528,31.75,31.94,31.29,31.73,77600
ARA,20090528,17,17.2,16.65,16.97,537100
ARE,20090528,35.03,35.26,33.42,34.58,988900
ARL,20090528,11.46,11.57,11.46,11.46,1200
ARW,20090528,23.28,24.13,22.75,24.07,1064100
ASA,20090528,21.5167,22.2967,21.5167,22.25,71400
ASG,20090528,2.58,2.63,2.53,2.62,152400
ASH,20090528,26.08,26.74,25.32,26.53,1770700
ASR,20090528,33.65,34.15,33.41,34.09,147400
ASX,20090528,3.16,3.18,3.08,3.11,503700
ATI,20090528,32.6,33.68,31.78,33.46,6211600
