<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090317,13.9,14.42,13.7,14.42,2542600
AA,20090317,16.23,17.16,15.99,16.77,83925600
AAP,20090317,38.7,39.91,38.5,39.54,1494900
AAV,20090317,2.69,2.98,2.69,2.9,1141400
AB,20090317,13,13.38,12.38,13.33,479400
ABB,20090317,13.37,13.87,13.32,13.87,3745700
ABC,20090317,15.355,15.695,15.155,15.695,1443400
ABG,20090317,2.88,3.75,2.8,3.72,640400
ABM,20090317,15.72,16.09,15.5,16.04,530300
ABR,20090317,1.06,1.08,0.94,0.99,107100
ABT,20090317,47.92,49.17,47.76,49.14,10783900
ABX,20090317,29.48,29.76,28.28,29.01,10047300
ACC,20090317,17.01,18.45,16.46,18.41,964300
ACH,20090317,13.72,14.04,13.51,14.01,841800
ACM,20090317,24.85,26.24,24.64,26.12,1341200
ACN,20090317,30.09,30.48,29.49,30.48,3161400
ACV,20090317,22.95,23.55,22.73,23.55,587000
ADC,20090317,12.47,13.3,11.84,13.29,69300
ADM,20090317,28.21,28.57,27.82,28.57,4017200
ADS,20090317,30.98,32.73,30.72,32.73,1422200
ADX,20090317,6.95,7.24,6.88,7.24,168200
AEB,20090317,5.44,6.15,5.24,5.85,33500
AED,20090317,6.9,7.2,6.7,6.8,76800
AEE,20090317,20.62,21.42,20.5,21.42,2439400
AEG,20090317,3.21,3.31,3.11,3.3,1150900
AEH,20090317,6.52,6.95,6.46,6.68,158500
AEL,20090317,3.36,3.74,3.32,3.74,448800
AEM,20090317,48.24,48.83,47.07,48.24,3315500
AEO,20090317,10.35,10.76,10.27,10.74,3898700
AEP,20090317,26.07,26.24,25.64,26.24,2792200
AER,20090317,2.75,2.75,2.4,2.67,513500
AES,20090317,6.59,6.59,6.29,6.41,7025100
AES-C,20090317,34.11,34.5,33.21,34.2,8100
AET,20090317,23.49,23.74,22.38,23.58,5461100
AF,20090317,8.36,8.71,8.07,8.69,1246400
AFB,20090317,11.4,11.4,10.75,10.99,34400
AFC,20090317,5.01,5.77,5.01,5.47,35600
AFG,20090317,14.83,15.75,14.59,15.75,997200
AFL,20090317,15.42,16.18,14.33,16.15,10813400
AG,20090317,17.46,18.58,16.93,18.58,2640300
AGC,20090317,4.78,4.87,4.67,4.84,88600
AGCO,20090317,17.46,18.58,16.93,18.58,2640300
AGD,20090317,11.64,12.2,11.46,12,80400
AGM,20090317,2.87,3.15,2.6,2.95,202600
AGM.A,20090317,2.45,2.8,2.25,2.8,1300
AGN,20090317,40.44,41.98,40.28,41.98,1759200
AGO,20090317,4.96,5.45,4.54,5.45,1109300
AGU,20090317,36.66,37.39,35.57,37.39,3226300
AHC,20090317,0.79,0.9,0.78,0.89,478500
AHL,20090317,20.81,22.27,20.72,22.25,669800
AHL-A,20090317,13.15,13.15,13.15,13.15,100
AHT,20090317,1.24,1.46,1.24,1.46,723300
AHT-A,20090317,6.6,7,6.6,7,15200
AHT-D,20090317,6.9,7.07,6.85,7.07,5600
AIB,20090317,7.45,7.7,6.9,7.55,1396000
AIG,20090317,18.8,20,16.6,19.2,175111700
