<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070926,37.15,37.15,36.75,36.93,1963800
AA,20070926,112.05,115.74,112.02,115.41,13971500
AAP,20070926,33.73,33.84,32.8,33.06,997000
AAV,20070926,12.24,12.25,11.92,12.02,971800
AB,20070926,85.64,86.24,84.43,85.52,208900
ABB,20070926,25.85,25.97,25.75,25.94,1559200
ABC,20070926,22.36,22.76,22.135,22.62,1165200
ABG,20070926,19.28,19.45,19.17,19.39,644100
ABM,20070926,20.14,20.58,20.06,20.44,231200
ABR,20070926,19.49,19.56,18.92,19.29,157300
ABT,20070926,54.25,54.67,53.54,54,7516300
ABX,20070926,39.24,39.48,37.44,38.68,10816900
ACC,20070926,29.39,29.5,28.91,29.31,139800
ACH,20070926,69.4,70.09,67.79,69.54,1712000
ACM,20070926,31.15,33.45,31.15,33.04,2926400
ACN,20070926,38.59,38.72,37.8,37.81,4339200
ACV,20070926,24.68,25.01,24.58,24.87,405400
ADC,20070926,31.91,32.34,31.45,31.84,41900
ADM,20070926,32.99,33.46,32.81,33.36,4476400
ADS,20070926,77.7,77.78,76.99,77.25,1542800
ADX,20070926,14.96,15.05,14.94,14.96,63900
AEB,20070926,22.73,22.73,22.63,22.66,68500
AED,20070926,22.53,22.65,22.5,22.51,30000
AEE,20070926,52.93,53.11,52.55,53.08,1386300
AEG,20070926,19,19.06,18.79,18.95,911900
AEH,20070926,22.11,22.25,22.1,22.17,123600
AEL,20070926,10.72,10.94,10.59,10.7,258200
AEM,20070926,48.16,48.46,46.55,46.96,1940300
AEO,20070926,25.8,26.5,25.39,26.43,5479300
AEP,20070926,46.44,46.95,46.23,46.68,1687800
AER,20070926,25.26,25.47,24.88,24.95,212300
AES,20070926,20.34,20.62,20.25,20.41,3063400
AES-C,20070926,49,49.24,48.52,48.87,6700
AET,20070926,53.31,53.91,53.16,53.25,2288500
AF,20070926,26.7,27.08,26.43,26.71,533500
AFB,20070926,14.26,14.3,14.19,14.27,36900
AFC,20070926,22.5,23.46,22.31,23.16,20400
AFG,20070926,28.09,28.58,27.82,28.38,600500
AFL,20070926,56.2,57.26,56.12,56.9,2711100
AG,20070926,48.62,49.33,48.1,49.11,1535700
AGC,20070926,16.64,16.68,16.35,16.43,118100
AGCO,20070926,48.62,49.33,48.1,49.11,1535700
AGD,20070926,45.8,46.2,45.76,46.2,40500
AGM,20070926,31.5,32.41,31.37,31.72,135000
AGM.A,20070926,20.95,21.7,20.95,21.6,1900
AGN,20070926,63.18,63.96,62.91,63.75,1245800
AGO,20070926,27,27.46,26.87,27.14,350600
AGU,20070926,53.19,54.18,53,53.74,1110600
AHL,20070926,27.05,27.69,26.78,27.27,482800
AHL-A,20070926,23.2,23.45,23.07,23.15,11400
AHT,20070926,10.17,10.26,10,10.08,850900
AHT-A,20070926,23.52,23.52,23.29,23.5,1800
AHT-D,20070926,23.6,23.66,23.6,23.65,2400
AIB,20070926,232.25,232.55,227.6,228.75,349000
AIG,20070926,1344.4,1355.8,1335.8,1350.6,14752900
AIN,20070926,38.1,38.28,37.47,37.76,179200
AIR,20070926,29.8,29.99,29.45,29.49,510400
AIT,20070926,31.14,31.82,30.47,31.63,451800
AIV,20070926,45.26,45.99,45.11,45.82,689500
AIZ,20070926,51.5,52.44,51.41,52.25,671900
AJG,20070926,29.02,29.3,28.8,29.24,347400
AKO.A,20070926,17.32,17.36,17.12,17.12,1300
AKO.B,20070926,19.1,19.1,18.01,18.7,700
AKP,20070926,14.13,14.17,14.06,14.07,22600
AKR,20070926,26.93,27.05,26.34,26.63,142200
AKS,20070926,43.46,44.01,43.03,43.8,1596800
AL,20070926,99.69,99.99,99.47,99.76,2452000
ALB,20070926,42.21,45.4,42.03,45,1488300
ALE,20070926,44.38,45.19,44.38,45.07,137700
ALG,20070926,24.46,25,24.29,24.44,17200
ALJ,20070926,35.59,36.31,34.9,35.28,1088900
ALK,20070926,5.75,5.875,5.695,5.83,748100
ALL,20070926,55.65,56.23,55.42,55.7,2761300
ALP-O,20070926,22.33,22.33,22.33,22.33,0
ALV,20070926,57.87,58.43,57.74,58.27,388400
ALX,20070926,385.4,385.4,376,378.67,8100
AM,20070926,26.85,27.28,26.83,27.22,543500
AME,20070926,18.8267,19.2178,18.8267,19.16,407000
AMG,20070926,120.06,124.58,120.06,124.27,520500
AMN,20070926,101.01,105.55,100.83,104.9,99200
AMP,20070926,61.09,61.98,60.95,61.57,1108300
AMT,20070926,42.31,43.05,42.31,42.93,1710200
AMX,20070926,31.905,32.145,31.535,32.05,3874600
AN,20070926,17.49,17.73,17.39,17.56,2193900
ANF,20070926,78.11,80.96,77.29,79.93,3008800
ANH,20070926,5.56,5.65,5.34,5.35,461500
ANH-A,20070926,22.5,22.5,22,22.25,2100
ANH-B,20070926,18,18,18,18,0
ANW,20070926,33.25,33.25,31.06,31.9,689200
AOD,20070926,39.14,39.44,39.14,39.36,413400
AOI,20070926,69.4,69.4,66.3,66.8,525600
AON,20070926,43.76,43.99,43.74,43.78,2025000
AOS,20070926,7.42,7.445,7.2417,7.325,578100
AP,20070926,41.2,41.88,40.19,41.02,140800
APA,20070926,88.57,88.9,86.89,88.16,2168300
APB,20070926,31.85,32,31.75,32,24000
APC,20070926,53.68,53.81,52.28,52.97,2572100
APD,20070926,95.75,97.54,95.42,97.15,1638900
APF,20070926,22.02,22.34,22.02,22.17,57700
APH,20070926,19.67,20.06,19.595,20.055,818700
APU,20070926,35.67,35.99,35.5,35.66,47900
ARA,20070926,70.2,70.21,69.38,69.9,187300
ARE,20070926,94.64,96.08,94.08,96.08,294400
ARL,20070926,7.39,7.43,7.39,7.43,1700
ARW,20070926,42.01,42.37,41.37,41.82,872500
ASA,20070926,24.0167,24.1667,23.8333,24.0167,175100
ASG,20070926,5.86,5.9,5.81,5.85,140000
ASH,20070926,60.88,60.88,59.44,60.21,1394600
ASR,20070926,48.65,49.04,48.32,48.78,88200
ASX,20070926,5.26,5.64,5.25,5.54,1904700
ATI,20070926,109.65,111.58,108.11,109.99,1460900
ATO,20070926,28.42,28.65,28.35,28.5,208600
ATR,20070926,36.66,37.42,36.44,37.31,241500
ATU,20070926,31.855,33.25,31.855,32.615,757300
ATV,20070926,19.6,22.22,19.6,21.49,418300
ATW,20070926,39.47,39.5,38.175,39.14,579500
AU,20070926,46.79,46.88,45.57,45.74,1557600
AUO,20070926,16.62,16.81,16.44,16.77,1740400
AUY,20070926,12.01,12.14,11.46,11.52,10293800
AV,20070926,16.83,16.98,16.76,16.92,11214100
AVA,20070926,20.3,20.5,20.11,20.33,603200
AVB,20070926,118.66,119.65,117.67,119.21,578600
AVD,20070926,18.9,19.05,18.71,18.92,112500
AVK,20070926,25.42,25.57,25.31,25.35,38000
AVP,20070926,34.88,36,34.79,35.73,2166000
AVT,20070926,40.25,41.07,39.97,40.23,1292100
AVX,20070926,16.02,16.15,15.88,16.08,163500
AVY,20070926,56.65,56.97,56.46,56.79,609100
AWF,20070926,13.62,13.64,13.55,13.55,186900
AWH,20070926,16.17,16.38,16.13,16.2667,146100
AWI,20070926,41,41.07,39.17,40.3,140000
AWP,20070926,15.29,15.75,15.2,15.68,508700
AWR,20070926,20.7,20.7,20.185,20.575,185800
AXE,20070926,79.84,81.85,79.56,81.85,485200
AXL,20070926,24.64,25.68,24.46,24.94,1660900
AXP,20070926,59.22,59.53,58.63,59.01,6166700
AXR,20070926,26.64,27.23,26.57,26.68,87200
AXS,20070926,37.29,37.75,37.05,37.69,320800
AYI,20070926,51.29,51.47,50.52,50.95,285200
AYR,20070926,35.66,35.69,35.17,35.43,215200
AZN,20070926,48.78,48.9,48.46,48.62,1055400
AZO,20070926,114.06,115.1,113.14,114.47,667600
AZZ,20070926,16.195,16.485,15.88,15.93,164200
B,20070926,32.25,32.59,31.69,32.1,314400
BA,20070926,105.3,105.98,103.25,104.45,4929300
BAC,20070926,50.31,50.69,49.94,50.41,20237500
BAC-C,20070926,24.9,25,24.85,24.96,87000
BAC-D,20070926,24.3,24.3,24.1,24.23,29100
BAC-E,20070926,23.39,23.6,23.34,23.34,18200
BAC-W,20070926,24.76,24.82,24.7,24.82,21000
BAC-Y,20070926,22.45,22.45,22.3,22.39,12400
BAF,20070926,13.88,13.93,13.88,13.89,3100
BAK,20070926,18.9,19.1,18.64,18.95,120300
BAM,20070926,25.5,25.9333,25.26,25.74,1128100
BAP,20070926,65.2,65.86,64.1,65.47,122600
BAS,20070926,21.97,22.41,21.76,21.88,242200
BAX,20070926,56.77,56.88,55.28,55.72,3471100
BBD,20070926,14.7583,15.2939,14.5303,15.2091,5439900
BBF,20070926,14.79,14.92,14.79,14.92,3500
BBG,20070926,39.4,39.89,38.93,39.35,424300
BBK,20070926,16.05,16.19,16.05,16.14,27200
BBL,20070926,69.8,70.26,68.2,69.21,260200
BBT,20070926,40.93,41.22,40.52,40.79,1461900
BBVA,20070926,23.18,23.21,22.84,23.1,5256000
BBW,20070926,16.95,17.33,16.76,17.25,466800
BBX,20070926,43.35,44.15,42.6,43.35,267900
BBY,20070926,46.3,46.69,46,46.32,3999600
BC,20070926,22.54,22.78,22.36,22.66,730100
BCE,20070926,39.96,40.05,39.85,39.96,276500
BCH,20070926,49.05,49.1,48.53,48.62,12600
BCO,20070926,54.22,55.31,54.04,55.12,240700
BCR,20070926,87.72,88.24,87.41,87.81,492800
BCS,20070926,48.83,48.99,47.85,48.33,773300
BDC,20070926,47.91,48.86,47.35,47.87,387400
BDJ,20070926,13.46,13.48,13.35,13.35,141600
