<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090126,18.69,19.36,18.6,18.91,4147400
AA,20090126,25.17,26.01,24.63,25.05,23150100
AAP,20090126,32.32,33.51,32.32,32.77,1567600
AAV,20090126,4.38,4.46,4.26,4.3,988300
AB,20090126,17.1,17.77,17.1,17.68,927600
ABB,20090126,11.97,12.45,11.93,12.2,5279300
ABC,20090126,18.075,18.595,18.075,18.425,2881600
ABG,20090126,3.46,4.34,3.46,3.86,328400
ABM,20090126,16.3,16.86,15.54,15.98,440500
ABR,20090126,2.15,2.6,2.15,2.24,117000
ABT,20090126,53.15,54.49,52.35,54.05,11362800
ABX,20090126,40.64,40.9,37.52,38.22,19242700
ACC,20090126,20.93,21.63,20.72,21.13,602500
ACH,20090126,10.87,11.36,10.64,10.83,1281100
ACM,20090126,25.98,27.17,25.51,26.36,1354500
ACN,20090126,31.68,32.3,31,32.02,3890400
ACV,20090126,26.36,27,24.66,24.94,2007500
ADC,20090126,15.44,16.53,15.13,15.91,32900
ADM,20090126,27.05,27.84,26.94,27.5,6900900
ADS,20090126,39.76,41.38,39.66,40.4,1042900
ADX,20090126,8.02,8.02,7.58,7.69,103000
AEB,20090126,7.45,8.2,7.45,7.8,86500
AED,20090126,12.04,12.51,11.34,11.55,102200
AEE,20090126,33.22,34.39,33.09,33.71,2888700
AEG,20090126,5.24,5.48,4.97,5.1,1508800
AEH,20090126,11.3,12.43,11.2,11.3,162700
AEL,20090126,6.25,6.38,5.94,6.2,599000
AEM,20090126,57.49,59.19,53.62,54.84,7325100
AEO,20090126,9.14,9.69,9.08,9.34,2626600
AEP,20090126,31.93,32.89,31.93,32.51,3550800
AER,20090126,5.83,6.15,5.29,5.59,891000
AES,20090126,8.28,8.7,8.22,8.47,7104900
AES-C,20090126,36.45,36.8,35.26,36.25,9700
AET,20090126,29.82,30.61,28.74,29.23,4395300
AF,20090126,11.01,11.22,10.57,10.79,1543300
AFB,20090126,10.96,11.11,10.91,10.92,37200
AFC,20090126,8.77,9.35,8.77,8.77,5500
