<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20110221,43.92,43.92,43.92,43.92,0
AA,20110221,51.84,51.84,51.84,51.84,0
AAN,20110221,23.91,23.91,23.91,23.91,0
AAP,20110221,62.39,62.39,62.39,62.39,0
AAT,20110221,21.51,21.51,21.51,21.51,0
AAV,20110221,7.78,7.78,7.78,7.78,0
AB,20110221,23.16,23.16,23.16,23.16,0
ABB,20110221,24.15,24.15,24.15,24.15,0
ABC,20110221,37.79,37.79,37.79,37.79,0
ABG,20110221,18.3,18.3,18.3,18.3,0
ABM,20110221,27,27,27,27,0
ABR,20110221,6.52,6.52,6.52,6.52,0
ABT,20110221,46.88,46.88,46.88,46.88,0
ABX,20110221,51.4,51.4,51.4,51.4,0
ACC,20110221,32.54,32.54,32.54,32.54,0
ACH,20110221,24.64,24.64,24.64,24.64,0
ACM,20110221,29.87,29.87,29.87,29.87,0
ACN,20110221,53.61,53.61,53.61,53.61,0
ACP,20110221,20,20,20,20,0
ACV,20110221,37.11,37.11,37.11,37.11,0
ACW,20110221,15.32,15.32,15.32,15.32,0
ADC,20110221,25.67,25.67,25.67,25.67,0
ADM,20110221,37.65,37.65,37.65,37.65,0
ADS,20110221,78.96,78.96,78.96,78.96,0
ADX,20110221,11.68,11.68,11.68,11.68,0
AEB,20110221,22.25,22.25,22.25,22.25,0
AED,20110221,23.14,23.14,23.14,23.14,0
AEE,20110221,28.89,28.89,28.89,28.89,0
AEG,20110221,7.69,7.69,7.69,7.69,0
AEH,20110221,23.11,23.11,23.11,23.11,0
AEL,20110221,13.85,13.85,13.85,13.85,0
AEM,20110221,71.14,71.14,71.14,71.14,0
AEO,20110221,15.79,15.79,15.79,15.79,0
AEP,20110221,35.76,35.76,35.76,35.76,0
AER,20110221,14.83,14.83,14.83,14.83,0
AES,20110221,12.88,12.88,12.88,12.88,0
AES-C,20110221,49.65,49.65,49.65,49.65,0
AET,20110221,38.29,38.29,38.29,38.29,0
AF,20110221,14.56,14.56,14.56,14.56,0
AFB,20110221,12.64,12.64,12.64,12.64,0
AFC,20110221,23.24,23.24,23.24,23.24,0
