<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070820,33.72,33.89,33.1,33.6,3546000
AA,20070820,100.92,103.2,100.5,102.96,19435900
AAP,20070820,31.75,33.47,31.75,33.21,1852300
AAV,20070820,11.52,11.74,11.45,11.6,534500
AB,20070820,81.9,81.9,78.75,80.67,298600
ABB,20070820,22.15,22.5,22.01,22.39,3490500
ABC,20070820,23.065,23.285,22.55,23.04,1354200
ABG,20070820,22.01,22.94,21.88,22.77,777800
ABM,20070820,22.82,23.39,22.5,22.93,286300
ABR,20070820,19.01,19.65,19.01,19.11,250000
ABT,20070820,52.66,53.21,52.02,52.39,4155700
ABX,20070820,30.9,32.36,30.75,31.87,6905500
ACC,20070820,27.16,28,26.92,28,235200
ACH,20070820,40.07,40.78,39.17,40.42,1684400
ACM,20070820,24.5,25.15,24.36,25,493600
ACN,20070820,38.9,39.81,38.82,39.6,2145900
ACP,20070820,106.6,109,104.12,107.06,88900
ACV,20070820,23.16,23.66,23.06,23.66,834200
ADC,20070820,32.25,33.74,32.25,32.66,36000
ADM,20070820,32.59,32.95,32.16,32.45,3997300
ADS,20070820,72.73,74.19,72.39,74.14,675800
ADX,20070820,14.31,14.35,14.17,14.29,97400
AEB,20070820,23.71,25.1,23.71,24.05,11200
AED,20070820,22.9,23.5,22.9,23.34,40400
AEE,20070820,50,50.64,49.6,50.25,1123700
AEG,20070820,18.04,18.08,17.67,17.91,781200
AEH,20070820,22.6,23.18,22.3,23.18,73000
AEL,20070820,11.24,11.28,10.86,11,395900
AEM,20070820,38.31,39.6,38.31,39.51,1990700
AEO,20070820,22.75,23.3,22.51,23.01,6574600
AEP,20070820,46.45,47,45.74,46.3,2041000
AER,20070820,24.55,25.17,24.35,25.03,329900
AES,20070820,18.42,18.71,18.09,18.4,3634600
AES-C,20070820,46.35,48.5,45.55,46.89,12600
AET,20070820,48.17,49.62,48.15,48.76,2527300
AF,20070820,26.68,26.94,25.61,26.31,1722000
AFB,20070820,13.59,13.8,13.59,13.76,47700
AFC,20070820,20.08,20.89,19.25,20.87,32600
AFG,20070820,29.62,29.96,28.69,28.79,1237100
AFL,20070820,53.41,53.71,52.17,52.93,1812100
AG,20070820,39.26,40.27,38.67,39.98,702400
AGC,20070820,16.25,17,15.75,16.9,130800
AGCO,20070820,39.26,40.27,38.67,39.98,702400
AGD,20070820,42.36,42.98,42.22,42.56,120900
AGM,20070820,31.49,34.2,30.97,33.58,86400
AGM.A,20070820,21.35,22.47,21.35,22.4,3800
AGN,20070820,59.1,60.39,58.88,60.32,2096400
AGO,20070820,26.86,27.05,25.76,26.25,378300
AGU,20070820,38.63,40.17,37.99,39.53,1524200
AHL,20070820,24.14,24.36,23.93,24.25,553600
AHL-A,20070820,24.25,24.45,24.05,24.35,3900
AHT,20070820,10.21,10.54,10.2,10.42,623200
AHT-A,20070820,23.75,23.75,23.75,23.75,0
AHT-D,20070820,24.25,24.25,24.25,24.25,100
AIB,20070820,254.45,256.55,252.4,255.4,159400
AIG,20070820,1324.6,1330,1304.6,1315,10754000
AIN,20070820,39.99,40.8,39.83,40.62,168300
AIR,20070820,31.97,32.52,30.87,31.46,370400
AIT,20070820,28.83,30.08,28.83,29.93,375200
AIV,20070820,44.31,46.23,43.86,45.45,1641300
AIZ,20070820,51,51.9,50.34,51.58,1151300
AJG,20070820,29.84,30.5,29.8,30.23,1184300
AKO.A,20070820,16.48,16.48,15.89,15.89,2800
AKO.B,20070820,17.91,18.11,16.98,17.39,6400
AKP,20070820,13.93,14,13.75,13.84,12700
AKR,20070820,23.83,24.36,23.78,24.25,424600
AKS,20070820,32.35,33.14,30.8,31.99,4053100
AL,20070820,94.56,95.71,94.55,95.37,4536700
ALB,20070820,35.75,37.43,35.48,37.09,684400
ALE,20070820,42.1,42.52,41.52,42.2,191400
ALG,20070820,24.49,24.52,23.98,24.25,14100
ALJ,20070820,35.37,35.37,33.51,34.87,578300
ALK,20070820,6.0025,6.0625,5.7525,5.85,502400
ALL,20070820,56.41,56.51,54.62,55.34,3512700
ALP-O,20070820,23.67,23.91,23.67,23.91,400
ALV,20070820,54.74,55.05,54.11,54.75,305600
ALX,20070820,380,380.74,374.74,379,6600
AM,20070820,24.6,25.18,24.28,25.18,536900
AME,20070820,17.0489,17.5555,17.0445,17.4,432500
AMG,20070820,108,108.19,104.27,106.98,460500
AMN,20070820,90.38,92.17,88.88,91.07,75000
AMP,20070820,58.73,58.84,56.82,58.2,1382300
AMT,20070820,39.9,40.14,38.59,38.84,2519200
AMX,20070820,29.365,29.515,28.06,28.445,6267100
AN,20070820,19.11,19.76,19.11,19.6,1640900
ANF,20070820,76.78,78.98,76.78,78.1,2613100
ANH,20070820,4.82,5.27,4.8,5.21,1316000
ANH-A,20070820,21.25,21.25,20.5,21,12500
ANH-B,20070820,16.56,17.2,16.56,17,17500
ANW,20070820,19.7,19.7,19.23,19.3,76800
AOD,20070820,37.9,38.08,37.5,38,665100
AOI,20070820,78.9,81.6,75.4,78.4,804200
AON,20070820,43.2,43.75,43.12,43.28,1824400
AOS,20070820,7.8684,8.0434,7.85,8.0034,265500
AP,20070820,39.67,39.7,38.27,39.4,83300
APA,20070820,76.54,76.85,74.98,76.04,3746300
APB,20070820,26.3,26.3,24.86,25.4,137700
APC,20070820,48.55,49.18,47.49,48.54,4353800
APD,20070820,85.15,86.67,84.6,86.2,1376500
APF,20070820,19.3,19.44,18.85,19.09,70300
APH,20070820,17.185,17.25,16.795,16.975,624700
APU,20070820,34,34.25,32.85,33.47,96800
ARA,20070820,54.96,55.33,52.79,54.11,686900
ARE,20070820,90.37,92.67,90.13,91.74,449200
ARL,20070820,7.81,7.81,7.67,7.72,1300
ARW,20070820,39.87,40.69,39.67,40.44,1318900
ASA,20070820,18.25,18.6967,18,18.2033,112600
ASG,20070820,5.32,5.55,5.3,5.37,82900
ASH,20070820,54.46,56.63,54.28,56.39,710800
ASR,20070820,43.77,46,42.18,44.39,949800
ASX,20070820,5.2,5.25,4.77,4.85,622500
ATI,20070820,93.15,94.78,91.35,94.07,1906100
ATO,20070820,27.22,27.53,26.89,27.35,417800
ATR,20070820,37.62,37.83,36.19,36.67,437200
ATU,20070820,29.275,30.12,29.135,29.765,123600
ATV,20070820,14,14.58,13.7,13.82,318400
ATW,20070820,33.37,33.58,32.59,33.33,531600
AU,20070820,36.5,36.64,35.59,35.99,1515300
AUO,20070820,14.8,14.95,14.63,14.91,1697800
AUY,20070820,9.83,10.17,9.69,9.97,6434900
AV,20070820,16.88,16.89,16.28,16.48,5826700
AVA,20070820,20.29,20.46,19.81,20,367200
AVB,20070820,113.31,118.17,112.59,115.52,1200300
AVD,20070820,15.47,16,15.08,15.64,117800
AVK,20070820,23.85,24.2,23.6,23.85,84100
AVP,20070820,34.18,34.63,34.01,34.43,1877900
AVT,20070820,39,39.29,37.92,38.8,1457300
AVX,20070820,14.78,15.52,14.54,15.45,480800
AVY,20070820,57.24,57.99,56.91,57.76,888400
AWF,20070820,12.64,12.65,12.19,12.32,415800
AWH,20070820,16.2967,16.2967,15.8433,15.9567,83500
AWI,20070820,37.27,37.47,35.49,35.97,494000
AWP,20070820,15.8,16.25,15.61,16.18,291200
AWR,20070820,19.45,19.845,18.685,18.845,198400
AXE,20070820,73.25,75.1,72.26,73.1,564800
AXL,20070820,23.77,24.05,23.31,23.84,816500
AXP,20070820,59.1,59.9,57.99,58.68,6323900
AXR,20070820,31.75,31.84,30.41,31.3,39500
AXS,20070820,35.38,36.82,35.38,36.28,974500
AYI,20070820,56,56.7,54.83,56.17,274200
AYR,20070820,30.79,31.25,30,30.2,297900
AZN,20070820,47.07,47.17,46.54,46.98,1005000
AZO,20070820,118.35,120.37,117.5,118.75,709200
AZZ,20070820,14.51,14.58,13.565,14.15,165600
B,20070820,30.19,30.94,30.15,30.82,445300
BA,20070820,96.26,97.54,94.75,97.21,4813500
BAC,20070820,51.86,52.17,50.47,51.35,36262100
BAC-C,20070820,24.9,24.94,24.55,24.73,47100
BAC-D,20070820,24.77,25.15,24.77,25.06,26400
BAC-E,20070820,23.76,24,23.57,23.65,249500
BAC-W,20070820,24.45,24.85,24.45,24.85,24100
BAC-Y,20070820,22.15,22.45,22,22.3,7200
BAF,20070820,13.35,13.49,13.35,13.49,8500
BAK,20070820,17.43,17.43,16.29,16.98,127400
BAM,20070820,22.8267,23.66,22.5133,22.9933,2310600
BAP,20070820,58.88,59.62,57.88,58.33,133400
BAS,20070820,21.04,21.17,20.57,20.8,629700
BAX,20070820,51.05,51.09,49.62,50.16,5149800
BBD,20070820,12.4356,12.5894,11.9424,12.1863,7761900
BBF,20070820,14.48,14.88,14.48,14.88,6200
BBG,20070820,38.25,38.25,36.65,37.31,537400
BBK,20070820,15.55,15.57,15.33,15.55,29400
BBL,20070820,52.19,52.25,50.1,51.37,393800
BBT,20070820,40.43,40.8,39.28,39.9,3327000
BBVA,20070820,22.96,22.99,22.56,22.85,1257500
BBW,20070820,17.2,17.68,16.95,17.05,202100
BBX,20070820,42.1,42.4,41.5,41.95,328900
