<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070919,37.25,37.53,37.05,37.26,2298900
AA,20070919,111.69,114.51,111.06,111.84,13368900
AAP,20070919,35,35.5,34.21,34.45,1206200
AAV,20070919,11.4,11.54,11.35,11.47,668100
AB,20070919,84.3,88.55,84.1,87.95,634500
ABB,20070919,24.86,24.92,24.54,24.69,2767600
ABC,20070919,23.105,23.105,22.91,22.94,1623700
ABG,20070919,22.39,23.17,22.36,22.56,478000
ABM,20070919,20.96,21.14,20.65,20.81,265300
ABR,20070919,20.83,21.97,20.72,21.36,387500
ABT,20070919,53.8,54.2,53.37,53.95,6096500
ABX,20070919,39.08,39.6,38.4,38.74,8484300
ACC,20070919,28.64,29.19,28.51,28.55,190300
ACH,20070919,63.3,64.2,61.71,62.52,2154300
ACM,20070919,30.64,31.4,30.25,30.81,867900
ACN,20070919,38.52,39.6,38.49,39.22,3549600
ACP,20070919,111.09,111.09,111.09,111.09,0
ACV,20070919,24.44,24.77,24.3,24.72,378800
ADC,20070919,31.79,33.23,31.5,33.2,65300
ADM,20070919,32.6,33.43,32.6,33.05,6558200
ADS,20070919,79.53,79.6,78.74,78.88,936100
ADX,20070919,15.12,15.18,14.99,15.05,105200
AEB,20070919,23,23,22.68,22.87,20000
AED,20070919,22.75,23.15,22.6,22.61,40000
AEE,20070919,53.63,53.89,53.19,53.51,1407100
AEG,20070919,18.78,18.89,18.65,18.73,791900
AEH,20070919,22.78,22.78,22.31,22.37,66200
AEL,20070919,10.52,11.1,10.47,10.8,582700
AEM,20070919,50.34,50.92,48.98,49.53,1912000
AEO,20070919,26.81,27.06,26.09,26.3,4503600
AEP,20070919,46.12,46.78,45.87,46.51,1758000
AER,20070919,25.86,26.96,25.86,26.2,720000
AES,20070919,19.26,19.38,19.06,19.25,7609800
AES-C,20070919,48.48,48.5,48,48.48,4300
AET,20070919,54.15,54.7,52.93,53.12,3829000
AF,20070919,27,27.67,27,27.33,1105500
AFB,20070919,14.16,14.23,14.09,14.19,41400
AFC,20070919,22.45,22.8,22.4,22.7,26300
AFG,20070919,29.26,29.52,28.74,28.88,790800
AFL,20070919,56.32,56.77,55.5,55.91,1760400
AG,20070919,47.94,49.27,47.05,47.69,2798500
AGC,20070919,16.77,17.25,16.63,16.85,121900
AGCO,20070919,47.94,49.27,47.05,47.69,2798500
AGD,20070919,45.8,46,45.62,45.82,56300
AGM,20070919,32.57,32.75,31.82,32.73,72700
AGM.A,20070919,22.5,22.5,22.25,22.25,300
AGN,20070919,62.14,63.42,62.14,63.03,1725100
AGO,20070919,26.23,28.61,26.23,28.56,1163000
AGU,20070919,50.9,51.35,49.55,49.9,1458500
AHL,20070919,26.74,27.53,26.74,27.48,895500
AHL-A,20070919,24.12,24.12,23.07,23.79,11600
AHT,20070919,10.32,10.66,10.31,10.35,1598500
AHT-A,20070919,24.43,24.43,24.35,24.35,6100
AHT-D,20070919,23.77,24.69,23.77,24.69,7400
AIB,20070919,250.5,251.9,246.65,248.75,247200
AIG,20070919,1340.6,1358.8,1338.2,1351.2,13433000
AIN,20070919,39.6,39.83,39,39.27,190800
AIR,20070919,32.5,32.63,28.77,30.01,2727600
AIT,20070919,32.43,33.26,32.09,32.35,459200
AIV,20070919,44.73,46.66,44.47,46.05,1878900
AIZ,20070919,52.54,52.9,51.32,51.82,1150900
AJG,20070919,29.95,30,29.57,29.64,678700
AKO.A,20070919,16.3,17.16,16.3,16.89,2700
AKO.B,20070919,18.17,18.48,17.94,18.3,6500
AKP,20070919,14.27,14.3,14.23,14.26,5800
AKR,20070919,27.49,27.71,27.24,27.55,485800
AKS,20070919,42.09,44.27,41.27,42.25,3907200
AL,20070919,99.11,99.4,99.03,99.34,4641600
ALB,20070919,41.65,42.93,41.37,41.95,1198800
ALE,20070919,44.18,45.35,43.9,45.03,224200
ALG,20070919,23.08,24.74,22.89,24.39,26700
ALJ,20070919,40.24,40.5,39.11,39.37,335300
ALK,20070919,6.4375,6.4575,6.25,6.3075,461500
ALL,20070919,56.47,56.78,56.11,56.39,4053200
ALP-O,20070919,23.45,23.45,23.44,23.45,1400
ALV,20070919,58.79,59.27,58.69,58.79,359600
ALX,20070919,379.4,389.1,379.4,389.1,12900
AM,20070919,25.2,25.56,24.99,25.09,461300
AME,20070919,18.6222,18.8711,18.4711,18.5555,365000
AMG,20070919,118.61,121.01,118.61,120.42,394900
AMN,20070919,100.85,101.14,98.45,99.91,89600
AMP,20070919,62.06,62.24,60.85,61.81,2173300
AMT,20070919,41.8,42.08,41.17,41.4,2134000
AMX,20070919,31.935,32.17,31.48,31.625,5677600
AN,20070919,19.05,19.35,18.39,18.53,4090200
ANF,20070919,83.78,84.24,81.7,82.35,1780900
ANH,20070919,5.77,6.12,5.77,6.07,1613900
ANH-A,20070919,22.75,23.54,22.75,23.25,11700
ANH-B,20070919,18.23,18.37,17.67,18.15,8200
ANW,20070919,30,32.33,29.73,30.48,1034900
AOD,20070919,39.7,39.88,39.44,39.64,574100
AOI,20070919,76.4,77.4,73.5,76.2,541400
AON,20070919,44.25,44.5,44,44.31,2286600
AOS,20070919,7.8917,8.0417,7.61,7.8334,575800
AP,20070919,44.02,44.55,42.52,43.32,132500
APA,20070919,88.05,88.5,86.98,88.15,5037600
APB,20070919,32.3,32.3,31,31.75,119800
APC,20070919,52.22,53.45,52.22,52.66,5561100
APD,20070919,92.63,94.71,92.51,93.33,1426500
APF,20070919,21.47,21.98,21.47,21.65,64100
APH,20070919,19.48,19.8,19.425,19.6,1254100
APU,20070919,35.9,36.09,35.73,35.98,51000
ARA,20070919,69.3,70.02,68.4,69.53,407800
ARE,20070919,98.61,101.27,98.01,99.89,313900
ARL,20070919,7.38,7.49,7.38,7.39,600
ARW,20070919,42.85,43.55,42.39,42.5,918700
ASA,20070919,22.8167,23,22.6333,22.7633,112300
ASG,20070919,5.77,5.84,5.76,5.78,129200
ASH,20070919,63.05,63.25,62.01,62.67,1267400
ASR,20070919,51.82,52.71,50.46,50.61,63300
ASX,20070919,4.85,4.9,4.72,4.73,1020100
ATI,20070919,103.7,106.67,101.48,103.14,3029300
