<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090416,16.52,16.99,16.11,16.82,5736100
AA,20090416,27.72,27.75,26.55,27.45,30260900
AAP,20090416,42.52,43.83,41.97,43.54,1884600
AAV,20090416,3.07,3.3,2.96,3.17,1207000
AB,20090416,19.17,19.4,18.62,18.91,570800
ABB,20090416,15.23,15.39,14.93,15.28,4307200
ABC,20090416,16.43,16.99,16.37,16.925,1941200
ABG,20090416,5.97,7.07,5.92,6.72,1143800
ABM,20090416,17.43,17.74,17.15,17.59,250500
ABR,20090416,1.26,1.27,1.1,1.19,208400
ABT,20090416,43,43.1,42.26,42.69,14541200
ABX,20090416,29.71,29.8,27.88,28.24,13619600
ACC,20090416,19.08,20.35,18.19,19.65,1617200
ACH,20090416,21.5,21.62,20.71,21.35,1748000
ACM,20090416,27.57,28,27.18,27.75,874200
ACN,20090416,27.45,27.9,27.19,27.5,5014600
ACV,20090416,22.56,22.77,22.29,22.76,447500
ADC,20090416,17.07,17.5,16.12,17.23,50300
ADM,20090416,26.12,26.3,25.7,26.08,6995700
ADS,20090416,42.95,45,42.47,44.43,2032100
ADX,20090416,7.99,8.08,7.95,8.06,168000
AEB,20090416,7.06,7.58,6.88,7.58,6200
AED,20090416,9.27,9.98,9.27,9.96,55700
AEE,20090416,22.18,22.39,22.06,22.2,3672300
AEG,20090416,4.66,4.75,4.55,4.61,502500
AEH,20090416,9.13,9.73,9.11,9.72,88100
AEL,20090416,5.37,5.45,5.03,5.41,329200
AEM,20090416,49.54,49.54,45.31,45.73,5237500
AEO,20090416,13.76,14.66,13.76,14.6,6359000
AEP,20090416,27.26,27.33,26.48,27.12,8809600
AER,20090416,4.28,4.55,4.11,4.4,526200
AES,20090416,6.64,6.85,6.52,6.75,9097300
AES-C,20090416,34.74,34.75,34.51,34.65,5300
AET,20090416,27.32,27.66,25.35,26.06,6904300
AF,20090416,9.94,10.15,9.55,9.73,1997700
AFB,20090416,11.46,11.52,11.38,11.45,44200
AFC,20090416,6.95,6.95,6.7,6.95,23000
AFG,20090416,18.58,18.58,17.7,18.25,1018600
AFL,20090416,25.34,27.32,24.69,26.71,11991100
AG,20090416,23.95,25.11,23.5,24.9,1193000
AGC,20090416,5.55,5.56,5.37,5.53,112600
AGCO,20090416,23.95,25.11,23.5,24.9,1193000
AGD,20090416,14.32,14.38,14.06,14.26,81600
AGM,20090416,3.1,3.1,2.9,3.03,141600
AGM.A,20090416,2.35,2.5,2.35,2.5,300
AGN,20090416,47.26,49.56,47.2,49.15,2067100
AGO,20090416,9.06,9.3,8.67,8.83,919100
AGU,20090416,41.61,42.2,41.13,41.68,2082700
AHC,20090416,1.74,2.12,1.74,2.12,107200
AHL,20090416,23.59,23.71,22.49,23.22,1146900
AHL-A,20090416,12.49,12.49,12.21,12.22,129300
AHT,20090416,2.1,2.24,2.02,2.15,473300
AHT-A,20090416,7.54,7.8,7.54,7.8,3500
AHT-D,20090416,7.4,7.95,7.24,7.92,13000
AIB,20090416,12.35,13.5,12.2,13.25,3369200
AIG,20090416,34.6,34.8,33,33.8,143424400
AIN,20090416,9.81,9.89,9.47,9.73,220900
AIR,20090416,14.58,15.15,14.33,15.04,363500
AIT,20090416,18.86,19.21,18.51,19.07,551100
AIV,20090416,6.75,7.23,6.36,6.99,8707900
AIZ,20090416,26.86,28.1,26.08,27.79,1566100
AJG,20090416,18.56,18.85,18.19,18.74,927200
AKO.A,20090416,12.74,12.91,12.6,12.91,2900
AKO.B,20090416,15.14,15.41,15.14,15.3,8300
AKP,20090416,11.19,11.4,11.13,11.33,13200
AKR,20090416,12.6,13.05,12.11,12.75,602500
AKS,20090416,11.22,11.71,10.6,11.54,8149900
ALB,20090416,25.42,26.81,25.33,26.55,765400
ALE,20090416,25.51,26.1,25.32,25.97,266900
ALG,20090416,12.12,12.12,11.83,11.95,13200
ALJ,20090416,13.71,13.74,13.04,13.5,215700
ALK,20090416,5.1575,5.2075,4.8175,5.065,687900
ALL,20090416,24.5,24.76,23.24,24,6885800
ALP-O,20090416,23.51,23.51,23.27,23.5,2700
ALV,20090416,23.51,24.4,22.82,24.28,1752900
ALX,20090416,186.1,190.69,178.62,186.73,10700
AM,20090416,7.4,7.47,7,7.34,443700
AME,20090416,15.0667,15.8133,14.9911,15.76,859700
AMG,20090416,51.56,51.76,48.59,49.74,861900
AMN,20090416,54.87,56.28,53.31,55.57,146900
