<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090901,25.51,26.33,25.48,25.85,6642200
AA,20090901,36.15,36.72,34.44,34.77,33069500
AAN,20090901,17.2933,17.5333,16.9733,17.14,780500
AAP,20090901,42.04,42.75,41.16,41.54,1706200
AAV,20090901,5.56,5.72,5.36,5.39,897200
AB,20090901,22.47,23.2,21.95,22,829300
ABB,20090901,18.65,19.06,18.3,18.37,5244000
ABC,20090901,21.22,21.46,21.09,21.2,2876300
ABG,20090901,12.62,13.75,12.27,12.39,521000
ABM,20090901,22.37,22.96,22.01,22.26,150900
ABR,20090901,1.96,2.02,1.86,1.88,194700
ABT,20090901,45.08,45.74,44.84,45.12,7516100
ABX,20090901,34.91,35.44,34.42,35.05,14415600
ACC,20090901,25.94,26.04,24.72,24.78,880100
ACH,20090901,26.73,27.25,26.03,26.04,1283100
ACM,20090901,27.17,28.21,27.1,27.24,815100
ACN,20090901,33.25,33.68,32.89,33.21,20331200
ACV,20090901,26.3,26.89,26.28,26.62,986600
ADC,20090901,20.71,21.18,19.62,19.95,66400
ADM,20090901,28.67,29.05,27.93,28.03,5139500
ADS,20090901,55,56.09,53.01,53.14,1454400
ADX,20090901,9.44,9.51,9.25,9.29,166100
AEB,20090901,10.99,11.91,10.62,11.55,80800
AED,20090901,12.75,14.13,12.46,13.52,146600
AEE,20090901,26.92,27.27,26.78,26.99,2758800
AEG,20090901,7.35,7.51,7.04,7.07,783900
AEH,20090901,12.77,14.25,12.39,13.61,265500
AEL,20090901,8.08,8.08,7.33,7.45,633600
AEM,20090901,56.95,58.22,55.82,56.32,3304500
AEO,20090901,13.6,13.85,13.29,13.37,5772900
AEP,20090901,31.39,31.71,31.04,31.07,4218400
AER,20090901,8.7,8.99,8.42,8.46,175300
AES,20090901,13.64,13.95,13.24,13.25,6257300
AES-C,20090901,41.98,42.08,41.27,41.35,6800
AET,20090901,27.91,28.65,27.53,27.86,6721200
AF,20090901,10.17,10.5,9.65,9.84,1425100
AFB,20090901,13.09,13.2,13.09,13.19,22000
AFC,20090901,13.6,13.89,13.3,13.45,318500
AFG,20090901,25.53,25.62,24.6,24.67,892300
AFL,20090901,40.37,40.69,38.05,38.15,6644000
AGC,20090901,7.12,7.31,7.12,7.2,154900
AGCO,20090901,30.93,31.84,30.21,30.37,843900
AGD,20090901,18.78,18.78,17.72,17.8,146700
AGM,20090901,8.34,8.5,7.83,7.94,349800
AGM.A,20090901,6.5,6.5,6.5,6.5,500
AGN,20090901,55.36,56,54.76,55.08,1877600
AGO,20090901,19.58,20.1,17.85,17.98,3286300
AGU,20090901,47.45,48.39,46.21,46.44,2033200
AHC,20090901,2.98,3.04,2.55,2.8,180200
AHL,20090901,25.4,25.77,25.4,25.58,1657300
AHL-A,20090901,19.8,19.81,18.9,19.04,20900
AHT,20090901,3.05,3.16,3,3.02,834200
AHT-A,20090901,12.5,12.75,12.5,12.72,1000
AHT-D,20090901,12.36,12.62,12.35,12.46,3600
AI,20090901,10,10.2,9.2,9.4,1350800
AIB,20090901,35.6,37.45,33,33.3,4129900
AIG,20090901,41.04,43.15,35.65,36,87118900
AIN,20090901,17.02,18,16.74,16.9,237800
AIR,20090901,16.96,17.32,16.75,16.75,320400
AIT,20090901,20.45,21.01,20.14,20.24,253700
AIV,20090901,12.12,12.28,11.5,11.53,4078200
AIZ,20090901,29.7,30.02,28.14,28.22,1743800
AJG,20090901,23.69,23.9,23.45,23.46,692100
AKO.A,20090901,14.8,14.85,14.54,14.54,1500
AKO.B,20090901,17.08,17.39,17,17.05,138500
AKP,20090901,12.49,12.5,12.49,12.5,21100
AKR,20090901,15.22,15.37,14.65,14.8,576400
AKS,20090901,20.18,21.05,19.5,19.55,9823400
ALB,20090901,32.11,32.75,30.84,30.92,701800
ALE,20090901,33.75,34.23,33.58,33.73,170900
ALEX,20090901,28.63,29.5,27.9,28.17,182500
ALG,20090901,14.28,14.76,13.72,13.72,11600
ALJ,20090901,9.37,10.1,9.37,9.55,239500
ALK,20090901,6.2175,6.33,5.7625,5.785,879500
ALL,20090901,29.22,29.71,28.12,28.18,7058600
ALP-O,20090901,24.88,24.88,24.88,24.88,100
ALV,20090901,32.44,32.65,30.91,31.1,1540900
ALX,20090901,281.18,288.18,263.91,264.67,10400
AM,20090901,13.67,14.25,13.64,13.95,553800
AME,20090901,13.9245,14.0578,13.7555,13.84,745700
AMG,20090901,64.55,64.96,61.64,61.71,713100
AMN,20090901,80.62,82.37,78.8,79.58,102900
AMP,20090901,30,30.04,28.07,28.25,3623600
AMT,20090901,31.66,31.89,31.02,31.09,3588800
AMX,20090901,22.25,22.8,21.66,21.685,4007300
AN,20090901,18.86,19.34,17.98,18.02,3935100
ANF,20090901,32.26,32.77,31.22,31.66,4986000
ANH,20090901,7.47,7.5,7.4,7.42,1167100
ANH-A,20090901,23.68,23.68,23.55,23.55,1500
ANH-B,20090901,22.74,22.74,22.5,22.5,2300
ANW,20090901,20.6,20.93,19.73,20.35,453600
AOD,20090901,16.68,16.78,16.54,16.54,1057700
AOI,20090901,38,39.4,38,39,1074800
AON,20090901,41.71,41.88,41.13,41.2,2898100
AOS,20090901,6.34,6.545,6.225,6.26,288500
AP,20090901,23.57,24.94,22.47,23.06,42100
APA,20090901,83.98,85.74,83.08,83.35,2934300
APB,20090901,9.04,9.08,8.93,8.93,72900
APC,20090901,52.67,54.03,52.44,52.82,7799100
APD,20090901,74.59,75.84,73.71,74,1544800
APF,20090901,13.63,13.9,13.63,13.78,77800
APH,20090901,17.38,17.675,17.095,17.14,1704500
APU,20090901,34.33,34.75,34.31,34.36,48500
ARA,20090901,21.16,21.43,20.05,20.17,445900
ARE,20090901,55.07,55.5,51.6,52,1843800
ARL,20090901,12.18,12.21,10.84,10.85,4900
ARW,20090901,27.57,28.15,26.89,27.04,651900
ASA,20090901,21.8,22.1133,21.6267,21.6567,25600
ASG,20090901,2.9,2.94,2.85,2.85,87400
ASH,20090901,35.72,37.25,34.82,35.04,1090500
ASR,20090901,40.32,41.11,39.48,39.95,105000
ASX,20090901,3.54,3.64,3.52,3.54,1050000
ATI,20090901,30.13,31.34,29.08,29.27,3679900
ATO,20090901,27.06,27.34,26.83,27.06,765600
ATR,20090901,34.31,34.85,33.75,34.14,173000
ATU,20090901,13.99,14.5,13.54,13.68,343400
ATV,20090901,3.66,3.66,3.16,3.5,89300
ATW,20090901,28.55,29,27.63,27.77,991000
AU,20090901,37.19,37.56,35.53,36.31,6295900
AUO,20090901,10.03,10.05,9.62,9.68,13161200
AUY,20090901,9.14,9.38,8.97,9.03,10392100
AVA,20090901,19.48,19.91,18.86,19.4,343600
AVB,20090901,64.01,64.93,61.96,61.99,2177600
AVD,20090901,8.7,8.91,8.3,8.38,120900
AVK,20090901,13.56,13.8,13.47,13.47,126700
AVP,20090901,31.55,32.02,30.96,30.99,2399200
AVT,20090901,26.58,27.04,25.65,25.73,904100
AVX,20090901,11.72,12.21,11.55,11.62,414000
AVY,20090901,30.74,31.13,29.93,30.04,1288600
AWF,20090901,11.63,11.86,11.63,11.78,174700
AWH,20090901,15.29,15.4533,15.19,15.21,380800
AWI,20090901,32.72,32.76,29.5,29.65,604000
AWK,20090901,20,20.27,19.73,19.96,1465600
AWP,20090901,5.82,6,5.64,5.78,505300
AWR,20090901,16.475,16.61,16.3,16.395,85400
AXE,20090901,34.9,35.91,34.31,34.73,369800
AXL,20090901,5.65,5.96,5.48,5.56,8540300
AXP,20090901,33.58,33.9,31.89,31.98,16863200
AXR,20090901,12,13.14,11.79,11.96,16500
AXS,20090901,30.25,30.48,29.69,29.71,878600
AYI,20090901,31.75,32.4,31.33,31.43,512500
AYR,20090901,9.21,9.83,8.97,9.04,361800
AZN,20090901,46.58,46.97,45.9,46.02,1506700
AZO,20090901,146.34,147.95,144.24,144.94,1006000
AZZ,20090901,17.315,18.32,16.945,17.01,148000
B,20090901,14.6,15.02,14.28,14.4,374900
BA,20090901,49.21,50.38,48.47,48.77,8242500
BAC,20090901,17.7,17.86,16.41,16.46,334414900
BAC-C,20090901,20.24,20.48,19.7,19.72,95600
BAC-D,20090901,19.1,19.15,17.81,18.3,70800
BAC-E,20090901,15.88,16.1,15.07,15.36,69700
BAC-I,20090901,19.44,19.5,19.07,19.07,73000
BAC-L,20090901,865,867,851.25,860.13,6300
BAC-W,20090901,21.5,21.56,20.86,21.01,51600
BAC-Y,20090901,17.91,18.12,17.47,17.7,61100
BAF,20090901,13.07,13.12,13.06,13.07,6200
