<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081124,17.5,19.21,17.18,18.61,3573800
AA,20081124,26.91,28.02,25.8,27.45,34172100
AAP,20081124,26.61,28.74,26.23,28.17,1695600
AAV,20081124,4.66,5.12,4.65,5.11,1249800
AB,20081124,13.5,15.25,13.39,14.95,715700
ABB,20081124,10.6,11.4,10.46,11.12,6373800
ABC,20081124,14.75,15.19,14.635,14.885,2857800
ABG,20081124,3.66,3.71,3.27,3.39,499200
ABM,20081124,14.96,16.01,14.32,15.73,285200
ABR,20081124,1.9,2.04,1.81,1.94,227200
ABT,20081124,51.95,51.95,50.39,50.78,14484300
ABX,20081124,28.13,29.7,27.74,28.11,21090600
ACC,20081124,17.01,19.57,16.86,19.19,1161200
ACH,20081124,9.5,10.41,9.38,10.19,1874300
ACM,20081124,21.25,25.47,21.25,24.65,2177700
ACN,20081124,29.08,30.39,28.62,29.99,4813200
ACV,20081124,20.69,20.76,19.83,20.39,1677100
ADC,20081124,10.97,11.9,10.37,11.72,91900
ADM,20081124,25.1,27.22,24.6,26.7,10820200
ADS,20081124,39.5,42.98,38.54,42.56,2015200
ADX,20081124,7.43,7.75,7.32,7.58,181600
AEB,20081124,6,6.35,5.85,5.87,47700
AED,20081124,6.48,7.4,6.28,7.3,79800
AEE,20081124,33.08,34.73,32.21,34,1947600
AEG,20081124,3.68,4.43,3.64,4.15,1194700
AEH,20081124,6.58,7.3,6.55,7.11,103700
AEL,20081124,4.86,4.9,4.46,4.79,611500
AEM,20081124,34.13,37.43,33.05,33.5,12058100
AEO,20081124,7.43,8.51,7.36,8.35,6488000
AEP,20081124,29.52,29.99,28.61,29.15,5184400
AER,20081124,2.97,4.1,2.11,3.86,1057700
AES,20081124,7.46,7.5,7.08,7.21,9927100
AES-C,20081124,34,35.74,33.7,35.25,4900
AET,20081124,17.93,20.79,17.68,20.14,10327500
AF,20081124,15.73,17.33,15.49,17.17,2227800
AFB,20081124,10.8,11.01,10.5,10.65,90700
AFC,20081124,7.48,7.48,7,7.27,29900
AFG,20081124,17.31,19.14,17.18,18.78,970000
AFL,20081124,35.13,39.44,34.45,39.15,6864800
AG,20081124,24.6,25.89,23.59,24.42,2663400
AGC,20081124,4.45,4.6,4.18,4.49,250000
AGCO,20081124,24.6,25.89,23.59,24.42,2663400
AGD,20081124,13.1,14.28,11.84,13,255200
AGM,20081124,3.29,3.47,2.75,3.1,294300
AGM.A,20081124,1.75,2.25,1.75,2.25,4300
AGN,20081124,32.87,34.1,32,33.11,3527200
AGO,20081124,6.65,9.16,6.14,8.81,2119800
AGU,20081124,27.55,28.97,27.06,27.7,6015500
AHC,20081124,2.05,2.14,1.79,2.06,202300
AHL,20081124,14.29,16.6,14.24,16.31,1631900
AHL-A,20081124,12.05,12.05,12.05,12.05,500
AHT,20081124,1.24,1.51,1.19,1.45,1894600
AHT-A,20081124,5,5.5,4.8,5.2,36400
AHT-D,20081124,5.67,5.75,5.2,5.4,45600
AIB,20081124,29.9,29.9,26.65,28.05,367500
AIG,20081124,34,35.4,32.2,35.4,52385100
AIN,20081124,12.1,13.52,12,13.22,251200
