<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20151126,41.34,41.34,41.34,41.34,0
AA,20151126,28.23,28.23,28.23,28.23,0
AAC,20151126,24.63,24.63,24.63,24.63,0
AAN,20151126,24.84,24.84,24.84,24.84,0
AAP,20151126,164.3,164.3,164.3,164.3,0
AAT,20151126,40.01,40.01,40.01,40.01,0
AAV,20151126,5.43,5.43,5.43,5.43,0
AB,20151126,25.79,25.79,25.79,25.79,0
ABB,20151126,18.76,18.76,18.76,18.76,0
ABBV,20151126,60.29,60.29,60.29,60.29,0
ABC,20151126,98.93,98.93,98.93,98.93,0
ABEV,20151126,4.96,4.96,4.96,4.96,0
ABG,20151126,76.79,76.79,76.79,76.79,0
ABM,20151126,29.85,29.85,29.85,29.85,0
ABR,20151126,6.7,6.7,6.7,6.7,0
ABR-A,20151126,24.83,24.83,24.83,24.83,0
ABR-B,20151126,23.96,23.96,23.96,23.96,0
ABR-C,20151126,26.04,26.04,26.04,26.04,0
ABRN,20151126,24.98,24.98,24.98,24.98,0
ABT,20151126,45.41,45.41,45.41,45.41,0
ABX,20151126,7.38,7.38,7.38,7.38,0
ACC,20151126,40.41,40.41,40.41,40.41,0
ACCO,20151126,7.62,7.62,7.62,7.62,0
ACH,20151126,7.91,7.91,7.91,7.91,0
ACM,20151126,31.2,31.2,31.2,31.2,0
ACN,20151126,107.1,107.1,107.1,107.1,0
ACP,20151126,12.12,12.12,12.12,12.12,0
ACRE,20151126,12.89,12.89,12.89,12.89,0
ACV,20151126,17.96,17.96,17.96,17.96,0
ADC,20151126,33.35,33.35,33.35,33.35,0
ADM,20151126,36.47,36.47,36.47,36.47,0
ADS,20151126,286.4,286.4,286.4,286.4,0
ADX,20151126,13.01,13.01,13.01,13.01,0
AEB,20151126,23.99,23.99,23.99,23.99,0
AED,20151126,26.29,26.29,26.29,26.29,0
AEE,20151126,43.16,43.16,43.16,43.16,0
AEG,20151126,6.08,6.08,6.08,6.08,0
AEH,20151126,25.82,25.82,25.82,25.82,0
AEK,20151126,27.69,27.69,27.69,27.69,0
AEL,20151126,26.63,26.63,26.63,26.63,0
AEM,20151126,26.69,26.69,26.69,26.69,0
AEO,20151126,16.47,16.47,16.47,16.47,0
AEP,20151126,55.61,55.61,55.61,55.61,0
AER,20151126,43.72,43.72,43.72,43.72,0
AES,20151126,9.88,9.88,9.88,9.88,0
AES-C,20151126,50.25,50.25,50.25,50.25,0
AET,20151126,103.95,103.95,103.95,103.95,0
AEUA,20151126,39.04,39.04,39.04,39.04,0
AF,20151126,15.96,15.96,15.96,15.96,0
AF-C,20151126,26,26,26,26,0
AFA,20151126,25.65,25.65,25.65,25.65,0
AFB,20151126,13.53,13.53,13.53,13.53,0
AFC,20151126,25.53,25.53,25.53,25.53,0
AFG,20151126,73.81,73.81,73.81,73.81,0
AFGE,20151126,26.34,26.34,26.34,26.34,0
