<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070809,38.06,39.37,35.58,35.89,5345000
AA,20070809,108.33,111.39,106.32,106.32,17817300
AAP,20070809,31.23,31.69,29.98,30.31,10636500
AAV,20070809,11.95,12.17,11.66,12.07,676200
AB,20070809,85.63,86.69,80.75,82.26,1144400
ABB,20070809,23.12,23.48,23.03,23.11,3246400
ABC,20070809,22.1,22.31,21.335,21.775,3676700
ABG,20070809,19.6,20.13,19.2,19.87,1307100
ABM,20070809,19.5,21.5,19.04,20.85,1252800
ABR,20070809,19,20.5,18.66,19.12,651500
ABT,20070809,56.91,56.91,54.83,54.93,9480900
ABX,20070809,33.29,34.06,32.96,33.77,6463300
ACC,20070809,27.95,28,26.29,26.65,254600
ACH,20070809,45.65,46.76,44.42,44.9,1876000
ACM,20070809,26.71,27.25,25.75,26.08,677300
ACN,20070809,39.79,41.23,39.1,39.8,3696200
ACP,20070809,86.65,101.5,85.35,99.65,268800
ACV,20070809,21.88,22.11,20.92,21.75,3190300
ADC,20070809,31.4,31.87,29.89,30.65,57900
ADM,20070809,34.84,35.69,34.52,35.18,7068700
ADS,20070809,75.53,76.32,75.25,75.7,1400000
ADX,20070809,14.65,14.8,14.56,14.58,98000
AEB,20070809,25.04,25.05,24.9,24.95,13700
AED,20070809,23.75,23.9,22.76,23.85,21100
AEE,20070809,50.9,52.27,50.51,51.22,3368100
AEG,20070809,18.3,18.5,18,18.05,5346900
AEH,20070809,23.28,23.58,22.9,23.35,38300
AEL,20070809,11.2,12.25,11.2,12.11,2668400
AEM,20070809,43.11,44.41,42.67,44.15,2952600
AEO,20070809,23.43,23.74,22.25,22.4,9285000
AEP,20070809,45.05,48.49,45.05,46.97,3476900
AER,20070809,24.53,25.25,20,23.3,563300
AES,20070809,19.18,19.19,18.08,18.36,8147500
AES-C,20070809,47.66,47.79,46.51,47.34,9700
AET,20070809,47.99,48.56,46.89,46.95,7054200
AF,20070809,25.65,27.54,25.63,25.86,1916600
AFB,20070809,13.81,13.86,13.74,13.74,31800
AFC,20070809,21.73,21.79,21,21.45,15700
AFG,20070809,26.03,27,25.56,25.57,3118100
AFL,20070809,55.22,57,54.8,55.78,6558700
AG,20070809,41.5,41.92,38.82,39.4,2642600
AGC,20070809,17.2,18.1,17.2,17.91,35900
AGCO,20070809,41.5,41.92,38.82,39.4,2642600
AGD,20070809,45.02,45.8,44.8,45.3,58600
AGM,20070809,28.4,28.65,27.03,28.25,142600
AGM.A,20070809,18.3,18.3,17.85,18.1,700
AGN,20070809,65.11,65.71,62.76,63.53,3444900
AGO,20070809,24.1,25.48,24.1,24.99,763000
AGU,20070809,41.55,42.39,39.34,39.93,2901700
AHL,20070809,22.59,22.94,21.8,22.63,2345300
AHL-A,20070809,23.6,24,23.6,24,4300
AHT,20070809,9.92,10.42,9.75,10.08,1714100
AHT-A,20070809,24.08,24.2,23.6,24.2,12100
AHT-D,20070809,24.6,24.6,24.6,24.6,1000
AIB,20070809,263,271.4,261.75,264,385200
AIG,20070809,1270.2,1352.8,1253.2,1286,25845300
AIN,20070809,39.86,43.62,39.77,42.1,1450600
AIR,20070809,31.8,34.94,31,33.7,1455300
AIT,20070809,28.25,29.67,23.51,25.44,772500
AIV,20070809,43.12,44.55,41.96,42.6,2034900
AIZ,20070809,50.24,50.44,47.25,47.5,2584200
AJG,20070809,30.21,31.83,30.21,31.08,2381300
AKO.A,20070809,17.49,17.68,17.15,17.15,4800
AKO.B,20070809,19.14,19.38,18.64,18.87,5500
AKP,20070809,14.04,14.05,13.95,13.97,8200
AKR,20070809,23.15,24.55,23.15,23.9,554000
AKS,20070809,34.5,35.14,32.17,32.7,9116400
AL,20070809,94.56,96.2,94.55,95.53,8856300
ALB,20070809,36.2,36.3,34.54,35.11,2257200
ALE,20070809,44.24,45.35,41.65,41.94,662100
ALG,20070809,24.8,25.09,23.5,24.2,35200
ALJ,20070809,36.22,36.27,33.75,34.63,1205300
ALK,20070809,6.04,6.365,5.99,6.255,1431700
ALL,20070809,52.8,54.01,51.16,51.17,6219000
ALP-O,20070809,23.75,23.9,23.75,23.9,200
ALV,20070809,55.11,55.84,53.41,53.61,851300
ALX,20070809,344.78,356.45,343.03,355,11700
AM,20070809,22.91,23.3,22.2,22.67,2024500
AME,20070809,17.7333,18.1289,17.4267,17.5467,686500
AMG,20070809,113.9,115.29,107.8,108.97,1380200
AMN,20070809,109,109,102.03,104.86,275200
AMP,20070809,60.46,61.31,57.43,57.43,4079000
AMT,20070809,40.5,41.67,40.25,41.11,6133300
AMX,20070809,29.37,29.99,29.125,29.22,6578200
AN,20070809,20.73,21.79,20.16,20.87,5234900
ANF,20070809,72.34,76.38,71.89,75.38,3949700
ANH,20070809,5.85,5.85,5.25,5.61,981200
ANH-A,20070809,20.6,21,20.01,20.25,11100
ANH-B,20070809,17.55,18.45,17.3,18.39,4400
ANW,20070809,21.06,21.73,19.65,19.69,168700
AOD,20070809,39.72,39.9,39.34,39.6,386400
AOI,20070809,64.7,68,57.7,62.4,3778000
AON,20070809,41.99,42.31,41.08,41.46,4260100
AOS,20070809,7.5867,7.9884,7.525,7.7684,791100
AP,20070809,46,46.75,42.73,43.47,200300
APA,20070809,80.11,82.67,79.6,81.46,5374300
APB,20070809,26.99,27,26.28,26.6,69200
APC,20070809,49,50.32,47.7,47.7,8573000
APD,20070809,88.75,90.03,88.14,88.73,2054300
APF,20070809,20.1,20.55,19.95,19.95,184600
APH,20070809,16.945,17.68,16.925,17.115,1906600
APU,20070809,32.34,34.63,32.34,33.35,143300
ARA,20070809,62.09,63.58,61.08,62.3,390600
ARE,20070809,89.49,97.43,88.88,95.79,466400
ARL,20070809,7.8,7.8,7.7,7.7,500
ARW,20070809,35.57,36.43,34.67,34.82,2200300
ASA,20070809,20.3967,20.6,20.0933,20.4733,44200
ASG,20070809,5.69,5.79,5.64,5.71,77500
ASH,20070809,55.3,55.3,50.23,50.94,2449200
ASR,20070809,50.9,51.1,48.47,48.85,246300
ASX,20070809,6.31,6.4,6.19,6.25,1646000
ATI,20070809,103.15,108.9,102.5,104.71,2948800
ATO,20070809,26.14,26.58,23.87,26.47,2366700
ATR,20070809,38.18,40.03,37.73,37.97,783000
ATU,20070809,31.5,31.75,30.485,31.375,597200
ATV,20070809,14.01,14.59,14,14.01,332500
ATW,20070809,33,35.015,32.875,33.495,1486300
AU,20070809,37.5,38.22,37.01,37.45,1635500
AUO,20070809,16.42,16.45,16.08,16.27,2478100
AUY,20070809,10.83,11.23,10.72,10.92,7590400
AV,20070809,16.6,16.63,16.2,16.26,16743200
AVA,20070809,20,20.48,19.14,19.26,821400
AVB,20070809,117.2,126.9,112.86,120.42,1540500
AVD,20070809,14.95,16.79,12.26,15.97,978700
AVK,20070809,24.01,24.29,23.8,23.97,60700
AVP,20070809,35.48,36.5,34.57,34.77,5165000
AVT,20070809,35.01,35.88,33,34.34,4236900
AVX,20070809,15.45,15.45,14.46,14.5,1674000
AVY,20070809,59.7,60.75,59.5,59.68,1742200
AWF,20070809,12.57,12.7,12.57,12.65,92200
AWH,20070809,15.0333,15.05,14.28,14.5,616200
AWI,20070809,42,42.07,39,40.28,378200
AWP,20070809,16.63,17.16,16.3,16.75,221200
AWR,20070809,20.5,21.98,20.22,21.73,421300
AXE,20070809,78.05,78.05,70.13,73.19,1322200
AXL,20070809,24.25,25.17,22.08,22.21,2370700
AXP,20070809,60.67,62.54,59.94,60.65,17308300
AXR,20070809,33.05,35.38,31.54,34.59,277000
AXS,20070809,36.04,36.18,34.75,35.12,1628900
AYI,20070809,50,50,46.95,48.16,1761100
AYR,20070809,34.59,34.59,32.27,33.21,597400
AZN,20070809,48.19,49.67,47.86,48.95,5862400
AZO,20070809,119.86,120.55,116.21,116.69,1791900
AZZ,20070809,14.745,14.79,13.57,13.935,294000
B,20070809,28.81,32,28.72,31.7,1663700
BA,20070809,100.79,102.23,98.02,98.3,8723800
BAC,20070809,48.3,49.2,47.92,48.35,39096800
BAC-C,20070809,24.5,24.62,24.48,24.51,58800
BAC-D,20070809,25.15,25.15,25.15,25.15,52500
BAC-E,20070809,24.52,24.52,24.15,24.3,11100
BAC-W,20070809,24.88,24.99,24.75,24.99,18400
BAC-Y,20070809,21.7,21.7,21.37,21.69,6200
BAF,20070809,13.67,13.67,13.6,13.61,4900
BAK,20070809,18.74,19.53,18.49,18.52,417700
BAM,20070809,22.4267,23.2,22.36,22.7667,2494900
BAP,20070809,64.49,64.99,61.73,61.73,385400
BAS,20070809,19.7,20.5,19.48,19.65,599200
BAX,20070809,54,54.69,52.15,52.15,4988200
BBD,20070809,13.6553,14.1061,13.5387,13.65,6230100
BBF,20070809,15.47,15.47,15.45,15.45,3200
BBG,20070809,37.86,40,37.11,38.67,1457800
BBK,20070809,16.42,16.53,16.42,16.51,13900
BBL,20070809,54.9,55.89,54.29,54.31,288600
BBT,20070809,40.33,40.86,39.38,40.08,5545400
BBVA,20070809,24.36,24.67,24.19,24.2,1920400
BBW,20070809,18.51,19.5,18.15,18.15,655500
BBX,20070809,43,44.3,40.3,42.3,1948600
BBY,20070809,45.27,45.95,44.9,44.93,8055800
BC,20070809,26.7,27.24,25.16,25.8,2376200
BCE,20070809,36.8,37.41,36.8,37.01,1012600
BCH,20070809,48.2,48.35,47.16,47.21,6700
BCO,20070809,56.55,56.72,52.42,54.24,1420700
BCR,20070809,80.24,81.45,80.24,80.38,1154500
BCS,20070809,54.5,55.44,53.77,54.26,973500
BDC,20070809,46.06,46.98,43,44.47,1551600
BDJ,20070809,13.38,13.5,13.25,13.25,134500
BDN,20070809,24.4,24.78,24,24.36,1318000
BDX,20070809,77.75,78.18,73.7,75.08,2687600
BEN,20070809,40.3033,41.9267,38.84,40.6133,3534700
BEP,20070809,18.1,18.49,18.07,18.11,37500
BF.A,20070809,25.9667,27.5,25.9667,26.4967,10300
BF.B,20070809,24.7934,26.6267,24.6634,25.1934,1429800
BFK,20070809,15.19,15.23,15.15,15.19,86800
BFO,20070809,13.33,13.35,13.33,13.33,1400
BFR,20070809,9.46,9.64,9.05,9.06,197800
BFS,20070809,43.12,46.38,42.35,45.08,72200
BFZ,20070809,15.58,15.58,15.35,15.44,101300
BG,20070809,90.86,91.5,84,89.87,2030300
BGC,20070809,60.3,64.96,58.56,62.32,2768700
BGE-B,20070809,22.41,22.82,22.2,22.47,6300
BGG,20070809,27.89,33.28,27.79,32.47,3076500
BGH,20070809,32.6,33.2,31.8,31.97,57100
BGR,20070809,28.7,29.24,28.69,28.83,103200
BGS,20070809,13.48,13.5,13,13.01,97200
BGT,20070809,17.05,17.75,16.97,17.5,167900
BGY,20070809,18.13,18.7,18.1,18.59,271500
BHE,20070809,23.74,25.45,23.58,24.78,2429300
BHI,20070809,78.3,83.07,78.16,79.41,9259300
BHK,20070809,11.9,12,11.88,11.96,50300
BHP,20070809,61.04,62.02,60.27,60.6,5865800
BID,20070809,47.66,48.77,46.23,47.38,3598000
BIF,20070809,9.95,10.14,9.7,10,91300
BIG,20070809,26.61,27.02,24.82,24.9,5184300
BJZ,20070809,15.22,15.22,15,15,12100
BK,20070809,42.25,45,42.08,43.44,10901600
BKD,20070809,42.06,42.06,39.47,41.26,1959600
BKE,20070809,33.28,33.85,32.19,33,356100
BKH,20070809,41.4,44.48,39.75,43.6,837200
BKK,20070809,15.02,15.31,15.02,15.18,17400
BKN,20070809,16.53,16.53,16.43,16.52,14700
BKS,20070809,31.47,31.9,30.64,31.36,2449400
BKT,20070809,5.83,5.89,5.83,5.83,135700
BLH,20070809,15.51,15.51,14.82,15.09,54900
BLK,20070809,158.95,163.9,151.4,156.43,751200
BLL,20070809,24.81,25.525,23.67,24.25,1974800
BLW,20070809,17.08,17.1,16.83,16.87,80900
BLX,20070809,17.35,17.72,16.88,17.09,438900
BMA,20070809,28.74,29.03,26.4,28.86,351200
BME,20070809,26.09,26.28,25.27,25.64,43700
BMO,20070809,61.6,61.94,60.65,60.81,460000
BMS,20070809,30.24,30.89,29.21,29.75,1687200
BMY,20070809,29.23,29.81,28,28.18,22676500
BNJ,20070809,16.65,16.7,16.62,16.66,2100
BNS,20070809,46.66,47.68,46.25,46.3,339700
BNY,20070809,15.99,15.99,15.78,15.87,5200
BOE,20070809,26.57,26.95,26.42,26.6,37600
BOH,20070809,48.98,50.06,46.21,46.91,691000
BP,20070809,66.28,66.78,65.5,65.64,6069500
BPK,20070809,15.65,15.74,15.52,15.67,16400
BPL,20070809,48.5,48.75,46.46,46.99,203300
BPT,20070809,66.7,68.03,65.58,66.02,224700
BQH,20070809,16.98,16.98,16.7,16.7,19000
BR,20070809,16,18.96,15.82,17.99,1585300
BRC,20070809,41.65,44.46,41.27,43.78,2154300
BRK.A,20070809,112500,112500,111600,112200,400
BRK.B,20070809,73.522,73.54,72.54,72.86,18700
BRO,20070809,27.7,28.11,27.1,27.75,1441100
BRS,20070809,44.54,47.13,43.96,46.68,675100
BRT,20070809,18.37,20,18.37,18.6,163400
BSD,20070809,16.35,16.43,16.35,16.43,3600
BSE,20070809,14.26,14.26,14.26,14.26,0
BSX,20070809,13.15,13.86,13.1,13.76,18135100
BT,20070809,31.275,31.665,30.855,30.875,424600
BTA,20070809,12.57,12.57,12.02,12.28,46700
BTE,20070809,17.6,18.05,17.45,17.68,304600
BTO,20070809,32.32,32.88,32.2,32.28,184300
BTZ,20070809,20.6,20.7,20.1,20.24,103100
BUD,20070809,50.1,50.3,48.5,48.5,7442000
BVN,20070809,9.525,9.913,9.375,9.828,943800
BW,20070809,41.4,43.47,40.42,43.14,753100
BWA,20070809,22.675,23.625,22.625,23.355,774300
BWP,20070809,33.15,33.39,31.51,33.1,259900
BX,20070809,24.99,25.39,24.5,24.92,4346200
BXC,20070809,88.2,88.2,80,80.9,435900
BXP,20070809,97.01,105.5,96.99,104.86,1775800
BXS,20070809,24.5,24.68,22.66,22.7,554000
BYD,20070809,41.15,42.35,39.71,40.06,1448300
BYM,20070809,14.32,14.33,14.28,14.3,16100
BZH,20070809,69,92.1,67.5,83.8,12063000
C,20070809,478.1,487.1,469,469,6659720
C-S,20070809,21.52,22,21.52,21.65,64300
CAB,20070809,22.81,23.58,22.58,23.24,1593400
CACI,20070809,45.33,46.31,44.54,46.13,733200
CAE,20070809,62,64,54.92,58.14,473200
CAF,20070809,50,52.71,49.5,50.7,365600
CAG,20070809,26.18,26.53,25.83,25.91,4967100
CAH,20070809,69.85,69.93,66.57,66.91,3579900
CAI,20070809,45.33,46.31,44.54,46.13,733200
CAJ,20070809,53.8,54.16,53.21,53.22,525000
CAL,20070809,31.03,32.49,30.5,32.06,4342400
CAS,20070809,30.11,33.57,29.57,31.03,624100
CAT,20070809,79.62,80.48,78.41,78.48,8139400
CB,20070809,49.05,49.37,47.28,47.36,6712800
CBB,20070809,22.5,23.8,21.9,22.05,4083800
CBB-B,20070809,45.1,45.99,45.1,45.95,500
CBD,20070809,17.75,18.545,17.75,18.245,354000
CBG,20070809,29.02,30.04,27.41,29.51,7873100
CBI,20070809,37,37,34.65,34.78,1942000
CBK,20070809,15.37,17.48,15.37,15.85,2218100
CBL,20070809,28.36,31.83,28.36,30.2,1182900
CBL-D,20070809,23.7,23.7,23.36,23.41,7800
CBM,20070809,10.77,11.09,9.91,10.15,1230800
CBR,20070809,6.94,7.04,6.69,6.91,1251500
CBS,20070809,32,32.25,29.61,30.66,8682300
CBS.A,20070809,30.65,31.33,29.67,30.78,112500
CBT,20070809,37.4,39.2,35.42,35.55,1044800
