<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20071220,35.62,36.49,35.62,36.42,1978900
AA,20071220,103.98,106.17,103.23,106.17,8079100
AAP,20071220,38.12,38.51,37.97,38.51,955800
AAV,20071220,9.25,9.26,9.01,9.01,1140000
AB,20071220,77.86,78.3,75.33,76.01,371400
ABB,20071220,27.1,27.11,26.73,27.01,2669700
ABC,20071220,21.7,21.885,21.575,21.805,685400
ABG,20071220,14.98,15.18,14.72,15.09,250400
ABM,20071220,19.9,20.07,19.3,20.04,252700
ABR,20071220,17.08,17.08,16.48,16.95,412300
ABT,20071220,57.53,57.75,57.11,57.6,3926000
ABX,20071220,37.47,37.97,37.05,37.52,5510800
ACC,20071220,27.1,27.55,26.39,27.55,163600
ACH,20071220,50.87,51.12,49.55,50.15,835100
ACM,20071220,27.75,28.09,26.86,28.09,362700
ACN,20071220,37.35,38,37,37.24,6632500
ACV,20071220,24.33,24.5,24.18,24.47,352300
ADC,20071220,30,30.1,28.32,29.33,55700
ADM,20071220,41.6,43.37,41.51,43.29,12584000
ADS,20071220,76.87,77.08,73.4,75.83,1844100
ADX,20071220,13.42,13.49,13.25,13.45,88200
AEB,20071220,18.44,18.6,18.09,18.12,78000
AED,20071220,19.5,20,19.5,19.8,131200
AEE,20071220,53.91,54.28,53.62,53.93,1370700
AEG,20071220,16.81,16.98,16.68,16.88,992300
AEH,20071220,19.68,19.82,19.5,19.7,165200
AEL,20071220,8.64,8.64,8.46,8.64,269200
AEM,20071220,48.77,48.77,47.53,48.35,1151500
AEO,20071220,21.33,21.4,20.81,21.15,3139600
AEP,20071220,47.14,47.28,46.66,47.1,1818900
AER,20071220,19.25,19.54,18.9,19.25,1172300
AES,20071220,21.67,21.75,21.05,21.69,4011000
AES-C,20071220,46.6,46.9,46.5,46.8,2000
AET,20071220,57.65,58.39,57.65,58.09,2578900
AF,20071220,23.3,23.65,23.06,23.65,1127600
AFB,20071220,13.25,13.26,13.14,13.24,113600
AFC,20071220,18.6,18.74,18.1,18.25,49800
AFG,20071220,29.06,29.1,28.35,28.79,551000
AFL,20071220,61.18,61.44,59.99,60.67,1871800
AG,20071220,65.11,68.38,64,68.38,1789200
AGC,20071220,14.59,14.76,14.38,14.58,286300
AGCO,20071220,65.11,68.38,64,68.38,1789200
AGD,20071220,43,43.1,42.36,42.8,77900
AGM,20071220,25.57,25.57,24.87,25.12,75600
AGM.A,20071220,16,16,15.82,16,600
AGN,20071220,63.87,63.98,63.04,63.72,967300
AGO,20071220,26.24,27.39,26.24,26.77,2258300
AGU,20071220,58.75,62.67,58.53,62,3423400
AHL,20071220,29.85,29.85,28.9,29.26,625700
AHL-A,20071220,21.3,21.3,21.3,21.3,200
AHT,20071220,7.72,7.73,7.49,7.72,3668300
AHT-A,20071220,20.3,20.3,19.01,19.1,5200
AHT-D,20071220,19.13,19.5,18.02,19,12600
AIB,20071220,217.3,218.8,216.55,218.5,176300
AIG,20071220,1143,1155,1119.6,1134.8,15574600
AIN,20071220,38.44,38.64,37.69,38.64,240900
AIR,20071220,35.1,35.73,34.89,35.73,377500
AIT,20071220,30.51,30.8,29.95,30.51,323800
AIV,20071220,36.32,36.52,35.37,36,1435300
AIZ,20071220,67.69,68.38,66.84,67.79,706900
AJG,20071220,25.43,25.45,24.82,25.04,528400
AKO.A,20071220,15.07,15.55,14.95,15.55,8000
AKO.B,20071220,17.53,17.79,17.53,17.79,4800
AKP,20071220,13.44,13.57,13.39,13.39,31800
AKR,20071220,25.98,26.74,25.88,26.61,316200
AKS,20071220,43.55,44.24,43.12,44.18,2682800
ALB,20071220,40.98,41.23,40.39,40.97,479300
ALE,20071220,39.9,40.15,39.51,40.11,193400
ALG,20071220,18.28,18.66,17.73,18.3,24300
ALJ,20071220,29.77,29.97,29.06,29.75,295900
ALK,20071220,6.6225,6.6825,6.37,6.5825,566700
ALL,20071220,50.61,50.85,49.55,50.03,3352300
ALP-O,20071220,22.88,23.4,22.5,23,2300
ALV,20071220,53.66,53.88,52.76,53.55,659200
ALX,20071220,363.5,367,352.75,359.5,13100
AM,20071220,23.05,23.25,20.95,21.14,2111600
AME,20071220,20.6667,20.7022,20.3467,20.5022,543300
AMG,20071220,118.66,119.7,116.32,116.35,411900
AMN,20071220,100.74,101,97.07,100.09,82900
AMP,20071220,53.84,55.44,53.49,54.72,1513200
AMT,20071220,41.92,41.93,40.98,41.57,1914100
AMX,20071220,29.61,30.035,29.34,29.59,4989000
AN,20071220,15.13,15.29,14.9,15.18,2732900
ANF,20071220,82.68,82.68,81,82.24,1002600
ANH,20071220,8.55,8.55,8.12,8.36,1060000
ANH-A,20071220,23.6,23.6,22.11,22.11,14400
ANH-B,20071220,21.5,21.5,17.75,20,48400
ANW,20071220,36.8,38,35.17,36.96,359100
AOD,20071220,34.34,34.38,33.44,33.78,1142200
AOI,20071220,41.2,42.4,39.8,42.3,493500
AON,20071220,48.3,48.57,47.55,48.2,2320100
AOS,20071220,5.795,5.8684,5.6467,5.8584,163300
AP,20071220,35.1,36.02,34.3,35.96,60600
APA,20071220,104.04,105.15,103.81,105.13,2116600
APB,20071220,30.22,30.26,30.17,30.21,59500
APC,20071220,63.55,64.68,63.44,64.57,3459600
APD,20071220,100.08,100.09,96.91,98.1,2712500
