<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20140418,39.0916,39.0916,39.0916,39.0916,0
AA,20140418,40.68,40.68,40.68,40.68,0
AAN,20140418,29.41,29.41,29.41,29.41,0
AAP,20140418,120.84,120.84,120.84,120.84,0
AAT,20140418,33.25,33.25,33.25,33.25,0
AAV,20140418,5.73,5.73,5.73,5.73,0
AB,20140418,25.4,25.4,25.4,25.4,0
ABB,20140418,25.9,25.9,25.9,25.9,0
ABBV,20140418,48.55,48.55,48.55,48.55,0
ABC,20140418,64.68,64.68,64.68,64.68,0
ABEV,20140418,7.77,7.77,7.77,7.77,0
ABG,20140418,55.03,55.03,55.03,55.03,0
ABM,20140418,27.69,27.69,27.69,27.69,0
ABR,20140418,7.01,7.01,7.01,7.01,0
ABR-A,20140418,25.02,25.02,25.02,25.02,0
ABR-B,20140418,23.43,23.43,23.43,23.43,0
ABR-C,20140418,24.85,24.85,24.85,24.85,0
ABT,20140418,38.93,38.93,38.93,38.93,0
ABX,20140418,17.98,17.98,17.98,17.98,0
ACC,20140418,37.36,37.36,37.36,37.36,0
ACCO,20140418,6.14,6.14,6.14,6.14,0
ACH,20140418,9.68,9.68,9.68,9.68,0
ACM,20140418,32.5,32.5,32.5,32.5,0
ACN,20140418,78.9,78.9,78.9,78.9,0
ACP,20140418,17.55,17.55,17.55,17.55,0
ACRE,20140418,13.02,13.02,13.02,13.02,0
ADC,20140418,29.76,29.76,29.76,29.76,0
ADM,20140418,45.04,45.04,45.04,45.04,0
ADS,20140418,245.06,245.06,245.06,245.06,0
ADX,20140418,12.93,12.93,12.93,12.93,0
AEB,20140418,21.75,21.75,21.75,21.75,0
AED,20140418,25.13,25.13,25.13,25.13,0
AEE,20140418,40.99,40.99,40.99,40.99,0
AEG,20140418,8.82,8.82,8.82,8.82,0
AEH,20140418,25.65,25.65,25.65,25.65,0
AEK,20140418,28.77,28.77,28.77,28.77,0
AEL,20140418,23.13,23.13,23.13,23.13,0
AEM,20140418,28.39,28.39,28.39,28.39,0
AEO,20140418,10.99,10.99,10.99,10.99,0
AEP,20140418,51.73,51.73,51.73,51.73,0
AER,20140418,39.51,39.51,39.51,39.51,0
AES,20140418,14.26,14.26,14.26,14.26,0
AES-C,20140418,50.9,50.9,50.9,50.9,0
AET,20140418,67.77,67.77,67.77,67.77,0
AF,20140418,13.82,13.82,13.82,13.82,0
AF-C,20140418,24.02,24.02,24.02,24.02,0
AFA,20140418,24.49,24.49,24.49,24.49,0
AFB,20140418,13.36,13.36,13.36,13.36,0
AFC,20140418,24.8,24.8,24.8,24.8,0
AFG,20140418,57.18,57.18,57.18,57.18,0
AFL,20140418,63.05,63.05,63.05,63.05,0
AFS-A,20140418,23.12,23.12,23.12,23.12,0
AFSD,20140418,23.55,23.55,23.55,23.55,0
AFT,20140418,17.92,17.92,17.92,17.92,0
AFW,20140418,25.11,25.11,25.11,25.11,0
AG,20140418,9.24,9.24,9.24,9.24,0
AGC,20140418,7.35,7.35,7.35,7.35,0
AGCO,20140418,56.63,56.63,56.63,56.63,0
AGD,20140418,9.95,9.95,9.95,9.95,0
AGI,20140418,9.07,9.07,9.07,9.07,0
AGM,20140418,35.63,35.63,35.63,35.63,0
AGM-A,20140418,22.25,22.25,22.25,22.25,0
AGM-B,20140418,24.9,24.9,24.9,24.9,0
AGM.A,20140418,27.47,27.47,27.47,27.47,0
AGN,20140418,133.92,133.92,133.92,133.92,0
AGO,20140418,23.89,23.89,23.89,23.89,0
