<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20100520,31.73,31.94,31,31.04,4713300
AA,20100520,34.41,34.89,33.03,33.21,59848700
AAN,20100520,19.73,20.92,19.68,20.26,1490500
AAP,20100520,48.23,50.21,48.16,48.99,4362500
AAV,20100520,5.59,5.73,5.5,5.55,688800
AB,20100520,27.81,27.95,26.81,27.44,903400
ABB,20100520,16.34,16.49,16.05,16.05,10562500
ABC,20100520,31.03,31.26,30.59,30.68,6419400
ABG,20100520,12.53,12.93,12,12.11,473700
ABM,20100520,21.5,21.73,20.66,20.69,224500
ABR,20100520,3.65,3.7,3.37,3.37,321500
ABT,20100520,47.47,47.47,46.47,46.48,10862800
ABX,20100520,41.67,42.37,40.75,41,17154900
ACC,20100520,25.51,25.69,24.61,24.62,1101900
ACH,20100520,18.91,19.09,18.43,18.43,1403300
ACM,20100520,25.76,25.76,24.92,24.92,1140000
ACN,20100520,38.56,38.91,37.82,37.96,6360100
ACV,20100520,27.97,28.12,27.76,27.77,1310000
ADC,20100520,22.9,23,21.73,21.73,101400
ADM,20100520,26.17,26.17,25.35,25.38,8199100
ADS,20100520,68.76,72.64,68.62,68.74,3131800
ADX,20100520,9.73,9.73,9.44,9.47,206900
AEB,20100520,16.83,17.16,16.01,16.5,60700
AED,20100520,16.1,16.35,16.02,16.28,135900
AEE,20100520,24.33,24.63,24,24.14,3218500
AEG,20100520,5.84,5.94,5.69,5.77,12077400
AEH,20100520,16.25,16.5,15.84,16.2,115000
AEL,20100520,9.26,9.41,9.03,9.03,729000
AEM,20100520,58.13,59.15,56.2,56.76,5593400
AEO,20100520,15,15.35,14.72,14.92,5104100
AEP,20100520,31.76,31.95,31.3,31.34,4475100
AER,20100520,11.57,11.7,10.81,10.93,1398500
AES,20100520,9.47,9.54,9.18,9.22,15325200
AES-C,20100520,43.01,43.01,41.7,41.9,30600
AET,20100520,29.28,29.68,29.04,29.05,4881200
AF,20100520,15.5,15.56,14.35,14.35,2055900
AFB,20100520,13.81,13.9,13.7,13.74,64500
AFC,20100520,19.25,19.47,18.12,19.02,25800
AFG,20100520,27.22,27.48,26.53,26.53,686200
AFL,20100520,43.08,43.27,41.23,41.62,7403400
AGC,20100520,8.4,8.42,7.8,7.88,333400
AGCO,20100520,29.02,29.51,28.34,28.37,1792600
AGD,20100520,16.08,16.76,15.36,16.2,571600
AGM,20100520,14.3,14.5,13.25,13.54,537700
AGM.A,20100520,12.16,12.16,11.3,11.77,300
AGN,20100520,59.7,60.4,58.31,58.4,2839900
AGO,20100520,14.75,15.21,14.09,14.9,6815400
AGO-B,20100520,21.6,21.6,20.11,20.45,14600
AGO-E,20100520,18.85,19.3,18.75,18.79,37400
AGO-F,20100520,17.7,17.7,16.65,16.97,9800
AGU,20100520,53.04,53.64,52.18,52.61,2238400
AHC,20100520,7.23,7.23,6.75,6.83,118300
AHL,20100520,25.95,26.41,25.82,25.92,1233700
AHL-A,20100520,22.58,23,22.3,22.3,19500
AHT,20100520,7.58,7.68,7.22,7.38,958000
AHT-A,20100520,21.85,21.86,21.1,21.5,13700
AHT-D,20100520,21.05,21.05,20.67,20.8,43700
AI,20100520,19.39,19.64,18.08,18.27,85800
AIB,20100520,13.75,14.15,13,13.65,6432900
AIG,20100520,36.3,36.96,34.6,34.81,10850100
AIN,20100520,21.5,21.68,19.68,19.73,726300
AIR,20100520,22.75,22.76,21.53,21.56,426600
AIT,20100520,27.93,28.1,26.52,26.56,410000
AIV,20100520,19.79,20.05,19.01,19.05,3249500
AIZ,20100520,34.49,35.09,33.8,33.83,2756400
AJG,20100520,24.51,24.83,24.43,24.43,1326500
AKO.A,20100520,16.05,16.8,15.29,16.8,9200
AKO.B,20100520,19.66,20.08,19.22,20.05,10000
AKP,20100520,13.59,13.59,13.42,13.47,8400
AKR,20100520,17.19,17.53,16.74,16.76,404000
AKS,20100520,13.87,14.02,13.31,13.4,13663200
ALB,20100520,40.01,41.16,39.64,39.92,2919300
ALE,20100520,35.4,35.62,34.64,34.64,189000
ALEX,20100520,31.83,32.04,31.28,31.28,414700
ALG,20100520,25.41,25.49,23.01,23.03,81100
ALJ,20100520,6.61,6.69,6.45,6.55,362200
ALK,20100520,10.9075,11.1775,10.5775,10.585,911800
ALL,20100520,30.8,31,30.02,30.07,7285500
ALP-O,20100520,25.15,25.15,25.15,25.15,0
ALV,20100520,45.04,45.4,43.68,44.53,2434600
ALX,20100520,295,297.74,293.99,295,9700
AM,20100520,23.49,23.89,23,23.05,556300
AME,20100520,17.9955,18.3733,17.9333,18.1067,1006100
AMG,20100520,73.35,73.84,71.22,71.29,536300
