<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081212,17.5,17.63,16.64,17.39,6139300
AA,20081212,28.11,30.42,27.75,30.24,27406300
AAP,20081212,31.41,32.91,31.41,32.47,948500
AAV,20081212,4.06,4.34,4.05,4.27,638600
AB,20081212,18.93,19.4,18.26,18.91,501300
ABB,20081212,13.17,13.94,13.08,13.8,5912400
ABC,20081212,15.535,16.6,15.535,16.53,2788900
ABG,20081212,3.81,3.95,3.6,3.91,190900
ABM,20081212,17.41,18.3,16.94,17.72,397800
ABR,20081212,2.25,2.47,2.25,2.47,114100
ABT,20081212,50.05,50.78,49.34,50.75,8251900
ABX,20081212,29.87,32.15,29.51,31.32,14163400
ACC,20081212,19.74,21.59,19.74,21.24,995300
ACH,20081212,13.11,14.2,13,14.08,1170400
ACM,20081212,27.71,28.69,27.04,28.69,1202700
ACN,20081212,26.79,28.67,26.25,28.59,6501600
ACV,20081212,21.65,23.45,21.37,23.37,1054400
ADC,20081212,14.25,16.02,14.21,16.02,49800
ADM,20081212,26.54,26.86,25.86,26.6,6487200
ADS,20081212,42.18,44.55,42.1,42.53,1512800
ADX,20081212,7.98,7.98,7.58,7.84,117800
AEB,20081212,6.74,6.99,6.42,6.86,31800
AED,20081212,8.6,8.85,8.09,8.85,41500
AEE,20081212,32.11,32.75,31.01,32.75,1706100
AEG,20081212,6.27,6.8,6.23,6.8,1140000
AEH,20081212,8,8.62,8,8.58,46100
AEL,20081212,5.45,5.83,5.3,5.79,484600
AEM,20081212,34.66,39.68,34.66,38.98,5124400
AEO,20081212,9.29,10.2,9.14,9.99,4145000
AEP,20081212,29.5,29.99,29.1,29.83,2881600
AER,20081212,2.97,3.2,2.8,3.04,205900
AES,20081212,6.89,7.27,6.68,7.27,7883000
AES-C,20081212,33.36,33.36,30.75,31.1,23600
AET,20081212,20.6,21.35,20.36,21.01,4396700
AF,20081212,15.77,16.86,15.66,16.69,1081700
AFB,20081212,8.31,8.5,8.16,8.37,95400
AFC,20081212,9.02,9.42,9,9.22,16900
AFG,20081212,19.95,21.49,19.69,21.31,619600
AFL,20081212,41.33,41.8,39.81,41.44,5086900
AG,20081212,21.3,23.04,21.16,22.83,2390500
AGC,20081212,4.45,4.49,4.21,4.47,130600
AGCO,20081212,21.3,23.04,21.16,22.83,2390500
AGD,20081212,13.4,13.68,13.08,13.38,94300
AGM,20081212,3.17,3.41,3.02,3.41,134800
AGM.A,20081212,2,2,2,2,0
AGN,20081212,35,35.69,33.46,34.44,4498800
AGO,20081212,11.99,12.83,11.66,12.26,1048300
AGU,20081212,27.85,30.63,27.2,30.3,4246200
AHC,20081212,1.72,2.03,1.63,2.03,223400
AHL,20081212,18.95,20.24,18.89,20.17,971700
AHL-A,20081212,12.54,12.54,12.54,12.54,300
AHT,20081212,1.75,1.88,1.67,1.75,1049400
AHT-A,20081212,7,7.3,7,7.2,3600
AHT-D,20081212,7.25,7.37,7.15,7.25,13700
AIB,20081212,27,27.1,26,26.75,259100
AIG,20081212,34,36,33.2,36,38772400
AIN,20081212,12.5,13.45,12.3,13.37,205000
AIR,20081212,14.38,16.13,14.23,16,505400
AIT,20081212,16.96,18.3,16.53,18.23,244100
AIV,20081212,10.01,11.66,10,11.52,5284700
AIZ,20081212,21.63,22.28,20.68,22.27,2541800
AJG,20081212,22.79,23.82,22.65,23.37,1271300
AKO.A,20081212,10.56,10.56,10.56,10.56,0
AKO.B,20081212,13.6,13.9,12.5,13.25,4100
AKP,20081212,7.78,8.06,7.59,7.96,35300
AKR,20081212,13.32,14.23,13.19,14.23,426400
AKS,20081212,8.34,10.22,8.34,9.84,7955600
ALB,20081212,19.09,20.62,18.65,20.28,660700
ALE,20081212,28.46,30.24,28.28,30.13,199400
ALG,20081212,11.75,12.12,11.4,12.09,44100
ALJ,20081212,8.56,9.35,8.56,9.12,187600
ALK,20081212,6.0325,6.6625,5.965,6.62,805700
ALL,20081212,25.22,27.34,25.21,27.16,4074900
ALP-O,20081212,21.5,21.5,21.25,21.3,700
ALV,20081212,20,21.54,19.28,21.33,1575700
ALX,20081212,230.94,262.88,227,256,24800
AM,20081212,8.14,9,8.14,8.67,650200
AME,20081212,12.6222,13.0933,12.2,12.7867,1235100
AMG,20081212,32,33.49,31.07,33.17,1144400
AMN,20081212,58.01,63.09,56.65,62.53,204500
AMP,20081212,19.31,20.86,19.1,20.47,2543400
AMT,20081212,26.68,27.56,26.51,26.82,4474400
AMX,20081212,16.18,16.55,15.655,15.855,6556300
AN,20081212,8.33,9.24,8.26,8.88,3006900
ANF,20081212,19.51,21.19,19.28,21.07,3605200
ANH,20081212,5.3,5.83,5.3,5.83,918800
ANH-A,20081212,18.65,18.65,18.5,18.5,1700
ANH-B,20081212,16.85,16.85,16.7,16.77,3000
ANW,20081212,10.69,13.12,10.62,12.9,486700
AOD,20081212,11.94,12.5,11.84,12.5,677200
AOI,20081212,23,23.1,21.1,21.5,511300
AON,20081212,39.45,41.04,39.27,40.94,2844700
AOS,20081212,4.4417,4.825,4.37,4.7667,228200
AP,20081212,18.43,20.8,18.39,20.75,40300
APA,20081212,69.9,72.77,68.76,71.54,4514900
APB,20081212,10.85,10.96,10.56,10.86,97900
APC,20081212,35.53,37.39,35.45,37.03,5159100
APD,20081212,48.53,49.05,47.46,48.59,2560200
APF,20081212,10.53,10.7,10.19,10.49,126200
APH,20081212,10.135,10.865,10.035,10.74,2228300
APU,20081212,26.7,28.02,26.27,27.89,66300
