<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090513,18.67,18.88,17.85,18.05,3025600
AA,20090513,27.57,27.57,25.56,25.89,38365800
AAN,20090513,20.3267,20.6333,19.4,20,1018000
AAP,20090513,39.93,40.42,39.5,39.76,1657500
AAV,20090513,3.33,3.4,3.1,3.14,915400
AB,20090513,17.62,17.74,16.75,16.93,387200
ABB,20090513,14.83,14.84,14.42,14.44,5913600
ABC,20090513,17.975,18.05,17.775,17.845,1622700
ABG,20090513,9.26,9.26,8.27,8.33,416000
ABM,20090513,16.46,16.56,16.12,16.32,446000
ABR,20090513,2.13,2.15,1.74,1.77,484700
ABT,20090513,45.15,46.31,45.04,45.5,7828300
ABX,20090513,34.67,35.93,34.01,34.35,11452800
ACC,20090513,21.49,21.55,20.87,21.25,1392900
ACH,20090513,22.79,22.87,22.03,22.23,2428600
ACM,20090513,29.66,29.72,28.76,29.34,1320900
ACN,20090513,28.5,29.15,28.39,28.82,3272200
ACV,20090513,22.41,22.47,21.89,22.13,693700
ADC,20090513,16.48,17.54,16.48,17.17,42800
ADM,20090513,25.55,26.49,24.75,24.85,5451400
ADS,20090513,41.4,41.75,39.64,39.65,1088500
ADX,20090513,8.3,8.3,8.13,8.15,114600
AEB,20090513,8.5,8.69,8.28,8.51,14500
AED,20090513,13.12,13.12,12.11,12.44,75700
AEE,20090513,24.25,24.64,23.94,24.05,2187000
AEG,20090513,5.36,5.39,5.21,5.29,1088200
AEH,20090513,12.59,12.62,11.8,11.91,113700
AEL,20090513,6.67,6.8,6.2,6.24,406500
AEM,20090513,50.57,53.5,50.57,52.46,6630600
AEO,20090513,14.31,14.31,13.71,13.86,4666700
AEP,20090513,26.36,26.56,26,26.03,6497400
AER,20090513,6.15,6.21,5.54,6.01,523300
AES,20090513,8.84,8.91,8.34,8.37,7030500
AES-C,20090513,38.37,38.37,35.97,37.94,9000
AET,20090513,25.9,26.98,25.35,26.52,6367900
AF,20090513,8.23,8.34,7.71,7.77,3938200
AFB,20090513,12.01,12.2,12,12.2,66800
AFC,20090513,8.55,8.89,8.25,8.35,26500
AFG,20090513,20.29,20.61,19.43,19.51,1266800
AFL,20090513,33.19,33.24,31.23,31.65,9627000
AGC,20090513,6.12,6.12,5.76,5.85,94900
AGCO,20090513,24.97,25.19,24.16,24.22,1593900
AGD,20090513,13.94,14.06,13.72,13.84,104800
AGM,20090513,7.25,8.33,6.9,7.18,2383200
AGM.A,20090513,4.97,6.16,4.5,4.9,10700
AGN,20090513,47.59,48.48,47.35,47.45,1880100
AGO,20090513,13.45,13.48,12.56,12.59,1269400
AGU,20090513,45.48,47.14,44.3,44.67,6243500
AHC,20090513,1.44,1.52,1.29,1.29,117800
AHL,20090513,22.56,23.37,22.5,23.11,949800
AHL-A,20090513,15.4,15.62,15.14,15.62,4700
AHT,20090513,3.67,3.95,3.28,3.5,811000
AHT-A,20090513,12,12,10.55,11.2,7900
AHT-D,20090513,11,12,10.9,11.42,17100
AIB,20090513,12.2,12.95,11.75,12.25,3731000
AIG,20090513,35,35.4,32,32,128451100
AIN,20090513,10.08,10.08,9.21,9.25,357200
AIR,20090513,14.84,15.02,14.18,14.65,571400
AIT,20090513,20.5,20.51,19.53,19.75,411200
AIV,20090513,8.36,8.43,7.6,7.7,4272100
AIZ,20090513,22.44,23.03,22.01,22.14,2173000
AJG,20090513,21.16,21.55,20.67,20.67,1252900
AKO.A,20090513,13.41,13.9,13.41,13.64,1300
AKO.B,20090513,16.03,16.47,16.03,16.25,500
AKP,20090513,11.75,11.75,11.62,11.62,12500
AKR,20090513,12.83,12.86,11.96,12.07,279200
AKS,20090513,12.58,12.58,11.2,11.41,9987200
ALB,20090513,26.24,26.44,25.08,25.35,628800
ALE,20090513,26.45,26.86,26.34,26.37,389400
ALEX,20090513,22.75,22.84,21.51,21.58,518500
ALG,20090513,11.6,11.6,10.87,10.88,21400
ALJ,20090513,12.38,12.63,12.1,12.21,207400
ALK,20090513,4.025,4.1275,3.945,3.98,715000
ALL,20090513,24.85,25.29,24.05,24.23,7702300
ALP-O,20090513,23.8,23.9,23.72,23.9,1000
ALV,20090513,23.47,23.54,22.14,22.48,1788900
ALX,20090513,254.39,254.99,238.7,245,21500
AM,20090513,6.89,7.03,6.29,6.32,669300
AME,20090513,13.6533,13.7555,13.3155,13.3778,674500
AMG,20090513,55.25,55.34,51.92,52.09,973100
AMN,20090513,50.65,51.16,49.31,49.57,73000
AMP,20090513,25.29,25.54,24.29,24.46,3665900
AMT,20090513,28.54,28.74,27.97,28.06,4814400
AMX,20090513,18.255,18.255,17.57,17.63,4521000
AN,20090513,15.46,15.65,14.84,15.06,3580400
ANF,20090513,25.23,26.49,25.16,25.51,4374900
ANH,20090513,6.54,6.61,6.44,6.5,1636300
ANH-A,20090513,20.85,20.85,20.85,20.85,2200
ANH-B,20090513,19.85,19.99,19.85,19.99,200
ANW,20090513,15.4,15.59,14.33,14.75,683000
AOD,20090513,13.82,13.92,13.6,13.66,643200
AOI,20090513,43.1,43.5,42.2,42.6,445700
AON,20090513,36.3,37.15,36.08,36.56,4202600
AOS,20090513,4.9817,5.0034,4.7567,4.7634,252500
AP,20090513,25.13,25.3,24.01,24.28,59500
APA,20090513,80.05,80.57,77.27,78,3628900
APB,20090513,8.09,8.09,7.69,7.7,22200
APC,20090513,45.8,45.91,43.21,43.5,14564000
APD,20090513,61.67,61.78,59.6,60.07,1999600
APF,20090513,11.38,11.62,11.37,11.41,61200
APH,20090513,15.45,15.58,15.255,15.325,1466200
APU,20090513,30.86,31.74,30.75,30.81,109900
ARA,20090513,15.04,15.3,14.25,14.5,1579900
ARE,20090513,33.17,33.43,30.48,30.71,2487100
ARL,20090513,10.61,10.82,10.61,10.82,2100
ARW,20090513,21.2,21.26,20.47,20.77,1112100
ASA,20090513,19.6667,20.0833,19.2267,19.3933,50900
ASG,20090513,2.6,2.6,2.54,2.54,108700
ASH,20090513,22.4,24,22.01,22.72,3624000
ASR,20090513,29.37,29.74,29.16,29.16,219100
ASX,20090513,2.91,3,2.84,2.86,3122100
ATI,20090513,36.23,36.35,32.45,32.84,3640100
