<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20121030,25.7082,25.7082,25.7082,25.7082,0
AA,20121030,25.95,25.95,25.95,25.95,0
AAN,20121030,30.15,30.15,30.15,30.15,0
AAP,20121030,68.14,68.14,68.14,68.14,0
AAT,20121030,26.98,26.98,26.98,26.98,0
AAV,20121030,3.51,3.51,3.51,3.51,0
AB,20121030,16.77,16.77,16.77,16.77,0
ABB,20121030,18.19,18.19,18.19,18.19,0
ABC,20121030,39.34,39.34,39.34,39.34,0
ABG,20121030,30.55,30.55,30.55,30.55,0
ABM,20121030,18.87,18.87,18.87,18.87,0
ABR,20121030,5.4,5.4,5.4,5.4,0
ABT,20121030,65.48,65.48,65.48,65.48,0
ABX,20121030,39.18,39.18,39.18,39.18,0
ACC,20121030,45.01,45.01,45.01,45.01,0
ACCO,20121030,6.13,6.13,6.13,6.13,0
ACH,20121030,10.91,10.91,10.91,10.91,0
ACM,20121030,20.85,20.85,20.85,20.85,0
ACN,20121030,67.11,67.11,67.11,67.11,0
ACP,20121030,18.36,18.36,18.36,18.36,0
ACRE,20121030,16.88,16.88,16.88,16.88,0
ADC,20121030,25.42,25.42,25.42,25.42,0
ADM,20121030,27.05,27.05,27.05,27.05,0
ADS,20121030,142.64,142.64,142.64,142.64,0
ADX,20121030,11.08,11.08,11.08,11.08,0
AEB,20121030,23.96,23.96,23.96,23.96,0
AED,20121030,25.04,25.04,25.04,25.04,0
AEE,20121030,32.33,32.33,32.33,32.33,0
AEG,20121030,5.43,5.43,5.43,5.43,0
AEH,20121030,25.71,25.71,25.71,25.71,0
AEK,20121030,27.97,27.97,27.97,27.97,0
AEL,20121030,11.39,11.39,11.39,11.39,0
AEM,20121030,55.63,55.63,55.63,55.63,0
AEO,20121030,20.94,20.94,20.94,20.94,0
AEP,20121030,43.95,43.95,43.95,43.95,0
AER,20121030,12.37,12.37,12.37,12.37,0
AES,20121030,10.45,10.45,10.45,10.45,0
AES-C,20121030,49.83,49.83,49.83,49.83,0
AET,20121030,44.1,44.1,44.1,44.1,0
AF,20121030,9.93,9.93,9.93,9.93,0
AFA,20121030,25.61,25.61,25.61,25.61,0
AFB,20121030,16.38,16.38,16.38,16.38,0
AFC,20121030,25.07,25.07,25.07,25.07,0
AFG,20121030,38.7,38.7,38.7,38.7,0
AFL,20121030,49.58,49.58,49.58,49.58,0
AFSD,20121030,25.45,25.45,25.45,25.45,0
AFT,20121030,19.29,19.29,19.29,19.29,0
AFW,20121030,26.32,26.32,26.32,26.32,0
AG,20121030,22.29,22.29,22.29,22.29,0
AGC,20121030,6.56,6.56,6.56,6.56,0
AGCO,20121030,47.57,47.57,47.57,47.57,0
AGD,20121030,11.46,11.46,11.46,11.46,0
AGM,20121030,28.29,28.29,28.29,28.29,0
AGM.A,20121030,22.75,22.75,22.75,22.75,0
AGN,20121030,91.64,91.64,91.64,91.64,0
AGO,20121030,13.98,13.98,13.98,13.98,0
AGO-B,20121030,25.34,25.34,25.34,25.34,0
AGO-E,20121030,24.91,24.91,24.91,24.91,0
AGO-F,20121030,24.71,24.71,24.71,24.71,0
AGRO,20121030,9.16,9.16,9.16,9.16,0
AGU,20121030,104.75,104.75,104.75,104.75,0
AHC,20121030,4.95,4.95,4.95,4.95,0
AHL,20121030,32.81,32.81,32.81,32.81,0
AHL-B,20121030,26.74,26.74,26.74,26.74,0
AHT,20121030,8.6,8.6,8.6,8.6,0
AHT-A,20121030,25.39,25.39,25.39,25.39,0
AHT-D,20121030,25.4,25.4,25.4,25.4,0
AI,20121030,21.72,21.72,21.72,21.72,0
AIG,20121030,34.72,34.72,34.72,34.72,0
AIG.W,20121030,13.73,13.73,13.73,13.73,0
AIN,20121030,21.25,21.25,21.25,21.25,0
AIR,20121030,15.06,15.06,15.06,15.06,0
AIT,20121030,39.33,39.33,39.33,39.33,0
AIV,20121030,26.36,26.36,26.36,26.36,0
AIZ,20121030,37.85,37.85,37.85,37.85,0
AJG,20121030,35.67,35.67,35.67,35.67,0
AKO.A,20121030,30.62,30.62,30.62,30.62,0
AKO.B,20121030,37.96,37.96,37.96,37.96,0
AKP,20121030,15.9,15.9,15.9,15.9,0
AKR,20121030,25.53,25.53,25.53,25.53,0
AKS,20121030,5.19,5.19,5.19,5.19,0
AL,20121030,20.85,20.85,20.85,20.85,0
ALB,20121030,55.29,55.29,55.29,55.29,0
ALE,20121030,41.38,41.38,41.38,41.38,0
ALEX,20121030,28.28,28.28,28.28,28.28,0
ALG,20121030,33.4,33.4,33.4,33.4,0
ALJ,20121030,13.48,13.48,13.48,13.48,0
ALK,20121030,19.145,19.145,19.145,19.145,0
ALL,20121030,40.15,40.15,40.15,40.15,0
ALL-A,20121030,26.05,26.05,26.05,26.05,0
ALL-B,20121030,25.42,25.42,25.42,25.42,0
ALP-O,20121030,26.16,26.16,26.16,26.16,0
ALR,20121030,19.18,19.18,19.18,19.18,0
ALR-B,20121030,197.46,197.46,197.46,197.46,0
ALSN,20121030,19.45,19.45,19.45,19.45,0
ALV,20121030,55.99,55.99,55.99,55.99,0
ALX,20121030,442.62,442.62,442.62,442.62,0
AM,20121030,17.15,17.15,17.15,17.15,0
AME,20121030,35.82,35.82,35.82,35.82,0
AMG,20121030,124.14,124.14,124.14,124.14,0
AMID,20121030,19.21,19.21,19.21,19.21,0
AMP,20121030,59.3,59.3,59.3,59.3,0
AMRC,20121030,10.91,10.91,10.91,10.91,0
AMT,20121030,73.37,73.37,73.37,73.37,0
AMT-A,20121030,112.229,112.229,112.229,112.229,0
AMX,20121030,25.61,25.61,25.61,25.61,0
AN,20121030,44.61,44.61,44.61,44.61,0
ANF,20121030,30.58,30.58,30.58,30.58,0
ANFI,20121030,7.66,7.66,7.66,7.66,0
ANH,20121030,6.01,6.01,6.01,6.01,0
ANH-A,20121030,26.35,26.35,26.35,26.35,0
ANH-B,20121030,24.79,24.79,24.79,24.79,0
ANW,20121030,5.59,5.59,5.59,5.59,0
AOD,20121030,8.48,8.48,8.48,8.48,0
AOI,20121030,31.2,31.2,31.2,31.2,0
AON,20121030,53.84,53.84,53.84,53.84,0
AOS,20121030,14.9775,14.9775,14.9775,14.9775,0
AP,20121030,17.56,17.56,17.56,17.56,0
APA,20121030,82.36,82.36,82.36,82.36,0
APB,20121030,10.14,10.14,10.14,10.14,0
APC,20121030,66.49,66.49,66.49,66.49,0
APD,20121030,77.92,77.92,77.92,77.92,0
APF,20121030,14.14,14.14,14.14,14.14,0
APH,20121030,30.065,30.065,30.065,30.065,0
APO,20121030,14.81,14.81,14.81,14.81,0
APU,20121030,44.49,44.49,44.49,44.49,0
ARC,20121030,3.74,3.74,3.74,3.74,0
ARCO,20121030,13.23,13.23,13.23,13.23,0
ARE,20121030,70.07,70.07,70.07,70.07,0
ARH-C,20121030,27.08,27.08,27.08,27.08,0
ARI,20121030,16.98,16.98,16.98,16.98,0
ARI-A,20121030,25.75,25.75,25.75,25.75,0
ARL,20121030,3.14,3.14,3.14,3.14,0
ARNC,20121030,8.65,8.65,8.65,8.65,0
ARR,20121030,7.04,7.04,7.04,7.04,0
ARR-A,20121030,25.5,25.5,25.5,25.5,0
ARU,20121030,24.89,24.89,24.89,24.89,0
ARW,20121030,34.55,34.55,34.55,34.55,0
ASA,20121030,23.67,23.67,23.67,23.67,0
ASG,20121030,4.03,4.03,4.03,4.03,0
ASGN,20121030,19.09,19.09,19.09,19.09,0
ASH,20121030,34.37,34.37,34.37,34.37,0
ASR,20121030,99.34,99.34,99.34,99.34,0
ASX,20121030,3.54,3.54,3.54,3.54,0
AT,20121030,14.81,14.81,14.81,14.81,0
ATI,20121030,26.71,26.71,26.71,26.71,0
ATO,20121030,35.8,35.8,35.8,35.8,0
ATR,20121030,51.65,51.65,51.65,51.65,0
ATU,20121030,27.65,27.65,27.65,27.65,0
ATV,20121030,2.67,2.67,2.67,2.67,0
ATW,20121030,47.76,47.76,47.76,47.76,0
AU,20121030,32.45,32.45,32.45,32.45,0
AUO,20121030,3.53,3.53,3.53,3.53,0
AUY,20121030,18.68,18.68,18.68,18.68,0
AVA,20121030,25.08,25.08,25.08,25.08,0
AVB,20121030,133.07,133.07,133.07,133.07,0
AVD,20121030,35.13,35.13,35.13,35.13,0
AVK,20121030,16.78,16.78,16.78,16.78,0
AVP,20121030,15.48,15.48,15.48,15.48,0
AVT,20121030,28.44,28.44,28.44,28.44,0
AVX,20121030,9.69,9.69,9.69,9.69,0
AVY,20121030,32.25,32.25,32.25,32.25,0
AWF,20121030,16.08,16.08,16.08,16.08,0
AWH,20121030,27.1633,27.1633,27.1633,27.1633,0
AWI,20121030,48.77,48.77,48.77,48.77,0
AWK,20121030,36.66,36.66,36.66,36.66,0
AWP,20121030,7.29,7.29,7.29,7.29,0
AWR,20121030,21.97,21.97,21.97,21.97,0
AXE,20121030,57.27,57.27,57.27,57.27,0
AXL,20121030,10.38,10.38,10.38,10.38,0
