<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20110905,34.4,34.4,34.4,34.4,0
AA,20110905,36.12,36.12,36.12,36.12,0
AAN,20110905,25.43,25.43,25.43,25.43,0
AAP,20110905,59.44,59.44,59.44,59.44,0
AAT,20110905,19.07,19.07,19.07,19.07,0
AAV,20110905,5.52,5.52,5.52,5.52,0
AB,20110905,16.75,16.75,16.75,16.75,0
ABB,20110905,20.27,20.27,20.27,20.27,0
ABC,20110905,38.81,38.81,38.81,38.81,0
ABG,20110905,16.84,16.84,16.84,16.84,0
ABM,20110905,19.48,19.48,19.48,19.48,0
ABR,20110905,4.02,4.02,4.02,4.02,0
ABT,20110905,51.04,51.04,51.04,51.04,0
ABX,20110905,52.87,52.87,52.87,52.87,0
ACC,20110905,37.82,37.82,37.82,37.82,0
ACH,20110905,16.37,16.37,16.37,16.37,0
ACM,20110905,21.09,21.09,21.09,21.09,0
ACN,20110905,51.47,51.47,51.47,51.47,0
ACP,20110905,16.5,16.5,16.5,16.5,0
ACW,20110905,7.78,7.78,7.78,7.78,0
ADC,20110905,20.9,20.9,20.9,20.9,0
ADM,20110905,27.43,27.43,27.43,27.43,0
ADS,20110905,90.52,90.52,90.52,90.52,0
ADX,20110905,9.81,9.81,9.81,9.81,0
AEB,20110905,18.83,18.83,18.83,18.83,0
AED,20110905,20.97,20.97,20.97,20.97,0
AEE,20110905,29.55,29.55,29.55,29.55,0
AEG,20110905,4.25,4.25,4.25,4.25,0
AEH,20110905,20.72,20.72,20.72,20.72,0
AEL,20110905,9.22,9.22,9.22,9.22,0
AEM,20110905,71.1,71.1,71.1,71.1,0
AEO,20110905,10.44,10.44,10.44,10.44,0
AEP,20110905,37.98,37.98,37.98,37.98,0
AER,20110905,10.33,10.33,10.33,10.33,0
AES,20110905,10.32,10.32,10.32,10.32,0
AES-C,20110905,47.37,47.37,47.37,47.37,0
AET,20110905,38.89,38.89,38.89,38.89,0
AF,20110905,9.16,9.16,9.16,9.16,0
AFB,20110905,13.64,13.64,13.64,13.64,0
AFC,20110905,23.16,23.16,23.16,23.16,0
AFG,20110905,31.66,31.66,31.66,31.66,0
AFL,20110905,34.99,34.99,34.99,34.99,0
AFT,20110905,16.29,16.29,16.29,16.29,0
AG,20110905,24.38,24.38,24.38,24.38,0
AGC,20110905,7.25,7.25,7.25,7.25,0
AGCO,20110905,41.36,41.36,41.36,41.36,0
AGD,20110905,12.48,12.48,12.48,12.48,0
AGM,20110905,18.21,18.21,18.21,18.21,0
AGM.A,20110905,12.59,12.59,12.59,12.59,0
AGN,20110905,79.03,79.03,79.03,79.03,0
AGO,20110905,12.66,12.66,12.66,12.66,0
