<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20101125,36.34,36.34,36.34,36.34,0
AA,20101125,39.93,39.93,39.93,39.93,0
AAN,20101125,20.58,20.58,20.58,20.58,0
AAP,20101125,67,67,67,67,0
AAV,20101125,6.7,6.7,6.7,6.7,0
AB,20101125,23.37,23.37,23.37,23.37,0
ABB,20101125,19.98,19.98,19.98,19.98,0
ABC,20101125,30.94,30.94,30.94,30.94,0
ABG,20101125,16.15,16.15,16.15,16.15,0
ABM,20101125,23.67,23.67,23.67,23.67,0
ABR,20101125,5.35,5.35,5.35,5.35,0
ABT,20101125,46.96,46.96,46.96,46.96,0
ABX,20101125,50.98,50.98,50.98,50.98,0
ACC,20101125,31.9,31.9,31.9,31.9,0
ACH,20101125,23.03,23.03,23.03,23.03,0
ACM,20101125,26.36,26.36,26.36,26.36,0
ACN,20101125,44.19,44.19,44.19,44.19,0
ACV,20101125,37.21,37.21,37.21,37.21,0
ADC,20101125,28.49,28.49,28.49,28.49,0
ADM,20101125,29.48,29.48,29.48,29.48,0
ADS,20101125,64.45,64.45,64.45,64.45,0
ADX,20101125,10.14,10.14,10.14,10.14,0
AEB,20101125,21.92,21.92,21.92,21.92,0
AED,20101125,22.68,22.68,22.68,22.68,0
AEE,20101125,29.04,29.04,29.04,29.04,0
AEG,20101125,5.92,5.92,5.92,5.92,0
AEH,20101125,22.58,22.58,22.58,22.58,0
AEL,20101125,11.16,11.16,11.16,11.16,0
AEM,20101125,79.24,79.24,79.24,79.24,0
AEO,20101125,16.81,16.81,16.81,16.81,0
AEP,20101125,36.02,36.02,36.02,36.02,0
AER,20101125,13.45,13.45,13.45,13.45,0
AES,20101125,10.9,10.9,10.9,10.9,0
AES-C,20101125,48.55,48.55,48.55,48.55,0
AET,20101125,30.33,30.33,30.33,30.33,0
AF,20101125,12.5,12.5,12.5,12.5,0
AFB,20101125,13.7,13.7,13.7,13.7,0
AFC,20101125,22.64,22.64,22.64,22.64,0
AFG,20101125,31.22,31.22,31.22,31.22,0
AFL,20101125,53.98,53.98,53.98,53.98,0
AGC,20101125,9.43,9.43,9.43,9.43,0
AGCO,20101125,46.56,46.56,46.56,46.56,0
AGD,20101125,14.14,14.14,14.14,14.14,0
AGM,20101125,14.42,14.42,14.42,14.42,0
AGM.A,20101125,11.8,11.8,11.8,11.8,0
AGN,20101125,68.1,68.1,68.1,68.1,0
AGO,20101125,17.64,17.64,17.64,17.64,0
AGO-B,20101125,24.7,24.7,24.7,24.7,0
AGO-E,20101125,22.7,22.7,22.7,22.7,0
AGO-F,20101125,20.5,20.5,20.5,20.5,0
AGU,20101125,81.26,81.26,81.26,81.26,0
AHC,20101125,8.77,8.77,8.77,8.77,0
AHL,20101125,29.57,29.57,29.57,29.57,0
AHL-A,20101125,24.6,24.6,24.6,24.6,0
AHT,20101125,9.72,9.72,9.72,9.72,0
AHT-A,20101125,24.36,24.36,24.36,24.36,0
AHT-D,20101125,22.98,22.98,22.98,22.98,0
AI,20101125,23.42,23.42,23.42,23.42,0
AIB,20101125,5.05,5.05,5.05,5.05,0
AIG,20101125,41.76,41.76,41.76,41.76,0
AIN,20101125,21.36,21.36,21.36,21.36,0
AIR,20101125,24.45,24.45,24.45,24.45,0
AIT,20101125,30.84,30.84,30.84,30.84,0
AIV,20101125,24.43,24.43,24.43,24.43,0
AIZ,20101125,35.37,35.37,35.37,35.37,0
AJG,20101125,28.42,28.42,28.42,28.42,0
AKO.A,20101125,25.36,25.36,25.36,25.36,0
AKO.B,20101125,31.15,31.15,31.15,31.15,0
AKP,20101125,13.47,13.47,13.47,13.47,0
AKR,20101125,18.41,18.41,18.41,18.41,0
AKS,20101125,13.26,13.26,13.26,13.26,0
ALB,20101125,54.55,54.55,54.55,54.55,0
ALE,20101125,35.65,35.65,35.65,35.65,0
ALEX,20101125,36.09,36.09,36.09,36.09,0
ALG,20101125,25.96,25.96,25.96,25.96,0
ALJ,20101125,5.63,5.63,5.63,5.63,0
ALK,20101125,14,14,14,14,0
ALL,20101125,29.8,29.8,29.8,29.8,0
ALP-O,20101125,25.4,25.4,25.4,25.4,0
ALR,20101125,31.63,31.63,31.63,31.63,0
ALR-B,20101125,225,225,225,225,0
ALV,20101125,74.96,74.96,74.96,74.96,0
ALX,20101125,401.15,401.15,401.15,401.15,0
AM,20101125,20.68,20.68,20.68,20.68,0
AME,20101125,25.9955,25.9955,25.9955,25.9955,0
AMG,20101125,90.12,90.12,90.12,90.12,0
AMN,20101125,70.23,70.23,70.23,70.23,0
AMP,20101125,52.2,52.2,52.2,52.2,0
AMRC,20101125,13,13,13,13,0
AMT,20101125,52.04,52.04,52.04,52.04,0
AMX,20101125,28.84,28.84,28.84,28.84,0
AN,20101125,26.33,26.33,26.33,26.33,0
ANF,20101125,48.19,48.19,48.19,48.19,0
ANH,20101125,6.95,6.95,6.95,6.95,0
ANH-A,20101125,25.55,25.55,25.55,25.55,0
ANH-B,20101125,24.9,24.9,24.9,24.9,0
ANW,20101125,9.72,9.72,9.72,9.72,0
AOD,20101125,11.58,11.58,11.58,11.58,0
AOI,20101125,39.6,39.6,39.6,39.6,0
AON,20101125,40.9,40.9,40.9,40.9,0
AOS,20101125,9.3625,9.3625,9.3625,9.3625,0
AP,20101125,27.61,27.61,27.61,27.61,0
APA,20101125,108.46,108.46,108.46,108.46,0
APB,20101125,11.47,11.47,11.47,11.47,0
APC,20101125,64.28,64.28,64.28,64.28,0
APD,20101125,86.55,86.55,86.55,86.55,0
APF,20101125,16.55,16.55,16.55,16.55,0
APH,20101125,25.535,25.535,25.535,25.535,0
APU,20101125,47.84,47.84,47.84,47.84,0
ARE,20101125,68.01,68.01,68.01,68.01,0
ARI,20101125,16.33,16.33,16.33,16.33,0
ARL,20101125,8.41,8.41,8.41,8.41,0
ARW,20101125,32.62,32.62,32.62,32.62,0
ASA,20101125,33.61,33.61,33.61,33.61,0
ASG,20101125,4.07,4.07,4.07,4.07,0
ASH,20101125,52.44,52.44,52.44,52.44,0
ASR,20101125,49.61,49.61,49.61,49.61,0
ASX,20101125,4.75,4.75,4.75,4.75,0
AT,20101125,13.75,13.75,13.75,13.75,0
ATI,20101125,51.64,51.64,51.64,51.64,0
ATO,20101125,30.34,30.34,30.34,30.34,0
ATR,20101125,46.47,46.47,46.47,46.47,0
ATU,20101125,23.65,23.65,23.65,23.65,0
ATV,20101125,4.74,4.74,4.74,4.74,0
ATW,20101125,35.26,35.26,35.26,35.26,0
AU,20101125,46.97,46.97,46.97,46.97,0
AUO,20101125,10.05,10.05,10.05,10.05,0
AUY,20101125,11.36,11.36,11.36,11.36,0
AV,20101125,12.12,12.12,12.12,12.12,0
AVA,20101125,21.87,21.87,21.87,21.87,0
AVB,20101125,110.45,110.45,110.45,110.45,0
AVD,20101125,6.96,6.96,6.96,6.96,0
AVK,20101125,18.18,18.18,18.18,18.18,0
AVP,20101125,28.9,28.9,28.9,28.9,0
AVT,20101125,32,32,32,32,0
AVX,20101125,14.71,14.71,14.71,14.71,0
AVY,20101125,38.41,38.41,38.41,38.41,0
AWF,20101125,14.79,14.79,14.79,14.79,0
AWH,20101125,19.99,19.99,19.99,19.99,0
AWI,20101125,48.11,48.11,48.11,48.11,0
AWK,20101125,24.64,24.64,24.64,24.64,0
AWP,20101125,7.19,7.19,7.19,7.19,0
AWR,20101125,19.025,19.025,19.025,19.025,0
AXE,20101125,58.41,58.41,58.41,58.41,0
AXL,20101125,10.99,10.99,10.99,10.99,0
AXP,20101125,43,43,43,43,0
AXR,20101125,11.65,11.65,11.65,11.65,0
AXS,20101125,35.9,35.9,35.9,35.9,0
AYI,20101125,53.86,53.86,53.86,53.86,0
AYR,20101125,9.9,9.9,9.9,9.9,0
AZN,20101125,48.31,48.31,48.31,48.31,0
AZO,20101125,259.14,259.14,259.14,259.14,0
AZZ,20101125,19.275,19.275,19.275,19.275,0
B,20101125,19.38,19.38,19.38,19.38,0
BA,20101125,65.41,65.41,65.41,65.41,0
BAC,20101125,11.28,11.28,11.28,11.28,0
BAC-C,20101125,23.92,23.92,23.92,23.92,0
BAC-D,20101125,22.18,22.18,22.18,22.18,0
BAC-E,20101125,18.43,18.43,18.43,18.43,0
BAC-I,20101125,23.23,23.23,23.23,23.23,0
BAC-L,20101125,940,940,940,940,0
BAC-W,20101125,24.25,24.25,24.25,24.25,0
BAC-Y,20101125,22.05,22.05,22.05,22.05,0
BAC.A,20101125,6.4,6.4,6.4,6.4,0
BAC.B,20101125,2.14,2.14,2.14,2.14,0
BAF,20101125,14.03,14.03,14.03,14.03,0
BAH,20101125,20,20,20,20,0
BAK,20101125,21.8,21.8,21.8,21.8,0
BAM,20101125,20.0333,20.0333,20.0333,20.0333,0
BAP,20101125,121.49,121.49,121.49,121.49,0
BAS,20101125,13.66,13.66,13.66,13.66,0
BAX,20101125,50,50,50,50,0
BBD,20101125,15.6363,15.6363,15.6363,15.6363,0
BBF,20101125,13.35,13.35,13.35,13.35,0
BBG,20101125,39.18,39.18,39.18,39.18,0
BBK,20101125,14.37,14.37,14.37,14.37,0
BBL,20101125,73.19,73.19,73.19,73.19,0
BBN,20101125,18.16,18.16,18.16,18.16,0
BBT,20101125,23.73,23.73,23.73,23.73,0
BBVA,20101125,10.66,10.66,10.66,10.66,0
BBW,20101125,6.3,6.3,6.3,6.3,0
BBX,20101125,3.25,3.25,3.25,3.25,0
BBY,20101125,44.81,44.81,44.81,44.81,0
BC,20101125,16.38,16.38,16.38,16.38,0
BCE,20101125,34.25,34.25,34.25,34.25,0
BCH,20101125,86.71,86.71,86.71,86.71,0
BCO,20101125,25.79,25.79,25.79,25.79,0
BCR,20101125,85.23,85.23,85.23,85.23,0
BCS,20101125,16.96,16.96,16.96,16.96,0
BCS-A,20101125,25.14,25.14,25.14,25.14,0
BCS-D,20101125,26.45,26.45,26.45,26.45,0
BDC,20101125,34.16,34.16,34.16,34.16,0
BDJ,20101125,9.02,9.02,9.02,9.02,0
BDN,20101125,11.09,11.09,11.09,11.09,0
BDX,20101125,78.12,78.12,78.12,78.12,0
BEN,20101125,38.6767,38.6767,38.6767,38.6767,0
BF.A,20101125,21.5267,21.5267,21.5267,21.5267,0
BF.B,20101125,21.6567,21.6567,21.6567,21.6567,0
BFK,20101125,13.05,13.05,13.05,13.05,0
BFO,20101125,14.3,14.3,14.3,14.3,0
BFR,20101125,12,12,12,12,0
BFS,20101125,43.9,43.9,43.9,43.9,0
BFZ,20101125,13.46,13.46,13.46,13.46,0
BG,20101125,62.3,62.3,62.3,62.3,0
BGC,20101125,32.71,32.71,32.71,32.71,0
BGE-B,20101125,24.99,24.99,24.99,24.99,0
BGG,20101125,17.69,17.69,17.69,17.69,0
BGR,20101125,27.39,27.39,27.39,27.39,0
BGS,20101125,12.68,12.68,12.68,12.68,0
BGT,20101125,15.12,15.12,15.12,15.12,0
BGY,20101125,10.69,10.69,10.69,10.69,0
BH,20101125,368.85,368.85,368.85,368.85,0
