<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070903,36.4,36.4,36.4,36.4,0
AA,20070903,109.59,109.59,109.59,109.59,0
AAP,20070903,35.56,35.56,35.56,35.56,0
AAV,20070903,11.41,11.41,11.41,11.41,0
AB,20070903,82.61,82.61,82.61,82.61,0
ABB,20070903,24.66,24.66,24.66,24.66,0
ABC,20070903,23.925,23.925,23.925,23.925,0
ABG,20070903,21.62,21.62,21.62,21.62,0
ABM,20070903,23.38,23.38,23.38,23.38,0
ABR,20070903,20.02,20.02,20.02,20.02,0
ABT,20070903,51.91,51.91,51.91,51.91,0
ABX,20070903,32.52,32.52,32.52,32.52,0
ACC,20070903,28.34,28.34,28.34,28.34,0
ACH,20070903,67.79,67.79,67.79,67.79,0
ACM,20070903,26.87,26.87,26.87,26.87,0
ACN,20070903,41.21,41.21,41.21,41.21,0
ACP,20070903,117.94,117.94,117.94,117.94,0
ACV,20070903,23.17,23.17,23.17,23.17,0
ADC,20070903,30.5,30.5,30.5,30.5,0
ADM,20070903,33.7,33.7,33.7,33.7,0
ADS,20070903,78.45,78.45,78.45,78.45,0
ADX,20070903,14.61,14.61,14.61,14.61,0
AEB,20070903,23.69,23.69,23.69,23.69,0
AED,20070903,24.4,24.4,24.4,24.4,0
AEE,20070903,50.78,50.78,50.78,50.78,0
AEG,20070903,18.22,18.22,18.22,18.22,0
AEH,20070903,24.11,24.11,24.11,24.11,0
AEL,20070903,10.21,10.21,10.21,10.21,0
AEM,20070903,44.45,44.45,44.45,44.45,0
AEO,20070903,25.83,25.83,25.83,25.83,0
AEP,20070903,44.48,44.48,44.48,44.48,0
AER,20070903,25.44,25.44,25.44,25.44,0
AES,20070903,18.11,18.11,18.11,18.11,0
AES-C,20070903,47.85,47.85,47.85,47.85,0
AET,20070903,50.91,50.91,50.91,50.91,0
AF,20070903,26.07,26.07,26.07,26.07,0
AFB,20070903,14.08,14.08,14.08,14.08,0
AFC,20070903,21.73,21.73,21.73,21.73,0
AFG,20070903,28.2,28.2,28.2,28.2,0
AFL,20070903,53.31,53.31,53.31,53.31,0
AG,20070903,43.2,43.2,43.2,43.2,0
