<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20110818,34.51,34.61,32,32.23,7357100
AA,20110818,35.7,35.79,34.23,34.53,35237300
AAN,20110818,23.7,23.79,23.19,23.44,888200
AAP,20110818,55.43,57.1,54.97,56.55,2583700
AAT,20110818,19.36,19.5,18.15,18.48,215800
AAV,20110818,5.55,5.68,5.43,5.6,984600
AB,20110818,14.01,14.51,13.69,14.45,550500
ABB,20110818,20.38,20.43,19.75,19.94,5206200
ABC,20110818,37.5,38.13,37.2,37.69,5549800
ABG,20110818,16.91,16.97,16.27,16.49,707900
ABM,20110818,18.67,18.82,18.39,18.66,475300
ABR,20110818,3.78,3.9,3.65,3.8,131000
ABT,20110818,49.26,49.68,48.22,48.87,9960100
ABX,20110818,50.62,50.63,49.64,49.88,10196100
ACC,20110818,36.2,36.75,35.34,35.71,766300
ACH,20110818,17.06,17.1,16.57,16.7,344500
ACM,20110818,19.45,19.45,18.51,18.82,2788400
ACN,20110818,52.38,52.38,48.37,48.86,12519600
ACP,20110818,16.93,17.06,16.55,16.8,17300
ACW,20110818,8.5,8.5,7.53,7.64,510300
ADC,20110818,21.15,21.46,20.77,20.98,47800
ADM,20110818,27.58,27.79,27.02,27.51,7963900
ADS,20110818,87.93,87.93,84.47,85.36,1322800
ADX,20110818,9.6,9.6,9.33,9.4,173300
AEB,20110818,18.51,18.51,17.53,17.7,65900
AED,20110818,21,21,20.31,20.4,69600
AEE,20110818,28.37,28.65,28.05,28.5,3231700
AEG,20110818,4.26,4.27,4.11,4.16,1859600
AEH,20110818,20.9,20.9,20.13,20.25,57100
AEL,20110818,9.72,9.8,9.34,9.41,1132700
AEM,20110818,64.35,64.48,63.14,63.57,1927000
AEO,20110818,11.42,11.48,11.1,11.33,4971300
AEP,20110818,37.11,37.42,36.74,37.26,5284100
AER,20110818,10.85,10.89,10.47,10.72,534300
AES,20110818,10.6,10.65,10.22,10.45,11701300
AES-C,20110818,47.5,47.86,47.4,47.86,9900
AET,20110818,36.67,37.07,36.03,36.44,5762900
AF,20110818,9.67,9.77,9.25,9.31,1236800
AFB,20110818,13.44,13.46,13.23,13.42,73900
AFC,20110818,22.04,22.12,21.62,22.05,10100
AFG,20110818,31.87,32.21,31.25,31.45,465000
AFL,20110818,36.39,36.39,35.04,35.36,7571300
AFT,20110818,16.36,16.52,16.31,16.47,110800
AG,20110818,20.75,21.21,19.66,20.67,1375600
AGC,20110818,7.09,7.14,6.91,7.02,141500
AGCO,20110818,37.55,37.59,35.96,36.29,1561000
AGD,20110818,12.52,12.52,12.1,12.38,181900
AGM,20110818,18.01,18.16,17.29,17.61,90100
AGM.A,20110818,13.23,13.23,13.23,13.23,100
AGN,20110818,74.31,74.52,72,73.19,3610400
AGO,20110818,11.75,11.79,11.44,11.62,2222500
AGO-B,20110818,23.96,24.43,23.86,24.05,4100
AGO-E,20110818,22.1,22.24,21.66,22.14,33400
AGO-F,20110818,19.53,19.53,19.25,19.4,2100
AGRO,20110818,10.41,10.44,10.1,10.15,116200
AGU,20110818,79.87,80.05,77.91,78.91,1750000
AHC,20110818,5.1,5.2,4.92,4.92,181800
AHL,20110818,24.47,25.08,24.33,24.93,2189100
AHL-A,20110818,24.35,24.48,24.2,24.38,5500
AHS,20110818,5.32,5.43,5.17,5.21,261000
AHT,20110818,8.13,8.2,7.3,7.47,1352800
AHT-A,20110818,24.69,24.69,24.25,24.55,2300
AHT-D,20110818,23.71,24.17,23.57,23.6,19100
AI,20110818,25.35,26.1,24.61,24.94,70500
AIB,20110818,0.9,0.9,0.86,0.88,767200
AIG,20110818,24.01,24.01,22.37,22.7,11145800
AIG.W,20110818,7.55,7.56,6.79,6.94,199700
AIN,20110818,19.36,19.82,19.01,19.11,491300
AIR,20110818,22.91,22.98,22.06,22.26,539400
AIT,20110818,27.21,27.45,26.33,26.69,631200
AIV,20110818,25.18,25.55,24.75,24.99,2779500
AIZ,20110818,32.63,32.91,32.18,32.46,1526700
AJG,20110818,26.29,26.47,25.88,26.06,863000
AKO.A,20110818,22.05,22.88,21.94,22.88,2100
AKO.B,20110818,25.87,26.29,25.69,26.21,12000
AKP,20110818,13.48,13.49,13.39,13.49,11400
AKR,20110818,20.2,20.45,19.61,19.92,432500
AKS,20110818,8.28,8.3,7.75,7.83,11350700
AL,20110818,22.01,22.48,21.11,21.47,84200
ALB,20110818,52.24,52.25,47.53,48.38,3296300
ALE,20110818,37.59,37.83,36.82,37.16,260800
ALEX,20110818,38.74,38.81,37.7,38.09,204600
ALG,20110818,21.65,21.65,20.81,21.35,71200
ALJ,20110818,9.2,9.41,8.6,9.16,531000
ALK,20110818,13.8425,13.8475,13.3425,13.4675,411500
ALL,20110818,25.03,25.04,24.12,24.33,8690600
ALP-O,20110818,25.6,25.96,25.6,25.96,900
ALR,20110818,23.7,24.01,22.81,23.18,1267700
ALR-B,20110818,220,225.34,217,220,16400
ALV,20110818,52.3,52.44,50,50.59,1339100
ALX,20110818,396.16,397,382.96,388.26,10000
AM,20110818,18.94,19.02,17.98,18.16,281300
AME,20110818,24.46,24.5133,23.3867,23.6067,594000
AMG,20110818,81.71,81.71,75.71,77.39,1825000
AMID,20110818,17.67,17.73,17.06,17.58,31500
AMN,20110818,83.51,84.2,83.51,83.83,601200
AMP,20110818,42.4,42.42,40.63,40.97,4833600
AMRC,20110818,10.35,10.73,10.12,10.34,293300
AMT,20110818,49.82,50.15,47.99,48.35,4045900
AMX,20110818,23.75,23.95,23.01,23.36,7283700
AN,20110818,34.63,34.97,33.7,34.34,1123300
ANF,20110818,62.59,62.8,57.93,58.6,6345800
ANH,20110818,7.2,7.22,6.97,7.01,2881600
ANH-A,20110818,25.46,25.47,25.32,25.47,3400
ANH-B,20110818,25.41,25.61,24.97,24.97,2700
ANW,20110818,4.7,4.79,4.57,4.58,563300
AOD,20110818,10.44,10.44,10.12,10.22,1452200
AOI,20110818,32.2,32.2,30.9,31.2,395400
AON,20110818,45.08,45.11,43.96,44.25,3133800
AOS,20110818,8.88,8.94,8.605,8.715,680400
AP,20110818,20.4,20.53,18.85,19,48800
APA,20110818,101.26,101.4,96.59,97.9,4241600
APB,20110818,10.93,11.03,10.68,10.9,43100
APC,20110818,70.4,70.64,66.06,66.95,6671900
APD,20110818,79.37,79.52,76.22,76.84,2206900
APF,20110818,15.4,15.57,15.11,15.21,31800
APH,20110818,22.095,22.105,21.065,21.225,2698100
APO,20110818,13.62,14.09,13.4,13.98,165900
APU,20110818,42.6,43.5,41.6,42.05,97500
ARC,20110818,4.11,4.13,3.86,3.9,243100
ARCO,20110818,25.35,26.09,24.24,24.69,1305200
ARE,20110818,69.72,70.67,67.4,68.15,1008700
ARI,20110818,15.35,15.35,14.85,14.98,111700
ARL,20110818,2,2,2,2,100
ARR,20110818,7.47,7.55,7.39,7.44,4120700
ARW,20110818,30.71,30.99,29.48,29.76,1855000
ASA,20110818,29.89,30.05,29.45,29.69,51200
ASG,20110818,3.86,3.89,3.77,3.81,79300
ASH,20110818,51.2,51.44,48.44,49,1134600
ASR,20110818,54.24,54.36,51.98,53.17,68400
ASX,20110818,4.38,4.38,4.04,4.1,3596700
AT,20110818,14.94,14.98,14.53,14.59,587500
ATI,20110818,45.41,45.97,43.16,43.69,2278400
ATO,20110818,31.78,32.22,31.7,31.94,554000
ATR,20110818,46.47,46.59,45.79,46.12,227200
ATU,20110818,19.02,19.07,17.78,18.01,1218800
ATV,20110818,4.01,4.02,3.98,3.98,5600
ATW,20110818,40.67,40.93,38.56,39.06,1045500
AU,20110818,46.08,46.21,44.38,44.76,1303300
AUO,20110818,4.53,4.54,4.39,4.41,4160600
AUY,20110818,15.71,15.82,15.16,15.29,10623800
AV,20110818,11.03,11.04,10.64,10.75,141600
AVA,20110818,23.62,23.8,23.31,23.57,510600
AVB,20110818,125.78,128.58,125.26,128.18,5223200
AVD,20110818,11.23,11.58,10.61,10.66,277800
AVK,20110818,15.9,15.98,15.55,15.61,107100
AVP,20110818,21.16,21.33,20.71,20.96,5758700
AVT,20110818,26.48,26.5,25.48,25.67,1972500
AVX,20110818,12.13,12.16,11.9,12.05,531600
AVY,20110818,26.75,26.75,26,26.27,2743600
AWF,20110818,14.35,14.35,14,14.3,217100
AWH,20110818,17.3333,17.4867,17.0633,17.1567,295400
AWI,20110818,37.26,37.26,35.55,36.01,633100
AWK,20110818,28.2,28.43,27.6,27.9,2015200
AWP,20110818,6.47,6.47,6.29,6.38,360600
AWR,20110818,16.985,17.28,16.78,16.92,141700
