<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081120,17.62,17.82,16.1,16.2,3347500
AA,20081120,24.15,24.36,20.4,20.55,51025000
AAP,20081120,26.35,27.26,25.57,25.78,2484200
AAV,20081120,4.8,4.87,4.25,4.33,1602200
AB,20081120,14,14,11.63,11.84,913600
ABB,20081120,9.62,10.12,9.11,9.12,8879400
ABC,20081120,14.62,14.885,13.64,13.74,4101100
ABG,20081120,3.69,3.88,3.41,3.46,533100
ABM,20081120,13.6,14.4,13.4,13.42,331200
ABR,20081120,2.84,2.85,1.81,2.2,676900
ABT,20081120,54.26,54.41,49.5,50.35,17121600
ABX,20081120,21.12,21.75,20.04,20.6,17930800
ACC,20081120,18.91,19.04,17.3,17.49,738000
ACH,20081120,8.83,9.23,8.11,8.15,1340300
ACM,20081120,20.35,21.83,19.51,20.48,1087600
ACN,20081120,26.84,27.81,26.29,26.71,4218200
ACV,20081120,21.34,21.71,19.54,19.63,1393000
ADC,20081120,10.02,10.88,9.33,9.48,79500
ADM,20081120,21.61,24.12,21.03,21.92,14491000
ADS,20081120,38.69,40.22,36.8,37,2629800
ADX,20081120,7.29,7.45,7.09,7.2,266600
AEB,20081120,6,7.2,5.09,5.27,21400
AED,20081120,7.75,7.75,5.82,5.85,70200
AEE,20081120,32.27,32.29,29.05,29.66,3574600
AEG,20081120,3.79,3.92,3.5,3.51,1254100
AEH,20081120,7.76,8.01,5.57,5.6,156600
AEL,20081120,4.34,4.41,4.1,4.17,810200
AEM,20081120,27.21,28.94,24.9,26.49,6480300
AEO,20081120,7.43,7.96,7.08,7.11,5293400
AEP,20081120,29.12,30.15,27.38,27.85,6151300
AER,20081120,3.46,3.57,3.05,3.09,444400
AES,20081120,7.45,7.73,6.74,6.89,14549500
AES-C,20081120,34,34.6,33.75,33.8,13100
AET,20081120,20.95,21.2,18.07,18.3,7372700
AF,20081120,14.71,14.95,13.59,14.44,3694100
AFB,20081120,10.68,10.7,10.31,10.4,52800
AFC,20081120,7.59,7.8,7.45,7.45,23000
AFG,20081120,17.78,17.99,15.37,15.41,1091200
AFL,20081120,35.31,35.73,29.68,30.38,8847400
AG,20081120,22.01,23.06,20.25,20.58,3845900
AGC,20081120,4.25,4.64,4,4.55,177300
AGCO,20081120,22.01,23.06,20.25,20.58,3845900
AGD,20081120,12.56,13.04,11.22,11.26,249900
AGM,20081120,2.8,2.94,2.38,2.41,227500
AGM.A,20081120,1.5,2,1.25,1.5,10200
AGN,20081120,33.78,34.17,29.2,29.65,4701400
AGO,20081120,6.83,7.22,6.05,6.12,1204100
AGU,20081120,27.6,27.79,23.08,23.31,10133100
AHC,20081120,2.51,2.55,2.26,2.32,148700
AHL,20081120,16.08,16.08,14.24,14.45,1972400
AHL-A,20081120,12.75,12.75,12.75,12.75,600
AHT,20081120,1.05,1.45,1,1.01,2044600
AHT-A,20081120,4.95,5.6,4.76,5.31,82200
AHT-D,20081120,5.6,5.7,4.6,5.25,33200
AIB,20081120,27.3,27.5,24,24.25,911300
AIG,20081120,31.6,34,28.8,28.8,84681200
AIN,20081120,12.19,12.65,11.4,11.4,236200
AIR,20081120,12.56,13.47,12.05,12.12,499100
AIT,20081120,14.61,16.01,14.46,14.87,532000
AIV,20081120,8.77,9.48,7.8,7.92,6798700
AIZ,20081120,15.37,15.71,12.52,12.77,4521800
AJG,20081120,23.4,24,22.2,22.25,1202200
AKO.A,20081120,11,11.3,10.4,10.4,6600
AKO.B,20081120,13.3,13.5,12.49,12.49,10200
AKP,20081120,9.86,9.86,9.56,9.75,18400
AKR,20081120,10.71,11.64,9.97,10.01,678000
AKS,20081120,6.39,6.6,5.2,5.22,9751100
ALB,20081120,18.57,18.76,16.37,16.46,1383900
ALE,20081120,33.34,33.78,31.12,31.29,326300
ALG,20081120,12.29,13.09,11.42,11.78,136300
ALJ,20081120,7.71,7.72,6.2,6.27,488700
ALK,20081120,5.24,6.125,5.0025,5.5025,1706700
ALL,20081120,19.89,21.15,17.72,18.1,12203700
ALP-O,20081120,20.65,20.74,19.25,20.07,1800
ALV,20081120,15.88,16.41,14.94,15.12,1829400
ALX,20081120,221.38,225.28,182.14,182.74,35600
AM,20081120,9.5,9.62,8.35,8.35,495900
AME,20081120,12.9467,13.2622,12.4578,12.5955,1653400
AMG,20081120,22.89,22.89,19.25,19.37,2132600
AMN,20081120,36.31,36.87,33.59,33.87,228300
AMP,20081120,13.6,14.66,12.57,12.92,4991800
AMT,20081120,21.39,22.11,19.89,20.14,8348600
AMX,20081120,14.34,14.675,13.86,13.92,10074300
AN,20081120,6.03,6.98,5.8,6.25,8064100
ANF,20081120,14.5,16.09,14.1,14.15,6731800
ANH,20081120,5.03,5.03,4.23,4.28,1221600
ANH-A,20081120,17,17.5,16.55,16.7,1900
ANH-B,20081120,14.35,14.88,14.2,14.8,8400
ANW,20081120,9.5,9.69,7.78,7.93,787400
AOD,20081120,12.2,12.38,10.5,11.5,1715900
AOI,20081120,25.9,26.8,23.4,23.4,495000
AON,20081120,42.4,45,40.19,40.44,8699400
AOS,20081120,4.4,4.4984,4.0467,4.0717,199100
AP,20081120,14.09,14.96,12.81,13.09,84400
APA,20081120,70.18,70.29,61.02,61.55,8162500
APB,20081120,8.79,8.8,8.47,8.55,125100
APC,20081120,34.54,34.67,29,29.43,14294500
APD,20081120,46.8,47.99,41.46,41.65,4600100
APF,20081120,8.86,9.6,8.86,8.9,169000
APH,20081120,10.355,10.37,9.43,9.5,3439100
APU,20081120,27.05,27.5,23.76,23.98,179400
ARA,20081120,8.25,8.63,7.46,7.55,847300
ARE,20081120,43.29,47.81,40.5,40.78,1380700
