<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081030,21.99,22.64,21.76,22.53,2472800
AA,20081030,35.16,35.64,33.03,34.35,28523300
AAP,20081030,27.02,27.89,26.29,27.07,1925700
AAV,20081030,6.15,6.22,5.73,6.02,838000
AB,20081030,21,21.41,20.2,21.28,677700
ABB,20081030,12.97,13.05,12.07,12.73,7811300
ABC,20081030,14.97,16.5,14.26,15.09,4298100
ABG,20081030,3.16,3.41,2.65,2.99,2448200
ABM,20081030,14.78,15.3,14.64,15.19,155900
ABR,20081030,3.51,3.81,3.37,3.47,419700
ABT,20081030,55.6,56,53.19,54.56,8132700
ABX,20081030,23.68,24.41,21.65,24.32,15501500
ACC,20081030,25.08,25.19,23.58,24.76,535200
ACH,20081030,9.03,10.13,9.03,9.89,2213300
ACM,20081030,17.68,18,16.69,17.9,443600
ACN,20081030,32.33,32.5,30.66,32.08,4002100
ACV,20081030,24.33,24.71,23.6,24.71,1006300
ADC,20081030,18.49,19.3,17.71,19.29,32000
ADM,20081030,22.19,22.79,21.54,22.54,8009900
ADS,20081030,48.34,49.52,47.29,48.96,1364400
ADX,20081030,9.01,9.04,8.69,8.96,116000
AEB,20081030,7.85,8.22,7.75,7.8,15200
AED,20081030,10.75,10.93,10.5,10.55,164600
AEE,20081030,31.54,32.73,31.13,32.6,1209600
AEG,20081030,4.18,4.2,3.69,3.89,1876400
AEH,20081030,10.54,10.73,10.2,10.25,134500
AEL,20081030,4.26,4.42,4.11,4.42,250400
AEM,20081030,27.99,29.8,26.42,28.57,4789900
AEO,20081030,11.64,11.82,10.73,11.02,3861000
AEP,20081030,33.4,33.79,32.39,33.2,3258500
AER,20081030,6.56,7,6.05,6.22,402800
AES,20081030,7.72,8.98,7.72,8.1,12608400
AES-C,20081030,35,35.61,33.01,34,6400
AET,20081030,27.56,27.67,25,25.94,6382900
AF,20081030,18.2,18.52,17.82,18.48,757800
AFB,20081030,11.4,11.8,11.18,11.31,74700
AFC,20081030,11.48,11.48,10.61,10.8,31100
AFG,20081030,23.26,23.61,21.95,22.4,783400
AFL,20081030,41.9,44,41.68,43.16,5560000
AG,20081030,28.99,30.88,28.18,29.95,3061000
AGC,20081030,5.7,5.76,5.39,5.68,133400
AGCO,20081030,28.99,30.88,28.18,29.95,3061000
AGD,20081030,16.96,17.04,16,16.1,139700
AGM,20081030,3.71,3.9,3.53,3.66,185200
AGM.A,20081030,2.5,2.5,2,2,6600
AGN,20081030,36.5,39.67,36.18,39.29,4677300
AGO,20081030,9.7,9.73,8.72,9.59,841000
AGU,20081030,37.49,40.31,35.97,38.78,12436500
AHC,20081030,2.79,2.87,2.65,2.82,74300
AHL,20081030,22.14,22.94,21.65,22.57,720800
AHL-A,20081030,12,12.25,11.99,12.25,8800
AHT,20081030,1.35,1.46,1.24,1.3,3291500
