<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090423,16.74,16.74,16.05,16.4,3765400
AA,20090423,26.01,26.85,25.59,26.7,30390300
AAN,20090423,19.1333,19.4333,18.3733,18.7667,711600
AAP,20090423,43.65,44.64,43.4,44.14,1834100
AAV,20090423,2.88,2.92,2.76,2.81,510000
AB,20090423,17.03,17.51,15.67,16.34,3258100
ABB,20090423,14.75,14.85,14.44,14.71,7539800
ABC,20090423,18.485,18.485,16.91,17.705,3801200
ABG,20090423,7.35,8.12,7.21,8.06,677100
ABM,20090423,17.3,17.3,16.57,16.93,166500
ABR,20090423,1.34,1.37,1.31,1.35,103500
ABT,20090423,42.57,43.44,42.01,43.36,10575800
ABX,20090423,28.58,30,28.42,29.49,11485800
ACC,20090423,21.1,22.23,20.51,22.06,1701000
ACH,20090423,18.99,19.28,18.68,19.09,1421100
ACM,20090423,26.93,26.93,24.6,25.44,1360500
ACN,20090423,27,27.58,26.69,27.57,6210200
ACV,20090423,22.79,22.84,22.23,22.56,824400
ADC,20090423,15.8,15.98,15.19,15.74,49200
ADM,20090423,24.98,24.98,23.13,23.73,9640200
ADS,20090423,39.9,39.95,36.39,39.83,2952400
ADX,20090423,7.99,8,7.75,7.92,152000
AEB,20090423,6.51,6.7,6.32,6.55,29800
AED,20090423,9.79,9.95,9.68,9.73,32700
AEE,20090423,22,22.09,21.78,22.07,2063800
AEG,20090423,4.12,4.16,4.01,4.15,577400
AEH,20090423,9.98,9.98,9.3,9.37,54800
AEL,20090423,5.41,5.61,5.26,5.56,324800
AEM,20090423,45.74,48.32,45.38,47.26,3520500
AEO,20090423,15.3,15.53,14.35,15.01,5444900
AEP,20090423,26.16,26.24,25.97,26.14,5143400
AER,20090423,4.5,4.63,4.08,4.34,438200
AES,20090423,6.66,6.83,6.66,6.69,7213700
AES-C,20090423,34.5,34.5,34.15,34.4,3800
AET,20090423,24.75,25.19,23.22,24.1,5149300
AF,20090423,7.63,8.05,6.62,7.18,7066300
AFB,20090423,11.75,11.84,11.75,11.84,65600
AFC,20090423,7.24,7.42,7.1,7.25,20800
AFG,20090423,16.72,17.05,16.31,17.01,916700
AFL,20090423,28.12,28.94,27.23,28.66,8637500
AG,20090423,23.66,24.25,22.95,23.6,1606500
AGC,20090423,5.44,5.49,5.34,5.49,66600
AGCO,20090423,23.66,24.25,22.95,23.6,1606500
AGD,20090423,14.1,14.48,13.56,13.6,148300
AGM,20090423,3.04,3.04,2.9,2.94,139600
AGM.A,20090423,2.25,2.25,2.25,2.25,0
AGN,20090423,46.79,47.73,45.85,46.81,2470900
AGO,20090423,8.93,9.08,8.44,8.95,848800
AGU,20090423,38.81,39.41,37.87,38.6,2977300
AHC,20090423,2,2,1.81,1.85,28400
AHL,20090423,21.35,21.6,20.44,21.07,1283000
AHL-A,20090423,13.25,13.81,13.02,13.77,13400
AHT,20090423,2.43,2.67,2.4,2.45,454800
AHT-A,20090423,8.2,8.88,8.1,8.85,8400
AHT-D,20090423,8.15,8.98,8.15,8.85,8600
AIB,20090423,11.75,11.9,11.25,11.6,1035000
AIG,20090423,29.6,30.8,29.2,30,73416900
AIN,20090423,9.37,9.65,8.92,9.14,279000
AIR,20090423,15.07,15.25,14.75,14.92,499400
AIT,20090423,19.8,21.98,19.52,21.84,958400
AIV,20090423,6.76,7.04,6.58,7.01,4857000
AIZ,20090423,28.08,29.59,27.65,29.46,2540000
AJG,20090423,18.34,18.34,17.45,18.04,1184500
AKO.A,20090423,12.79,12.8,12.79,12.79,400
AKO.B,20090423,15.13,15.5,15.13,15.5,13200
AKP,20090423,11.62,11.89,11.62,11.89,19300
AKR,20090423,13.47,14,12.85,13.97,659200
AKS,20090423,11.83,12.21,11.12,11.38,9082800
ALB,20090423,25.53,25.94,25.14,25.75,507900
ALE,20090423,25.1,25.13,24.82,25.07,196700
ALG,20090423,11.1,11.1,10.16,10.61,17200
ALJ,20090423,12.66,12.91,12.51,12.72,215900
ALK,20090423,4.9775,4.9775,4.045,4.345,2101400
ALL,20090423,21.88,22.49,21.31,22.31,5852000
ALP-O,20090423,23.61,23.9,23.6,23.75,2200
ALV,20090423,24.44,24.61,23.67,23.93,2104600
ALX,20090423,196.76,199.27,193.42,197.22,14700
AM,20090423,7.91,7.91,7.48,7.71,607600
AME,20090423,14.5289,14.72,14.2045,14.5378,1690000
AMG,20090423,48.44,48.82,46.44,48.53,861200
AMN,20090423,55.87,55.87,53.01,54.14,86600
AMP,20090423,25.3,26.36,24.66,26.17,3807500
AMT,20090423,32,32.19,31.22,31.99,2966100
AMX,20090423,15.26,15.775,15.2,15.64,5896200
AN,20090423,16.99,17.33,15.91,16.94,8022200
ANF,20090423,23.98,24.7,22.92,23.85,3123300
ANH,20090423,6.33,6.45,6.32,6.39,1768800
ANH-A,20090423,20.65,20.65,20.65,20.65,200
ANH-B,20090423,18.99,18.99,18.6,18.75,4900
ANW,20090423,17.44,18.05,16.94,17.67,248400
AOD,20090423,13.18,13.36,12.8,12.86,590500
AOI,20090423,37.7,39,36.6,37.7,543100
AON,20090423,40.14,40.99,39.77,40.86,3129600
AOS,20090423,4.91,5.1917,4.8434,5.1334,590900
AP,20090423,21.04,21.04,20.1,20.77,88600
APA,20090423,66.45,67.42,65.79,67.26,3544500
APB,20090423,6.9,6.9,6.79,6.88,28400
APC,20090423,41.6,42.35,41.08,41.77,3942300
APD,20090423,62.98,62.98,60.37,60.98,2791100
APF,20090423,10.36,10.43,10.27,10.39,35200
APH,20090423,15.975,16.185,15.595,16.08,1524600
APU,20090423,31.21,31.42,30.68,31.1,58700
ARA,20090423,9.41,9.95,9.35,9.88,950800
ARE,20090423,33.32,34.55,32.81,34.42,3061800
ARL,20090423,9.68,9.68,9.66,9.66,1300
ARW,20090423,20,20.16,19.33,20.05,1604500
ASA,20090423,16.6833,16.8867,16.3333,16.7233,72600
ASG,20090423,2.57,2.59,2.53,2.59,128200
ASH,20090423,17.7,17.97,16.87,17.63,2992900
ASR,20090423,31.87,36.18,31.87,35.43,346600
ASX,20090423,2.66,2.66,2.54,2.59,421500
ATI,20090423,30.03,30.46,28.97,29.69,2148900
ATO,20090423,23.56,23.59,23.15,23.43,946200
ATR,20090423,29.62,29.88,29.18,29.86,457300
ATU,20090423,12.06,12.09,11.33,11.64,536200
ATV,20090423,3.6,3.6,3.15,3.19,29700
ATW,20090423,22.49,22.83,21.43,22.05,1339800
AU,20090423,31.03,32.24,30.8,31.58,2101700
AUO,20090423,10.67,10.8,10.47,10.65,4942500
AUY,20090423,7.46,8,7.46,7.95,16916600
AVA,20090423,13.98,14.07,13.82,13.96,498900
AVB,20090423,55.33,58.98,54.3,58.06,4353900
AVD,20090423,13.12,13.12,12.11,12.57,275800
AVK,20090423,10.86,10.89,10.71,10.85,74900
AVP,20090423,21.7,22.26,21.51,22.24,5620000
AVT,20090423,19.05,19.1,17.88,18.34,3433200
AVX,20090423,9.95,10.37,9.66,10.15,473000
AVY,20090423,28.39,28.72,27.87,28.66,1089300
AWF,20090423,9.24,9.34,9.05,9.29,192400
AWH,20090423,12.3367,12.3367,11.81,12.2833,448600
AWI,20090423,17.61,17.73,16.85,17.25,548400
AWK,20090423,18.22,18.22,17.89,18.07,216500
AWP,20090423,3.55,3.67,3.48,3.67,384500
AWR,20090423,17,17.315,16.835,17.1,148900
AXE,20090423,34.78,34.78,33.39,34.28,624900
AXL,20090423,1.36,1.36,1,1.07,1426100
AXP,20090423,19.93,21.3,19.35,20.97,36943900
AXR,20090423,15.7,17.41,15.6,17.01,13500
AXS,20090423,26.45,26.79,25.5,26.44,1409600
AYI,20090423,25.55,26.04,24.57,25.08,801000
AYR,20090423,6.8,6.95,6.44,6.86,784500
AZN,20090423,33.46,34.06,33.17,34.05,2502000
AZO,20090423,165.34,165.65,161.53,164.47,938100
AZZ,20090423,14.26,14.39,13.615,13.995,232000
B,20090423,13,13.15,12.55,12.97,343000
BA,20090423,37.29,38.12,36.6,37.93,6400600
BAC,20090423,8.59,8.92,8.23,8.82,560610600
BAC-C,20090423,13.25,14.1,13.25,14.1,93300
BAC-D,20090423,10.79,11.26,10.79,11.26,110400
BAC-E,20090423,8.1,8.4,8.02,8.29,760400
BAC-I,20090423,11.31,11.46,11.01,11.46,110100
BAC-L,20090423,520.26,546.1,520.26,543.55,272600
BAC-W,20090423,13.71,14.1,13.5,14.1,63900
BAC-Y,20090423,11.86,12.15,11.8,12.14,42700
BAF,20090423,11.73,11.78,11.64,11.78,7200
BAK,20090423,5.26,5.43,5.2,5.4,253300
BAM,20090423,9.8267,9.9067,9.64,9.8467,1598400
BAP,20090423,50.2,50.2,48.39,49.26,374000
BAS,20090423,11.68,11.79,10.7,10.91,492100
BAX,20090423,48.64,49.42,47.77,48.99,3960000
BBD,20090423,8.6818,8.9167,8.5379,8.8713,14921000
BBF,20090423,11.48,11.73,11.48,11.72,8100
BBG,20090423,23.68,24.33,23.34,24.17,1001700
BBK,20090423,11.27,11.43,11.27,11.43,15100
BBL,20090423,40.86,41.89,40.66,41.64,3172600
BBT,20090423,21.69,22.24,20.7,21.99,10550200
BBVA,20090423,10.26,10.53,10.07,10.51,1407100
BBW,20090423,6.97,7.2,6.8,7.02,122100
BBX,20090423,11.95,13.1,10.65,11.6,144800
BBY,20090423,40.19,40.6,38.72,39.5,6337500
BC,20090423,4.33,4.46,4.18,4.43,2060500
BCE,20090423,20.98,21.57,20.96,21.54,1276500
BCH,20090423,34.94,35,34.43,34.86,3500
BCO,20090423,30.52,30.83,29.47,29.96,361400
BCR,20090423,70.27,74.01,68.94,71.73,5955400
BCS,20090423,12.92,13.31,12.34,13.25,6745500
BCS-A,20090423,12.81,13.9,12.42,13.77,143600
BCS-D,20090423,14.24,15.7,14.06,15.69,227400
BDC,20090423,16.43,16.57,15.61,15.97,528900
BDJ,20090423,6.68,6.72,6.55,6.72,151900
BDN,20090423,5.27,5.4,4.91,5.28,2941000
BDX,20090423,66.5,66.8,63.08,64.03,3321600
BEN,20090423,20.4033,20.91,19.94,20.7067,3276600
