<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20100118,30.43,30.43,30.43,30.43,0
AA,20100118,46.89,46.89,46.89,46.89,0
AAN,20100118,19.3133,19.3133,19.3133,19.3133,0
AAP,20100118,39.31,39.31,39.31,39.31,0
AAV,20100118,7.03,7.03,7.03,7.03,0
AB,20100118,29,29,29,29,0
ABB,20100118,20.04,20.04,20.04,20.04,0
ABC,20100118,26.92,26.92,26.92,26.92,0
ABG,20100118,13.29,13.29,13.29,13.29,0
ABM,20100118,20.49,20.49,20.49,20.49,0
ABR,20100118,2.44,2.44,2.44,2.44,0
ABT,20100118,55.49,55.49,55.49,55.49,0
ABX,20100118,39.7,39.7,39.7,39.7,0
ACC,20100118,27.14,27.14,27.14,27.14,0
ACH,20100118,31.04,31.04,31.04,31.04,0
ACM,20100118,28.9,28.9,28.9,28.9,0
ACN,20100118,42.81,42.81,42.81,42.81,0
ACV,20100118,29.19,29.19,29.19,29.19,0
ADC,20100118,23.16,23.16,23.16,23.16,0
ADM,20100118,30.54,30.54,30.54,30.54,0
ADS,20100118,65.64,65.64,65.64,65.64,0
ADX,20100118,10.26,10.26,10.26,10.26,0
AEB,20100118,17.8,17.8,17.8,17.8,0
AED,20100118,19.49,19.49,19.49,19.49,0
AEE,20100118,27.34,27.34,27.34,27.34,0
AEG,20100118,6.95,6.95,6.95,6.95,0
AEH,20100118,19.47,19.47,19.47,19.47,0
AEL,20100118,8.02,8.02,8.02,8.02,0
AEM,20100118,57.44,57.44,57.44,57.44,0
AEO,20100118,17.17,17.17,17.17,17.17,0
AEP,20100118,36.01,36.01,36.01,36.01,0
AER,20100118,10.77,10.77,10.77,10.77,0
AES,20100118,14.04,14.04,14.04,14.04,0
AES-C,20100118,47.17,47.17,47.17,47.17,0
AET,20100118,31.36,31.36,31.36,31.36,0
AF,20100118,12.91,12.91,12.91,12.91,0
AFB,20100118,13.57,13.57,13.57,13.57,0
AFC,20100118,18.87,18.87,18.87,18.87,0
AFG,20100118,25.16,25.16,25.16,25.16,0
AFL,20100118,51.11,51.11,51.11,51.11,0
AGC,20100118,8.74,8.74,8.74,8.74,0
AGCO,20100118,34.58,34.58,34.58,34.58,0
AGD,20100118,20.38,20.38,20.38,20.38,0
AGM,20100118,7.03,7.03,7.03,7.03,0
AGM.A,20100118,6.44,6.44,6.44,6.44,0
AGN,20100118,60.04,60.04,60.04,60.04,0
AGO,20100118,22.94,22.94,22.94,22.94,0
AGU,20100118,62.33,62.33,62.33,62.33,0
AHC,20100118,5.71,5.71,5.71,5.71,0
AHL,20100118,26.82,26.82,26.82,26.82,0
AHL-A,20100118,22.47,22.47,22.47,22.47,0
AHT,20100118,6.02,6.02,6.02,6.02,0
AHT-A,20100118,18.5,18.5,18.5,18.5,0
AHT-D,20100118,18.3,18.3,18.3,18.3,0
AI,20100118,16.05,16.05,16.05,16.05,0
AIB,20100118,21.6,21.6,21.6,21.6,0
AIG,20100118,28.06,28.06,28.06,28.06,0
AIN,20100118,21.02,21.02,21.02,21.02,0
AIR,20100118,24.74,24.74,24.74,24.74,0
AIT,20100118,24.26,24.26,24.26,24.26,0
AIV,20100118,16.43,16.43,16.43,16.43,0
AIZ,20100118,30.53,30.53,30.53,30.53,0
AJG,20100118,22,22,22,22,0
AKO.A,20100118,17.9,17.9,17.9,17.9,0
AKO.B,20100118,21.49,21.49,21.49,21.49,0
AKP,20100118,12.79,12.79,12.79,12.79,0
AKR,20100118,17.14,17.14,17.14,17.14,0
AKS,20100118,23.66,23.66,23.66,23.66,0
ALB,20100118,37.89,37.89,37.89,37.89,0
ALE,20100118,31.8,31.8,31.8,31.8,0
ALEX,20100118,33.98,33.98,33.98,33.98,0
ALG,20100118,17.75,17.75,17.75,17.75,0
ALJ,20100118,7.48,7.48,7.48,7.48,0
ALK,20100118,9.015,9.015,9.015,9.015,0
ALL,20100118,30.91,30.91,30.91,30.91,0
ALP-O,20100118,25.03,25.03,25.03,25.03,0
ALV,20100118,44,44,44,44,0
ALX,20100118,300.98,300.98,300.98,300.98,0
AM,20100118,19.78,19.78,19.78,19.78,0
AME,20100118,17.0845,17.0845,17.0845,17.0845,0
AMG,20100118,67.76,67.76,67.76,67.76,0
AMN,20100118,69.7,69.7,69.7,69.7,0
AMP,20100118,41.62,41.62,41.62,41.62,0
AMT,20100118,44,44,44,44,0
AMX,20100118,23.285,23.285,23.285,23.285,0
AN,20100118,19.18,19.18,19.18,19.18,0
ANF,20100118,32.58,32.58,32.58,32.58,0
ANH,20100118,6.95,6.95,6.95,6.95,0
ANH-A,20100118,24.34,24.34,24.34,24.34,0
ANH-B,20100118,22.4,22.4,22.4,22.4,0
ANW,20100118,31.97,31.97,31.97,31.97,0
AOD,20100118,18.36,18.36,18.36,18.36,0
AOI,20100118,56.9,56.9,56.9,56.9,0
AON,20100118,37.56,37.56,37.56,37.56,0
AOS,20100118,7.3234,7.3234,7.3234,7.3234,0
AP,20100118,31.84,31.84,31.84,31.84,0
APA,20100118,107.66,107.66,107.66,107.66,0
APB,20100118,10.41,10.41,10.41,10.41,0
APC,20100118,65.89,65.89,65.89,65.89,0
APD,20100118,82.77,82.77,82.77,82.77,0
APF,20100118,15.19,15.19,15.19,15.19,0
APH,20100118,21.92,21.92,21.92,21.92,0
APU,20100118,41.01,41.01,41.01,41.01,0
ARE,20100118,62.71,62.71,62.71,62.71,0
ARI,20100118,17.9,17.9,17.9,17.9,0
ARL,20100118,11.77,11.77,11.77,11.77,0
ARW,20100118,28.73,28.73,28.73,28.73,0
ASA,20100118,26.1,26.1,26.1,26.1,0
ASG,20100118,3.46,3.46,3.46,3.46,0
ASH,20100118,40.25,40.25,40.25,40.25,0
ASR,20100118,54.3,54.3,54.3,54.3,0
ASX,20100118,4.7,4.7,4.7,4.7,0
AT,20100118,11.66,11.66,11.66,11.66,0
ATI,20100118,45.71,45.71,45.71,45.71,0
ATO,20100118,28.66,28.66,28.66,28.66,0
ATR,20100118,36.24,36.24,36.24,36.24,0
ATU,20100118,18.98,18.98,18.98,18.98,0
ATV,20100118,5.43,5.43,5.43,5.43,0
ATW,20100118,37.58,37.58,37.58,37.58,0
AU,20100118,40.81,40.81,40.81,40.81,0
AUO,20100118,12.57,12.57,12.57,12.57,0
AUY,20100118,11.55,11.55,11.55,11.55,0
AV,20100118,13.75,13.75,13.75,13.75,0
