<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090406,16.31,16.32,15.74,15.98,3355900
AA,20090406,23.91,24,22.8,23.73,40236000
AAP,20090406,40.16,40.48,39.38,40.3,2064100
AAV,20090406,2.55,2.55,2.4,2.45,914300
AB,20090406,16.6,16.99,16.17,16.76,738600
ABB,20090406,14.8,14.92,14.55,14.91,4790000
ABC,20090406,16.25,16.61,16.18,16.405,1295300
ABG,20090406,5.7,5.7,5.06,5.24,423200
ABM,20090406,16.72,17.29,16.72,17.11,585900
ABR,20090406,0.9,0.9,0.79,0.8,196500
ABT,20090406,43.86,44.32,42.76,43.36,17044500
ABX,20090406,29.74,29.74,28.65,28.75,15558800
ACC,20090406,20.08,20.4,18.76,19.42,1381400
ACH,20090406,18.01,18.01,17.03,17.64,1489700
ACM,20090406,28.3,28.35,27.17,27.92,608100
ACN,20090406,28,28.36,27.66,28.23,4678300
ACV,20090406,22.44,23.22,22.44,22.62,722600
ADC,20090406,16.45,17.02,15.98,17.02,45100
ADM,20090406,28.54,28.97,28.2,28.71,3167000
ADS,20090406,37.96,39.77,37.5,39.35,1710900
ADX,20090406,7.64,7.74,7.63,7.74,92100
AEB,20090406,5.98,6.05,5.64,6.05,16000
AED,20090406,7.55,8.09,7.55,7.92,19000
AEE,20090406,22.89,23.55,22.75,23.17,1290900
AEG,20090406,4.2,4.51,4.14,4.51,537400
AEH,20090406,7.44,7.65,7.16,7.6,77100
AEL,20090406,4.99,5.15,4.76,5.09,344200
AEM,20090406,49.63,50.29,48.62,50.24,4309100
AEO,20090406,12.9,13.06,12.43,12.71,4340600
AEP,20090406,26.2,26.49,26.06,26.32,7530500
AER,20090406,2.89,2.9,2.68,2.77,520600
AES,20090406,6.19,6.38,6.11,6.28,6632900
AES-C,20090406,34.85,35,34.35,34.95,3300
AET,20090406,23.53,25.45,23.53,24.77,3948400
AF,20090406,9.12,9.15,8.76,8.94,1588300
AFB,20090406,11.34,11.34,11.11,11.27,33700
AFC,20090406,6.21,6.37,6.06,6.15,17000
AFG,20090406,17.28,18.13,17.28,17.83,1247200
AFL,20090406,20.22,21.05,20,20.66,6092500
AG,20090406,22.48,23,21.66,22.89,2250600
AGC,20090406,5.29,5.38,5.21,5.21,149600
AGCO,20090406,22.48,23,21.66,22.89,2250600
AGD,20090406,13.14,13.42,13,13.14,60200
AGM,20090406,2.68,2.82,2.62,2.79,77900
AGM.A,20090406,2.39,2.39,2.39,2.39,0
AGN,20090406,48.26,48.89,47.25,47.7,2445500
AGO,20090406,9.45,9.45,8.52,8.93,1312900
AGU,20090406,38.55,38.55,37.31,38.28,2014200
AHC,20090406,1.72,1.74,1.53,1.59,116700
AHL,20090406,23.84,24.05,23.13,23.83,548900
AHL-A,20090406,12.05,12.1,12,12,41900
AHT,20090406,2.05,2.06,1.97,1.97,668200
AHT-A,20090406,7.35,7.47,7.35,7.35,2100
AHT-D,20090406,7.2,7.25,7.06,7.25,5800
AIB,20090406,15.9,18.45,14.95,16.25,6818300
AIG,20090406,22.4,22.4,21.6,22,63408100
AIN,20090406,9.35,9.48,8.85,8.98,499100
AIR,20090406,13.37,13.57,13.02,13.56,261200
AIT,20090406,18.34,18.44,17.89,18.14,631100
AIV,20090406,6.28,6.6,6.11,6.4,4546000
AIZ,20090406,23.17,23.71,22.93,23.54,1223300
AJG,20090406,17.38,17.57,17.22,17.32,875200
AKO.A,20090406,12.1,12.59,12.1,12.39,500
AKO.B,20090406,14.94,14.94,14.6,14.65,16500
AKP,20090406,11.1,11.24,11.05,11.05,19300
AKR,20090406,11.75,12.22,11.36,12.13,272600
AKS,20090406,9.17,9.17,8.46,8.82,7023300
ALB,20090406,24.52,24.83,24.23,24.74,1069600
ALE,20090406,26.66,26.83,25.24,25.51,720700
ALG,20090406,12.79,12.79,11.19,11.51,15000
ALJ,20090406,14.57,14.66,14.04,14.6,152600
ALK,20090406,4.8775,5.225,4.8125,5.04,844600
ALL,20090406,20.89,21.03,20.22,20.54,5287500
ALP-O,20090406,23.1,23.1,23.1,23.1,0
ALV,20090406,22.53,22.64,21.61,22.53,1802200
ALX,20090406,174,181.28,171.54,178.25,13500
AM,20090406,6.34,6.48,6.04,6.15,246500
AME,20090406,14.7022,14.8845,14.4933,14.8267,714600
AMG,20090406,45.46,46.26,44.97,45.8,530100
AMN,20090406,55.6,55.6,53.01,54.81,110400
AMP,20090406,22.36,22.62,21.61,22.11,3071000
AMT,20090406,33.34,33.95,31.56,32.69,5414400
AMX,20090406,15.3,15.31,14.32,14.85,9385000
AN,20090406,15.23,15.67,14.64,15.35,3238800
ANF,20090406,26.28,26.7,25.76,26.01,3886900
ANH,20090406,6.4,6.49,6.29,6.46,827300
ANH-A,20090406,19.85,19.85,19.85,19.85,0
ANH-B,20090406,18.2,18.34,18.2,18.34,1200
ANW,20090406,17.99,17.99,17.35,17.8,280300
AOD,20090406,12.74,12.74,12.4,12.6,575500
AOI,20090406,40.3,41.2,38.7,38.9,471600
AON,20090406,39.7,40.16,39.01,39.9,2598700
AOS,20090406,4.3334,4.4017,4.2534,4.3967,209300
AP,20090406,15.65,15.85,14.66,15.24,49000
APA,20090406,66.5,67.13,64.84,65.9,3514900
APB,20090406,6.69,6.7,6.57,6.7,28300
APC,20090406,42.77,43.33,41.75,42.4,8880500
APD,20090406,59.78,60.11,57.5,58.61,1685900
APF,20090406,9.97,9.97,9.88,9.91,50400
APH,20090406,15.47,15.66,15.27,15.595,1884100
APU,20090406,28.69,28.82,28.25,28.61,52400
ARA,20090406,8.39,8.39,7.98,8.27,327600
ARE,20090406,39.05,39.5,35.26,37.2,3049100
ARL,20090406,9.9,9.9,9.9,9.9,0
ARW,20090406,20.16,20.5,19.29,19.63,1696000
ASA,20090406,16.59,16.6433,16.1,16.41,90100
ASG,20090406,2.49,2.53,2.47,2.53,114900
ASH,20090406,13.17,13.47,12.61,13.25,3497600
ASR,20090406,31.89,32.1,31.01,31.41,68900
ASX,20090406,2.6,2.66,2.58,2.64,142600
ATI,20090406,25.64,26.06,25.07,25.89,1441700
ATO,20090406,22.93,23.33,22.77,22.98,317100
ATR,20090406,32.73,33.14,32.4,32.85,354200
ATU,20090406,11.73,11.73,11.27,11.51,719000
ATV,20090406,3.07,3.17,2.97,3.11,33800
ATW,20090406,19.23,19.56,18.65,19.05,1191700
AU,20090406,30.55,31.22,29.76,30.99,3356000
AUO,20090406,9,9.22,8.97,9.18,3040600
AUY,20090406,8.2,8.2,8.01,8.16,15869500
AVA,20090406,13.68,13.86,13.62,13.73,283900
AVB,20090406,51.72,54.25,50.94,53.04,3297000
AVD,20090406,13.09,13.4,12.73,13.33,83700
AVK,20090406,10.8,10.8,10.22,10.36,83400
AVP,20090406,21.1,21.22,20.72,21.05,3037900
AVT,20090406,19.16,19.25,18.24,18.62,1369200
AVX,20090406,9.58,9.7,9.43,9.54,275600
AVY,20090406,24.37,24.58,23.94,24.38,878700
AWF,20090406,8.48,8.48,8.25,8.33,195500
AWH,20090406,12.4533,12.6233,11.88,12.3567,287300
AWI,20090406,13.74,13.87,13.34,13.77,342000
AWK,20090406,18.3,18.71,17.76,18.24,387600
AWP,20090406,3.3,3.33,3.24,3.31,306900
AWR,20090406,17.62,17.865,17.375,17.57,71600
AXE,20090406,32.56,33.02,31.8,32.29,485400
AXL,20090406,1.48,1.72,1.48,1.62,785900
AXP,20090406,15.08,15.27,14.65,15.16,16056900
AXR,20090406,16.37,18.28,16.04,18.07,30700
AXS,20090406,24.2,24.67,23.86,24.49,1112100
AYI,20090406,23.03,23.2,22.6,22.86,732600
AYR,20090406,5.27,5.4,5.1,5.39,295200
AZN,20090406,34.95,35.47,34.68,35.12,1350900
AZO,20090406,159.3,161.29,157.38,160.88,883800
AZZ,20090406,13.08,13.165,12.605,12.945,287600
B,20090406,12.26,12.43,12,12.39,311100
BA,20090406,37.48,38.22,36.54,38.16,7390200
BAC,20090406,7.24,7.64,7.14,7.48,289979800
BAC-C,20090406,12.53,12.55,12.15,12.51,46500
BAC-D,20090406,10.56,10.7,10,10.5,2175500
BAC-E,20090406,7.61,7.65,7.16,7.5,164800
BAC-I,20090406,10.34,10.54,9.99,10.4,79500
BAC-L,20090406,463.98,469.84,450,457,45800
BAC-W,20090406,12.9,12.96,12.57,12.9,30100
BAC-Y,20090406,11.59,11.59,11.09,11.22,18000
BAF,20090406,11.08,11.09,10.84,11.09,9800
BAK,20090406,4.97,4.97,4.72,4.94,53200
BAM,20090406,10.14,10.18,9.64,9.9867,1508600
BAP,20090406,51.5,52,50.3,51.3,533000
BAS,20090406,7.81,7.99,7.35,7.6,387500
BAX,20090406,48.19,49,46.85,47.21,9223700
BBD,20090406,8.4697,8.6213,8.3409,8.5682,9749000
BBF,20090406,11.99,11.99,11.53,11.67,10200
BBG,20090406,25,25.11,24.26,24.89,632700
BBK,20090406,11.05,11.2,11.04,11.14,9700
BBL,20090406,41.49,42.22,40.88,41.85,1040200
BBT,20090406,17.51,17.67,16.88,17.36,10500100
BBVA,20090406,9.4,9.51,9.26,9.43,588700
BBW,20090406,6.47,6.49,6.13,6.38,168500
BBX,20090406,11,12,11,11.8,138400
BBY,20090406,39.65,39.84,38.8,39.02,7653200
BC,20090406,4.22,4.34,3.91,3.99,1348500
BCE,20090406,20.86,21.25,20.64,21.25,1099300
BCH,20090406,35.04,35.05,34.62,34.72,4000
BCO,20090406,29.22,30.18,29,30.03,1045300
BCR,20090406,77.66,79.24,77.08,77.54,815300
BCS,20090406,10.29,10.52,9.86,10.22,4984100
BCS-A,20090406,12.49,12.49,12.12,12.42,78100
BCS-D,20090406,14.11,14.15,13.53,14.15,163900
BDC,20090406,14.41,14.46,13.8,14.21,410300
BDJ,20090406,6.53,6.6,6.4,6.53,209800
BDN,20090406,3.48,3.87,3.48,3.76,4761800
BDX,20090406,65.62,66.84,64.96,65.46,1110000
BEN,20090406,19.6433,19.8667,19.4167,19.7267,1886600
BEP,20090406,10.3,10.3,9.98,10.12,27300
BF.A,20090406,14.3,14.3,13.9667,14,11500
BF.B,20090406,13.8734,13.8734,13.37,13.4067,538500
BFK,20090406,10.42,10.43,10.22,10.43,40200
BFO,20090406,11.1,11.5,11.01,11.28,9900
BFR,20090406,2.66,2.68,2.55,2.68,15300
BFS,20090406,27.94,28.32,26.59,27.54,52800
BFZ,20090406,11.41,11.52,11.35,11.52,14500
BG,20090406,58.82,59.28,56.74,58.11,1962600
BGC,20090406,23.29,23.29,21.89,22.77,943200
BGE-B,20090406,16.6,16.75,16.31,16.31,6500
BGG,20090406,17.34,17.4,16.03,16.68,1030600
BGH,20090406,16,16,15.52,15.87,26100
BGR,20090406,15.54,15.88,15.5,15.88,104100
BGS,20090406,5.04,5.05,4.93,5.01,67300
BGT,20090406,9.5,9.5,9.18,9.23,85400
BGY,20090406,8.19,8.19,7.95,8.11,320500
BHE,20090406,12.24,12.39,12.01,12.33,420600
BHI,20090406,30.82,31.05,29.8,30.37,5116600
BHK,20090406,10,10.18,9.89,10.18,104700
BHL,20090406,9.2,9.35,9.17,9.28,15400
BHP,20090406,46.89,47.79,46.44,47.53,5879900
BID,20090406,10.78,10.81,10.32,10.4,1217300
BIF,20090406,4.21,4.23,4.16,4.2,44400
BIG,20090406,22.22,22.25,21.36,21.79,1927400
BIO,20090406,67.72,67.85,66.42,67.83,98000
BIO.B,20090406,67.57,67.57,67.57,67.57,0
BIP,20090406,8.9467,9.0733,8.8933,8.9733,15300
BJZ,20090406,13.83,14.22,13.82,14.22,5500
BK,20090406,28.35,28.72,27.56,28.16,12985700
BKD,20090406,6.33,6.46,5.84,5.97,792000
BKE,20090406,35.07,35.07,32.26,33,1010000
BKH,20090406,18.4,18.77,18.12,18.37,525900
BKK,20090406,12.51,12.62,12.5,12.58,14300
BKN,20090406,10.87,10.87,10.74,10.86,21000
BKS,20090406,23.02,23.19,22.64,23.05,798300
BKT,20090406,6.1,6.14,6.07,6.14,123700
BLH,20090406,14.97,15,14.85,15,1600
BLK,20090406,135.45,138.51,133.31,136.37,830700
BLL,20090406,21.915,22.03,21.355,21.64,876900
BLW,20090406,12.37,12.37,12.1,12.26,50400
BLX,20090406,10.47,10.67,10.29,10.46,129300
BMA,20090406,9.9,10,9.85,9.95,22500
BME,20090406,18.7,19.01,18.7,18.74,11500
BMI,20090406,30.98,30.98,29.74,30.78,136000
BML-G,20090406,5.54,5.62,5.45,5.6,119900
BML-H,20090406,5.5,5.68,5.48,5.61,40400
BML-I,20090406,9.02,9.25,8.83,9.17,50100
BML-J,20090406,6.61,6.79,6.52,6.65,21100
BML-L,20090406,7.12,7.12,6.62,6.7,607300
BMO,20090406,28.07,28.28,27.55,28.24,1128600
BMS,20090406,21.64,21.81,21.03,21.47,822800
BMY,20090406,20.56,20.91,20.25,20.51,15615600
BNJ,20090406,12.21,12.38,12.21,12.38,7700
BNS,20090406,25.89,25.97,25.34,25.97,1256600
BNY,20090406,11.94,12.03,11.87,11.96,32100
BOE,20090406,13.52,13.79,13.5,13.74,35900
BOH,20090406,34.67,35.15,34.25,34.91,530700
BP,20090406,40.11,40.84,40.02,40.71,7369300
BPK,20090406,14.35,14.83,13.93,14.7,18400
BPL,20090406,35.92,36.12,35.51,36,226300
BPT,20090406,69.31,69.31,67.03,68.11,168100
BQH,20090406,12.04,12.12,11.95,12.12,3500
BR,20090406,19.17,19.41,18.8,19.35,1437700
BRC,20090406,19.28,19.48,18.9,19.4,304300
BRK.A,20090406,91700,92400,90300,91400,1100
BRK.B,20090406,60,60.46,59.1066,59.94,44200
BRO,20090406,18.7,18.88,18.57,18.58,955300
BRS,20090406,23.15,23.96,22.69,23.85,495900
BRT,20090406,3.54,3.7,3.54,3.7,10800
BSD,20090406,9.48,9.48,9.36,9.37,6500
BSE,20090406,11.19,11.24,11.18,11.24,3300
BSX,20090406,8.31,8.51,8.31,8.46,12200700
BT,20090406,6.13,6.19,6.035,6.13,302200
BTA,20090406,8.23,8.32,8.23,8.32,7700
BTE,20090406,13.14,13.25,12.62,12.92,302800
BTO,20090406,11.2,11.32,11,11.25,81900
BTZ,20090406,6.9,6.98,6.72,6.98,263500
BVN,20090406,21.84,22.02,21.18,21.7,1125700
BW,20090406,13.78,13.78,13.16,13.53,230100
BWA,20090406,11.815,12.9,11.74,12.87,5549200
BWP,20090406,22.99,22.99,22.06,22.27,138200
BX,20090406,7.76,7.89,7.62,7.79,1185800
BXC,20090406,29,30.2,29,29.9,18200
BXP,20090406,40.92,41.47,38.78,40.18,5645300
BXS,20090406,21.96,22.43,21.51,21.8,667200
BYD,20090406,5.37,6.28,5.09,5.62,5376400
BYM,20090406,11.81,11.98,11.81,11.9,28500
BZH,20090406,5.1,5.1,4.75,4.75,1224400
C,20090406,27.9,28.1,26.6,27.2,19527690
C-P,20090406,15.95,15.99,15.4,15.56,1288900
C-S,20090406,7.82,8.12,7.82,8.02,39100
CAB,20090406,10.23,10.39,10,10.25,461700
CACI,20090406,36.68,37.06,35.58,36.44,627700
CAE,20090406,19.5,19.98,18.47,19.44,139600
CAF,20090406,32.7,33.39,32.15,33.23,261900
CAG,20090406,16.92,17.29,16.75,17.12,3951000
CAH,20090406,32.18,33.13,32.18,32.95,1803900
CAI,20090406,36.68,37.06,35.58,36.44,627700
CAJ,20090406,30.74,30.91,30.17,30.69,533500
CAL,20090406,10.06,11.58,9.94,11.26,8158800
CAS,20090406,9.51,9.51,8.8,9.06,419400
CAT,20090406,31.72,32,30.23,31.31,11067500
CB,20090406,42.47,42.84,41.66,41.79,4163800
CBB,20090406,13.6,13.8,13.15,13.6,1414800
CBB-B,20090406,29.5,30.19,29.5,29.5,1400
CBD,20090406,14.285,14.675,14.22,14.595,169600
CBG,20090406,4.89,4.91,4.5,4.82,6483500
CBI,20090406,7.1,7.38,6.73,7.31,1226000
CBK,20090406,4.92,5.04,4.87,4.96,151800
CBL,20090406,2.99,3.4,2.84,3.37,2781700
CBL-D,20090406,5.8,6.18,5.8,6.08,6900
CBM,20090406,2.26,2.52,2.22,2.5,84000
CBR,20090406,3.05,3.1,2.89,3.08,278400
CBS,20090406,4.8,4.98,4.72,4.89,9209300
CBS.A,20090406,4.93,5.92,4.75,4.92,45300
CBT,20090406,11.79,12.41,11.79,12.04,475700
CBU,20090406,17.66,17.75,17.12,17.52,207100
CBZ,20090406,7.17,7.28,7.03,7.18,164800
CCC,20090406,15.7,16.09,15.31,16.01,525600
CCE,20090406,13.95,14.2,13.88,14,4031600
CCI,20090406,23.46,23.92,22.82,23.85,2713300
CCJ,20090406,17.12,17.44,16.85,17.34,1889100
CCK,20090406,22.55,22.76,22.17,22.34,1878700
CCL,20090406,25.2,25.2,24.26,24.75,5545500
CCO,20090406,3.66,3.73,3.38,3.54,310400
CCS,20090406,19.58,19.79,19.26,19.7,45200
CCU,20090406,11.648,11.708,11.52,11.556,12900
CCZ,20090406,20,20,20,20,0
CDE,20090406,10.2,10.6,10,10.4,11094900
CDI,20090406,9.97,9.97,9.36,9.63,112600
CDR,20090406,1.9,2.33,1.9,2.3,1035400
CE,20090406,14.69,16.02,14.24,15.96,3879500
CEA,20090406,8.615,8.615,8.175,8.27,9900
CEE,20090406,16.39,16.54,16.15,16.51,36900
CEL,20090406,22.09,22.09,21.5,21.94,145900
CEO,20090406,107.84,108.24,105.69,107.78,337200
CF,20090406,14.556,14.622,14.3,14.542,2397900
CFC-B,20090406,10.5,10.5,9.75,10.3,286400
CFI,20090406,3.25,3.45,3.1,3.32,2300
CFR,20090406,48,49,47.14,48.79,850700
CFX,20090406,7.47,7.62,7.36,7.55,156500
CHA,20090406,44.31,44.78,43.8,44.73,345600
CHD,20090406,13.37,13.6075,13.22,13.57,596700
CHE,20090406,39.8,40.96,39.59,40.64,287000
CHH,20090406,27.68,27.84,26.96,27.3,317800
CHK,20090406,19.33,19.86,19.23,19.81,11277900
CHK-D,20090406,64.79,64.79,63.62,64.5,10800
CHL,20090406,45,45.34,44.13,44.83,1932400
CHN,20090406,16.95,16.95,16.41,16.78,57600
CHS,20090406,6.39,6.43,6.17,6.43,4276300
CHT,20090406,18.44,18.65,18.27,18.53,1457000
CHU,20090406,9.86,10.01,9.7,9.95,2105100
CI,20090406,18.13,18.99,17.71,17.9,3980400
CIA,20090406,7.71,7.73,7.28,7.68,119200
CIB,20090406,21.21,21.29,20.75,21.17,248600
CIF,20090406,1.64,1.65,1.62,1.63,17600
CIG,20090406,8.2842,8.3814,8.1818,8.2022,1250300
CIG.C,20090406,12.46,12.5,12.25,12.25,20200
CII,20090406,10.69,10.7,10.37,10.63,173300
CIM,20090406,3.6,3.6,3.21,3.29,1172700
CIR,20090406,25.58,25.67,24.54,25.11,164100
CIT,20090406,3.43,3.45,3.15,3.31,7426800
CKH,20090406,60.71,61.28,60.17,61.02,188700
CL,20090406,30.105,30.605,30.01,30.555,2702200
CLB,20090406,38.725,38.725,37.6,38.26,204800
CLC,20090406,27.6,27.88,27.27,27.74,373000
CLF,20090406,20.13,20.34,19.06,19.85,4170900
CLH,20090406,23.765,23.87,22.93,23.435,473600
CLI,20090406,22.16,22.49,21.03,21.95,2296700
CLR,20090406,12.25,12.25,11.47,11.94,805400
CLS,20090406,4.05,4.41,4.05,4.35,2580300
CLW,20090406,4.06,4.06,3.645,3.845,63000
CLX,20090406,53,53.49,52.86,53.42,1293100
CM,20090406,39.33,39.86,38.47,39.03,900100
CMA,20090406,18.88,19.15,18.29,18.72,3073800
CMC,20090406,12.71,12.78,12.21,12.69,2233800
CMG,20090406,70.69,71.33,68.5,69.35,288800
CMI,20090406,29.36,29.49,28.58,29.39,3631300
CMO,20090406,11.29,11.49,11.03,11.45,656600
CMP,20090406,54.37,56.56,52.31,53.13,731500
CMS,20090406,12.07,12.27,11.91,12,3296000
CMS-B,20090406,73.75,73.75,73.75,73.75,0
CMU,20090406,3.41,3.44,3.26,3.35,45200
CNA,20090406,10.31,10.31,9.96,10.16,442500
CNC,20090406,9.815,10.055,9.31,9.615,585600
CNI,20090406,18.96,19.2,18.42,18.72,2597500
CNK,20090406,9.69,9.71,9.45,9.61,782500
CNO,20090406,1.49,1.59,1.26,1.41,7661600
CNP,20090406,10.55,10.71,10.4,10.49,2786200
CNQ,20090406,21.42,21.595,21,21.565,2940200
CNS,20090406,12.03,12.25,11.75,12.06,234300
CNX,20090406,27.7,27.9,26.74,27.43,4168700
COF,20090406,13.25,13.61,12.56,12.82,13546400
COG,20090406,6.7,6.8375,6.5425,6.81,2307400
COH,20090406,18.37,18.45,17.4,17.86,4720100
COL,20090406,33.23,34.19,32.6,34.14,1312300
COO,20090406,26.49,26.95,26.01,26.49,959800
COP,20090406,41.58,42.1,40.66,41.16,14710200
COT,20090406,1,1.05,0.98,0.99,516200
CP,20090406,31.57,31.69,30.39,31.23,597000
CPA,20090406,29.58,30.89,28.85,30.69,239000
CPB,20090406,26.58,26.91,26.39,26.63,2822200
CPE,20090406,1.38,1.69,1.28,1.49,1217000
CPF,20090406,113.8,118.4,109,116.2,351700
CPK,20090406,20.36,20.36,19.32,19.68,20900
CPL,20090406,15.0333,15.35,14.96,15.14,177800
CPN,20090406,7.9,8.41,7.9,8.26,3960700
CPT,20090406,25.21,25.47,23.6,24.7,1532900
CR,20090406,18.39,18.61,18.06,18.45,467200
CRD.A,20090406,4.6,4.6,4.15,4.33,6400
CRD.B,20090406,7.28,7.28,6.62,6.88,41200
CRH,20090406,22.5,22.63,21.61,22.33,143300
CRI,20090406,19.77,20,19.39,19.91,651300
CRK,20090406,165.95,169.05,161.65,167.05,913200
CRL,20090406,27.31,28.45,27.28,28.45,1249900
CRM,20090406,9.16,9.2675,8.92,9.12,1532800
CRR,20090406,31.35,31.35,29.79,30.4,743300
CRS,20090406,15.74,15.96,15.45,15.93,461100
CRT,20090406,20.31,20.31,19.24,19.92,16600
CRY,20090406,5.17,5.19,5.02,5.14,116100
CS,20090406,30.37,31.68,30.25,31.44,3176700
CSC,20090406,40.51,40.51,39.14,39.77,1100700
CSL,20090406,20.77,21.07,20.56,20.81,628300
CSS,20090406,16.92,17.36,15.73,17.05,45100
CSU,20090406,2.9,2.95,2.83,2.92,39500
CSV,20090406,1.63,1.66,1.58,1.6,64400
CTB,20090406,4.9,5.01,4.64,4.99,309400
CTL,20090406,27.81,28.41,27.48,28.28,1742600
CTR,20090406,19.02,19.07,18.45,18.96,256200
CTS,20090406,4.36,4.43,3.82,4.18,99500
CTV,20090406,14.59,14.89,14.26,14.73,2522300
CTX,20090406,8.29,8.33,7.93,8.29,6129700
CUB,20090406,26.7,27.31,25.9,26.67,315600
CUK,20090406,25.68,25.69,25.09,25.44,148300
CUZ,20090406,7.68,8.21,7.51,8.11,1102700
CVA,20090406,14.38,14.91,14.36,14.88,1060700
CVB,20090406,9.45,9.45,9.45,9.45,200
CVG,20090406,9.24,9.3,8.82,9.13,826400
CVI,20090406,5.88,6.15,5.77,6.07,183200
CVO,20090406,27.44,27.6,24.72,25.12,351800
CVS,20090406,28.53,29.02,27.75,28.99,10036900
CVX,20090406,69.74,70.05,68.67,69.89,10430500
CW,20090406,30.99,31.71,30.48,31.65,341700
CWT,20090406,20.055,20.235,19.785,20.11,123000
CX,20090406,7.45,7.45,7.05,7.41,7032300
CXE,20090406,3.58,3.65,3.35,3.48,203300
CXH,20090406,7.39,7.39,7.36,7.39,6000
CXO,20090406,27.44,27.44,25.47,26.16,633500
CXW,20090406,14.06,14.52,13.79,14.45,2118000
CYD,20090406,4.87,4.87,4.66,4.68,29500
CYH,20090406,16.55,17.42,16.34,16.59,1420600
CZZ,20090406,3.51,4.17,3.42,4.13,4228500
D,20090406,30.22,30.44,30,30.21,5430400
DAC,20090406,3.64,3.64,3.43,3.55,145400
DAL,20090406,6.5,7.16,6.5,6.94,14306300
DAN,20090406,0.67,0.74,0.65,0.65,1483200
DAR,20090406,4.5,4.53,4.25,4.43,676100
DB,20090406,45.88,47.49,45.67,47.24,2332900
DBD,20090406,22.9,23.37,22.56,22.95,432500
DCA,20090406,1.32,1.33,1.28,1.3,47600
DCI,20090406,14.795,14.83,14.38,14.65,584000
DCM,20090406,13.14,13.5,13.11,13.36,791300
DCO,20090406,16.07,16.07,15.05,15.71,79800
DCT,20090406,15.28,15.6,13.8,14.84,4017500
DD,20090406,25.71,25.77,25.2,25.44,9243300
DD-A,20090406,59.2,59.2,59.2,59.2,0
DD-B,20090406,74.25,74.52,74.24,74.52,600
DDD,20090406,2.4267,2.4633,2.13,2.1533,34800
DDE,20090406,3.08,3.57,3.05,3.32,174500
DDF,20090406,4.9,4.9,4.51,4.57,13300
DDR,20090406,2.59,2.77,2.51,2.65,6521300
DDS,20090406,6.51,6.51,6.16,6.34,708800
DDT,20090406,8.55,9.12,8.25,9,10400
DE,20090406,36.91,37.15,35.8,36.96,4271400
DECK,20090406,18.2667,19.44,18.2667,19.4167,2725500
DEI,20090406,8.16,8.75,7.97,8.61,3003400
DEL,20090406,42.11,42.11,39.8,40.92,55700
