<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20070910,36.43,36.5,35.76,36.1,2007100
AA,20070910,105.36,105.45,99.69,102.15,12271800
AAP,20070910,33.78,33.98,32.48,33.1,1887900
AAV,20070910,11.34,11.34,11.05,11.13,583400
AB,20070910,81.98,81.99,77.54,79.18,352400
ABB,20070910,23.16,23.16,22.57,22.95,2278200
ABC,20070910,23.8,23.8,23.18,23.225,1384400
ABG,20070910,21.28,21.37,20.45,20.78,525300
ABM,20070910,20.84,20.89,19.74,20.19,506500
ABR,20070910,18.74,18.94,18.01,18.14,184100
ABT,20070910,51.99,52.48,51.56,51.68,3504700
ABX,20070910,36.79,37.24,36.16,37,7227200
ACC,20070910,27.3,27.96,26.62,27.54,144700
ACH,20070910,62.61,62.71,58.26,60.78,2600800
ACM,20070910,26.75,26.98,25.82,26.86,379100
ACN,20070910,40.15,40.32,39.28,39.85,2154400
ACP,20070910,117.5,117.5,112.26,112.27,21700
ACV,20070910,22.91,23,22.7,22.77,400600
ADC,20070910,30.3,30.3,28.67,29.66,41100
ADM,20070910,32.8,33,32.35,32.54,4594000
ADS,20070910,78.8,78.97,78.64,78.82,461200
ADX,20070910,14.51,14.55,14.28,14.4,109300
AEB,20070910,23.15,23.25,23.1,23.25,26200
AED,20070910,24,24,23.71,23.75,23500
AEE,20070910,50.75,50.88,50.25,50.4,1167300
AEG,20070910,18.15,18.22,17.89,18.1,760800
AEH,20070910,23.4,23.65,23.29,23.35,37400
AEL,20070910,10.03,10.11,9.82,10.03,340800
AEM,20070910,49.85,50.11,48.3,48.73,2393000
AEO,20070910,23.89,24.1,23.05,23.17,4145000
AEP,20070910,44.45,44.88,44.06,44.64,2228300
AER,20070910,25.8,25.8,24.85,24.95,219000
AES,20070910,18.3,18.41,17.77,18.07,4474400
AES-C,20070910,47.99,48.5,47.36,48.5,5000
AET,20070910,50.55,50.63,49.5,49.96,1949400
AF,20070910,26.44,26.66,25.81,26.22,1303600
AFB,20070910,14.19,14.25,14.17,14.24,39800
AFC,20070910,21.86,22,21.82,21.85,9700
AFG,20070910,28.34,28.69,27.42,27.5,842000
AFL,20070910,53.43,53.85,52.46,53.31,1480200
AG,20070910,44.48,44.68,42.17,43.23,698000
AGC,20070910,17.55,17.61,17.24,17.47,55600
AGCO,20070910,44.48,44.68,42.17,43.23,698000
AGD,20070910,44.98,45,44.18,44.3,55500
AGM,20070910,30.98,30.98,29.73,30.67,44400
AGM.A,20070910,21.25,21.3,20.75,21.1,1000
AGN,20070910,61.37,62.05,60.92,61.59,1516100
AGO,20070910,24.71,24.71,23.91,24.18,524100
AGU,20070910,46.78,47.2,45.75,46.58,1106100
AHL,20070910,24.75,25.75,24.45,25.61,1243500
AHL-A,20070910,24.6,24.6,24.36,24.49,4800
AHT,20070910,10.26,10.32,9.95,10.15,384100
AHT-A,20070910,24.26,24.26,24.26,24.26,0
AHT-D,20070910,23.65,23.7,23.65,23.7,1200
AIB,20070910,245.5,248.4,243.75,245.8,279400
AIG,20070910,1279.4,1293.8,1264.8,1283,9939000
AIN,20070910,37.95,37.95,36.9,37.23,113000
AIR,20070910,30.19,30.3,29.4,29.58,536800
AIT,20070910,32.7,32.7,29.45,30.43,604400
AIV,20070910,42.86,43.96,42.38,42.91,907200
AIZ,20070910,49.2,49.38,48.45,48.77,798300
AJG,20070910,29.86,29.95,29.43,29.57,946400
AKO.A,20070910,17.39,17.57,17,17,3500
AKO.B,20070910,19,19,18.01,18.26,3100
AKP,20070910,14.05,14.29,14.05,14.29,24100
AKR,20070910,24.37,24.49,23.83,24.12,106200
AKS,20070910,39.72,39.88,37.18,38.34,3012700
AL,20070910,98.1,99.27,98.1,98.84,3234200
ALB,20070910,40.5,40.6,38.04,38.04,1275000
ALE,20070910,42.58,42.82,42.12,42.66,172400
ALG,20070910,25.08,25.08,23.6,23.85,16300
ALJ,20070910,39.55,39.76,36.58,37.73,702500
ALK,20070910,5.8775,5.9275,5.725,5.7675,605900
ALL,20070910,54.06,54.28,53.18,53.41,3268100
ALP-O,20070910,23.7,23.85,23.7,23.85,1500
ALV,20070910,56.8,56.99,55.87,56.13,309400
ALX,20070910,379.19,386.69,357.64,363,24000
AM,20070910,24.04,24.2,23.44,23.75,351800
AME,20070910,17.7778,17.8445,17.4533,17.6133,458300
AMG,20070910,113.78,114.35,108,110.67,509300
AMN,20070910,85.6,87.49,84.15,86.28,72100
AMP,20070910,59.27,59.54,57.4,57.72,1890700
AMT,20070910,38.17,38.25,37.28,37.79,2000400
AMX,20070910,29.735,29.855,29.04,29.425,3411700
AN,20070910,18.06,18.18,17.42,17.88,3098900
ANF,20070910,77.99,77.99,74.27,75.16,1413000
ANH,20070910,5.18,5.45,5.05,5.36,785800
ANH-A,20070910,22.75,22.75,22.75,22.75,100
ANH-B,20070910,17.25,17.27,17,17.27,9000
ANW,20070910,23.1,23.41,22.5,22.84,73200
AOD,20070910,39.14,39.3,38.58,38.8,477000
AOI,20070910,74.7,75,69.6,72.2,503500
AON,20070910,42.47,43.02,42,42.51,1047000
AOS,20070910,7.925,7.96,7.7634,7.8534,223900
AP,20070910,42.52,43.04,40.45,41.41,86000
APA,20070910,78.38,79.42,76.76,79.07,3020000
APB,20070910,27.3,28.04,27.3,28,33700
APC,20070910,49.58,50.16,48.7,49.85,3504900
APD,20070910,89.16,89.62,87.7,88.27,982600
APF,20070910,20.89,20.89,20.21,20.55,52600
APH,20070910,18.905,18.905,18.185,18.405,866200
APU,20070910,35.6,35.95,35.02,35.48,45300
ARA,20070910,62.24,62.24,59.11,60.78,347100
ARE,20070910,89.48,89.99,87.52,88.16,223200
ARL,20070910,7.4,7.44,7.4,7.43,300
ARW,20070910,41.32,42,41.05,41.62,1064200
ASA,20070910,21.5533,21.6,21.2667,21.48,94900
ASG,20070910,5.62,5.67,5.56,5.58,162000
ASH,20070910,58.89,59,57.17,57.34,953100
ASR,20070910,48.37,48.77,47.51,48.68,57900
ASX,20070910,5.19,5.19,5,5.06,316800
ATI,20070910,95.3,95.86,92.12,92.24,2465900
ATO,20070910,27.52,27.77,27.28,27.68,712200
ATR,20070910,34.45,34.88,33.55,34.12,642600
ATU,20070910,29.39,29.445,28.065,28.535,167000
ATV,20070910,13.8,14.06,12.57,13,316900
ATW,20070910,38.645,38.985,37.435,38.575,416000
AU,20070910,42.17,42.29,41.05,41.45,1652400
AUO,20070910,15.04,15.15,14.75,14.94,2203600
AUY,20070910,11.83,12,11.28,11.35,8521500
AV,20070910,16.86,16.95,16.81,16.86,1897800
AVA,20070910,19.31,19.53,18.9,19.41,385000
AVB,20070910,113.04,114.8,110.2,110.81,775800
AVD,20070910,16.73,17,16.19,16.49,134200
AVK,20070910,24.7,24.71,24.4,24.57,34000
AVP,20070910,32.43,32.46,31.95,31.97,3219000
AVT,20070910,39.74,40.23,38.57,39.61,1089600
AVX,20070910,15.46,15.52,15.02,15.17,274800
AVY,20070910,58.67,58.86,54.9,56.37,3158400
AWF,20070910,12.91,12.95,12.85,12.93,107200
AWH,20070910,16.2667,16.3367,15.9133,16.1333,86600
AWI,20070910,40.95,41.09,40,40.4,88900
AWP,20070910,16,16.15,15.6,15.73,233600
AWR,20070910,19.75,20,19.415,19.595,168700
AXE,20070910,76.31,76.32,72.67,74.84,380500
AXL,20070910,22.18,22.22,21.18,21.8,800800
AXP,20070910,57.78,59.35,57.32,58.71,6174900
AXR,20070910,33.75,33.75,29.15,29.7,182900
AXS,20070910,36.27,36.43,35.56,36.18,719300
AYI,20070910,50.35,51.01,48.1,48.66,533300
