<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080215,31.41,31.54,30.48,30.65,3672900
AA,20080215,105.75,107.82,105.36,107.16,14082500
AAP,20080215,33.8,33.9,33.18,33.66,1474200
AAV,20080215,10.67,10.8,10.41,10.46,510000
AB,20080215,62.49,62.67,61.24,62.14,351500
ABB,20080215,22.96,23.14,22.46,22.93,13747600
ABC,20080215,21.79,21.885,21.595,21.81,1233900
ABG,20080215,14.56,14.87,14.36,14.82,232300
ABM,20080215,19.7,20,19.63,19.84,206300
ABR,20080215,15.68,16.12,15.57,15.9,419200
ABT,20080215,55.28,56,55.11,55.55,6554100
ABX,20080215,48,48.44,47.18,47.59,8467000
ACC,20080215,25.93,26.16,25.4,26.03,266200
ACH,20080215,43.99,44.58,43.35,44.58,1662900
ACM,20080215,27.72,28.63,27.5,28.38,575100
ACN,20080215,35.31,35.38,34.32,34.56,3908400
ACV,20080215,27.16,27.24,26.93,27.09,328600
ADC,20080215,29.67,30.13,29.51,30.06,23600
ADM,20080215,43.45,44.15,42.78,44.13,3524100
ADS,20080215,54.7,56,54.28,55.4,2739400
ADX,20080215,12.65,12.75,12.6,12.67,156700
AEB,20080215,19.23,19.39,19.13,19.38,10400
AED,20080215,22.85,22.92,22.64,22.91,64200
AEE,20080215,43.92,44.11,43.46,44.09,854700
AEG,20080215,13.67,13.72,13.47,13.71,892400
AEH,20080215,22.45,22.85,22.45,22.8,50100
AEL,20080215,8.35,8.73,8.28,8.61,233300
AEM,20080215,63.5,63.74,62.05,62.59,2455100
AEO,20080215,21.08,21.62,20.82,21.28,2403700
AEP,20080215,42.95,43.23,42.55,43.1,11887300
AER,20080215,17.53,17.65,16.81,17.39,916400
AES,20080215,19.29,19.32,18.97,19.29,3366400
AES-C,20080215,46.45,47.1,45.7,46.79,4600
AET,20080215,48.95,51.23,48.85,50.84,7204000
AF,20080215,25.25,25.74,24.79,25.71,1301200
AFB,20080215,13.3,13.6,13.2,13.6,94700
AFC,20080215,20.84,21.14,20.7,20.71,14700
AFG,20080215,27,27.56,26.61,27.47,570000
AFL,20080215,62.06,62.33,60.96,62.18,2082400
AG,20080215,63.81,64.7,62.39,64.49,1291400
AGC,20080215,13.52,13.85,13.12,13.48,111900
AGCO,20080215,63.81,64.7,62.39,64.49,1291400
AGD,20080215,36.5,37.36,36.36,37.36,77100
AGM,20080215,26.18,26.73,25.91,26.5,68800
AGM.A,20080215,18.75,18.75,18.75,18.75,0
AGN,20080215,63.69,63.93,63.18,63.89,982300
AGO,20080215,23.05,23.33,22.38,23.17,1143100
AGU,20080215,66.02,66.19,64.07,65.31,2211600
AHC,20080215,13.3,13.45,12.8,13.18,390400
AHL,20080215,28.76,29,28.39,28.92,609900
AHL-A,20080215,22.12,22.12,22.12,22.12,200
AHT,20080215,6.46,6.57,6.25,6.57,1098500
