<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090309,12.5,12.98,12.35,12.44,4304300
AA,20090309,15.6,16.89,15.48,16.17,28588900
AAP,20090309,36.25,37.67,35.77,36.01,1859900
AAV,20090309,2.15,2.16,1.96,1.96,1090300
AB,20090309,10.5,10.92,10.12,10.27,767100
ABB,20090309,11.3,11.85,11.3,11.49,5764000
ABC,20090309,15.2,15.33,14.975,15.095,1749200
ABG,20090309,2.38,2.46,2,2.02,267100
ABM,20090309,13.51,14.15,13.37,13.51,429700
ABR,20090309,0.58,0.64,0.58,0.62,124300
ABT,20090309,46.45,47.32,46.12,46.65,9965000
ABX,20090309,28.38,28.53,27.41,27.96,11622300
ACC,20090309,15.35,15.98,15.08,15.94,1267600
ACH,20090309,11.73,12.38,11.73,12.09,722300
ACM,20090309,20.87,22.1,20.64,21.77,1678100
ACN,20090309,27.98,28.07,27,27.09,4303900
ACV,20090309,21.46,21.46,20.9,21.04,666200
ADC,20090309,9.6,10.55,9.35,9.72,93200
ADM,20090309,25.52,26.78,25.23,25.83,5190700
ADS,20090309,23.11,26.99,22.76,26.06,5506500
ADX,20090309,6,6.26,6,6.06,312600
AEB,20090309,3.02,3.2,2.86,2.95,37700
AED,20090309,3,3.22,2.97,3,178300
AEE,20090309,20.68,20.69,19.65,19.76,2389400
AEG,20090309,2.32,2.49,2.25,2.3,1627700
AEH,20090309,3.02,3.19,2.96,2.97,89900
AEL,20090309,3.18,3.18,2.96,3.09,417700
AEM,20090309,48.98,49.8,47.04,48.26,3829400
AEO,20090309,8.91,9.19,8.69,8.77,3931500
AEP,20090309,24.6,24.81,24.07,24.28,3901400
AER,20090309,2.12,2.22,1.83,1.83,554300
AES,20090309,5.13,5.31,4.85,4.91,4887200
AES-C,20090309,29.79,30.39,27.5,28,61200
AET,20090309,20,20.95,19.3,20.42,9365900
AF,20090309,6.08,6.39,5.99,6.26,2045200
AFB,20090309,10.12,10.26,10.02,10.08,85600
AFC,20090309,4.15,4.2,3.85,4,32900
AFG,20090309,12.93,13.41,12.77,13.04,1258200
AFL,20090309,11.14,12.49,10.83,11.49,19083600
AG,20090309,14.86,15.9,14.69,15.53,2197300
AGC,20090309,4.35,4.5,4.14,4.2,134800
AGCO,20090309,14.86,15.9,14.69,15.53,2197300
AGD,20090309,8.86,9.06,8.62,8.72,144000
AGM,20090309,2.42,2.63,2.41,2.55,65700
AGM.A,20090309,2,2,1.81,1.81,1600
AGN,20090309,36.31,38.11,36.31,37.07,2497900
AGO,20090309,3.67,3.67,2.88,2.95,2140100
AGU,20090309,30.62,32.9,30.11,32.58,4398600
AHC,20090309,0.71,0.81,0.7,0.71,45100
AHL,20090309,19.04,19.13,18.46,18.6,630700
AHL-A,20090309,11.01,11.07,11,11.01,800
AHT,20090309,0.95,0.99,0.9,0.91,594200
AHT-A,20090309,6.1,6.1,5.41,5.69,6000
AHT-D,20090309,5.95,6.3,5.75,5.75,4600
AIB,20090309,4.85,5.05,4.6,4.7,736100
AIG,20090309,7.6,7.6,6.6,7,38125100
AIN,20090309,5.1,5.2,4.92,5.06,469100
AIR,20090309,10.81,11.12,10.49,10.61,499700
AIT,20090309,14.74,15.3,14.7,15.08,605600
AIV,20090309,4.99,5.19,4.68,5.12,4555200
AIZ,20090309,16.78,17.8,16.46,17.36,2065100
AJG,20090309,15.86,15.86,15.31,15.49,1247500
AKO.A,20090309,10.4,10.75,10.4,10.75,2000
AKO.B,20090309,12.35,13.11,12.27,12.81,9600
AKP,20090309,9.92,10.11,9.91,10.06,22300
AKR,20090309,8.75,9.07,8.6,8.82,267200
AKS,20090309,6.04,6.44,5.87,6.17,6801900
ALB,20090309,15.92,16.56,15.92,16.09,1150600
ALE,20090309,23.96,24.2,23.55,23.8,349800
ALG,20090309,9.98,10.04,9.45,9.53,17600
ALJ,20090309,8.81,10.95,8.81,10.5,472100
ALK,20090309,3.7325,3.8375,3.4375,3.485,1556000
ALL,20090309,14.29,14.74,13.77,14.12,7254900
ALP-O,20090309,23.46,23.47,22.58,23.47,600
ALV,20090309,12.31,13.01,12.27,12.5,1440800
ALX,20090309,137.2,148.12,137.07,147.1,29300
AM,20090309,3.35,3.74,3.35,3.71,428900
AME,20090309,12.0489,12.2978,11.7955,11.8667,1318800
AMG,20090309,29.32,30.6,28.83,29.19,1089900
AMN,20090309,42.08,43.93,41.21,41.86,71900
AMP,20090309,14.24,14.72,13.53,13.8,3871600
AMT,20090309,26.75,27.69,26.59,26.87,2984000
AMX,20090309,12.075,12.185,11.88,12.025,6193600
AN,20090309,9.55,10.63,9.52,10.4,4173600
ANF,20090309,17.34,18,16.97,17.11,3340200
ANH,20090309,5.45,5.56,5.36,5.41,1104400
ANH-A,20090309,19.31,19.31,19.28,19.28,1200
ANH-B,20090309,16.63,16.93,16.63,16.8,2500
ANW,20090309,14.28,16.15,14.06,15.6,503500
AOD,20090309,8.58,9.1,8.52,8.6,1185200
AOI,20090309,32.1,34.5,31.8,33.3,564900
AON,20090309,39,39.52,38.29,38.72,3544000
AOS,20090309,3.685,3.7567,3.5284,3.5484,421100
AP,20090309,8.16,8.56,7.85,8.4,124500
APA,20090309,52.57,54.31,51.03,51.38,6374500
APB,20090309,5.27,5.27,5.05,5.05,24000
APC,20090309,32.55,34.91,32.55,33.55,10150800
APD,20090309,45.76,46.99,45.2,45.54,2887900
APF,20090309,7.95,8.05,7.85,7.95,137200
APH,20090309,11.645,11.89,11.42,11.48,1682700
APU,20090309,24.01,24.84,23.37,23.88,144100
ARA,20090309,5.64,5.77,5.29,5.38,530500
ARE,20090309,32.35,33.91,31.77,32.67,1265300
ARL,20090309,10.6,10.65,10.59,10.6,8000
ARW,20090309,15.45,15.98,15.09,15.17,1181700
ASA,20090309,15.8333,15.8333,14.8333,14.88,319800
ASG,20090309,1.91,1.99,1.91,1.94,69300
ASH,20090309,5.99,6.48,5.91,6.26,2249900
ASR,20090309,27.89,27.89,24.55,24.92,57300
ASX,20090309,2.15,2.15,2,2.11,1338300
ATI,20090309,17.76,18.49,17.22,17.72,2236800
ATO,20090309,20.5,20.65,20.07,20.24,862600
ATR,20090309,25.45,26.41,25.11,25.3,447900
ATU,20090309,7.93,8.04,7.5,7.6,705100
ATV,20090309,2.63,3.05,2.63,2.71,38400
ATW,20090309,13.35,14.17,13.34,13.49,655300
AU,20090309,29.87,30.66,29.65,30.36,2651000
AUO,20090309,7.35,7.51,7.22,7.27,2380800
AUY,20090309,8.61,8.66,8.16,8.35,11577600
AVA,20090309,12.86,13.15,12.78,12.92,555700
AVB,20090309,41.01,43.14,40.35,42.96,3638600
AVD,20090309,11.47,12.04,10.5,11.13,211300
AVK,20090309,8.12,8.39,8.07,8.2,318700
AVP,20090309,15.26,15.44,14.4,15.2,7461900
AVT,20090309,15.92,16.53,15.28,15.4,2016500
AVX,20090309,8.26,8.47,8.22,8.47,616000
AVY,20090309,17.17,17.75,17.02,17.26,1694000
AWF,20090309,6.84,6.84,6.5,6.5,431500
AWH,20090309,11.0167,11.2433,10.8367,11,356300
AWI,20090309,10.05,10.27,9.42,9.45,256000
AWK,20090309,16.63,17.25,16.22,16.66,555400
AWP,20090309,2.22,2.27,2.13,2.2,345400
AWR,20090309,15.605,15.815,14.88,14.89,140900
AXE,20090309,25.5,26.33,24.46,24.6,606400
AXL,20090309,0.43,0.43,0.26,0.29,1162900
AXP,20090309,9.99,11.2,9.86,10.64,28224800
AXR,20090309,14.33,15.43,14.33,15.2,4800
AXS,20090309,18.27,18.94,17.85,17.92,1791200
AYI,20090309,20.56,21.34,20.02,20.23,646900
AYR,20090309,2.8,3.23,2.8,3,432400
AZN,20090309,30.07,30.65,29.96,30.24,2041100
AZO,20090309,150.95,152.99,148.8,150,1838500
AZZ,20090309,8.64,8.76,8.4,8.48,230800
B,20090309,8.09,8.85,8.07,8.53,782000
BA,20090309,29.98,31.46,29.96,31,12407100
BAC,20090309,3.22,3.77,3.2,3.75,298546912
BAC-C,20090309,7,7.98,7,7.72,254200
BAC-D,20090309,6.1,6.79,5.6,6.65,195200
BAC-E,20090309,4.74,5.1,4.7,5,514800
BAC-I,20090309,5.45,6.36,5.3,6.28,198400
BAC-L,20090309,282,304.06,275,290,120700
BAC-W,20090309,7.55,8.65,7.5,8.34,144200
BAC-Y,20090309,6.6,7.1,6.59,7.01,116100
BAF,20090309,10.42,10.52,10.37,10.51,10900
BAK,20090309,3.71,3.81,3.65,3.79,156400
BAM,20090309,7.6533,7.9,7.4733,7.7,2754300
BAP,20090309,34.98,35.6,34.28,34.58,246500
BAS,20090309,5.35,5.77,5.3,5.45,449700
BAX,20090309,51.32,52.7,50.38,51.05,3957700
BBD,20090309,6.4848,6.6894,6.3637,6.4318,11657100
BBF,20090309,10.18,10.18,10.12,10.15,1700
BBG,20090309,17.66,18.57,17.32,17.4,556800
BBK,20090309,10.3,10.64,10.3,10.44,14400
BBL,20090309,31.29,33.25,31.29,32.04,1727800
BBT,20090309,13.32,15.07,13.21,14.3,11182500
BBVA,20090309,5.72,5.91,5.68,5.76,2277400
BBW,20090309,3.72,3.88,3.67,3.68,388000
BBX,20090309,3.35,3.55,3.35,3.35,73300
BBY,20090309,25.49,25.49,24.6,24.73,11225000
BC,20090309,2.15,2.5,2.07,2.28,1148100
BCE,20090309,18.45,18.98,18.45,18.57,1434300
BCH,20090309,34.26,34.88,34.02,34.28,13000
BCO,20090309,21.05,22.17,21.05,21.38,471000
BCR,20090309,71.62,73.08,70.69,71.33,1551100
BCS,20090309,3.18,3.45,3.12,3.33,5368400
BCS-A,20090309,4.45,4.6,4.11,4.31,169800
BCS-D,20090309,5.35,6.2,4.95,4.95,351100
BDC,20090309,8.35,8.75,8.26,8.4,396900
BDJ,20090309,5.04,5.25,5.04,5.14,356000
BDN,20090309,3.36,3.6,3.3,3.48,2393000
BDX,20090309,63.69,64.07,61.94,62.34,2439200
BEN,20090309,12.6967,13.3333,12.37,13.1633,3427500
BEP,20090309,8.22,8.33,7.91,7.96,65000
BF.A,20090309,13.5834,13.5834,12.6667,13.3234,14000
BF.B,20090309,13.57,13.7834,13.5034,13.6867,595800
BFK,20090309,9.78,9.78,9.6,9.6,93000
BFO,20090309,11.26,11.37,10.75,11.18,23900
BFR,20090309,2.02,2.02,1.92,1.97,20300
BFS,20090309,20.24,20.42,19.73,20.23,51500
BFZ,20090309,10.75,10.82,10.72,10.72,57500
BG,20090309,47.84,49.85,47.3,48.08,2077500
BGC,20090309,13.29,14.43,12.77,13.71,1496000
BGE-B,20090309,14.25,15.85,13.76,14.14,25400
BGG,20090309,11.28,11.82,11.22,11.49,720300
BGH,20090309,13.8,14.25,13.09,13.51,269600
BGR,20090309,12.6,13.25,12.55,12.89,255200
BGS,20090309,3.93,4.1,3.85,3.86,115500
BGT,20090309,8.14,8.37,7.9,7.9,332700
BGY,20090309,6.62,6.71,6.43,6.46,374200
BHE,20090309,8.94,9.19,8.6,8.67,412400
BHI,20090309,26.13,28.37,25.97,27.17,5811700
BHK,20090309,10,10.15,9.93,9.96,105100
BHL,20090309,9.18,9.18,9,9.03,18300
BHP,20090309,35.59,37.37,35.56,36.35,4896300
BID,20090309,6.37,6.6,6.1,6.35,889500
BIF,20090309,3.31,3.45,3.25,3.31,249900
BIG,20090309,17.6,18.84,17,17.71,5338300
BIO,20090309,55.47,55.47,52.43,53.1,113900
BIO.B,20090309,53.89,53.89,53.89,53.89,0
BIP,20090309,6.0133,6.5867,6.0133,6.4667,288000
