<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090112,18.86,19.12,18.37,18.52,6174000
AA,20090112,30.6,30.75,29.25,30.18,31455500
AAP,20090112,31.58,31.79,30.51,30.83,825500
AAV,20090112,4.69,4.69,4.45,4.54,739300
AB,20090112,20.93,20.96,19.76,19.98,501500
ABB,20090112,13.89,13.91,13.36,13.48,3128800
ABC,20090112,17.9,18.04,17.795,17.93,1619700
ABG,20090112,4.97,5.01,4.37,4.37,266600
ABM,20090112,18.07,18.26,17.8,17.9,275800
ABR,20090112,2.89,3.02,2.74,2.75,156900
ABT,20090112,51.32,51.32,49.5,50.06,11914700
ABX,20090112,31.75,32.18,30.82,31.14,12878200
ACC,20090112,19.66,19.73,18.41,18.7,739400
ACH,20090112,13.07,13.38,12.58,12.68,2638500
ACM,20090112,29.89,29.89,27.15,27.42,1456800
ACN,20090112,33.65,33.65,32.62,33.03,4756300
ACV,20090112,23.11,23.24,22.83,23.12,672100
ADC,20090112,15,15.22,14.14,14.31,35500
ADM,20090112,27.5,28,26.74,26.9,7366200
ADS,20090112,44.61,45.06,44.11,44.36,1286200
ADX,20090112,8.11,8.11,7.85,7.9,148100
AEB,20090112,10.16,10.29,9.95,10.2,38200
AED,20090112,14.46,14.46,13.24,13.43,30500
AEE,20090112,32.61,32.95,32.31,32.58,1006700
AEG,20090112,6.95,6.95,6.72,6.85,603100
AEH,20090112,13.73,13.73,12.87,13.13,139300
AEL,20090112,6.85,7.09,6.76,6.79,573800
AEM,20090112,48.12,48.66,45.48,46.07,4592500
AEO,20090112,10.01,10.13,9.69,9.76,5247700
AEP,20090112,32.71,33.01,32.45,32.79,1860400
AER,20090112,5.03,5.08,4.21,4.27,792300
AES,20090112,9.27,9.27,8.77,8.86,9113900
AES-C,20090112,39.15,39.15,36,36.55,7300
AET,20090112,28.99,29.16,27.71,28.17,2647900
AF,20090112,14.84,15.03,14.2,14.28,1322100
AFB,20090112,10.6,10.77,10.6,10.77,60300
AFC,20090112,10.28,10.28,9.75,9.87,18000
AFG,20090112,22.15,22.25,20.63,20.79,679700
AFL,20090112,43.51,44.01,40.86,41.55,5060500
AG,20090112,25.27,25.48,21.91,22.43,3185200
AGC,20090112,6.06,6.06,5.91,5.92,151600
AGCO,20090112,25.27,25.48,21.91,22.43,3185200
AGD,20090112,16.1,16.1,15.16,15.4,75800
AGM,20090112,3.94,3.95,3.61,3.62,163100
AGM.A,20090112,3.3,3.3,3.19,3.19,300
AGN,20090112,40.27,40.41,38.85,39.16,1848900
AGO,20090112,11.3,11.75,11.19,11.53,1865500
AGU,20090112,34.35,34.75,31.41,31.98,3393800
AHC,20090112,2.47,2.47,2.05,2.08,104100
AHL,20090112,24.68,24.88,23.07,23.34,1392500
AHL-A,20090112,15.35,15.95,15.35,15.5,3100
AHT,20090112,1.31,1.45,1.29,1.29,787400
AHT-A,20090112,6.9,7,6.89,6.89,3000
AHT-D,20090112,7,7,6.75,7,19500
AIB,20090112,28.1,28.75,27.5,28.15,511300
AIG,20090112,32.8,33,30.6,30.8,31169600
AIN,20090112,13.19,13.19,12.74,12.86,159000
AIR,20090112,16.92,17.79,16.65,17.33,633900
AIT,20090112,18.01,18.34,17.5,17.63,301000
AIV,20090112,11.97,11.99,10.4,10.53,2941400
AIZ,20090112,30.25,31.38,29.83,30.24,3155100
AJG,20090112,24.53,25.08,23.73,24.35,1042200
AKO.A,20090112,10.75,11.07,10.75,10.93,2700
AKO.B,20090112,13.64,13.71,13.2,13.45,17200
AKP,20090112,10.96,10.99,10.89,10.99,23900
AKR,20090112,13.46,13.76,13,13.12,272500
AKS,20090112,10.8,10.95,10,10.11,10302400
ALB,20090112,22.99,23.22,22.02,22.31,465500
ALE,20090112,30.5,31.1,30.34,30.89,240500
ALG,20090112,15.31,15.4,14.49,15.15,25600
ALJ,20090112,9.95,9.97,9.5,9.74,149800
ALK,20090112,7.55,7.625,7.2625,7.39,700700
ALL,20090112,30.21,30.67,29.46,29.81,5584900
ALP-O,20090112,22.03,23,21.28,23,7100
ALV,20090112,21.9,21.93,20.95,21.22,609600
ALX,20090112,213.05,218.91,211.07,213.05,16900
AM,20090112,6.25,6.59,5.95,6.02,712200
AME,20090112,13.3422,13.44,12.8089,12.9467,514800
AMG,20090112,45.05,45.25,39.01,39.93,1048400
AMN,20090112,58.51,60.83,55.65,56.73,156000
AMP,20090112,23.22,23.22,20.64,20.94,3179300
AMT,20090112,28.3,28.52,27.51,28.02,2888200
AMX,20090112,15.855,15.925,15.31,15.365,3864000
AN,20090112,9.54,9.75,8.8,8.96,1877500
ANF,20090112,21.44,22.35,21.07,21.22,2763400
ANH,20090112,6.23,6.4,6.11,6.23,703800
ANH-A,20090112,19.1,19.1,19.06,19.06,1400
ANH-B,20090112,18.18,18.18,18,18,3700
