<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080808,36.24,37.25,36.21,37,2476800
AA,20080808,95.4,96.03,91.95,95.28,11711300
AAP,20080808,42.79,44.17,41.45,44.1,3248300
AAV,20080808,10.1,10.13,9.97,10.01,508300
AB,20080808,50.58,54.67,50.58,54.17,438600
ABB,20080808,25.23,25.66,25.16,25.55,2820700
ABC,20080808,21.275,21.66,21.135,21.575,2836900
ABG,20080808,10.93,12.3,10.93,12.22,742100
ABM,20080808,24.27,25.1,24.18,24.93,188200
ABR,20080808,11.29,11.65,11.05,11.08,674300
ABT,20080808,58.15,59.19,58.15,59.03,7636200
ABX,20080808,35.43,35.55,34.62,35.2,12422900
ACC,20080808,28.85,30,28.85,29.83,232700
ACH,20080808,21,21.39,20.56,21.26,1396600
ACM,20080808,29.7,31,29.7,30.67,672500
ACN,20080808,41.75,41.95,41,41.74,2658600
ACV,20080808,27.04,27.65,27.01,27.4,703200
ADC,20080808,26.62,28.28,26.62,28.04,28100
ADM,20080808,26.22,26.56,25.52,26.49,7822600
ADS,20080808,64.06,66,64.02,65.47,943100
ADX,20080808,11.87,12.17,11.86,12.16,80500
AEB,20080808,14.89,15.5,14.89,15.04,21800
AED,20080808,17.99,18.25,17.96,18.25,29900
AEE,20080808,39.52,40.43,39.5,40.42,968700
AEG,20080808,11.25,11.85,11.24,11.81,1180200
AEH,20080808,17.94,18.29,17.94,18.17,23400
AEL,20080808,8.57,8.66,8.47,8.6,843500
AEM,20080808,49.38,49.38,47.08,47.32,4092600
AEO,20080808,13.5,14.48,13.15,14.22,10165100
AEP,20080808,38.32,39.12,38.15,39.1,2367900
AER,20080808,14.41,16.16,14.41,15.85,746900
AES,20080808,16.86,16.86,14.78,15.72,11779800
AES-C,20080808,46.51,47,45.95,46.25,5400
AET,20080808,43.13,44.53,42.87,44.11,6387000
AF,20080808,21.58,22.37,21.5,22.27,1659300
AFB,20080808,13.23,13.33,13.23,13.29,36300
AFC,20080808,14.06,14.25,13.89,14.21,19900
AFG,20080808,28.33,29.16,28.24,29.15,590500
AFL,20080808,54.09,55.99,53.78,55.59,4559800
AG,20080808,55.6,58.93,54.45,58.01,1970500
AGC,20080808,12.15,12.22,12.11,12.18,76000
AGCO,20080808,55.6,58.93,54.45,58.01,1970500
AGD,20080808,25.12,26.68,25.08,26.46,134400
AGM,20080808,29.5,30.64,29.34,29.9,53800
AGM.A,20080808,20.6,20.6,20.6,20.6,0
AGN,20080808,53.83,57.29,53.83,57.02,3155200
AGO,20080808,13.21,14.43,12.06,13.83,2915700
AGU,20080808,80.45,80.45,77.72,78.53,3988300
AHC,20080808,5.03,5.2,4.95,5.09,200100
AHL,20080808,25.79,26.61,25.71,26.47,599800
AHL-A,20080808,17.99,18.05,17.9,17.95,14500
