<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081215,17.4,17.5,16.24,16.48,4452500
AA,20081215,30.69,31.5,29.28,29.73,18699900
AAP,20081215,32.46,32.55,30.76,31.22,1221500
AAV,20081215,4.43,4.45,4.09,4.24,904600
AB,20081215,19.35,19.36,17.76,17.88,483700
ABB,20081215,13.73,13.83,13.38,13.59,4211300
ABC,20081215,16.545,16.715,16.21,16.565,1911300
ABG,20081215,3.94,3.94,3.44,3.8,238600
ABM,20081215,17.92,18.14,16.85,17.12,355100
ABR,20081215,2.44,2.54,2.27,2.37,124200
ABT,20081215,50.9,52.03,50.54,51.64,7167300
ABX,20081215,32.31,33.72,31.8,32.92,17916400
ACC,20081215,21.36,21.36,19.74,20.43,393200
ACH,20081215,14.07,14.2,13.44,13.59,1216600
ACM,20081215,28.81,29.39,25.84,25.94,1747400
ACN,20081215,28.42,29.17,27.55,29.04,5568400
ACV,20081215,23.37,23.53,22.1,22.37,982500
ADC,20081215,16,16.59,14.4,15.15,38600
ADM,20081215,26.99,27.5,25.97,26.31,6230200
ADS,20081215,42.6,43.18,39.71,40.24,1580200
ADX,20081215,7.85,7.91,7.65,7.69,120900
AEB,20081215,7.53,7.53,6.09,6.15,16400
AED,20081215,8.87,9.15,7.92,9.15,67800
AEE,20081215,32.75,32.93,31.33,31.68,1044500
AEG,20081215,6.5,6.61,6.3,6.42,1116600
AEH,20081215,8.56,8.83,8.19,8.83,78900
AEL,20081215,5.85,5.88,5.31,5.49,278300
AEM,20081215,39.6,44.15,39.6,42.31,8015400
AEO,20081215,10.02,10.09,9.32,9.56,2931200
AEP,20081215,29.95,29.99,29,29.22,2536100
AER,20081215,3.15,3.15,2.76,2.76,459800
AES,20081215,7.28,7.5,6.87,7,5346900
AES-C,20081215,31.1,35.2,31.1,33.4,6800
AET,20081215,22.25,23.87,21.33,23.33,9436000
AF,20081215,16.64,16.69,15.45,15.65,1186800
AFB,20081215,8.3,8.49,8.07,8.07,80000
AFC,20081215,9.18,9.44,9,9.05,34400
AFG,20081215,21.36,21.56,20.33,20.7,697700
AFL,20081215,41.53,42.31,40.85,41.06,4514900
AG,20081215,22.38,23.15,21.27,21.47,2157800
AGC,20081215,4.48,4.48,4.28,4.36,83300
AGCO,20081215,22.38,23.15,21.27,21.47,2157800
AGD,20081215,13.48,13.58,12.74,12.74,118100
AGM,20081215,3.42,3.46,3.03,3.12,63900
AGM.A,20081215,1.9,2,1.8,1.8,2500
AGN,20081215,35.01,35.21,33.06,34.08,3236400
AGO,20081215,12.32,12.46,11.38,11.64,858700
AGU,20081215,31.07,32.38,30.33,30.77,3907900
AHC,20081215,2.03,2.11,1.75,1.85,139900
AHL,20081215,20.24,20.25,19.06,19.41,897600
AHL-A,20081215,12.7,12.85,12.5,12.6,1600
AHT,20081215,1.6,1.6,1.33,1.49,1150500
AHT-A,20081215,7.15,7.35,7.15,7.35,200
AHT-D,20081215,7.26,7.39,7.2,7.25,27100
AIB,20081215,27.5,27.75,26.25,26.65,442300
AIG,20081215,36.8,37,33.8,34.8,27014000
AIN,20081215,13.36,13.64,12.73,13.08,156900
AIR,20081215,16.2,16.2,14.9,15.4,456800
AIT,20081215,18.28,18.55,17.37,17.77,219600
AIV,20081215,11.66,11.73,10.75,11.12,4584900
AIZ,20081215,22.33,22.88,21.5,21.81,1898400
AJG,20081215,23.42,23.67,22.91,23.5,805700
AKO.A,20081215,10.09,10.48,10.08,10.48,600
AKO.B,20081215,13,13.04,12.61,12.64,1600
AKP,20081215,7.9,8,7.85,7.99,12700
AKR,20081215,14.35,14.53,13.37,13.81,191000
AKS,20081215,10.28,10.5,9.3,9.33,6945200
ALB,20081215,20.43,20.78,18.67,18.94,895900
ALE,20081215,30.22,30.66,29.13,29.61,195700
ALG,20081215,11.9,12.88,11.67,12.27,245800
ALJ,20081215,9.3,9.47,8.71,8.88,131700
ALK,20081215,6.5375,6.5875,6.2325,6.375,662000
ALL,20081215,26.55,27.4,25.14,25.72,5158000
ALP-O,20081215,20.7,21.7,20.39,21.04,1900
ALV,20081215,21.33,21.56,20.37,20.84,1489900
ALX,20081215,256,274.74,249.25,264.5,18500
AM,20081215,8.88,9.1,8.33,8.54,580600
AME,20081215,12.9467,12.9955,12.3333,12.4978,1179800
AMG,20081215,33.23,33.23,31.33,32.29,1327100
AMN,20081215,64.87,65.96,56.48,57.6,238400
AMP,20081215,20.59,20.82,18.47,18.78,2351900
AMT,20081215,26.93,27.38,25.74,26.33,3546600
AMX,20081215,15.76,16.26,15.575,15.73,6678900
AN,20081215,9,9.11,8.54,8.77,1327100
ANF,20081215,21.07,21.76,20.03,20.38,2844000
ANH,20081215,5.87,6.2,5.78,6.15,1609300
ANH-A,20081215,18.5,18.5,18.5,18.5,0
ANH-B,20081215,16.77,16.77,16.77,16.77,0
ANW,20081215,13.16,14.48,12.87,13.27,542700
AOD,20081215,12.4,12.4,10.66,11.34,1157700
AOI,20081215,21.8,23.1,19.7,21.1,500900
AON,20081215,40.62,41.2,40.02,40.82,1953700
AOS,20081215,4.8,4.8734,4.5734,4.6817,197000
AP,20081215,21.01,21.38,19.29,19.42,42900
APA,20081215,74.24,75.14,70.05,71.84,5268100
APB,20081215,10.82,11.06,10.58,10.75,149700
APC,20081215,38.49,39.03,36.7,37.31,7628300
APD,20081215,49,49.64,47.95,48.54,1710000
APF,20081215,10.69,10.75,10.39,10.73,187500
APH,20081215,10.74,10.945,10.55,10.775,2938900
APU,20081215,27.88,28.2,27.19,27.58,48500
ARA,20081215,8.05,8.25,7.71,8,643500
ARE,20081215,43.94,47.23,43.94,45.23,1252800
ARL,20081215,8.91,8.91,8.52,8.52,800
ARW,20081215,16.45,16.45,15.53,15.78,1467200
ASA,20081215,14.99,15.76,14.99,15.5833,82000
ASG,20081215,2.4,2.44,2.3,2.33,41500
ASH,20081215,9.63,10.34,9.57,10.18,2528300
ASR,20081215,34.37,36.07,33.21,33.22,59200
ASX,20081215,1.85,1.85,1.69,1.71,437300
ATI,20081215,24.52,24.79,22.39,22.95,2202100
ATO,20081215,23.48,23.53,22.68,23.05,579500
ATR,20081215,32.5,32.79,31.52,32,497600
ATU,20081215,16.09,16.15,15.33,15.72,736000
ATV,20081215,3.98,4,3.88,3.88,26300
ATW,20081215,16.18,16.55,15.57,15.95,833700
AU,20081215,26.49,27.31,25.41,26.29,3811400
AUO,20081215,7.19,7.3,7.04,7.1,1369600
AUY,20081215,6.42,6.76,6.27,6.54,25228400
AVA,20081215,18.31,18.44,17.61,17.99,272600
AVB,20081215,63.18,63.25,58.71,61.51,2258700
