<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080428,31.6,31.68,30.6,30.66,2521300
AA,20080428,107.19,108.69,105.96,107.22,7094100
AAP,20080428,34.9,35.28,34.65,35.06,690900
AAV,20080428,12.25,12.34,12.19,12.3,648900
AB,20080428,61.69,63.32,61.46,63.18,455900
ABB,20080428,30.53,30.7,30.46,30.55,5209900
ABC,20080428,20.505,20.785,20.43,20.65,1386300
ABG,20080428,16.16,16.61,15.95,16.42,771800
ABM,20080428,21.07,21.43,20.7,21.2,237200
ABR,20080428,17.25,17.87,17.25,17.64,160400
ABT,20080428,51.72,52.21,51,51.61,8374000
ABX,20080428,39.94,40.45,39.02,39.04,6289100
ACC,20080428,31.03,31.44,30.9,31.1,557600
ACH,20080428,44.54,44.54,43.25,43.72,848400
ACM,20080428,27.14,27.3,26.37,26.88,371500
ACN,20080428,38.68,39.2,38.2,39.1,3345800
ACV,20080428,25,26.35,21.75,24.55,4909600
ADC,20080428,26.11,26.81,26.11,26.68,41700
ADM,20080428,47.3,47.47,46.54,47.42,3927900
ADS,20080428,55.65,57.06,55.18,56.55,1604900
ADX,20080428,13.01,13.07,12.99,13,146100
AEB,20080428,18.9,19.15,18.65,19.11,27100
AED,20080428,21.52,21.61,21.39,21.45,23700
AEE,20080428,45.51,45.94,45.45,45.49,538600
AEG,20080428,15.96,16.12,15.92,16.06,674400
AEH,20080428,21.38,21.38,21.05,21.05,35300
AEL,20080428,9.51,9.75,9.42,9.65,265300
AEM,20080428,63.2,63.61,60.84,61.02,1597200
AEO,20080428,17.9,18.19,17.6,18.02,3152200
AEP,20080428,44.15,44.57,43.91,44.03,2088500
AER,20080428,17.57,17.57,16.98,17.17,204100
AES,20080428,18.08,18.33,17.96,18.08,4189600
AES-C,20080428,47.2,47.5,47.1,47.5,3100
AET,20080428,44.44,44.5,43.61,43.96,3368300
AF,20080428,24.6,24.72,24.28,24.44,1014900
AFB,20080428,14.02,14.07,14.02,14.03,33100
AFC,20080428,17.55,17.96,17.55,17.85,11800
AFG,20080428,27.03,27.5,26.63,27.38,1173200
AFL,20080428,67.53,68.79,67.53,68.22,2683400
AG,20080428,69.35,70.77,68.06,68.78,1530400
AGC,20080428,14.3,14.46,14.29,14.38,77300
AGCO,20080428,69.35,70.77,68.06,68.78,1530400
AGD,20080428,38.62,39.02,38.28,38.3,64200
AGM,20080428,33.19,33.58,32.6,33.13,121100
AGM.A,20080428,21.9,21.9,21.9,21.9,100
AGN,20080428,55.72,56.08,55.44,55.44,1940600
AGO,20080428,25.21,26,25.19,25.87,623400
AGU,20080428,87.65,87.65,82.85,83.21,5771600
AHC,20080428,10.17,10.97,9.62,10.21,93600
AHL,20080428,26.15,26.28,25.84,26.17,776800
AHL-A,20080428,22,22,22,22,200
AHT,20080428,5.98,6.05,5.97,6.02,1592800
AHT-A,20080428,19.95,19.95,19.15,19.15,1100
AHT-D,20080428,18.06,18.39,17.96,18.39,4100
AIB,20080428,215,220.35,214.75,218.65,298500
AIG,20080428,941,950.8,927.6,940.8,11369400
AIN,20080428,36.55,37,36.46,36.9,284500
AIR,20080428,22.6,22.99,22.15,22.66,1463400
AIT,20080428,26.39,27.09,26.16,26.82,900300
AIV,20080428,37.29,38.18,37.02,37.97,1235500
AIZ,20080428,65.39,65.63,64.43,64.57,729100
AJG,20080428,24.62,24.75,24.41,24.67,460700
AKO.A,20080428,19.4,19.4,18.32,19.25,4400
AKO.B,20080428,20.3,21.11,20,20.97,13500
AKP,20080428,14.16,14.23,14.11,14.11,13300
AKR,20080428,25.62,26.12,25.6,25.97,316100
AKS,20080428,68.36,68.36,63.81,63.89,2828600
ALB,20080428,38.19,38.29,37.7,38.11,462200
ALE,20080428,42.85,42.85,42.15,42.19,156800
ALG,20080428,22.43,23.09,22.32,22.42,21900
ALJ,20080428,15.2,15.4,14.36,14.47,422400
ALK,20080428,4.9375,5.0925,4.7475,5.005,726000
ALL,20080428,49.8,50.5,49.8,50.16,3332200
ALP-O,20080428,23.31,24.35,23.31,24,11200
ALV,20080428,59.48,61.04,59.32,60.03,1172800
ALX,20080428,358.76,367.25,357.01,365.49,4700
AM,20080428,18.15,18.28,18.05,18.2,495900
AME,20080428,21.9111,22.1111,21.8445,21.8889,621100
