<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090320,14.75,14.95,14.29,14.43,4246700
AA,20090320,19.53,19.92,18.36,19.62,106581400
AAP,20090320,41.4,41.4,39.54,40.01,1727500
AAV,20090320,2.44,2.45,2.07,2.22,2733900
AB,20090320,13.12,13.39,12.4,12.52,367900
ABB,20090320,13.62,13.88,13.45,13.51,3574500
ABC,20090320,15.355,15.4,15.145,15.29,2515600
ABG,20090320,3.95,4.2,3.7,3.93,664300
ABM,20090320,16.47,16.71,16.01,16.09,419500
ABR,20090320,1.2,1.37,1.01,1.01,417000
ABT,20090320,48,48.24,47.27,47.54,9514700
ABX,20090320,32.97,33.96,32.8,33.39,13493000
ACC,20090320,18.09,18.41,16.95,17.08,974400
ACH,20090320,14.68,14.7,13.94,14.11,1071200
ACM,20090320,25.13,25.25,24.38,24.51,1222800
ACN,20090320,30.35,30.8,29.98,30.2,3897100
ACV,20090320,23.39,23.67,22.9,22.9,787100
ADC,20090320,13.47,13.69,12.21,12.22,86800
ADM,20090320,28.19,28.29,27.36,27.44,5357800
ADS,20090320,32.16,32.8,31.44,31.44,1522100
ADX,20090320,7.16,7.28,7.07,7.17,164900
AEB,20090320,5.71,5.83,5.17,5.17,22800
AED,20090320,7.14,7.34,6.6,6.63,53300
AEE,20090320,22.01,22.61,21.9,21.99,2630700
AEG,20090320,3.93,4,3.63,3.63,998100
AEH,20090320,7.15,7.24,6.5,6.51,47300
AEL,20090320,4.03,4.06,3.7,3.73,426700
AEM,20090320,54.77,56.75,54.3,56.02,5266500
AEO,20090320,11.1,11.4,10.75,10.99,4351600
AEP,20090320,28.14,28.49,27.5,27.57,5372100
AER,20090320,3.22,3.27,2.86,2.92,144600
AES,20090320,6.64,6.75,6.29,6.42,7467700
AES-C,20090320,34.95,35,34.25,34.67,6400
AET,20090320,23.77,23.86,22.3,22.69,5437200
AF,20090320,8.9,8.99,8.58,8.58,2103000
AFB,20090320,10.92,10.92,10.66,10.8,44900
AFC,20090320,5.7,5.95,5.7,5.78,23500
AFG,20090320,16.05,16.18,15.72,15.79,1148200
AFL,20090320,20.11,20.11,18.04,18.38,11478700
AG,20090320,19.62,19.72,17.71,17.88,2551100
AGC,20090320,4.69,4.82,4.65,4.67,57400
AGCO,20090320,19.62,19.72,17.71,17.88,2551100
AGD,20090320,12.6,12.72,11.82,12.38,261700
AGM,20090320,2.8,2.81,2.58,2.81,145100
AGM.A,20090320,2.55,2.55,2.55,2.55,0
AGN,20090320,39.16,40.5,39.02,39.54,3629700
AGO,20090320,5.85,6.79,5.64,6.09,1702300
AGU,20090320,37.95,38.24,36.24,36.26,2419700
AHC,20090320,0.7,0.93,0.7,0.93,159100
AHL,20090320,22.44,22.71,21.62,21.64,805400
AHL-A,20090320,12.56,12.56,12.56,12.56,0
AHT,20090320,1.47,1.51,1.39,1.51,930500
AHT-A,20090320,7.11,7.3,7.1,7.15,9400
AHT-D,20090320,7.25,7.25,7.1,7.1,3700
AIB,20090320,8.8,8.8,7.75,8.05,1723400
AIG,20090320,28.8,29,21.2,25.2,403871400
AIN,20090320,7.5,8.27,7.5,7.59,596700
AIR,20090320,12.42,12.63,11.75,11.81,835000
AIT,20090320,17.29,17.42,16.52,16.7,349000
AIV,20090320,5.47,5.52,5.08,5.11,5125300
AIZ,20090320,22.02,22.02,21.1,21.37,1781400
AJG,20090320,17.05,17.47,16.99,17.03,1072900
AKO.A,20090320,12.49,12.94,12.15,12.15,7500
AKO.B,20090320,13.96,14.6,13.96,14.3,2000
AKP,20090320,10.85,10.99,10.66,10.85,16900
AKR,20090320,11.61,11.61,9.5,9.65,973900
AKS,20090320,7.63,7.63,6.71,6.91,7835300
ALB,20090320,20.51,20.76,19.81,20.08,955500
ALE,20090320,27.68,28.07,27.04,27.07,369900
ALG,20090320,12.51,12.99,11.64,11.64,25200
ALJ,20090320,14.81,14.82,13.18,13.25,279800
ALK,20090320,4.2075,4.2875,4.115,4.125,706400
ALL,20090320,18.91,19.37,18.5,18.59,8535300
ALP-O,20090320,22.75,23.23,22.75,23,1800
ALV,20090320,17.73,17.75,16.5,16.78,1295000
ALX,20090320,185.91,189.8,165.72,166.4,26200
AM,20090320,4.97,4.97,4,4.65,929100
AME,20090320,13.7422,13.7422,13.3111,13.3645,922500
AMG,20090320,42.48,42.96,40.06,40.42,984000
AMN,20090320,46.97,47.46,45.01,45.28,134400
AMP,20090320,19.21,19.69,18.57,18.73,4339900
AMT,20090320,30.96,31.67,30.49,30.6,4809200
AMX,20090320,14.255,14.48,14.035,14.12,4492700
AN,20090320,13.07,13.28,11.7,12.07,4927300
ANF,20090320,23.35,23.35,21.65,22.13,3370900
ANH,20090320,5.94,5.94,5.49,5.5,2181900
ANH-A,20090320,20.15,20.25,20.1,20.25,1200
ANH-B,20090320,18.1,18.1,17.58,17.65,3300
ANW,20090320,19.45,19.63,17.96,17.98,611800
AOD,20090320,11.82,11.92,11.64,11.72,810900
AOI,20090320,38.8,40.5,38.1,39.9,798000
AON,20090320,38.93,39.68,38.46,39.04,4436300
AOS,20090320,4.0317,4.0334,3.835,3.8834,261100
AP,20090320,13.49,13.57,11.93,12.06,84800
APA,20090320,67.72,68.1,64.52,64.86,4721400
APB,20090320,5.82,5.91,5.74,5.74,39100
APC,20090320,42.01,42.62,40.31,40.69,7161700
APD,20090320,55.59,57.15,54.67,55.2,2773800
APF,20090320,9.09,9.1,8.87,8.88,69500
