<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080929,30.37,30.59,28.64,29.07,5072000
AA,20080929,69.75,69.87,62.79,64.14,28675400
AAP,20080929,39.31,40.05,38.2,38.83,2454500
AAV,20080929,9.74,9.78,8.68,8.8,1093200
AB,20080929,39.5,43.44,35,38.35,794200
ABB,20080929,19.07,19.12,17.57,17.97,8711500
ABC,20080929,18.93,19.385,18.51,19.115,2283700
ABG,20080929,12.26,12.54,11.26,11.3,329300
ABM,20080929,21.06,21.99,20.9,20.96,358600
ABR,20080929,10,10.58,9.26,10.4,249400
ABT,20080929,58.88,60.78,56.42,57.4,10605700
ABX,20080929,36.81,39.59,35.93,38.68,30250100
ACC,20080929,31.98,32.91,31.62,32.25,498800
ACH,20080929,15.35,15.53,13.5,14.54,2921600
ACM,20080929,23.25,24.06,22.16,23.22,1357800
ACN,20080929,39.23,39.8,37.11,38,5900800
ACV,20080929,27.03,27.48,26.75,27.09,873400
ADC,20080929,26.98,27.09,25.81,25.81,37800
ADM,20080929,22.61,22.87,20.34,20.49,8442800
ADS,20080929,61.84,62.37,56.9,56.9,1199500
ADX,20080929,10.86,10.9,10.46,10.58,180600
AEB,20080929,9.38,9.38,6.21,6.25,145500
AED,20080929,10.35,10.35,6.42,7.01,180800
AEE,20080929,39.86,40.19,38.9,39.14,1504300
AEG,20080929,9.24,10,8.65,8.93,2584600
AEH,20080929,10.51,10.51,6.46,7.67,250000
AEL,20080929,8.35,8.42,7.27,7.35,288600
AEM,20080929,59.17,60.29,54.88,58.36,7086300
AEO,20080929,15.36,15.54,13.85,14.25,10752100
AEP,20080929,36.66,37.31,35.83,36.68,3622100
AER,20080929,12.11,12.11,10,10.18,371500
AES,20080929,12.4,12.49,10.99,11.4,10215800
AES-C,20080929,39.01,39.5,37.5,37.6,35100
AET,20080929,37.74,40,34,35.25,3526500
AF,20080929,21.09,22.04,19.18,19.18,905300
AFB,20080929,10.9,10.9,10.26,10.67,95400
AFC,20080929,10.5,11.13,10,10.11,61200
AFG,20080929,29,29.78,27.25,27.25,694700
AFL,20080929,60.61,60.89,51.25,51.25,4321000
AG,20080929,45.06,45.06,39.21,40.99,3247000
AGC,20080929,9.1,9.1,6.13,7.55,209800
AGCO,20080929,45.06,45.06,39.21,40.99,3247000
AGD,20080929,21.58,21.58,19.24,19.78,157600
AGM,20080929,3.5,3.8,2.5,3.75,522100
AGM.A,20080929,2.5,2.75,2.5,2.55,3000
AGN,20080929,54.68,54.75,51.12,51.12,4036500
AGO,20080929,16.5,17.85,14.85,15.68,1379300
AGU,20080929,60.58,61.02,51.66,54.11,9547100
AHC,20080929,5.05,5.19,4.79,5,123000
AHL,20080929,27,27,24.05,24.34,723400
AHL-A,20080929,15,15,14.2,15,4800
AHT,20080929,3.93,4.34,3.53,3.54,2225900
AHT-A,20080929,12,12,10.5,10.5,7400
AHT-D,20080929,9.25,12.5,9.25,11.4,17700
AIB,20080929,77,78.35,65,69.75,1382400
AIG,20080929,67,70.4,50,50,152276400
AIN,20080929,27.95,27.95,26.12,26.18,210100
AIR,20080929,16.81,16.81,15.4,15.51,729000
AIT,20080929,26.93,26.93,24.66,25.29,487500
AIV,20080929,34.81,35.08,30.2,31.71,1404700
AIZ,20080929,53.66,54.44,49.38,49.72,2198400
AJG,20080929,26.63,27.05,25.37,25.56,735600
AKO.A,20080929,14,14,12.87,13,7800
AKO.B,20080929,15.86,15.86,14.25,14.55,15300
AKP,20080929,11.92,12.07,11.76,11.76,16400
AKR,20080929,24.48,25.08,24.24,24.45,216700
AKS,20080929,26.93,27,22.54,23.34,7944900
ALB,20080929,33.68,33.7,29.73,29.92,1293500
ALE,20080929,44.26,45.02,43.58,43.77,175200
