<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090521,18.22,18.39,17.49,17.68,3176500
AA,20090521,27.66,27.87,26.7,27.3,42340200
AAN,20090521,20.3733,20.4067,19.6,19.66,678200
AAP,20090521,42.53,43.16,41.5,42.77,4158600
AAV,20090521,3.98,4.07,3.87,4.06,1087600
AB,20090521,17.5,18.36,17.26,18.27,825600
ABB,20090521,15.86,16.16,15.59,15.7,4694500
ABC,20090521,18.365,18.575,18.055,18.185,1624400
ABG,20090521,9.85,10.11,9.38,9.93,506600
ABM,20090521,15.91,16.1,15.75,16.04,215500
ABR,20090521,1.95,1.95,1.75,1.81,298100
ABT,20090521,43.01,43.43,42.8,43.32,6317400
ABX,20090521,36.13,37.41,35.33,36.89,13076300
ACC,20090521,21.98,22.48,21.44,22.09,1296600
ACH,20090521,23.51,23.66,22.79,22.94,1305100
ACM,20090521,29.38,29.4,28.47,29.22,742800
ACN,20090521,29.96,30,29.63,29.88,2766600
ACV,20090521,21.54,22.29,21.52,22.18,1064300
ADC,20090521,16.24,16.93,15.75,16.37,34700
ADM,20090521,26.2,26.39,25.6,25.85,5173800
ADS,20090521,39.97,40.49,38.39,38.78,2314000
ADX,20090521,8.12,8.25,8.12,8.17,84000
AEB,20090521,9.88,10.35,9.8,10.26,16900
AED,20090521,14.29,14.37,14.07,14.21,30200
AEE,20090521,22.97,22.97,22.49,22.64,1721200
AEG,20090521,6.16,6.38,6.16,6.25,734900
AEH,20090521,13.83,14.13,13.67,13.88,77500
AEL,20090521,5.75,5.93,5.72,5.81,403900
AEM,20090521,56.33,57.9,55.19,57.3,4179300
AEO,20090521,13.83,14.1,13.37,13.59,3796600
AEP,20090521,25.05,25.3,24.93,25.05,4318300
AER,20090521,6.05,6.15,5.66,5.69,383400
AES,20090521,8.73,8.97,8.54,8.68,5858700
AES-C,20090521,38.5,38.65,37.6,38.3,11000
AET,20090521,25.4,26.23,24.81,25.09,3026700
AF,20090521,7.38,7.61,7.27,7.47,1329000
AFB,20090521,12.62,12.7,12.56,12.6,40100
AFC,20090521,9.1,9.11,9,9.1,23300
AFG,20090521,20.25,21.15,20.2,21.03,1124900
AFL,20090521,33.9,34.46,33.18,34.11,6578300
AGC,20090521,6.03,6.1,5.94,6.09,110700
AGCO,20090521,27.61,27.73,25.97,26.32,1146700
AGD,20090521,13.82,14.14,13.82,14.08,54800
AGM,20090521,5.94,6.22,5.8,5.98,283100
AGM.A,20090521,3.74,4.19,3.74,4,1000
AGN,20090521,44.34,44.45,43.5,43.79,1427400
AGO,20090521,13.3,13.4,11.84,12.61,1605200
AGU,20090521,49.82,50.09,47.86,48.85,5569300
AHC,20090521,1.18,1.2,1.14,1.14,98600
AHL,20090521,22.25,22.9,22.19,22.72,585800
AHL-A,20090521,15.45,16.5,15.45,16.5,8900
AHT,20090521,4.01,4.15,3.81,3.84,884200
AHT-A,20090521,11.94,12.16,11.94,12,3100
AHT-D,20090521,12.46,12.46,11.55,12,6000
AIB,20090521,17.15,17.65,16.55,17.15,2757100
AIG,20090521,35.2,36.6,34.6,36,50902700
AIN,20090521,9.73,9.73,9.2,9.71,195500
AIR,20090521,14.46,14.71,14.32,14.58,621200
AIT,20090521,19.91,20.23,19.61,20.14,399900
AIV,20090521,8.71,9.48,8.68,9.25,4012000
AIZ,20090521,22.27,22.4,21.65,22,2627500
AJG,20090521,20.33,20.6,20.2,20.55,768800
AKO.A,20090521,14.31,14.31,14.06,14.07,800
AKO.B,20090521,16.8,16.82,16.75,16.8,1600
AKP,20090521,11.6,11.68,11.57,11.63,25200
AKR,20090521,13.01,13.38,12.79,13.15,241700
AKS,20090521,13.12,13.32,12.6,12.83,6205100
ALB,20090521,28.05,28.09,27.25,27.55,948200
ALE,20090521,26.49,26.58,26.01,26.27,208300
ALEX,20090521,22.75,23,21.88,22.67,233100
ALG,20090521,10.5,10.65,10,10.11,39800
ALJ,20090521,12.06,12.17,11.61,12.11,196300
ALK,20090521,4.0175,4.1225,3.95,4.0925,978500
ALL,20090521,25.31,26.38,25.25,26.26,5676300
ALP-O,20090521,24.11,24.14,24.11,24.14,200
ALV,20090521,24.52,25,24,24.71,1231000
ALX,20090521,252.99,256.47,242.5,250.99,13600
AM,20090521,6.51,6.62,6.2,6.53,485900
AME,20090521,13.5511,13.6267,13.1778,13.2978,549100
AMG,20090521,53.28,54.32,52.5,54.02,644700
AMN,20090521,51.81,52.29,50.62,51.29,67400
AMP,20090521,27.7,28.43,27.26,28.37,3011900
AMT,20090521,29.66,29.89,28.89,29.4,2518700
AMX,20090521,18.735,18.745,18.375,18.62,3666200
AN,20090521,15.08,15.36,14.9,15.09,2552400
ANF,20090521,26.29,26.94,25.6,25.95,3139300
ANH,20090521,6.64,6.84,6.62,6.75,820300
ANH-A,20090521,21,21,21,21,5600
ANH-B,20090521,20.1,20.39,20.09,20.38,1200
ANW,20090521,15.18,15.45,14.4,14.78,704700
AOD,20090521,14.1,14.3,14.04,14.3,722900
AOI,20090521,44.6,45.8,43.6,44.7,321700
AON,20090521,36.12,36.46,35.66,36.44,5124200
AOS,20090521,4.8934,4.9634,4.7967,4.87,158500
AP,20090521,25.16,25.16,23.35,24.64,45000
APA,20090521,79.48,79.51,76.77,78.25,3962700
APB,20090521,8.03,8.03,7.83,7.9,37500
APC,20090521,43.96,44.03,42.7,43.31,6463800
APD,20090521,62.77,62.77,60.77,61.34,1908700
APF,20090521,11.65,11.75,11.64,11.71,24600
APH,20090521,16.65,16.675,15.83,16.005,1468600
APU,20090521,31.21,31.26,30.8,31.2,85100
ARA,20090521,15.21,15.46,14.9,15.13,348500
ARE,20090521,33.73,35.41,33.59,33.82,1685000
ARL,20090521,11.65,11.86,11.47,11.51,3600
ARW,20090521,23.03,23.41,22.78,23.17,1394300
ASA,20090521,20.6667,21,20.2133,20.95,43100
ASG,20090521,2.55,2.57,2.49,2.55,176500
ASH,20090521,26.34,26.4,24.52,25.39,2050400
ASR,20090521,32.02,32.37,31.6,31.86,101100
ASX,20090521,3.17,3.24,3.09,3.13,1761000
ATI,20090521,36.24,36.62,33.64,34.11,2505500
ATO,20090521,24.17,24.36,23.98,24.06,379100
ATR,20090521,30.78,31.03,30.4,30.74,236100
ATU,20090521,12.35,12.45,12.09,12.29,436700
ATV,20090521,4.31,4.31,3.95,3.98,32200
ATW,20090521,23.99,24.2,23.34,23.65,897700
AU,20090521,37.05,38.78,36.24,38.39,3920500
AUO,20090521,11.24,11.24,10.78,10.92,3999900
AUY,20090521,9.99,10.51,9.59,10.49,25549700
AVA,20090521,15.14,15.3,15.05,15.22,416600
AVB,20090521,54.12,56.46,53.64,55.71,1662500
AVD,20090521,10.45,10.45,10.09,10.27,141100
AVK,20090521,11.79,11.87,11.59,11.79,58700
AVP,20090521,24.41,24.75,24.25,24.64,6841400
AVT,20090521,22.09,22.79,22,22.44,1395400
AVX,20090521,9.77,9.77,9.44,9.56,196200
AVY,20090521,26.95,27.03,26.18,26.45,743600
AWF,20090521,9.94,9.95,9.74,9.82,147600
AWH,20090521,12.2167,12.4,12.1567,12.3267,444500
AWI,20090521,17.53,17.55,16.54,17.05,166300
AWK,20090521,17.24,17.37,17.01,17.13,376400
AWP,20090521,4.13,4.25,4.09,4.2,416700
AWR,20090521,15.805,16.17,15.565,15.755,200200
AXE,20090521,38.98,39.92,38.87,39.43,643200
AXL,20090521,2.34,2.43,2.15,2.4,1514300
AXP,20090521,23.66,24.27,23.21,24.15,22306300
AXR,20090521,14.92,14.92,14.09,14.18,17700
AXS,20090521,23.11,23.45,22.74,22.96,1318600
AYI,20090521,27.31,27.93,26.81,27.35,206100
AYR,20090521,6.56,6.68,6.43,6.53,433700
AZN,20090521,41.4,41.85,41.23,41.67,1705900
AZO,20090521,157.45,157.56,152.57,154.54,1463400
AZZ,20090521,16.045,16.065,15.165,15.58,136600
B,20090521,14.64,14.9,14.2,14.81,793800
BA,20090521,43.99,44,42.7,43.29,5784900
BAC,20090521,11.45,11.97,11.2,11.41,587160100
BAC-C,20090521,17.4,17.69,17.16,17.47,118300
BAC-D,20090521,13.8,14.04,13.75,13.86,121200
BAC-E,20090521,9.99,10.16,9.9,10.15,267600
BAC-I,20090521,14.45,14.75,14.41,14.52,124300
BAC-L,20090521,669,687.73,658.25,683,101700
BAC-W,20090521,17.85,18.13,17.69,17.86,48500
BAC-Y,20090521,15.05,15.42,15.03,15.22,32000
BAF,20090521,11.93,11.97,11.9,11.93,7400
BAK,20090521,7.36,7.48,7.1,7.2,229500
BAM,20090521,11.8733,11.8733,11.4333,11.6867,2570200
BAP,20090521,53.5,53.74,52.35,52.64,237700
BAS,20090521,9.84,9.95,9.34,9.58,439400
BAX,20090521,48.37,49.19,48.22,48.88,3594500
BBD,20090521,10.5758,10.6515,10.3939,10.5682,7379900
BBF,20090521,12.03,12.1,12.03,12.07,5400
BBG,20090521,32.23,32.23,30.76,31.53,631900
BBK,20090521,11.97,12.08,11.96,11.98,20800
BBL,20090521,44.57,44.98,44.1,44.94,996900
BBT,20090521,21.25,21.44,20.41,20.98,14182800
BBVA,20090521,11.59,11.8,11.54,11.75,710400
BBW,20090521,4.45,4.53,4.3,4.49,166300
BBX,20090521,18.8,18.8,17.3,17.3,97200
BBY,20090521,35.63,36.1,34.77,35.23,7191800
BC,20090521,5.78,5.88,5.37,5.58,1268500
BCE,20090521,20.84,21.13,20.78,21.04,1084200
BCH,20090521,40.42,40.42,40,40.1,3700
BCO,20090521,27.78,27.82,27.22,27.6,417600
BCR,20090521,71.15,71.33,69.98,70.46,801600
BCS,20090521,17.62,18.19,17.47,17.8,4516300
BCS-A,20090521,17.43,17.54,16.65,17.25,156600
BCS-D,20090521,18.14,18.75,18.1,18.55,259500
BDC,20090521,16.81,17.23,16.22,16.78,637100
BDJ,20090521,7.01,7.04,6.95,6.97,206800
BDN,20090521,6.49,6.99,6.42,6.85,1981700
BDX,20090521,64.97,65.25,64.41,65.03,1690200
BEN,20090521,20.24,20.49,19.9933,20.3433,1408500
BEP,20090521,11.46,11.52,11.23,11.5,52900
BF.A,20090521,16.1167,16.1167,15.6667,15.7434,7500
BF.B,20090521,15.0534,15.1367,14.76,14.88,579200
BFK,20090521,11.36,11.48,11.36,11.4,58000
BFO,20090521,11.9,11.95,11.78,11.95,2000
BFR,20090521,4.03,4.03,3.6,4.03,63100
BFS,20090521,29.13,29.92,28.39,29.39,58700
