<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081024,19.32,20.37,18.9,19.75,3400300
AA,20081024,27.75,29.82,27.15,28.23,31850500
AAP,20081024,25.03,26.74,24.92,25.91,1200700
AAV,20081024,5.4,5.94,5,5.83,1123700
AB,20081024,18.03,20.48,17.03,19.7,602300
ABB,20081024,10.71,11.21,10.64,11.01,14916000
ABC,20081024,15.15,15.785,14.885,15.33,1880100
ABG,20081024,1.77,2.13,1.75,2.1,1770700
ABM,20081024,14.1,14.97,13.73,14.11,490300
ABR,20081024,4.13,4.39,4,4.22,206200
ABT,20081024,51.89,55.59,51.2,54.3,10030700
ABX,20081024,17.49,20.64,17.27,19.89,19950700
ACC,20081024,24,26,23.88,24.59,654400
ACH,20081024,8,8.3,7.75,8.08,2159300
ACM,20081024,14.93,15.86,14.43,15.39,656900
ACN,20081024,28.36,29.6,26.81,28.87,3406900
ACV,20081024,21.27,22,20.53,21.67,1128400
ADC,20081024,16.76,18.09,16.51,17.73,40800
ADM,20081024,16.8,18,16,17.53,9059400
ADS,20081024,42.44,47.1,42.43,45.29,1317300
ADX,20081024,8,8.37,7.94,8.23,122500
AEB,20081024,7.85,8.2,7.65,8,19900
AED,20081024,9.25,9.97,9.01,9.75,24000
AEE,20081024,28.73,30.23,28.18,29.53,1784200
AEG,20081024,4.34,5.13,4.31,4.96,4245700
AEH,20081024,9.25,9.75,8.88,9.49,88600
AEL,20081024,4.08,4.72,4.05,4.25,595800
AEM,20081024,21.41,27.54,20.87,26,6961700
AEO,20081024,9.17,10.13,9,9.9,4938800
AEP,20081024,30.99,31.74,29.52,30.98,4671800
AER,20081024,7.34,7.56,6.82,6.93,163200
AES,20081024,7.7,8,7.06,7.86,9916200
AES-C,20081024,31.4,32.25,28.5,30.17,17100
AET,20081024,26.66,29.06,26.34,28.25,5030500
AF,20081024,16.94,17.79,16.45,17.36,1032200
AFB,20081024,11.1,11.54,10.89,11.36,97700
AFC,20081024,10.5,11.14,9.72,11.14,21000
AFG,20081024,19,21.02,18.31,20.25,825400
AFL,20081024,34.52,39.98,32.27,38.87,5345600
AG,20081024,22.41,24.75,21.98,24.02,2318300
AGC,20081024,4.9,5.38,4.89,5.32,67400
AGCO,20081024,22.41,24.75,21.98,24.02,2318300
AGD,20081024,14.9,15.46,13.74,15.16,82500
AGM,20081024,3.07,3.54,2.67,3.54,314100
AGM.A,20081024,2.07,2.07,2.07,2.07,100
AGN,20081024,33.94,35.83,31.01,35.18,4338200
AGO,20081024,9,10.11,8.62,8.63,1456300
AGU,20081024,26.67,30.19,25.92,29.5,10929600
AHC,20081024,3.18,3.37,3.18,3.29,69000
AHL,20081024,18.69,20.86,18.55,20.36,751500
AHL-A,20081024,11.2,11.5,11.2,11.5,3800
AHT,20081024,1.51,1.69,1.5,1.5,2147400
AHT-A,20081024,5.84,5.84,5.84,5.84,300
AHT-D,20081024,4.75,5.41,4.75,5,26500
AIB,20081024,41.15,42.7,40,40,600200
AIG,20081024,35.2,38.6,34,34,109661600
AIN,20081024,16.28,17.6,15.52,16.26,663800
AIR,20081024,11.21,12,11.11,11.54,507800
AIT,20081024,18.62,20.06,18.6,18.89,673900
AIV,20081024,11.53,13.18,11.42,12.22,3589000
AIZ,20081024,32.14,37.68,31,36.87,1869800
