<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20120102,24.9857,24.9857,24.9857,24.9857,0
AA,20120102,25.95,25.95,25.95,25.95,0
AAN,20120102,26.68,26.68,26.68,26.68,0
AAP,20120102,69.63,69.63,69.63,69.63,0
AAT,20120102,20.51,20.51,20.51,20.51,0
AAV,20120102,4.14,4.14,4.14,4.14,0
AB,20120102,13.08,13.08,13.08,13.08,0
ABB,20120102,18.83,18.83,18.83,18.83,0
ABC,20120102,37.19,37.19,37.19,37.19,0
ABG,20120102,21.56,21.56,21.56,21.56,0
ABM,20120102,20.62,20.62,20.62,20.62,0
ABR,20120102,3.52,3.52,3.52,3.52,0
ABT,20120102,56.23,56.23,56.23,56.23,0
ABX,20120102,45.25,45.25,45.25,45.25,0
ACC,20120102,41.96,41.96,41.96,41.96,0
ACH,20120102,10.8,10.8,10.8,10.8,0
ACM,20120102,20.57,20.57,20.57,20.57,0
ACN,20120102,53.23,53.23,53.23,53.23,0
ACP,20120102,15.39,15.39,15.39,15.39,0
ADC,20120102,24.38,24.38,24.38,24.38,0
ADM,20120102,28.6,28.6,28.6,28.6,0
ADS,20120102,103.84,103.84,103.84,103.84,0
ADX,20120102,9.64,9.64,9.64,9.64,0
AEB,20120102,15.95,15.95,15.95,15.95,0
AED,20120102,19.8,19.8,19.8,19.8,0
AEE,20120102,33.13,33.13,33.13,33.13,0
AEG,20120102,4.02,4.02,4.02,4.02,0
AEH,20120102,19.47,19.47,19.47,19.47,0
AEL,20120102,10.4,10.4,10.4,10.4,0
AEM,20120102,36.32,36.32,36.32,36.32,0
AEO,20120102,15.29,15.29,15.29,15.29,0
AEP,20120102,41.31,41.31,41.31,41.31,0
AER,20120102,11.29,11.29,11.29,11.29,0
AES,20120102,11.84,11.84,11.84,11.84,0
AES-C,20120102,49.09,49.09,49.09,49.09,0
AET,20120102,42.19,42.19,42.19,42.19,0
AF,20120102,8.49,8.49,8.49,8.49,0
AFB,20120102,14.78,14.78,14.78,14.78,0
AFC,20120102,23.43,23.43,23.43,23.43,0
AFG,20120102,36.89,36.89,36.89,36.89,0
AFL,20120102,43.26,43.26,43.26,43.26,0
AFT,20120102,16.01,16.01,16.01,16.01,0
AG,20120102,16.84,16.84,16.84,16.84,0
AGC,20120102,6.3,6.3,6.3,6.3,0
AGCO,20120102,42.97,42.97,42.97,42.97,0
AGD,20120102,10.34,10.34,10.34,10.34,0
AGM,20120102,18.02,18.02,18.02,18.02,0
AGM.A,20120102,12.09,12.09,12.09,12.09,0
AGN,20120102,87.74,87.74,87.74,87.74,0
AGO,20120102,13.14,13.14,13.14,13.14,0
AGO-B,20120102,24.02,24.02,24.02,24.02,0
AGO-E,20120102,23.82,23.82,23.82,23.82,0
AGO-F,20120102,19.93,19.93,19.93,19.93,0
AGRO,20120102,8.27,8.27,8.27,8.27,0
AGU,20120102,67.11,67.11,67.11,67.11,0
AHC,20120102,4.75,4.75,4.75,4.75,0
AHL,20120102,26.5,26.5,26.5,26.5,0
AHT,20120102,8,8,8,8,0
AHT-A,20120102,24.27,24.27,24.27,24.27,0
AHT-D,20120102,23.38,23.38,23.38,23.38,0
AI,20120102,21.33,21.33,21.33,21.33,0
AIG,20120102,23.2,23.2,23.2,23.2,0
AIG.W,20120102,5.51,5.51,5.51,5.51,0
AIN,20120102,23.12,23.12,23.12,23.12,0
AIR,20120102,19.17,19.17,19.17,19.17,0
AIT,20120102,35.17,35.17,35.17,35.17,0
AIV,20120102,22.91,22.91,22.91,22.91,0
AIZ,20120102,41.06,41.06,41.06,41.06,0
AJG,20120102,33.44,33.44,33.44,33.44,0
AKO.A,20120102,20.93,20.93,20.93,20.93,0
AKO.B,20120102,26.03,26.03,26.03,26.03,0
AKP,20120102,14.51,14.51,14.51,14.51,0
AKR,20120102,20.14,20.14,20.14,20.14,0
AKS,20120102,8.26,8.26,8.26,8.26,0
AL,20120102,23.71,23.71,23.71,23.71,0
ALB,20120102,51.51,51.51,51.51,51.51,0
ALE,20120102,41.98,41.98,41.98,41.98,0
ALEX,20120102,40.82,40.82,40.82,40.82,0
ALG,20120102,26.93,26.93,26.93,26.93,0
ALJ,20120102,8.71,8.71,8.71,8.71,0
ALK,20120102,18.7725,18.7725,18.7725,18.7725,0
ALL,20120102,27.41,27.41,27.41,27.41,0
ALL-A,20120102,19.34,19.34,19.34,19.34,0
ALL-B,20120102,18.39,18.39,18.39,18.39,0
ALP-O,20120102,26.38,26.38,26.38,26.38,0
ALR,20120102,23.09,23.09,23.09,23.09,0
ALR-B,20120102,210,210,210,210,0
ALV,20120102,53.49,53.49,53.49,53.49,0
ALX,20120102,370.03,370.03,370.03,370.03,0
AM,20120102,12.51,12.51,12.51,12.51,0
AME,20120102,28.0667,28.0667,28.0667,28.0667,0
AMG,20120102,95.95,95.95,95.95,95.95,0
AMID,20120102,18.17,18.17,18.17,18.17,0
AMP,20120102,49.64,49.64,49.64,49.64,0
AMRC,20120102,13.72,13.72,13.72,13.72,0
AMT,20120102,60.01,60.01,60.01,60.01,0
AMX,20120102,22.6,22.6,22.6,22.6,0
AN,20120102,36.87,36.87,36.87,36.87,0
ANF,20120102,48.84,48.84,48.84,48.84,0
ANH,20120102,6.28,6.28,6.28,6.28,0
ANH-A,20120102,25.78,25.78,25.78,25.78,0
ANH-B,20120102,23.65,23.65,23.65,23.65,0
ANW,20120102,4.08,4.08,4.08,4.08,0
AOD,20120102,8.76,8.76,8.76,8.76,0
AOI,20120102,27.2,27.2,27.2,27.2,0
AON,20120102,46.8,46.8,46.8,46.8,0
AOS,20120102,10.03,10.03,10.03,10.03,0
AP,20120102,19.34,19.34,19.34,19.34,0
APA,20120102,90.58,90.58,90.58,90.58,0
APB,20120102,9.4,9.4,9.4,9.4,0
APC,20120102,76.33,76.33,76.33,76.33,0
APD,20120102,85.19,85.19,85.19,85.19,0
APF,20120102,13.1,13.1,13.1,13.1,0
APH,20120102,22.695,22.695,22.695,22.695,0
APO,20120102,12.41,12.41,12.41,12.41,0
APU,20120102,45.91,45.91,45.91,45.91,0
ARC,20120102,4.59,4.59,4.59,4.59,0
ARCO,20120102,20.53,20.53,20.53,20.53,0
ARE,20120102,68.97,68.97,68.97,68.97,0
ARI,20120102,13.13,13.13,13.13,13.13,0
ARL,20120102,1.87,1.87,1.87,1.87,0
ARNC,20120102,8.65,8.65,8.65,8.65,0
ARR,20120102,7.05,7.05,7.05,7.05,0
ARW,20120102,37.41,37.41,37.41,37.41,0
ASA,20120102,26.19,26.19,26.19,26.19,0
ASG,20120102,3.81,3.81,3.81,3.81,0
ASH,20120102,28.58,28.58,28.58,28.58,0
ASR,20120102,55.94,55.94,55.94,55.94,0
ASX,20120102,4.34,4.34,4.34,4.34,0
AT,20120102,14.3,14.3,14.3,14.3,0
ATI,20120102,47.8,47.8,47.8,47.8,0
ATO,20120102,33.35,33.35,33.35,33.35,0
ATR,20120102,52.17,52.17,52.17,52.17,0
ATU,20120102,22.69,22.69,22.69,22.69,0
ATV,20120102,4.08,4.08,4.08,4.08,0
ATW,20120102,39.79,39.79,39.79,39.79,0
AU,20120102,42.45,42.45,42.45,42.45,0
AUO,20120102,4.32,4.32,4.32,4.32,0
AUY,20120102,14.69,14.69,14.69,14.69,0
AVA,20120102,25.75,25.75,25.75,25.75,0
AVB,20120102,130.6,130.6,130.6,130.6,0
AVD,20120102,13.34,13.34,13.34,13.34,0
AVK,20120102,14.73,14.73,14.73,14.73,0
AVP,20120102,17.47,17.47,17.47,17.47,0
AVT,20120102,31.09,31.09,31.09,31.09,0
AVX,20120102,12.76,12.76,12.76,12.76,0
AVY,20120102,28.68,28.68,28.68,28.68,0
AWF,20120102,14.17,14.17,14.17,14.17,0
AWH,20120102,20.9767,20.9767,20.9767,20.9767,0
AWI,20120102,43.87,43.87,43.87,43.87,0
AWK,20120102,31.86,31.86,31.86,31.86,0
AWP,20120102,5.3,5.3,5.3,5.3,0
AWR,20120102,17.45,17.45,17.45,17.45,0
AXE,20120102,59.64,59.64,59.64,59.64,0
AXL,20120102,9.89,9.89,9.89,9.89,0
AXP,20120102,47.17,47.17,47.17,47.17,0
AXR,20120102,6.69,6.69,6.69,6.69,0
AXS,20120102,31.96,31.96,31.96,31.96,0
AYI,20120102,53,53,53,53,0
AYR,20120102,12.72,12.72,12.72,12.72,0
AZN,20120102,46.29,46.29,46.29,46.29,0
AZO,20120102,324.97,324.97,324.97,324.97,0
AZZ,20120102,22.72,22.72,22.72,22.72,0
B,20120102,24.11,24.11,24.11,24.11,0
BA,20120102,73.35,73.35,73.35,73.35,0
BAC,20120102,5.56,5.56,5.56,5.56,0
BAC-C,20120102,20.2,20.2,20.2,20.2,0
BAC-D,20120102,19.36,19.36,19.36,19.36,0
BAC-E,20120102,16.01,16.01,16.01,16.01,0
BAC-I,20120102,18.91,18.91,18.91,18.91,0
BAC-L,20120102,786,786,786,786,0
BAC-W,20120102,20.85,20.85,20.85,20.85,0
BAC-Y,20120102,18.57,18.57,18.57,18.57,0
BAC.A,20120102,2.02,2.02,2.02,2.02,0
BAC.B,20120102,0.31,0.31,0.31,0.31,0
BAF,20120102,15.24,15.24,15.24,15.24,0
BAH,20120102,17.25,17.25,17.25,17.25,0
BAK,20120102,14.1,14.1,14.1,14.1,0
BAM,20120102,18.32,18.32,18.32,18.32,0
BAP,20120102,109.47,109.47,109.47,109.47,0
BAS,20120102,19.7,19.7,19.7,19.7,0
BAX,20120102,49.48,49.48,49.48,49.48,0
BBD,20120102,11.4875,11.4875,11.4875,11.4875,0
BBF,20120102,14.3,14.3,14.3,14.3,0
BBG,20120102,34.07,34.07,34.07,34.07,0
BBK,20120102,15.72,15.72,15.72,15.72,0
BBL,20120102,58.39,58.39,58.39,58.39,0
BBN,20120102,21.35,21.35,21.35,21.35,0
BBT,20120102,25.17,25.17,25.17,25.17,0
BBVA,20120102,8.57,8.57,8.57,8.57,0
BBW,20120102,8.46,8.46,8.46,8.46,0
BBY,20120102,23.37,23.37,23.37,23.37,0
BC,20120102,18.06,18.06,18.06,18.06,0
BCE,20120102,41.67,41.67,41.67,41.67,0
BCEI,20120102,12.5,12.5,12.5,12.5,0
BCH,20120102,81.75,81.75,81.75,81.75,0
BCO,20120102,26.88,26.88,26.88,26.88,0
BCR,20120102,85.5,85.5,85.5,85.5,0
BCS,20120102,10.99,10.99,10.99,10.99,0
BCS-D,20120102,22.28,22.28,22.28,22.28,0
BCX,20120102,13.28,13.28,13.28,13.28,0
BDC,20120102,33.28,33.28,33.28,33.28,0
BDJ,20120102,7.07,7.07,7.07,7.07,0
BDN,20120102,9.5,9.5,9.5,9.5,0
BDX,20120102,74.72,74.72,74.72,74.72,0
BEN,20120102,32.02,32.02,32.02,32.02,0
BF.A,20120102,26.4234,26.4234,26.4234,26.4234,0
BF.B,20120102,26.8367,26.8367,26.8367,26.8367,0
BFK,20120102,13.95,13.95,13.95,13.95,0
BFO,20120102,15.2,15.2,15.2,15.2,0
BFR,20120102,4.87,4.87,4.87,4.87,0
BFS,20120102,35.42,35.42,35.42,35.42,0
BFZ,20120102,14.71,14.71,14.71,14.71,0
BG,20120102,57.2,57.2,57.2,57.2,0
BGC,20120102,25.01,25.01,25.01,25.01,0
BGE-B,20120102,25.6,25.6,25.6,25.6,0
BGG,20120102,15.49,15.49,15.49,15.49,0
BGR,20120102,24.45,24.45,24.45,24.45,0
BGS,20120102,24.07,24.07,24.07,24.07,0
BGT,20120102,13.47,13.47,13.47,13.47,0
BGX,20120102,17.06,17.06,17.06,17.06,0
BGY,20120102,7.16,7.16,7.16,7.16,0
BH,20120102,368.24,368.24,368.24,368.24,0
BHE,20120102,13.47,13.47,13.47,13.47,0
BHI,20120102,48.64,48.64,48.64,48.64,0
BHK,20120102,13.52,13.52,13.52,13.52,0
BHL,20120102,12.45,12.45,12.45,12.45,0
BHP,20120102,70.63,70.63,70.63,70.63,0
BID,20120102,28.53,28.53,28.53,28.53,0
BIF,20120102,5.74,5.74,5.74,5.74,0
BIG,20120102,37.76,37.76,37.76,37.76,0
BIO,20120102,96.04,96.04,96.04,96.04,0
BIO.B,20120102,95.31,95.31,95.31,95.31,0
BIP,20120102,18.4667,18.4667,18.4667,18.4667,0
BITA,20120102,4,4,4,4,0
BJZ,20120102,16.34,16.34,16.34,16.34,0
BK,20120102,19.91,19.91,19.91,19.91,0
BKD,20120102,17.39,17.39,17.39,17.39,0
BKE,20120102,40.87,40.87,40.87,40.87,0
BKH,20120102,33.58,33.58,33.58,33.58,0
BKK,20120102,15.77,15.77,15.77,15.77,0
BKN,20120102,15.02,15.02,15.02,15.02,0
BKS,20120102,14.48,14.48,14.48,14.48,0
BKT,20120102,7.33,7.33,7.33,7.33,0
BKU,20120102,21.99,21.99,21.99,21.99,0
BLH,20120102,16.71,16.71,16.71,16.71,0
BLK,20120102,178.24,178.24,178.24,178.24,0
BLL,20120102,17.855,17.855,17.855,17.855,0
BLW,20120102,15.97,15.97,15.97,15.97,0
BLX,20120102,16.05,16.05,16.05,16.05,0
BMA,20120102,19.5,19.5,19.5,19.5,0
BME,20120102,25.13,25.13,25.13,25.13,0
BMI,20120102,29.43,29.43,29.43,29.43,0
BML-G,20120102,13.7,13.7,13.7,13.7,0
BML-H,20120102,13.73,13.73,13.73,13.73,0
BML-I,20120102,18.23,18.23,18.23,18.23,0
BML-J,20120102,14.49,14.49,14.49,14.49,0
BML-L,20120102,14.7,14.7,14.7,14.7,0
BMO,20120102,54.81,54.81,54.81,54.81,0
BMS,20120102,30.08,30.08,30.08,30.08,0
BMY,20120102,35.24,35.24,35.24,35.24,0
BNJ,20120102,15.69,15.69,15.69,15.69,0
BNS,20120102,49.81,49.81,49.81,49.81,0
