<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20081216,16.41,16.96,16.14,16.32,6610400
AA,20081216,30.21,31.2,29.46,31.17,19701600
AAP,20081216,31.53,32.97,31.04,32.84,1290800
AAV,20081216,4.2,4.29,4.11,4.29,919200
AB,20081216,18.02,19.74,18,19.41,858900
ABB,20081216,13.85,14.88,13.81,14.8,5325700
ABC,20081216,16.68,17.64,16.635,17.61,2931800
ABG,20081216,3.86,4.53,3.78,4.45,341600
ABM,20081216,16.77,18.04,15.85,18,442100
ABR,20081216,2.4,2.8,2.38,2.73,172400
ABT,20081216,52.03,53.44,51.67,53.16,9653500
ABX,20081216,32.86,34.97,32.31,34.91,22720300
ACC,20081216,20.8,21.68,20.15,21.56,845000
ACH,20081216,13.74,15.02,13.65,15.02,1658700
ACM,20081216,26.53,29.23,26.53,29.05,1499100
ACN,20081216,29.05,29.85,28.79,29.5,5228400
ACV,20081216,22.52,23.46,22.44,23.43,511300
ADC,20081216,15.2,17.37,14.58,17.37,90700
ADM,20081216,26.46,28.71,26.38,28.65,7933400
ADS,20081216,41.25,45.54,40.36,45.16,2164700
ADX,20081216,7.67,8.1,7.67,8.05,203600
AEB,20081216,6.35,6.75,5.99,6.5,41900
AED,20081216,9,9.33,8.64,9.31,88800
AEE,20081216,31.63,33.09,31.5,33.05,1597600
AEG,20081216,6.32,7.14,6.29,7.14,1533700
AEH,20081216,8.72,9.25,8.65,9.05,97600
AEL,20081216,5.66,5.92,5.56,5.74,670800
AEM,20081216,42.35,46.5,41.56,46.45,6553500
AEO,20081216,9.56,9.99,9.29,9.96,6161400
AEP,20081216,29.34,30.4,29.22,30.26,4061500
AER,20081216,2.82,2.85,2.5,2.66,679700
AES,20081216,7.06,8,7.06,7.99,10959300
AES-C,20081216,33.15,34,30.77,32,12900
AET,20081216,23.65,24.95,23.14,24.8,6840800
AF,20081216,15.9,16.79,15.65,16.74,1483200
AFB,20081216,8.07,8.25,8.05,8.15,93300
AFC,20081216,9,9.45,8.91,9.12,29200
AFG,20081216,21.04,22.57,20.9,22.45,733600
AFL,20081216,41.87,46.25,40.61,46.15,5881700
AG,20081216,21.99,23.46,21.41,22.58,2606400
AGC,20081216,4.37,4.55,4.31,4.51,160600
AGCO,20081216,21.99,23.46,21.41,22.58,2606400
AGD,20081216,12.6,13.76,12.54,13.48,159600
AGM,20081216,3.28,4.55,3.28,4.32,648600
AGM.A,20081216,2,2.92,1.81,2.85,18400
AGN,20081216,34.38,36.43,34.38,36.37,2472900
AGO,20081216,11.95,12.43,11.47,12.3,1289800
AGU,20081216,31.92,34.56,31.75,34.52,5367200
AHC,20081216,1.94,2.1,1.86,2.1,71200
AHL,20081216,19.69,21.47,19.29,21.43,1050900
AHL-A,20081216,12.25,12.55,12.01,12.55,900
AHT,20081216,1.52,1.63,1.42,1.62,979400
AHT-A,20081216,7.25,7.25,7.25,7.25,400
AHT-D,20081216,7.25,7.25,6.9,7.2,7900
AIB,20081216,26.55,28.85,26.45,28.85,679700
AIG,20081216,35.8,36,34.4,36,41119000
AIN,20081216,13.17,14.05,13.1,14.02,201500
AIR,20081216,15.36,15.56,14.21,14.99,971200
AIT,20081216,18.1,19.45,18.05,19.4,306600
AIV,20081216,11.5,13.61,11.05,13.57,6376700
AIZ,20081216,22.6,25.96,22.26,25.75,2459300
AJG,20081216,23.73,24.39,23.5,24.33,1138300
AKO.A,20081216,10.1,10.99,10.1,10.68,2700
AKO.B,20081216,13,13.5,13,13.18,13000
AKP,20081216,7.73,7.85,7.72,7.83,24600
AKR,20081216,14.17,15.6,14.13,15.59,349400
AKS,20081216,9.9,10.47,9.68,10.44,6554200
ALB,20081216,19.2,20.23,19.2,19.69,1355300
ALE,20081216,30.04,31.1,30.04,31.04,289300
ALG,20081216,12.33,14.94,12.03,14.94,47200
ALJ,20081216,8.8,9.61,8.71,9.61,258500
ALK,20081216,6.4,6.87,6.3225,6.7775,764600
ALL,20081216,26.19,30.16,26.17,30.03,8211900
ALP-O,20081216,20.7,20.7,20.7,20.7,200
ALV,20081216,21.11,21.22,20.34,21.1,1294900
ALX,20081216,266.45,291.7,266.45,289.6,11500
AM,20081216,8.74,9.12,8.57,9.05,626900
AME,20081216,12.6222,13.3733,12.4445,13.2845,1099300
AMG,20081216,33.05,37.27,32.88,37.27,1162800
AMN,20081216,58.53,66.81,58.17,66.25,254700
AMP,20081216,19.3,22.04,19.06,21.8,4625500
AMT,20081216,26.57,28.4,26.33,28.27,4730100
AMX,20081216,16.04,16.925,15.72,16.9,11212800
AN,20081216,8.95,9.81,8.82,9.61,1634100
ANF,20081216,20.7,21.88,20.29,21.85,2388600
ANH,20081216,6.22,6.64,6.04,6.61,1477800
ANH-A,20081216,18.65,18.65,18.6,18.64,5200
ANH-B,20081216,16.95,18.05,16.88,18.05,5400
ANW,20081216,13.19,14.24,12.91,13.8,649900
AOD,20081216,11.4,12.14,11.2,11.78,1050800
AOI,20081216,22.1,24.2,21.4,24.1,460100
AON,20081216,41.33,42.9,40.91,42.87,3257200
AOS,20081216,4.75,5.1367,4.6884,5,351200
AP,20081216,19.86,23,19.84,22.91,55100
APA,20081216,72.97,75,71.52,74.6,4347300
APB,20081216,11,11.19,10.82,11.13,201600
APC,20081216,38.08,40.6,37.83,40.2,7608900
APD,20081216,49.22,50.9,49.06,50.42,2715800
APF,20081216,10.94,11.21,10.83,11.16,127000
APH,20081216,10.79,11.545,10.76,11.465,2763500
APU,20081216,27.9,28.2,27.2,27.68,62500
ARA,20081216,8.05,8.79,7.97,8.69,750000
ARE,20081216,46.33,53.52,45.72,53.4,1880300
ARL,20081216,8.31,8.8,8.24,8.75,3800
ARW,20081216,16.06,17.12,15.91,17.04,1192900
ASA,20081216,15.0033,16.1367,15.0033,16.02,69700
ASG,20081216,2.32,2.48,2.32,2.43,44900
ASH,20081216,10.22,10.98,10.05,10.67,1727200
ASR,20081216,33.07,36.76,31.25,36.38,155400
ASX,20081216,1.76,1.81,1.73,1.81,1009600
ATI,20081216,24,24.83,23.01,24.79,1898000
ATO,20081216,23.07,23.53,22.8,23.5,710900
ATR,20081216,32.27,34.46,32.08,34.4,624200
ATU,20081216,16.09,16.99,15.77,16.85,468900
ATV,20081216,3.95,4,3.7,3.94,37600
ATW,20081216,16.68,16.83,15.87,16.8,1038600
AU,20081216,26.56,26.91,25.67,26.82,4162500
AUO,20081216,7.24,7.68,7.17,7.67,2436500
AUY,20081216,6.6,6.97,6.29,6.97,27267400
AVA,20081216,18.18,18.49,17.84,18.43,348700
AVB,20081216,62.92,68.03,60.58,68.03,4116700
AVD,20081216,13.09,14.42,12.94,14.31,162400
AVK,20081216,7.77,8.2,7.77,8.08,110300
AVP,20081216,23.23,23.99,22.44,23.37,4925900
AVT,20081216,16.23,17.08,16.12,16.95,2003300
AVX,20081216,7.61,7.76,7.56,7.7,632500
AVY,20081216,31.3,33.23,31.15,33.22,1467600
AWF,20081216,6.26,6.47,6.21,6.47,512400
AWH,20081216,11.97,12.49,11.9467,12.49,367400
AWI,20081216,18.67,18.92,18.28,18.4,450400
AWK,20081216,20.93,21,20.38,20.94,710900
AWP,20081216,3.21,3.55,3.21,3.51,594000
AWR,20081216,15.06,15.995,15.06,15.9,122100
AXE,20081216,25.73,26.5,25.33,26.48,587500
AXL,20081216,2.33,2.43,2.23,2.43,725900
AXP,20081216,19.64,20.2,19,20.06,22216900
AXR,20081216,37.1,38,35.76,37.99,5200
AXS,20081216,27.02,29.19,26.51,29.01,2291400
