<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090102,15.6,16.3,15.51,16.24,3030100
AA,20090102,34.08,37.32,34.05,36.33,30654700
AAP,20090102,33.86,34.3,33.07,34.14,795800
AAV,20090102,4.2,4.5,4.17,4.48,921900
AB,20090102,20.98,22.14,20.38,21.25,661500
ABB,20090102,15.19,15.35,14.89,15.25,3310000
ABC,20090102,18,18.03,17.535,17.785,1967700
ABG,20090102,4.58,4.9,4.35,4.7,310000
ABM,20090102,18.71,19.19,18.64,18.87,171300
ABR,20090102,3,3.25,2.91,3.17,259000
ABT,20090102,53.53,53.85,52.37,53.56,6315600
ABX,20090102,35.97,37.67,35.94,35.98,11912700
ACC,20090102,20.57,20.76,19.52,19.61,763200
ACH,20090102,14.58,15.87,14.58,15.65,2526400
ACM,20090102,30.99,32.92,30.34,32.34,1507400
ACN,20090102,32.54,33.8,32.54,33.67,3787300
ACV,20090102,24.32,25.55,24.12,25.41,721300
ADC,20090102,18.18,18.25,17.22,17.38,19200
ADM,20090102,28.93,29.23,28.52,29.19,5817600
ADS,20090102,46.38,48.19,44.92,47.6,1048300
ADX,20090102,7.98,8.34,7.98,8.32,177400
AEB,20090102,8.97,10.53,8.97,10.2,41400
AED,20090102,10.06,13,10.06,12.5,110300
AEE,20090102,33.34,34.35,33.17,34.12,767400
AEG,20090102,6.3,6.54,6.2,6.5,897000
AEH,20090102,9.85,12.35,9.85,12.26,226200
AEL,20090102,6.97,7.23,6.77,7.09,465100
AEM,20090102,51.31,52.91,49.45,50.95,4367300
AEO,20090102,9.35,10.05,9.23,9.91,3453200
AEP,20090102,33.49,34.15,33.13,34,2239800
AER,20090102,3.16,3.37,3.08,3.22,917300
AES,20090102,8.24,8.69,8.16,8.64,4888700
AES-C,20090102,38.25,39.09,37.42,38,10900
AET,20090102,28.59,29.61,28.43,29.41,4180700
AF,20090102,16.74,17.25,16.28,16.51,1289500
AFB,20090102,9.48,9.86,9.48,9.82,38100
AFC,20090102,8.85,9.25,8.4,9.25,28000
AFG,20090102,22.89,23.58,22.09,23.43,596600
AFL,20090102,46.35,46.72,45,46.28,2510900
AG,20090102,23.84,26.3,23.7,25.99,2087300
AGC,20090102,5.85,6.24,5.82,6.24,248100
AGCO,20090102,23.84,26.3,23.7,25.99,2087300
AGD,20090102,14,15.8,14,15.54,203100
AGM,20090102,3.56,3.91,3.55,3.86,176200
AGM.A,20090102,2.94,2.94,2.8,2.8,1700
AGN,20090102,40.44,41.82,40,41.49,1940800
AGO,20090102,11.37,11.44,10.66,11.29,541100
AGU,20090102,34.74,36.59,34.28,36.41,3110300
AHC,20090102,2.18,2.45,2.15,2.45,103600
AHL,20090102,24.2,25.12,24.06,25.01,974600
AHL-A,20090102,12.6,13,12.5,13,14200
AHT,20090102,1.15,1.39,1.15,1.35,896900
AHT-A,20090102,6.88,7,6.56,6.9,3300
AHT-D,20090102,6.5,7.69,6.43,7.23,7000
AIB,20090102,23.75,24.85,23.45,24.2,427100
AIG,20090102,31.4,33.8,31,33.8,32732900
AIN,20090102,12.95,13.35,12.64,13.24,202200
AIR,20090102,18.24,18.36,17.59,17.94,598800
AIT,20090102,19,20.37,18.57,20.12,344000
AIV,20090102,11.97,12.1,11.44,11.64,1908300
AIZ,20090102,30,30.47,28.75,30.24,1742400
AJG,20090102,25.97,26,25.47,25.78,490300
AKO.A,20090102,10.75,10.85,10.75,10.76,11700
AKO.B,20090102,13.45,13.45,13.27,13.34,12100
AKP,20090102,9.47,10.06,9.47,9.9,23700
AKR,20090102,14.42,14.42,13.81,14.16,195300
AKS,20090102,9.37,10.4,9.34,10.21,6206000
ALB,20090102,22.24,23.18,21.76,23.1,687000
ALE,20090102,32.36,32.89,32.06,32.44,251000
ALG,20090102,15.13,15.77,15.13,15.72,9500
ALJ,20090102,9.19,9.82,9.01,9.58,375900
ALK,20090102,7.315,7.445,7.1375,7.3975,1184300
ALL,20090102,32.76,33.5,31.39,33.26,3931900
ALP-O,20090102,21.1,22,21.1,21.99,2300
ALV,20090102,21.7,22.46,21.46,22.38,551300
ALX,20090102,256.88,266.93,249.97,249.97,8500
AM,20090102,7.39,7.65,7.18,7.26,638400
AME,20090102,13.4445,14.1378,13.3289,14.0755,675100
AMG,20090102,42,43.75,40.2,43.44,536400
AMN,20090102,63,64.42,61.9,63.3,205000
AMP,20090102,23.4,24.21,22.43,24,3214300
AMT,20090102,29.96,30.34,28.4,30.19,2810000
AMX,20090102,15.7,16,15.34,15.93,3696900
AN,20090102,9.88,10.73,9.88,10.64,1200400
ANF,20090102,23.29,24.66,22.98,24.36,2356100
ANH,20090102,6.44,6.52,6.26,6.37,451900
ANH-A,20090102,18.6,18.6,18.11,18.26,8200
ANH-B,20090102,18.77,18.77,18.77,18.77,100
ANW,20090102,16.95,17.77,16.83,17.37,400800
AOD,20090102,12.52,13.82,12.48,13.78,1229700
AOI,20090102,29.2,30.6,28.1,29.5,213700
AON,20090102,46.19,46.19,44.59,45.12,2331300
AOS,20090102,4.9334,5.05,4.8384,5,164500
AP,20090102,22.08,23.54,21.5,23.54,46200
APA,20090102,74.84,80,74.84,79.26,3692500
APB,20090102,6.53,6.75,6.41,6.75,59000
APC,20090102,38.75,40.93,38.64,40.62,5101000
APD,20090102,50.31,53.54,50.02,53.06,1946400
APF,20090102,10.72,11.26,10.71,11.23,72200
APH,20090102,12.01,12.785,11.915,12.74,1340700
APU,20090102,28.25,29.9,28.25,29.54,86300
ARA,20090102,11.15,11.74,11.15,11.52,315900
ARE,20090102,60.14,61.29,58.43,58.6,786500
ARL,20090102,8.8,8.8,8.55,8.55,1200
ARW,20090102,18.85,19.78,18.63,19.66,691600
ASA,20090102,16.8667,17.1867,16.6167,16.6667,40500
ASG,20090102,2.69,2.82,2.64,2.82,165100
ASH,20090102,10.55,11.06,10.32,11.02,999900
ASR,20090102,37.6,39.29,37.17,39.27,35600
ASX,20090102,1.76,1.87,1.76,1.81,559000
ATI,20090102,25.98,27.19,25.75,27.05,1177000
ATO,20090102,23.71,24.26,23.71,24.16,277400
ATR,20090102,35.39,36.08,34.89,35.82,419100
ATU,20090102,18.93,19.05,18.6,18.84,1132400
ATV,20090102,3.92,4,3.86,3.86,40500
ATW,20090102,15.64,17.58,15.4,17.52,1525300
AU,20090102,27.43,28.08,27.3,27.6,1154500
AUO,20090102,7.7,8.22,7.7,8.05,4531900
AUY,20090102,7.67,7.95,7.48,7.61,14105400
AVA,20090102,19.33,19.7,19.28,19.6,144900
AVB,20090102,61.06,62.5,59.28,59.66,1671400
AVD,20090102,11.77,12.04,11.73,11.82,44200
AVK,20090102,10.85,11.74,10.85,11.71,186500
AVP,20090102,23.92,25.23,23.92,25.1,2842000
AVT,20090102,18.58,19.06,17.93,18.98,1071600
AVX,20090102,7.94,8.06,7.83,8.03,360700
AVY,20090102,33.37,33.7,32.61,33.61,702900
AWF,20090102,7.69,7.95,7.66,7.93,244600
AWH,20090102,13.6633,13.6633,13.2433,13.58,284000
AWI,20090102,21.86,22.15,21.13,22.06,330400
AWK,20090102,21.13,21.19,20.59,21.12,278500
AWP,20090102,3.87,4.11,3.87,4.06,538400
AWR,20090102,16.37,17.28,16.37,17.09,290100
AXE,20090102,30.14,32.56,29.9,32.17,567500
AXL,20090102,2.95,2.99,2.72,2.75,602200
AXP,20090102,18.57,19.52,18.4,19.33,10955600
AXR,20090102,31.46,32.07,30.69,32.07,5000
AXS,20090102,29.26,30,29.13,29.86,773400
AYI,20090102,35.36,35.45,33.83,34.79,513900
AYR,20090102,4.77,4.87,4.5,4.73,372700
AZN,20090102,40.23,40.68,40.21,40.59,982300
AZO,20090102,138.94,141.1,138.08,140.57,1148700
AZZ,20090102,12.37,13.12,12.37,12.725,214200
B,20090102,14.4,14.99,14.17,14.87,390500
BA,20090102,42.8,45.56,42.78,45.25,7015400
BAC,20090102,13.92,14.57,13.71,14.33,86622600
BAC-C,20090102,18.84,21,18.84,20,70700
BAC-D,20090102,15.03,15.99,15.03,15.35,97200
BAC-E,20090102,12,12.59,11.4,12.01,696100
BAC-I,20090102,16.39,16.93,15.97,16.7,191100
BAC-L,20090102,653,672,653,664,48800
BAC-W,20090102,19.01,19.95,19.01,19.65,40700
BAC-Y,20090102,17.05,17.4,16.97,17.1,21400
BAF,20090102,9.95,10.25,9.88,10.25,20500
BAK,20090102,4.8,5.04,4.66,4.94,102000
BAM,20090102,10.08,10.3267,9.8533,10.2733,1744200
BAP,20090102,50.16,51,48.79,50.63,171400
BAS,20090102,13.08,13.66,13.08,13.39,579800
BAX,20090102,53.83,55.31,52.88,55.08,2936000
BBD,20090102,7.4546,8.2576,7.4546,8.0833,5673300
BBF,20090102,9.76,9.99,9.76,9.99,18400
BBG,20090102,21.38,24.1,21.21,23.91,1091600
BBK,20090102,9.6,9.98,9.2,9.94,78700
BBL,20090102,39.64,41.35,39.56,40.97,590800
BBT,20090102,27.39,27.72,26.46,26.73,7306800
BBVA,20090102,12.39,12.72,12.35,12.66,329200
BBW,20090102,4.99,4.99,4.32,4.66,165500
BBX,20090102,28.35,28.35,25.5,25.65,125700
BBY,20090102,27.96,29.16,27.83,29.02,5387600
BC,20090102,4.26,4.8,4.07,4.65,1350700
BCE,20090102,20.55,20.85,20.43,20.56,649000
BCH,20090102,32.25,32.28,31.39,32.04,8800
BCO,20090102,26.87,27.62,26.62,27.36,639600
BCR,20090102,84.5,85.12,82.98,85.01,520400
BCS,20090102,9.07,9.55,9,9.42,1136000
BCS-A,20090102,13.5,15.45,13.5,15.25,129100
BCS-D,20090102,15.4,16.73,14.99,16.37,316400
BDC,20090102,20.91,21.39,19.89,21.2,508100
BDJ,20090102,8.58,8.9,8.33,8.82,238400
BDN,20090102,7.44,7.5,7.11,7.17,1414100
BDX,20090102,68.59,70.04,67.7,69.86,1115300
BEN,20090102,21.2867,22.4167,20.6333,22.2,1310500
BEP,20090102,9.17,10.25,9.17,10.07,152500
BF.A,20090102,16.3167,17.8334,16.3167,17.5,12400
