<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20160704,44.6,44.6,44.6,44.6,0
AA,20160704,28.65,28.65,28.65,28.65,0
AAC,20160704,22.74,22.74,22.74,22.74,0
AAN,20160704,22.38,22.38,22.38,22.38,0
AAP,20160704,164.33,164.33,164.33,164.33,0
AAT,20160704,42.53,42.53,42.53,42.53,0
AAV,20160704,5.64,5.64,5.64,5.64,0
AB,20160704,23.17,23.17,23.17,23.17,0
ABB,20160704,19.91,19.91,19.91,19.91,0
ABBV,20160704,62.71,62.71,62.71,62.71,0
ABC,20160704,80.16,80.16,80.16,80.16,0
ABEV,20160704,5.91,5.91,5.91,5.91,0
ABG,20160704,54.1,54.1,54.1,54.1,0
ABM,20160704,36.33,36.33,36.33,36.33,0
ABR,20160704,7.09,7.09,7.09,7.09,0
ABR-A,20160704,25.2,25.2,25.2,25.2,0
ABR-B,20160704,24.28,24.28,24.28,24.28,0
ABR-C,20160704,25.45,25.45,25.45,25.45,0
ABRN,20160704,25.47,25.47,25.47,25.47,0
ABT,20160704,39.54,39.54,39.54,39.54,0
ABX,20160704,22.21,22.21,22.21,22.21,0
AC,20160704,29.31,29.31,29.31,29.31,0
ACC,20160704,51.69,51.69,51.69,51.69,0
ACCO,20160704,10.33,10.33,10.33,10.33,0
ACH,20160704,7.9,7.9,7.9,7.9,0
ACM,20160704,31.61,31.61,31.61,31.61,0
ACN,20160704,113.52,113.52,113.52,113.52,0
ACP,20160704,12.1,12.1,12.1,12.1,0
ACRE,20160704,12.3,12.3,12.3,12.3,0
ACV,20160704,17.79,17.79,17.79,17.79,0
ADC,20160704,48.7,48.7,48.7,48.7,0
ADM,20160704,42.61,42.61,42.61,42.61,0
ADS,20160704,195.8,195.8,195.8,195.8,0
ADX,20160704,12.72,12.72,12.72,12.72,0
AEB,20160704,24.66,24.66,24.66,24.66,0
AED,20160704,26.39,26.39,26.39,26.39,0
AEE,20160704,53.75,53.75,53.75,53.75,0
AEG,20160704,4,4,4,4,0
AEH,20160704,26.19,26.19,26.19,26.19,0
AEK,20160704,27.63,27.63,27.63,27.63,0
AEL,20160704,14.34,14.34,14.34,14.34,0
AEM,20160704,55.6,55.6,55.6,55.6,0
AEO,20160704,16.13,16.13,16.13,16.13,0
AEP,20160704,70.14,70.14,70.14,70.14,0
AER,20160704,33.87,33.87,33.87,33.87,0
AES,20160704,12.33,12.33,12.33,12.33,0
AES-C,20160704,52.22,52.22,52.22,52.22,0
AET,20160704,119.95,119.95,119.95,119.95,0
