<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090615,19.13,19.16,18.5,18.89,2355700
AA,20090615,35.01,35.1,33.36,33.63,36487900
AAN,20090615,21.52,21.52,20.7067,21.06,441900
AAP,20090615,40.75,41.55,40.5,41.49,1808300
AAV,20090615,5.34,5.38,4.91,5.27,2700700
AB,20090615,22.28,22.28,20.63,21.2,904500
ABB,20090615,16.22,16.23,15.8,15.94,3745800
ABC,20090615,18.155,18.225,17.755,17.91,1405500
ABG,20090615,11.34,11.39,10.67,11.1,289700
ABM,20090615,18.33,18.38,17.79,18.15,172900
ABR,20090615,2.15,2.19,1.81,2.01,438800
ABT,20090615,45.65,45.65,44.58,44.73,9200600
ABX,20090615,33.6,33.75,32.6,32.9,8436100
ACC,20090615,21.82,21.89,21.22,21.36,988200
ACH,20090615,26.95,26.95,25.4,25.71,1372000
ACM,20090615,30.21,30.4,29.46,29.84,647400
ACN,20090615,31.75,32.16,31.55,31.72,4772300
ACV,20090615,24.28,24.28,23.87,24.05,454900
ADC,20090615,18.34,18.64,17.94,18.24,57800
ADM,20090615,28.4,28.6,27.73,27.9,3630300
ADS,20090615,47.78,47.78,44.8,45.32,2141200
ADX,20090615,8.59,8.59,8.36,8.44,146800
AEB,20090615,12,12.15,11.82,12.1,35100
AED,20090615,14.6,14.85,14.44,14.85,31200
AEE,20090615,24.18,24.31,23.84,24.09,1623900
AEG,20090615,6.24,6.24,5.95,6.06,768900
AEH,20090615,14.37,14.56,14.2,14.56,63000
AEL,20090615,4.98,5.1,4.9,5.07,419400
AEM,20090615,53.5,53.5,51.61,52.52,3324400
AEO,20090615,14.4,14.4,13.8,14.17,3230700
AEP,20090615,27.73,27.91,27.17,27.36,3619500
AER,20090615,7.19,7.19,6.52,6.64,297100
AES,20090615,10.66,10.66,9.88,10.08,7724600
AES-C,20090615,43.08,43.08,40.5,41.65,13300
AET,20090615,22.75,22.96,22.43,22.53,6736600
AF,20090615,8.03,8.38,7.95,8.2,1496400
AFB,20090615,11.71,11.71,11.52,11.66,48500
AFC,20090615,9.9,10,9.85,10,26400
AFG,20090615,22.23,22.35,21.73,21.86,768400
AFL,20090615,32.5,32.58,31.5,31.62,4391400
AGC,20090615,6.71,6.71,6.51,6.6,175200
AGCO,20090615,29.5,29.5,27.64,28.23,1443000
AGD,20090615,14.56,14.96,14.3,14.92,176400
AGM,20090615,5.33,5.49,5.03,5.14,176000
AGM.A,20090615,3.5,3.5,3.5,3.5,200
AGN,20090615,45.64,45.71,44.41,44.67,1605400
AGO,20090615,14.56,14.6,13.97,14.15,852300
AGU,20090615,48.91,49.3,47.74,48.2,2755000
AHC,20090615,1.17,1.17,1.08,1.14,55300
AHL,20090615,22.53,23.5,22.53,22.81,904700
AHL-A,20090615,16.5,16.5,15.76,15.85,13500
AHT,20090615,4.18,4.18,3.66,3.85,1266300
AHT-A,20090615,13.45,13.45,13.02,13.02,300
AHT-D,20090615,12.95,12.95,12.75,12.88,3500
AI,20090615,8.8,8.8,8,8.2,546100
AIB,20090615,31.15,32,28.75,31.1,7100600
AIG,20090615,31.6,31.6,30.2,30.6,44656200
AIN,20090615,13.32,13.32,12.73,13.21,187200
AIR,20090615,16.37,16.43,15.6,16.01,183800
AIT,20090615,20.85,20.99,20.01,20.24,252300
AIV,20090615,10.7,10.7,9.75,9.78,4091300
AIZ,20090615,24.41,24.65,23.85,23.87,1239900
AJG,20090615,21.08,21.38,21.05,21.14,539500
AKO.A,20090615,13.93,13.93,13.93,13.93,100
AKO.B,20090615,17.01,17.01,16.62,16.62,1000
AKP,20090615,11.34,11.38,11.24,11.31,14300
AKR,20090615,13.88,14,13.19,13.57,294100
AKS,20090615,19.25,19.33,18.04,18.32,12496200
ALB,20090615,27.67,27.75,26.54,26.92,345700
ALE,20090615,28.35,28.35,27.74,28.15,212600
ALEX,20090615,24.75,24.88,23.13,23.41,476900
ALG,20090615,10.9,11.05,10.69,10.79,16900
ALJ,20090615,11.91,11.91,11.5,11.73,93800
ALK,20090615,3.985,4.1125,3.955,4.075,727800
ALL,20090615,24.56,24.78,24.33,24.35,4586800
ALP-O,20090615,24,24,24,24,300
ALV,20090615,29.19,29.19,28.24,28.44,878300
ALX,20090615,266.5,266.5,253.36,262,9400
AM,20090615,7.39,7.39,7.01,7.14,255600
AME,20090615,15.5333,15.5333,15.0089,15.2311,731800
AMG,20090615,59.76,60.54,58.8,59.24,924100
AMN,20090615,57.58,57.77,54.58,55.67,134200
AMP,20090615,24.24,24.8,24.08,24.78,9249100
AMT,20090615,30.26,30.26,29.5,29.88,2925300
AMX,20090615,19.135,19.155,18.65,18.795,5771100
AN,20090615,17.36,17.5,16.8,17.1,2114100
ANF,20090615,26.92,27.44,26.5,27.05,3083200
ANH,20090615,6.79,6.79,6.65,6.69,777000
ANH-A,20090615,22.07,22.23,21.93,22,2500
ANH-B,20090615,21.43,21.57,21.42,21.42,300
ANW,20090615,16.84,16.84,16.13,16.25,179800
AOD,20090615,15.26,15.42,15.02,15.26,715100
AOI,20090615,49.9,50.6,48.9,49.3,495800
AON,20090615,36.84,36.88,36.41,36.42,3302700
AOS,20090615,5.14,5.1517,4.9067,4.9967,175500
AP,20090615,25.53,26.03,23.2,23.64,71400
APA,20090615,83.26,83.5,80.93,82.02,3936500
APB,20090615,8.15,8.26,8.12,8.2,73400
APC,20090615,49.81,50,48.35,49.35,5085300
APD,20090615,66.93,67.32,65.3,65.76,1501300
APF,20090615,12.42,12.52,12.23,12.33,60100
APH,20090615,16.615,16.64,16.275,16.5,904700
APU,20090615,33.15,33.25,32.75,33.11,68000
ARA,20090615,15.77,15.92,15.23,15.56,443500
ARE,20090615,39.11,39.17,36.74,36.98,1410100
ARL,20090615,10.59,10.7,10.34,10.7,1800
ARW,20090615,22.19,22.19,21.31,21.51,921700
ASA,20090615,21.3333,21.4933,20.8333,20.8333,33100
ASG,20090615,2.81,2.81,2.74,2.79,158400
ASH,20090615,26.88,27.1,26.14,26.33,1081700
ASR,20090615,38.03,38.03,36.49,36.96,73600
ASX,20090615,2.78,2.78,2.67,2.69,1164800
ATI,20090615,40.61,41.19,39.12,39.43,3275000
ATO,20090615,25.06,25.31,24.72,24.84,280900
ATR,20090615,33.84,34.02,33.05,33.29,208000
ATU,20090615,13.92,14.13,13.75,13.94,654500
ATV,20090615,4.3,4.3,4.07,4.23,39500
ATW,20090615,26.69,27.06,25.76,26.26,898700
AU,20090615,36.3,36.85,35.4,35.79,2220600
AUO,20090615,10.06,10.2,9.91,9.95,3080200
