<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20100531,32.36,32.36,32.36,32.36,0
AA,20100531,34.92,34.92,34.92,34.92,0
AAN,20100531,19.98,19.98,19.98,19.98,0
AAP,20100531,51.76,51.76,51.76,51.76,0
AAV,20100531,6.06,6.06,6.06,6.06,0
AB,20100531,28.39,28.39,28.39,28.39,0
ABB,20100531,17.01,17.01,17.01,17.01,0
ABC,20100531,31.28,31.28,31.28,31.28,0
ABG,20100531,13.22,13.22,13.22,13.22,0
ABM,20100531,21.47,21.47,21.47,21.47,0
ABR,20100531,3.72,3.72,3.72,3.72,0
ABT,20100531,47.56,47.56,47.56,47.56,0
ABX,20100531,42.08,42.08,42.08,42.08,0
ACC,20100531,26.77,26.77,26.77,26.77,0
ACH,20100531,21,21,21,21,0
ACM,20100531,25.38,25.38,25.38,25.38,0
ACN,20100531,37.52,37.52,37.52,37.52,0
ACV,20100531,27.52,27.52,27.52,27.52,0
ADC,20100531,23.81,23.81,23.81,23.81,0
ADM,20100531,25.27,25.27,25.27,25.27,0
ADS,20100531,70.66,70.66,70.66,70.66,0
ADX,20100531,9.72,9.72,9.72,9.72,0
AEB,20100531,17,17,17,17,0
AED,20100531,17.14,17.14,17.14,17.14,0
AEE,20100531,24.66,24.66,24.66,24.66,0
AEG,20100531,5.7,5.7,5.7,5.7,0
AEH,20100531,17.07,17.07,17.07,17.07,0
AEL,20100531,9.41,9.41,9.41,9.41,0
AEM,20100531,58.58,58.58,58.58,58.58,0
AEO,20100531,13.1,13.1,13.1,13.1,0
AEP,20100531,31.96,31.96,31.96,31.96,0
AER,20100531,11.99,11.99,11.99,11.99,0
AES,20100531,10.27,10.27,10.27,10.27,0
AES-C,20100531,43,43,43,43,0
AET,20100531,29.16,29.16,29.16,29.16,0
AF,20100531,14.88,14.88,14.88,14.88,0
AFB,20100531,13.82,13.82,13.82,13.82,0
AFC,20100531,19.42,19.42,19.42,19.42,0
AFG,20100531,27.9,27.9,27.9,27.9,0
AFL,20100531,44.3,44.3,44.3,44.3,0
AGC,20100531,8.34,8.34,8.34,8.34,0
AGCO,20100531,28.77,28.77,28.77,28.77,0
AGD,20100531,15.88,15.88,15.88,15.88,0
AGM,20100531,15.97,15.97,15.97,15.97,0
AGM.A,20100531,13.03,13.03,13.03,13.03,0
AGN,20100531,60.19,60.19,60.19,60.19,0
AGO,20100531,16.8,16.8,16.8,16.8,0
AGO-B,20100531,20.9,20.9,20.9,20.9,0
AGO-E,20100531,19.09,19.09,19.09,19.09,0
AGO-F,20100531,17.4,17.4,17.4,17.4,0
AGU,20100531,54.89,54.89,54.89,54.89,0
AHC,20100531,7,7,7,7,0
AHL,20100531,25.26,25.26,25.26,25.26,0
AHL-A,20100531,22.6,22.6,22.6,22.6,0
AHT,20100531,7.95,7.95,7.95,7.95,0
AHT-A,20100531,21.74,21.74,21.74,21.74,0
AHT-D,20100531,20.8,20.8,20.8,20.8,0
AI,20100531,19,19,19,19,0
AIB,20100531,13.2,13.2,13.2,13.2,0
AIG,20100531,35.38,35.38,35.38,35.38,0
AIN,20100531,18.82,18.82,18.82,18.82,0
AIR,20100531,19.7,19.7,19.7,19.7,0
AIT,20100531,27.58,27.58,27.58,27.58,0
AIV,20100531,20.63,20.63,20.63,20.63,0
AIZ,20100531,34.7,34.7,34.7,34.7,0
AJG,20100531,24.69,24.69,24.69,24.69,0
AKO.A,20100531,16.85,16.85,16.85,16.85,0
AKO.B,20100531,20.45,20.45,20.45,20.45,0
AKP,20100531,13.63,13.63,13.63,13.63,0
AKR,20100531,17.89,17.89,17.89,17.89,0
AKS,20100531,14.96,14.96,14.96,14.96,0
ALB,20100531,43.06,43.06,43.06,43.06,0
ALE,20100531,34.52,34.52,34.52,34.52,0
ALEX,20100531,32.19,32.19,32.19,32.19,0
ALG,20100531,23.26,23.26,23.26,23.26,0
ALJ,20100531,6.75,6.75,6.75,6.75,0
ALK,20100531,11.675,11.675,11.675,11.675,0
ALL,20100531,30.63,30.63,30.63,30.63,0
ALP-O,20100531,24.97,24.97,24.97,24.97,0
ALV,20100531,47.5,47.5,47.5,47.5,0
ALX,20100531,324.37,324.37,324.37,324.37,0
AM,20100531,23.58,23.58,23.58,23.58,0
