<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20080111,36.7,37.41,35.98,36,2934200
AA,20080111,93.3,95.76,93.15,95.19,16568700
AAP,20080111,33.18,33.18,32,32.05,2086000
AAV,20080111,9.15,9.45,9.12,9.36,450700
AB,20080111,71.68,72.4,66.11,69.7,2102800
ABB,20080111,25.9,26.02,25.31,25.47,10897200
ABC,20080111,23.135,24,23.07,23.655,1956500
ABG,20080111,14,14.48,13.73,13.74,483800
ABM,20080111,19.23,19.39,18.96,19.05,366800
ABR,20080111,14.9,15.5,14.62,15.13,395900
ABT,20080111,59.68,60.76,59.5,60.5,7986700
ABX,20080111,49.28,51.42,48.99,51.2,13375900
ACC,20080111,26.46,27.33,26.01,26.6,398200
ACH,20080111,47.79,47.79,46.08,46.51,1388600
ACM,20080111,25.51,25.97,25.11,25.47,294500
ACN,20080111,33.64,33.64,32.68,32.79,3567000
ACV,20080111,23.15,23.59,23.08,23.19,670900
ADC,20080111,28.31,29.06,28.15,28.2,30000
ADM,20080111,44.26,44.91,43.44,43.64,8905000
ADS,20080111,71.75,74.53,64.4,68.25,7241700
ADX,20080111,13.13,13.18,13,13.05,141400
AEB,20080111,20,20.48,19.81,20.05,36200
AED,20080111,22.51,23.34,22.51,23.34,69600
AEE,20080111,51.93,52.46,51.21,51.86,1795900
AEG,20080111,16.94,17.01,16.71,16.82,1282400
AEH,20080111,22.5,23.16,22.3,23.06,69800
AEL,20080111,7.79,7.96,7.72,7.91,1022800
AEM,20080111,61.07,62.6,60.77,61.17,3013200
AEO,20080111,18.85,18.87,17.42,17.7,6180900
AEP,20080111,47.76,48.45,47.52,47.96,2569600
AER,20080111,17.7,17.88,17.16,17.88,1137100
AES,20080111,21.33,21.48,20.92,21.11,3887400
AES-C,20080111,46.4,47.5,46.36,46.48,9800
AET,20080111,58.76,59.8,58.3,58.41,3419300
AF,20080111,21.6,22.96,21.5,22.59,1568900
AFB,20080111,14.15,14.25,14.14,14.23,68700
AFC,20080111,18.6,18.99,18.08,18.92,20700
AFG,20080111,27.97,28.72,27.68,28.48,676000
AFL,20080111,65.2,65.81,64.18,65.28,3448600
AG,20080111,64,66.31,63.48,63.8,1673800
AGC,20080111,15.45,15.5,15.25,15.28,74200
AGCO,20080111,64,66.31,63.48,63.8,1673800
AGD,20080111,43.1,43.5,42.86,43.02,54400
AGM,20080111,27.08,27.09,26,26.92,50900
AGM.A,20080111,17.8,17.8,17.55,17.8,600
AGN,20080111,67.05,68.14,67.03,67.65,2261300
AGO,20080111,23.3,23.52,22.29,22.84,2135700
AGU,20080111,66.76,70.28,66.46,69.08,3560600
AHL,20080111,29.4,30.3,29.4,29.83,713000
AHL-A,20080111,22.75,22.75,22.75,22.75,0
AHT,20080111,5.97,6.19,5.92,5.93,1730900
AHT-A,20080111,18.59,18.59,18.11,18.5,1200
AHT-D,20080111,18.65,18.75,18.65,18.75,300
AIB,20080111,220.95,224,218.45,222.15,282200
AIG,20080111,1147.6,1185,1134.2,1153.6,17943400
AIN,20080111,35.1,35.29,33.83,33.91,150200
AIR,20080111,31.04,31.52,30.57,30.7,414600
AIT,20080111,25.53,26.03,24.9,25.1,263700
