<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090713,0.73,0.73,0.73,0.73,1000
AAON,20090713,5.5793,5.9259,5.5022,5.8578,89200
AAPL,20090713,19.9343,20.3343,19.6471,20.3343,17277600
AAWW,20090713,21.43,21.43,20.15,20.83,340900
AAXJ,20090713,43.38,43.48,42.29,43.48,507900
ABAX,20090713,18.69,19.1,18.54,18.98,241800
ABCB,20090713,6.37,6.65,6.25,6.65,25600
ABCO,20090713,11.375,11.78,11.15,11.595,83800
ABIO,20090713,100.8,103.74,97.86,98.28,57700
ABMD,20090713,7.93,8.05,7.74,7.92,215000
ABTL,20090713,2.1,2.4,2.1,2.15,124000
ACAD,20090713,1.99,2.14,1.97,2.06,155400
ACAS,20090713,2.75,2.93,2.75,2.92,1566100
ACAT,20090713,3.89,3.99,3.89,3.92,23200
ACET,20090713,6.31,6.45,6.06,6.32,128800
ACFC,20090713,1.81,2.25,1.74,1.84,12400
ACGL,20090713,19.34,20.2533,19.34,20.2267,498500
ACHN,20090713,1.41,1.41,1.3,1.39,4100
ACIW,20090713,4.4633,4.4633,4.3467,4.4,214200
ACLS,20090713,1.64,1.68,1.6,1.68,712000
ACOR,20090713,23.22,23.65,22.82,23.49,278200
ACPW,20090713,3.6,3.65,3.3,3.3,428500
ACTG,20090713,7.03,7.21,6.96,7.08,166100
ACTS,20090713,1.99,2.03,1.99,2.03,76800
ACUR,20090713,5.25,5.37,5.12,5.22,32000
ACWI,20090713,33.2,33.75,32.87,33.67,22100
ACWX,20090713,31.9,32.45,31.62,32.36,24800
ACXM,20090713,7.95,8.04,7.77,8.04,883300
ADBE,20090713,27.56,28.45,26.9,28.37,8030600
ADES,20090713,1.93,2,1.93,2,7900
ADI,20090713,23.96,24.3,23.42,24.27,3478000
ADP,20090713,29.4819,30.044,29.2538,29.9473,3152300
ADRA,20090713,21.03,21.3,20.83,21.3,3600
ADRD,20090713,17.15,17.34,17.1,17.34,4100
ADRE,20090713,33,33.39,32.42,33.36,135300
ADRU,20090713,16.71,16.84,16.71,16.83,1600
ADSK,20090713,17.81,18,17.28,17.96,2663100
ADTN,20090713,20.82,21.51,20.8,21.4,880900
AEHR,20090713,0.87,0.94,0.87,0.88,5000
AEIS,20090713,10.28,10.39,9.82,10.34,382900
AEPI,20090713,28.07,28.74,27.83,28.07,33000
AETI,20090713,2.02,2.02,1.99,2.02,500
AEY,20090713,1.66,1.66,1.66,1.66,100
AEZS,20090713,1068,1074,1032,1044,52500
AFAM,20090713,24.14,24.88,24.08,24.88,152000
