<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081015,1.29,1.29,1.26,1.26,1500
AAON,20081015,4.5837,4.7881,4.157,4.237,77900
AAPL,20081015,14.8357,15.2857,13.9843,13.9929,56577600
AAWW,20081015,29.99,29.99,26.01,26.2,370500
AAXJ,20081015,35.99,37.45,33.11,33.11,41000
ABAX,20081015,15.25,15.25,13.88,13.88,209300
ABCB,20081015,13.51,13.99,11.87,11.97,23700
ABCO,20081015,13.945,14.64,12.89,12.98,105900
ABMD,20081015,13.62,14.5,12.9,13,500600
ABTL,20081015,2.75,2.75,2.35,2.45,21400
ACAD,20081015,2.25,2.25,1.82,1.86,178500
ACAS,20081015,15.45,16.27,14.43,14.51,2866200
ACAT,20081015,6.83,7.01,5.94,6.25,94600
ACET,20081015,8.21,8.43,7.25,7.25,200700
ACFC,20081015,6.96,7.8,6.1,7.8,15700
ACGL,20081015,20.16,20.51,19.77,19.8733,420800
ACHN,20081015,1.67,1.72,1.55,1.62,8800
ACIW,20081015,4.12,4.3667,3.5833,3.59,222900
ACLS,20081015,3.12,3.16,2.4,2.44,592400
ACOR,20081015,18.27,18.61,16.56,16.77,284400
ACPW,20081015,2.6,2.6,2.3,2.45,59800
ACTG,20081015,2.23,2.34,2.09,2.11,331400
ACTS,20081015,2.06,2.1,1.97,2.03,157600
ACUR,20081015,5.46,6.39,5.3,5.6,15700
ACWI,20081015,35.03,35.2,32,32.07,72000
ACWX,20081015,32.71,32.71,29.91,29.91,108200
ACXM,20081015,10.97,10.97,9.13,9.32,1386900
ADBE,20081015,29.82,29.82,25.94,25.94,8377100
ADES,20081015,3.065,3.065,2.95,3,15600
ADI,20081015,21.5,22.77,19.66,19.75,8983800
ADP,20081015,30.7638,30.7902,28.727,28.9551,5386200
ADRA,20081015,20.95,20.96,19.37,19.37,11300
ADRD,20081015,18.62,18.62,16.97,17.15,11600
ADRE,20081015,29.75,29.92,26.24,26.24,325900
ADRU,20081015,18.16,18.4,17.42,17.57,12200
ADSK,20081015,26.14,26.14,23.15,23.2,4554700
ADTN,20081015,16.38,16.46,15.33,15.57,1600400
AEHR,20081015,3.04,3.05,2.76,2.8,18900
AEIS,20081015,10.83,10.83,9.53,9.54,324000
AEPI,20081015,14,14,12.28,12.42,13500
AETI,20081015,1.83,2.27,1.83,2.04,16700
AEY,20081015,1.72,1.76,1.6,1.75,25600
AEZS,20081015,360,360,330,336,48100
AFAM,20081015,40.02,40.02,34.4,34.4,387800
AFSI,20081015,4.365,4.66,3.89,4.065,343600
AGEN,20081015,0.81,1.13,0.81,0.98,100400
AGII,20081015,28.49,30.42,27.17,27.46,92000
AGNC,20081015,14.81,15.18,14.25,14.8,394400
AGYS,20081015,6.85,6.93,5.76,5.76,139900
AHGP,20081015,15.98,16.02,14.56,14.79,85800
AHPI,20081015,5,5,3.83,4.3,8500
AIMC,20081015,10.11,10.22,8.47,8.51,330000
AINV,20081015,12.25,12.33,10.54,10.58,1344000
AIRM,20081015,8.2167,8.2967,7.51,7.6033,165700
AIRT,20081015,7.51,7.51,7.44,7.5,6700
AIXG,20081015,5.24,5.3,4.67,4.67,80300
AKAM,20081015,15.32,15.45,13.62,13.66,5335900
AKRX,20081015,3.57,3.62,3.19,3.22,247900
ALCO,20081015,40.54,41.2,40.01,40.01,17300
ALGN,20081015,6.38,6.71,6.03,6.08,882900
ALGT,20081015,29.83,30.5,28.06,28.25,221200
ALKS,20081015,11.24,11.24,9.66,9.67,1351700
ALLT,20081015,2.38,2.44,2.3,2.33,3400
ALNY,20081015,24.25,24.89,22.21,22.26,568200
ALOG,20081015,42.13,42.41,40.18,40.23,90100
ALOT,20081015,7.75,7.75,6.69,7.19,15600
ALSK,20081015,10.9,11.19,10.3,10.3,428400
ALXN,20081015,18.6,19,17.725,18.03,955700
AMAG,20081015,37.28,37.58,35.46,37.01,417300
AMAT,20081015,12.6,12.75,11.5,11.51,37559400
AMCC,20081015,5.42,5.54,5.02,5.04,724300
