<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111003,1.82,1.9,1.5,1.88,11400
AAON,20111003,6.9733,7.2622,6.72,6.7245,92600
AAPL,20111003,54.3357,54.6629,53.31,53.5143,23895500
AAWW,20111003,33.01,34.05,30.86,30.9,314000
AAXJ,20111003,46.22,46.86,45.29,45.36,505100
ABAX,20111003,22.65,23.59,22.14,22.15,217500
ABCB,20111003,8.83,9.07,8.53,8.55,113300
ABCD,20111003,2.99,3.02,2.87,2.87,56400
ABCO,20111003,32.015,32.34,29.33,29.365,210900
ABIO,20111003,46.2,46.2,43.68,44.94,16200
ABMD,20111003,11.02,11.06,10.01,10.09,237600
ABTL,20111003,4.1,4.2,3.85,4,72800
ACAD,20111003,1.07,1.08,0.91,0.92,390000
ACAS,20111003,6.71,6.88,6.36,6.36,5174700
ACAT,20111003,14.25,14.89,13.97,13.99,135400
ACET,20111003,5.23,5.44,5.1,5.17,177700
ACFC,20111003,2.07,2.07,2.01,2.01,400
ACGL,20111003,32.72,32.85,31.89,31.93,768600
ACHN,20111003,4.5,4.7,4.01,4.01,536400
ACIW,20111003,9.1267,9.1667,8.0767,8.42,1368000
ACLS,20111003,4.64,4.8,4.32,4.32,750800
ACNB,20111003,13.81,13.81,13.6,13.69,9900
ACOR,20111003,19.77,20.02,18.63,18.71,666900
ACPW,20111003,6.45,6.45,5.75,5.75,731600
ACRX,20111003,3.25,3.25,3.21,3.23,1900
ACTG,20111003,35.65,36.72,32.72,32.78,881400
ACTS,20111003,2.05,2.06,2.02,2.02,53000
ACUR,20111003,3.5,4.05,3.5,3.67,247800
ACWI,20111003,38.73,39.29,37.97,38,1040200
ACWX,20111003,34.79,35.22,34.05,34.05,141000
ACXM,20111003,10.53,10.63,9.51,9.51,554600
ADBE,20111003,23.9,24.22,23.24,23.26,7995100
ADES,20111003,7.7,8.55,7.03,7.13,75400
ADI,20111003,31.78,32.16,31.02,31.07,6494100
ADP,20111003,40.992,42.0456,40.7903,40.7989,5655300
ADRA,20111003,22.16,22.2,21.86,21.87,1700
ADRD,20111003,17.51,17.66,17.23,17.23,8800
ADRE,20111003,35.85,36.07,34.99,35.03,91900
ADRU,20111003,17.05,17.05,16.44,16.9,54300
ADSK,20111003,27.02,27.44,25.43,25.45,6750200
ADTN,20111003,26.18,27.14,25.81,25.99,1004200
ADUS,20111003,4.11,4.15,3.69,3.8,16200
AEGR,20111003,12.4,13.1,12.07,12.07,78900
AEHR,20111003,0.92,0.92,0.77,0.77,4900
AEIS,20111003,8.35,8.46,7.56,8.01,884900
AEPI,20111003,22,22.02,19.82,20.31,18100
AETI,20111003,3.7,3.75,3.41,3.67,12700
AEY,20111003,2.25,2.25,2.06,2.13,6700
AEZS,20111003,912,912,846,858,991800
AFAM,20111003,16.38,16.39,14.71,14.81,167800
AFSI,20111003,11.115,11.35,10.765,10.765,213100
AGEN,20111003,0.47,0.47,0.47,0.47,0
AGII,20111003,28.16,28.62,27.04,27.05,167600
AGNC,20111003,27,27.29,25.71,25.89,8348900
AGYS,20111003,6.56,7.11,6.55,6.56,261400
AHGP,20111003,43.59,44.43,42.47,42.72,150900
AHPI,20111003,3.85,3.91,3.63,3.65,5900
AIMC,20111003,11.4,11.65,10.56,10.6,222400
AINV,20111003,7.48,7.66,7.09,7.1,2969200
AIRM,20111003,21.37,21.5333,20.7,20.8333,212800
AIRT,20111003,7.5,7.65,7.42,7.45,19200
AIXG,20111003,13.97,14.21,13.43,13.47,463200
AKAM,20111003,19.73,19.93,18.59,18.65,5102800
AKRX,20111003,7.72,7.92,7.5,7.55,1645600
ALCO,20111003,19.47,20.65,18.4,20.3,17200
ALGN,20111003,15,15.49,14.25,14.26,735900
ALGT,20111003,47.13,48.33,45.45,45.45,225900
ALIM,20111003,7.91,7.91,7.09,7.09,95600
ALKS,20111003,15.08,15.3,13.91,13.98,1812600
ALLT,20111003,9.89,10.27,9.38,9.45,216300
ALNY,20111003,6.7,6.7,6,6,356800
ALOG,20111003,44.54,45.73,43.76,43.79,124600
ALOT,20111003,7.07,7.12,7.07,7.07,200
ALSK,20111003,6.52,6.54,5.91,5.91,1187400
ALXN,20111003,63.8,64.12,59.42,60.87,2615000
AMAG,20111003,14.66,14.82,13.84,13.9,220500
AMAT,20111003,10.28,10.42,9.85,9.85,24506400
AMCC,20111003,5.33,5.55,4.8,4.81,1043200
AMCN,20111003,2.38,2.63,2.26,2.31,286000
AMCX,20111003,31.77,32.15,30.53,31.46,421700
AMD,20111003,5.03,5.03,4.52,4.53,39505400
AMED,20111003,14.34,14.65,12.8,13.4,920300
AMGN,20111003,54.67,55.34,53.87,53.9,7462800
AMKR,20111003,4.37,4.48,4.26,4.27,4574500
AMNB,20111003,17.93,18.15,17.7,17.94,7500
AMOT,20111003,5.01,5.01,4.86,4.86,3000
AMOV,20111003,21.81,21.96,21.53,21.53,7600
AMRB,20111003,4.85,4.87,4.76,4.8,1000
AMRI,20111003,2.8,3,2.71,2.88,148300
AMRN,20111003,9.15,9.45,8.28,8.37,5157300
AMRS,20111003,19.78,20.17,18.26,18.32,316000
AMSC,20111003,38.9,39,34.1,34.2,1988700
AMSF,20111003,18.28,18.75,18.1,18.12,157800
AMSG,20111003,22.25,22.85,21.53,21.7,320400
AMSWA,20111003,7.13,7.36,6.91,6.99,125600
AMTD,20111003,14.62,14.77,14.05,14.05,4627300
AMWD,20111003,12.06,12.71,11.85,11.86,25400
AMZN,20111003,217.01,221.6,211.39,211.98,6625100
ANAT,20111003,67.79,70.25,66.71,67.02,22400
ANCB,20111003,6.22,6.25,6.2,6.25,4800
ANCX,20111003,7.71,7.75,7.68,7.68,14600
ANDE,20111003,22.26,22.5133,20.3733,20.4667,237400
ANGO,20111003,13.02,13.2,12.85,13,274300
ANIK,20111003,5.4,5.51,5.32,5.48,69700
ANSS,20111003,48.91,49.12,46.14,46.52,695200
ANTH,20111003,38,38.88,37.44,37.76,156900
AOSL,20111003,8.02,8.24,7.4,7.4,99000
APEI,20111003,33.6,34.07,32.02,32.53,289300
